2.752506,1.191173,-0.904943,0.132876,-1.321997
0.003262,1.423959,0.159719,-0.189188,0.975889
1.389663,0.138588,0.299961,0.164680,-0.649149
0.885181,1.216812,1.404683,2.619872,0.358594
3.002153,3.480610,1.857224,0.184576,-1.420989
3.549470,1.704381,1.155074,2.459679,0.884159
1.185970,1.181447,0.558783,0.906331,-0.141583
1.607079,1.135539,0.838545,-0.359328,2.229026
1.842271,0.874225,-0.312679,1.389190,2.277180
1.200692,-0.194101,0.529940,0.005740,1.549677
3.541506,0.949514,1.106876,1.658533,1.164735
1.146620,-1.749939,2.556520,0.446355,1.592277
1.040533,0.186444,3.028388,-0.723422,1.513379
2.016629,1.723049,0.554639,1.010301,0.645387
1.410185,3.116142,0.875826,0.646865,1.114451
2.528316,-0.615704,-0.093493,0.119475,0.847912
-0.572200,1.786113,0.863403,-1.199769,1.144912
-2.587477,1.728870,1.509075,0.097923,0.053867
0.871254,0.641237,0.674229,-0.307894,1.261370
0.211400,-0.196635,0.429824,-0.006309,0.946512
0.528847,1.969202,0.245462,0.918277,1.303432
0.815753,-0.178028,0.786200,2.897640,3.008059
1.908200,0.691351,0.670223,-0.426889,2.430172
0.287870,0.187820,-0.385526,1.090116,0.909681
1.101301,0.066921,0.583398,1.109259,0.025857
1.095208,0.837322,1.153270,1.010090,1.232145
0.927470,2.209147,0.125481,1.351334,-0.139164
0.692494,0.894232,2.834733,0.515830,0.509770
1.131072,1.864868,0.960192,2.634757,0.743925
0.278455,0.712268,0.707742,1.345994,1.991847
-0.564639,-0.993954,1.445881,1.169992,2.282370
1.537773,0.897525,1.114105,2.195997,1.481941
-0.028882,0.132427,0.501017,-0.032062,-0.638912
1.422503,0.293583,-0.011279,0.614592,0.120166
2.019438,2.466736,-1.135109,0.365972,0.905063
0.974860,-0.297510,1.049608,-1.013807,0.892229
1.570636,2.301645,-0.510909,1.937192,1.709384
-0.213595,1.970649,1.521780,1.615696,-0.972474
0.465593,-0.098067,1.238623,0.704047,0.821329
1.654199,0.146003,0.941782,-0.882712,-0.275257
3.421367,0.352841,1.721597,1.853878,0.567020
1.860222,1.162505,1.306611,0.532103,1.694316
1.183311,1.668387,-0.524097,1.497279,-0.025940
0.132856,-0.661457,1.985244,0.565358,-0.358255
-0.918000,1.902112,0.677611,0.621328,-0.285917
-0.699714,2.051918,1.189321,-0.060340,1.697424
1.050832,0.599908,1.152487,0.226390,0.413645
-0.034543,0.373324,0.607894,1.288706,0.981308
-0.735515,-1.211650,2.067026,2.447104,1.262473
2.140307,2.112092,0.115994,1.439928,-0.239144
0.754399,-0.550701,2.046238,0.149436,0.958538
-0.790458,1.481479,0.718923,-0.627711,1.324048
-0.238267,2.207130,1.648710,2.310805,-0.625986
0.719953,2.003056,1.313619,-0.877731,0.035301
1.948688,1.236343,0.710833,0.543561,1.297016
1.948229,1.557772,2.198488,-0.059631,0.815420
0.231187,1.780937,0.410793,2.216877,2.539193
-0.862105,2.890233,1.154243,2.043445,2.306300
2.188254,-0.436961,0.104625,0.494692,2.794336
-1.054519,2.022089,0.161013,1.499921,1.073546
2.110963,0.016221,1.010876,2.127799,1.044633
2.226763,0.929012,1.425764,0.258715,2.454427
1.594908,-1.264879,1.097937,1.213368,0.516990
1.300349,1.507700,0.254539,0.179671,1.160378
1.286898,0.196803,0.208664,1.527927,-0.561926
1.370314,0.832818,2.341516,2.311935,1.770761
0.810604,0.100387,1.675335,1.032565,2.865807
0.900748,2.474325,1.358953,0.563790,1.620144
1.491622,1.239737,2.027291,1.092122,1.875886
1.680287,1.596240,1.305753,0.055883,0.598006
4.001929,-0.068323,1.085158,1.005399,-0.346300
-0.749543,1.828571,0.586558,0.117826,0.594342
0.895747,0.431466,1.381904,1.092483,0.216175
1.605690,1.557263,1.300960,0.469902,-0.131827
1.398325,1.741081,1.564608,1.548159,0.474831
-2.165890,0.293366,1.179837,0.470512,1.468474
-0.143788,1.604256,1.634420,0.286038,1.617520
2.100027,-0.614958,1.643444,0.004536,1.595762
-0.572313,-0.309924,0.966190,1.054192,1.545596
-1.413836,-0.394775,2.242003,-0.428354,0.488939
-0.206007,2.898644,1.759201,1.568746,0.220527
1.401214,1.044548,-0.047642,2.129922,1.036425
-0.721035,1.787612,-0.951091,1.193364,0.887577
0.361622,2.118024,1.319630,1.431209,0.649196
2.827911,-1.280767,1.304766,-0.368588,1.945051
0.761613,0.612434,0.915677,1.716621,0.031501
1.658798,-0.787974,0.651090,0.844030,1.777312
2.389846,0.269248,1.077805,1.525992,-0.367110
1.319698,1.180890,-0.137544,1.385125,1.638111
1.549865,2.753742,1.593263,1.718650,0.446817
0.832472,2.580062,1.418969,2.318522,1.560995
0.124926,0.466001,0.069965,-0.410954,1.466069
-0.058650,1.242580,0.315352,1.037514,1.484817
0.877284,0.042877,0.632102,1.157423,0.943783
0.910983,0.722141,2.235409,0.046990,-0.185368
0.911509,0.623777,1.008748,1.158840,-0.067280
1.008980,0.703690,1.322442,1.176685,-0.927948
0.733184,0.424134,2.199299,1.495819,0.292842
1.937913,2.033041,0.712246,0.656079,-0.240785
0.465966,2.153121,0.066401,-0.347946,-0.243781
0.556301,0.542223,-0.531822,1.153087,1.560971
0.475797,0.975266,0.588244,1.782615,2.691013
1.461337,-0.586683,0.999033,0.558772,0.365311
1.225436,3.718933,1.077297,0.849072,0.411203
0.294203,1.888221,0.291362,0.787627,4.386986
-0.598154,2.026139,1.001446,1.553099,1.640608
-0.422930,-0.103583,0.351477,1.481713,-0.780035
0.629424,1.718736,1.053877,1.394164,1.817711
3.015077,-0.221360,0.963482,2.419257,-1.798255
1.702033,0.763330,2.213254,0.751544,1.566244
2.393750,2.262678,-0.071848,-1.039509,3.068964
-0.613239,1.591426,1.303087,0.311009,0.390343
-0.427814,1.137098,1.962436,-0.070257,-0.392190
0.796880,1.259872,2.386039,0.990019,1.215187
1.004980,1.709892,1.637484,2.501288,0.576656
1.416477,-0.894339,1.116702,0.855087,0.948141
3.199298,0.572669,1.218559,1.594397,1.203421
0.568607,1.992455,0.542840,2.720363,1.454573
1.419593,1.378721,0.073478,-0.664549,-0.202933
0.492820,2.346864,0.236332,1.567998,-0.054692
1.892213,-0.093594,0.694699,0.322277,-0.109246
0.379440,1.577146,1.646091,-0.248143,0.882206
1.431786,1.335126,1.231637,1.692544,1.810361
1.845672,-0.552484,1.125573,-0.465710,2.040554
-0.928531,0.777969,2.298128,0.293156,2.688265
0.818754,0.180062,1.725518,1.379695,2.644031
-1.016229,-0.313286,0.601917,0.236317,2.097398
1.046421,0.102175,1.633851,0.390870,1.238004
-0.632635,1.285809,0.497183,1.213539,2.889554
0.179289,1.385675,1.801552,-0.019126,2.518311
0.999666,0.794205,1.187588,0.799951,0.133982
0.525013,0.872158,1.642549,0.679067,-0.343910
1.001210,1.139594,2.559963,1.693922,0.186026
1.780004,1.212818,0.832986,2.349967,1.433683
1.507190,1.193362,1.993239,-0.557842,1.982532
0.149129,1.341959,1.309768,-0.036437,0.572949
2.246996,0.728734,1.299882,-0.180832,-1.153216
2.121507,0.548080,1.898415,0.098129,-1.979004
-0.274969,0.672062,1.717767,1.636054,0.317879
1.487321,2.444795,0.383806,0.136016,-0.453775
0.493943,0.890830,1.427022,0.402753,0.678231
-0.396132,1.531109,1.265540,0.705786,2.495026
1.514944,-0.452040,1.630981,1.692751,0.556008
-2.129414,0.602673,0.555793,-0.181144,1.390577
0.711244,1.045909,0.833000,-0.372604,2.167384
0.501417,1.389090,1.678867,0.955417,1.110790
-1.193003,1.188539,0.910931,0.419431,0.665994
1.846509,1.031052,0.738404,1.515590,3.456241
1.782087,2.073757,1.180295,-0.542247,0.666711
0.015222,2.757737,0.229406,2.590749,0.691084
0.636486,1.398461,0.039247,0.447919,2.487002
1.600680,2.633566,1.230264,-0.074370,0.007740
0.808238,1.227266,0.855481,1.787498,1.477364
0.488677,0.595367,0.229741,0.968519,1.207779
1.510626,0.231716,2.046996,2.235761,0.960265
-0.302948,1.690055,0.705296,0.773124,-0.193965
1.366758,1.621100,2.142617,-0.341793,1.771559
0.366589,1.302441,0.265602,-0.189191,0.901526
1.620323,1.751387,-0.540888,0.259289,0.388623
-0.228961,0.140612,0.825647,0.302836,0.382787
0.608230,0.636205,0.820669,1.570849,0.606050
1.457038,0.827114,0.953590,2.109054,0.933019
1.384049,0.293981,0.604006,0.870696,1.919408
0.681826,1.827537,1.059793,0.954374,2.647875
2.956737,2.672095,1.638724,0.633065,-0.245171
2.244239,1.513260,1.045586,1.654647,1.652481
-1.127194,1.893536,0.307238,1.411088,4.362697
2.367398,2.013090,0.407801,0.233536,1.029061
1.980766,0.480905,0.683948,0.044710,0.539921
2.171498,2.428214,0.912515,0.106729,-0.738244
-0.996903,0.761228,1.899578,1.947918,2.792695
-0.110292,2.516550,1.054195,1.522563,2.510634
1.460310,-0.845188,0.741352,2.272102,1.362820
1.050170,0.564298,1.354469,2.675623,0.963872
0.518464,2.897797,0.466613,1.760555,1.603279
1.081685,3.565421,1.884319,0.174378,1.220352
1.165776,3.323702,0.221092,0.609843,-1.091554
0.656297,1.840527,0.698499,2.113687,1.012020
0.953529,1.485572,0.695940,1.195351,2.155038
0.136956,0.113846,0.410394,2.084358,0.359236
-0.941119,0.463513,0.902316,2.622957,1.385338
1.490202,0.759310,0.975809,0.245687,-0.195728
1.615670,2.138024,1.668978,0.023795,-0.725353
0.496073,2.133391,-0.134406,1.182524,-0.416664
-1.751137,0.447681,1.669909,1.114029,2.749130
