,score,is_test,truth
1974,0.0021216949,0,0
397,0.0021229954,0,0
3595,0.0021232024,1,0
4226,0.0021242655,1,0
3761,0.0021244315,1,0
5761,0.0021247508,1,0
5376,0.002125124,1,0
2125,0.0021253182,0,0
1548,0.002125928,0,0
5727,0.0021262001,1,0
3522,0.0021265713,1,0
1263,0.002127766,0,0
21,0.002128347,0,0
1641,0.002128987,0,0
5135,0.002129135,1,0
3399,0.002129751,0,0
2479,0.00212981,0,0
2169,0.00213058,0,0
3636,0.0021307352,1,0
5807,0.0021307545,1,0
6055,0.002131136,1,0
2064,0.0021315026,0,0
834,0.0021324414,0,0
6187,0.0021332034,1,0
2782,0.002133971,0,0
1261,0.0021342654,0,0
4960,0.0021348142,1,0
1285,0.0021351755,0,0
2100,0.0021365902,0,0
2776,0.002136887,0,0
6125,0.0021369278,1,0
1977,0.002138774,0,0
2706,0.0021399742,0,0
1042,0.0021399935,0,0
2053,0.0021402696,0,0
2690,0.0021403143,0,0
5532,0.0021405576,1,0
723,0.002141335,0,0
4358,0.0021419404,1,0
1413,0.0021424212,0,0
381,0.002142499,0,0
293,0.002143804,0,0
5719,0.0021450755,1,0
2517,0.0021468173,0,0
328,0.002147175,0,0
5846,0.0021489237,1,0
574,0.0021493337,0,0
3204,0.002151239,0,0
920,0.002151243,0,0
1398,0.002151855,0,0
4683,0.002152195,1,0
739,0.002152539,0,0
185,0.0021531682,0,0
1332,0.0021533833,0,0
1364,0.0021536332,0,0
6767,0.0021536795,1,0
1319,0.0021539202,0,0
1486,0.0021542185,0,0
2213,0.0021542658,0,0
869,0.0021545058,0,0
733,0.0021547833,0,0
937,0.002155143,0,0
40,0.0021559873,0,0
4395,0.002157161,1,0
5548,0.0021580833,1,0
227,0.0021584465,0,0
2122,0.00215985,0,0
56,0.002160874,0,0
2226,0.0021619382,0,0
988,0.002161993,0,0
1262,0.0021621964,0,0
2391,0.0021625815,0,0
500,0.002163351,0,0
2491,0.002163913,0,0
568,0.002164324,0,0
3060,0.0021645452,0,0
4046,0.0021647895,1,0
1107,0.002164878,0,0
4732,0.002165075,1,0
2962,0.0021654807,0,0
2749,0.0021668884,0,0
5811,0.0021671774,1,0
6615,0.0021680149,1,0
237,0.0021681923,0,0
2535,0.002169798,0,0
5065,0.0021706745,1,0
2206,0.0021707541,0,0
861,0.0021712459,0,0
651,0.002171372,0,0
2150,0.0021717541,0,0
5072,0.0021738466,1,0
2157,0.002174609,0,0
25,0.0021749197,0,0
1556,0.0021751937,0,0
4002,0.0021768794,1,0
6456,0.0021769272,1,0
661,0.0021770906,0,0
1780,0.0021782697,0,0
642,0.0021783612,0,0
3656,0.002178757,1,0
2654,0.002179319,0,0
252,0.0021798634,0,0
1001,0.0021801332,0,0
2902,0.002180683,0,0
6727,0.0021807037,1,0
1685,0.00218085,0,0
2572,0.0021850562,0,0
959,0.0021852965,0,0
995,0.0021854744,0,0
571,0.0021885233,0,0
3106,0.0021886963,0,0
4443,0.0021898982,1,0
6354,0.002190532,1,0
6443,0.0021918518,1,0
1526,0.0021923482,0,0
1032,0.0021926006,0,0
5137,0.0021934386,1,0
4277,0.0021940928,1,0
1748,0.0021949199,0,0
1488,0.00219511,0,0
1655,0.002195983,0,0
3561,0.002196159,1,0
6468,0.0021966759,1,0
4659,0.0021971683,1,0
2112,0.0021973504,0,0
3050,0.0021977173,0,0
4605,0.0021986167,1,0
31,0.0021991367,0,0
4252,0.0021994861,1,0
2244,0.0021995478,0,0
6150,0.002199817,1,0
6652,0.0022000764,1,0
5929,0.0022013644,1,0
782,0.0022026342,0,0
656,0.0022036678,0,0
6030,0.0022043095,1,0
5465,0.002204859,1,0
2119,0.0022055681,0,0
2794,0.0022079854,0,0
4601,0.0022090129,1,0
2289,0.0022103314,0,0
5773,0.00221116,1,0
2049,0.0022130082,0,0
5401,0.0022131496,1,0
5322,0.0022137247,1,0
4587,0.0022139223,1,0
1768,0.0022142637,0,0
1676,0.002214623,0,0
554,0.0022146937,0,0
502,0.0022167915,0,0
3016,0.0022185917,0,0
2866,0.0022189252,0,0
2966,0.0022199138,0,0
6633,0.0022204246,1,0
14,0.0022235254,0,0
2762,0.0022238207,0,0
6171,0.0022244789,1,0
2834,0.0022263105,0,0
4853,0.0022269695,1,0
3296,0.0022274503,0,0
3558,0.002227724,1,0
6045,0.0022278808,1,0
6220,0.0022295183,1,0
5873,0.0022299434,1,0
2780,0.0022316151,0,0
2896,0.0022318764,0,0
1697,0.0022325146,0,0
2566,0.0022326706,0,0
3398,0.0022329767,0,0
519,0.0022334887,0,0
1286,0.0022339819,0,0
1024,0.0022350876,0,0
4672,0.0022361788,1,0
3249,0.0022369279,0,0
6641,0.0022378988,1,0
1226,0.0022410408,0,0
5455,0.0022416816,1,0
2359,0.0022426783,0,0
1629,0.0022428117,0,0
418,0.0022429938,0,0
2250,0.0022441829,0,0
2918,0.0022442408,0,0
2969,0.0022455226,0,0
5683,0.0022455375,1,0
179,0.002246205,0,0
918,0.0022477757,0,0
4867,0.0022490195,1,0
1882,0.0022491885,0,0
6340,0.0022497505,1,0
128,0.0022502623,0,0
2881,0.0022502986,0,0
2523,0.0022507634,0,0
712,0.0022508104,0,0
2407,0.002252089,0,0
2752,0.002255948,0,0
1671,0.0022588337,0,0
3157,0.002259759,0,0
55,0.00226147,0,0
1017,0.002261665,0,0
358,0.0022621017,0,0
658,0.0022654512,0,0
4851,0.002265473,1,0
6726,0.0022656086,1,0
3086,0.0022660615,0,0
914,0.002266223,0,0
2708,0.0022668615,0,0
1536,0.002267086,0,0
1119,0.00226764,0,0
6496,0.0022681064,1,0
1086,0.0022693565,0,0
583,0.0022716962,0,0
3100,0.0022724746,0,0
3467,0.0022743002,1,0
823,0.0022745642,0,0
1104,0.0022747978,0,0
327,0.0022763025,0,0
2759,0.002276359,0,0
3703,0.002276465,1,0
3030,0.0022767112,0,0
3332,0.0022773189,0,0
475,0.0022791796,0,0
1650,0.0022811987,0,0
1965,0.0022819191,0,0
1193,0.0022820856,0,0
286,0.0022822428,0,0
5184,0.0022824167,1,0
34,0.0022840612,0,0
4060,0.002284072,1,0
2252,0.0022841136,0,0
2310,0.0022844274,0,0
1020,0.002285559,0,0
1916,0.002286825,0,0
216,0.0022869208,0,0
4762,0.0022872668,1,0
766,0.0022875855,0,0
5716,0.0022877445,1,0
6684,0.0022889995,1,0
1180,0.0022891173,0,0
3837,0.0022923136,1,0
1268,0.0022935322,0,0
3682,0.0022952938,1,0
1734,0.0022957243,0,0
5136,0.0022960478,1,0
3716,0.002297595,1,0
3017,0.0022980552,0,0
4256,0.0022982336,1,0
2381,0.0022992964,0,0
4439,0.0022996136,1,0
5008,0.0023007046,1,0
563,0.0023014762,0,0
2593,0.0023031214,0,0
577,0.0023048555,0,0
1741,0.0023064523,0,0
258,0.0023065642,0,0
3617,0.0023083035,1,0
2579,0.002309485,0,0
1246,0.0023100455,0,0
1050,0.00231096,0,0
2884,0.0023110865,0,0
383,0.0023118774,0,0
3829,0.0023126605,1,0
1056,0.0023128549,0,0
3237,0.00231608,0,0
111,0.002317363,0,0
2278,0.002317901,0,0
2148,0.0023189886,0,0
2935,0.0023190249,0,0
737,0.0023194763,0,0
42,0.0023211455,0,0
515,0.002322325,0,0
4973,0.002322358,1,0
5293,0.0023233348,1,0
4704,0.0023236577,1,0
1824,0.0023237593,0,0
3514,0.0023239874,1,0
2660,0.0023249295,0,0
2859,0.0023255078,0,0
4822,0.0023267593,1,0
4588,0.0023273097,1,0
1037,0.0023297542,0,0
123,0.00233187,0,0
6071,0.0023319433,1,0
2045,0.0023321584,0,0
3248,0.0023339523,0,0
813,0.002335124,0,0
4317,0.0023359272,1,0
6804,0.0023371887,1,0
1674,0.0023375598,0,0
3594,0.0023409775,1,0
1847,0.0023427913,0,0
6320,0.0023462153,1,0
3434,0.0023472034,1,0
6185,0.0023489827,1,0
2699,0.0023504614,0,0
2246,0.0023510687,0,0
5472,0.002351824,1,0
1722,0.0023523017,0,0
6542,0.0023525334,1,0
4640,0.0023526766,1,0
2042,0.0023537234,0,0
582,0.0023541688,0,0
4869,0.0023571204,1,0
3012,0.002357143,0,0
926,0.002359717,0,0
6329,0.002366303,1,0
5529,0.0023669952,1,0
1832,0.0023696362,0,0
2457,0.0023699855,0,0
5614,0.0023704525,1,0
1581,0.0023722122,0,0
728,0.0023742896,0,0
0,0.0023745538,0,0
412,0.0023751017,0,0
2787,0.0023769452,0,0
5813,0.0023778295,1,0
2126,0.0023786125,0,0
2673,0.0023794726,0,0
2281,0.002380272,0,0
2301,0.0023815858,0,0
3408,0.0023824216,0,0
2165,0.0023838049,0,0
234,0.0023838128,0,0
2080,0.0023839523,0,0
3275,0.0023852773,0,0
5424,0.0023858561,1,0
5862,0.0023863304,1,0
5192,0.0023867858,1,0
4222,0.002391549,1,0
365,0.0023937114,0,0
6199,0.002393839,1,0
5064,0.0023946452,1,0
81,0.002395842,0,0
1833,0.002396324,0,0
4092,0.0023971552,1,0
5900,0.002398969,1,0
4557,0.002399956,1,0
4792,0.0024001629,1,0
2036,0.002400752,0,0
3879,0.0024008467,1,0
4391,0.0024014683,1,0
1101,0.0024027033,0,0
142,0.0024031675,0,0
6097,0.0024034441,1,0
771,0.002403802,0,0
5841,0.0024040514,1,0
3078,0.0024058688,0,0
5311,0.0024063727,1,0
1454,0.002407073,0,0
5975,0.0024071054,1,0
3241,0.0024081843,0,0
50,0.0024087962,0,0
1290,0.0024090093,0,0
86,0.0024094502,0,0
2111,0.0024095823,0,0
3331,0.0024096488,0,0
6026,0.0024114547,1,0
2931,0.002412127,0,0
3282,0.0024125124,0,0
2197,0.002412833,0,0
2618,0.0024137741,0,0
631,0.002414754,0,0
268,0.0024148629,0,0
434,0.0024149963,0,0
1946,0.0024165958,0,0
6569,0.0024180284,1,0
6419,0.002421233,1,0
6064,0.0024214739,1,0
2092,0.0024217006,0,0
3015,0.0024219793,0,0
1259,0.002423776,0,0
165,0.002424446,0,0
1505,0.0024265505,0,0
5826,0.002427294,1,0
3409,0.0024282536,0,0
4205,0.0024282779,1,0
1669,0.0024290427,0,0
2406,0.0024293764,0,0
6834,0.0024302653,1,0
2938,0.0024316087,0,0
1745,0.0024332223,0,0
2954,0.0024357694,0,0
1710,0.002435837,0,0
1810,0.0024365112,0,0
1930,0.0024379208,0,0
2797,0.0024386959,0,0
6115,0.002439942,1,0
158,0.002440903,0,0
3601,0.0024411401,1,0
3389,0.0024436365,0,0
1940,0.0024445492,0,0
720,0.0024447169,0,0
2868,0.0024456813,0,0
2892,0.0024464806,0,0
2569,0.0024467132,0,0
2755,0.0024486969,0,0
5283,0.0024499355,1,0
913,0.0024506873,0,0
3096,0.0024507688,0,0
3108,0.0024512587,0,0
1217,0.002452308,0,0
88,0.0024529044,0,0
1470,0.0024543807,0,0
1164,0.0024546527,0,0
1103,0.0024554012,0,0
1839,0.0024555833,0,0
2700,0.0024569912,0,0
2266,0.0024580543,0,0
341,0.0024587512,0,0
6535,0.0024592609,1,0
3669,0.002462623,1,0
1932,0.0024663808,0,0
6245,0.002466719,1,0
1538,0.0024674651,0,0
2665,0.0024676225,0,0
6305,0.0024718235,1,0
5467,0.0024743502,1,0
1460,0.002474715,0,0
4734,0.0024750098,1,0
1019,0.0024770964,0,0
135,0.002477146,0,0
5842,0.0024777493,1,0
3788,0.002478083,1,0
2426,0.0024782114,0,0
1852,0.002479394,0,0
2489,0.002481939,0,0
2946,0.0024826808,0,0
5368,0.0024837153,1,0
5718,0.0024847502,1,0
426,0.0024847763,0,0
5291,0.002484819,1,0
317,0.002485221,0,0
2940,0.0024872548,0,0
2025,0.0024882595,0,0
3795,0.0024886134,1,0
1670,0.0024889696,0,0
6128,0.0024896362,1,0
3253,0.002489833,0,0
233,0.0024903598,0,0
347,0.0024917212,0,0
1904,0.002492181,0,0
1795,0.0024936527,0,0
5486,0.0024942257,1,0
2558,0.0024950197,0,0
5743,0.0024969443,1,0
1579,0.0024977555,0,0
2942,0.0024979513,0,0
6345,0.0024987615,1,0
5517,0.0024999862,1,0
2703,0.0025023345,0,0
1816,0.0025032419,0,0
3440,0.0025033513,1,0
447,0.0025043753,0,0
2469,0.0025045301,0,0
1577,0.0025046163,0,0
907,0.002505388,0,0
4749,0.0025082044,1,0
3631,0.0025087798,1,0
732,0.002510053,0,0
401,0.0025107563,0,0
3387,0.0025121195,0,0
626,0.0025146094,0,0
1492,0.0025148834,0,0
5756,0.0025156513,1,0
1446,0.002515954,0,0
1083,0.0025159589,0,0
4345,0.0025189861,1,0
5240,0.0025215729,1,0
936,0.0025217815,0,0
601,0.0025226357,0,0
3630,0.0025226455,1,0
3339,0.0025232825,0,0
4274,0.0025242323,1,0
1022,0.0025309112,0,0
6202,0.0025309706,1,0
6241,0.0025314232,1,0
791,0.0025316796,0,0
1480,0.0025341322,0,0
2927,0.0025353923,0,0
5837,0.0025371234,1,0
5521,0.0025386007,1,0
1625,0.002541221,0,0
548,0.0025445432,0,0
1623,0.0025447952,0,0
4626,0.0025496387,1,0
6002,0.002552471,1,0
202,0.0025525608,0,0
702,0.0025539887,0,0
4728,0.0025554502,1,0
1543,0.0025556071,0,0
2365,0.002555956,0,0
2750,0.0025560362,0,0
1643,0.002556215,0,0
4962,0.0025562856,1,0
4455,0.0025596104,1,0
6337,0.002560727,1,0
3877,0.0025613068,1,0
388,0.0025620987,0,0
3345,0.0025633103,0,0
6442,0.0025636884,1,0
1911,0.0025640056,0,0
2507,0.0025656938,0,0
1075,0.0025677704,0,0
1755,0.002568359,0,0
282,0.0025686484,0,0
695,0.0025693572,0,0
1814,0.002571702,0,0
5901,0.0025722438,1,0
2237,0.0025738142,0,0
963,0.0025738215,0,0
1627,0.0025772539,0,0
6141,0.0025788082,1,0
4572,0.0025792022,1,0
815,0.0025822767,0,0
2852,0.0025825421,0,0
1106,0.0025835962,0,0
487,0.0025847636,0,0
2992,0.002585257,0,0
2290,0.0025866723,0,0
650,0.002587236,0,0
803,0.0025875105,0,0
6558,0.0025880027,1,0
4646,0.002588809,1,0
752,0.0025913564,0,0
3148,0.00259233,0,0
973,0.0025946912,0,0
730,0.0025951404,0,0
569,0.0025959993,0,0
6554,0.0025963625,1,0
3363,0.0025974975,0,0
2655,0.0025997693,0,0
888,0.0026011285,0,0
1508,0.0026012596,0,0
5372,0.0026034378,1,0
1836,0.0026043418,0,0
1423,0.0026048967,0,0
5888,0.0026090182,1,0
442,0.002609286,0,0
667,0.0026093384,0,0
2695,0.002610017,0,0
5729,0.0026137389,1,0
2975,0.0026137477,0,0
539,0.0026155557,0,0
678,0.002618499,0,0
842,0.0026213985,0,0
5835,0.0026218374,1,0
1305,0.002622067,0,0
3586,0.0026223536,1,0
3484,0.0026255343,1,0
1126,0.0026267874,0,0
6371,0.0026268722,1,0
2052,0.0026268936,0,0
558,0.002626991,0,0
1719,0.0026277169,0,0
5356,0.0026289716,1,0
2336,0.0026300251,0,0
2158,0.0026310645,0,0
3822,0.002631237,1,0
4337,0.0026325004,1,0
3346,0.002634127,0,0
615,0.0026357295,0,0
2683,0.0026359204,0,0
4436,0.0026381048,1,0
6700,0.002639129,1,0
3904,0.0026408413,1,0
1845,0.0026477454,0,0
4155,0.0026492593,1,0
2822,0.0026496702,0,0
4757,0.002650013,1,0
5098,0.0026508486,1,0
498,0.0026554326,0,0
1976,0.002656668,0,0
1572,0.0026604738,0,0
54,0.0026605318,0,0
1233,0.0026617695,0,0
2297,0.002662567,0,0
6660,0.0026629546,1,0
1638,0.0026639767,0,0
526,0.002664353,0,0
2120,0.0026648727,0,0
206,0.002665788,0,0
2642,0.00266949,0,0
557,0.0026702413,0,0
1781,0.0026746744,0,0
2433,0.0026775112,0,0
2854,0.0026802756,0,0
101,0.0026824358,0,0
640,0.0026826733,0,0
1062,0.0026828721,0,0
5186,0.0026875879,1,0
4451,0.002695111,1,0
6516,0.0026955854,1,0
245,0.0026960312,0,0
6784,0.0026964021,1,0
465,0.0026975162,0,0
2888,0.002697845,0,0
1742,0.002698096,0,0
3530,0.0026990436,1,0
816,0.0026990615,0,0
3101,0.002701874,0,0
2084,0.0027022364,0,0
1590,0.0027036874,0,0
6607,0.002704797,1,0
3251,0.0027080972,0,0
3284,0.002709544,0,0
1551,0.0027128172,0,0
6739,0.0027144537,1,0
1346,0.002716304,0,0
1804,0.0027214435,0,0
4546,0.002722013,1,0
3430,0.0027235097,1,0
5226,0.002728499,1,0
4039,0.0027290832,1,0
113,0.002733906,0,0
1726,0.0027367494,0,0
2465,0.002742182,0,0
2349,0.0027434495,0,0
463,0.0027435669,0,0
3685,0.002744381,1,0
2636,0.0027454933,0,0
5231,0.0027469036,1,0
1947,0.0027475334,0,0
1026,0.002748508,0,0
1295,0.0027485578,0,0
57,0.002750464,0,0
2976,0.002751347,0,0
1889,0.0027524764,0,0
4284,0.0027525849,1,0
4182,0.002756529,1,0
80,0.0027579293,0,0
1477,0.0027591414,0,0
1918,0.002760611,0,0
987,0.0027695338,0,0
2166,0.002770237,0,0
2784,0.0027706164,0,0
5272,0.0027712148,1,0
4245,0.0027713713,1,0
2921,0.0027729122,0,0
6234,0.002772997,1,0
6184,0.0027731075,1,0
4048,0.0027741613,1,0
938,0.0027751022,0,0
5274,0.0027785564,1,0
4318,0.0027786556,1,0
3442,0.0027863719,1,0
718,0.002786911,0,0
1468,0.0027882245,0,0
2228,0.002789677,0,0
3065,0.0027900136,0,0
29,0.0027902024,0,0
1376,0.0028007112,0,0
1035,0.0028035117,0,0
1031,0.002804449,0,0
1432,0.002808872,0,0
345,0.0028106128,0,0
59,0.0028119416,0,0
1587,0.0028126852,0,0
2670,0.0028130757,0,0
1148,0.0028132226,0,0
2420,0.0028153358,0,0
3377,0.0028153933,0,0
1939,0.0028187127,0,0
5153,0.0028229163,1,0
2810,0.0028234206,0,0
3650,0.0028241903,1,0
2425,0.0028354863,0,0
4830,0.0028376065,1,0
1400,0.0028406275,0,0
1740,0.002842038,0,0
371,0.0028440848,0,0
873,0.0028451884,0,0
1723,0.0028463302,0,0
832,0.0028473588,0,0
3882,0.0028486378,1,0
2174,0.002852336,0,0
6368,0.0028525002,1,0
3053,0.002852796,0,0
5735,0.002853321,1,0
1419,0.0028542925,0,0
4880,0.0028544674,1,0
2878,0.0028677364,0,0
356,0.002868361,0,0
2390,0.0028688987,0,0
2227,0.0028705334,0,0
2109,0.0028706014,0,0
1094,0.0028751802,0,0
5622,0.0028765653,1,0
857,0.0028784547,0,0
2394,0.0028789775,0,0
6375,0.0028807165,1,0
2434,0.002885432,0,0
2843,0.0028863624,0,0
3239,0.0028880895,0,0
4216,0.002890583,1,0
1369,0.0028919121,0,0
2402,0.0028931913,0,0
4904,0.0028933345,1,0
2016,0.002893337,0,0
818,0.002900848,0,0
2756,0.002901917,0,0
5963,0.002904112,1,0
2374,0.002907776,0,0
3139,0.0029109297,0,0
3529,0.0029126906,1,0
6715,0.0029136685,1,0
5016,0.0029163961,1,0
3071,0.0029165884,0,0
1594,0.0029175305,0,0
6361,0.0029231037,1,0
1926,0.002923999,0,0
173,0.0029298074,0,0
5526,0.0029300232,1,0
3673,0.0029307948,1,0
2819,0.002933763,0,0
6445,0.002934653,1,0
321,0.0029368806,0,0
4947,0.0029369087,1,0
4790,0.0029398776,1,0
600,0.002950052,0,0
2802,0.0029528837,0,0
2187,0.0029535575,0,0
2727,0.002954028,0,0
1589,0.0029568344,0,0
939,0.0029672708,0,0
2657,0.0029678135,0,0
6649,0.0029721484,1,0
3118,0.0029744783,0,0
1304,0.0029758685,0,0
3965,0.0029863522,1,0
2729,0.0029870279,0,0
2875,0.002987146,0,0
2743,0.0029890393,0,0
3338,0.00298913,0,0
2968,0.002990458,0,0
2,0.0029905136,0,0
1564,0.0029950563,0,0
3044,0.002998239,0,0
6741,0.0030009584,1,0
6422,0.0030014764,1,0
1294,0.0030014864,0,0
1622,0.0030038976,0,0
2839,0.003004903,0,0
4180,0.0030059444,1,0
657,0.0030063519,0,0
3206,0.0030084504,0,0
4120,0.0030086734,1,0
4213,0.0030100388,1,0
1600,0.0030100928,0,0
1829,0.0030126527,0,0
1952,0.0030154209,0,0
840,0.0030174227,0,0
368,0.0030185361,0,0
4413,0.003019212,1,0
619,0.0030199774,0,0
2639,0.003020684,0,0
460,0.0030225613,0,0
922,0.0030246326,0,0
3392,0.003025415,0,0
26,0.003027976,0,0
4035,0.0030347737,1,0
1367,0.0030349486,0,0
208,0.0030376762,0,0
573,0.0030418094,0,0
754,0.003050318,0,0
836,0.0030505792,0,0
4993,0.0030520817,1,0
6230,0.0030566251,1,0
4266,0.0030578908,1,0
3410,0.0030612203,0,0
1073,0.0030625435,0,0
1986,0.0030702688,0,0
3932,0.003075744,1,0
6254,0.0030765717,1,0
3212,0.0030790693,0,0
1794,0.0030812675,0,0
1868,0.0030835178,0,0
2733,0.0030848228,0,0
4474,0.0030849047,1,0
5294,0.0030865401,1,0
6642,0.0030866782,1,0
313,0.0030878743,0,0
1951,0.00308863,0,0
2057,0.003090008,0,0
226,0.0030940676,0,0
1802,0.0030968322,0,0
1825,0.0030975803,0,0
1296,0.0030976627,0,0
1928,0.0031048185,0,0
3996,0.003123013,1,0
4810,0.00312384,1,0
437,0.0031247712,0,0
609,0.0031266955,0,0
5458,0.0031278103,1,0
2554,0.003128041,0,0
422,0.0031290045,0,0
3117,0.0031302704,0,0
2413,0.0031428495,0,0
2062,0.0031454577,0,0
1657,0.003151739,0,0
2039,0.0031538308,0,0
1703,0.0031552615,0,0
1864,0.0031556124,0,0
2316,0.0031570017,0,0
5524,0.0031594245,1,0
4592,0.0031625435,1,0
2914,0.003165323,0,0
2405,0.0031670176,0,0
4175,0.0031683983,1,0
2438,0.0031687643,0,0
2270,0.003168954,0,0
5638,0.003172122,1,0
2070,0.0031732633,0,0
572,0.0031763285,0,0
3353,0.0031800112,0,0
2900,0.0031861148,0,0
1767,0.0031884052,0,0
3715,0.0031889963,1,0
3191,0.0031913996,0,0
669,0.0031924148,0,0
2432,0.0031971284,0,0
4948,0.0031983654,1,0
4525,0.0031984504,1,0
4647,0.0031997643,1,0
6813,0.0032013236,1,0
4806,0.0032017212,1,0
4545,0.0032021075,1,0
2907,0.0032041415,0,0
4300,0.0032075758,1,0
6294,0.0032122494,1,0
1618,0.0032195817,0,0
805,0.003220512,0,0
1979,0.0032213482,0,0
6353,0.0032238264,1,0
1493,0.0032240546,0,0
4037,0.0032316567,1,0
1988,0.0032340598,0,0
254,0.0032362095,0,0
680,0.0032365555,0,0
35,0.0032406824,0,0
6226,0.0032497423,1,0
3295,0.003251751,0,0
5427,0.0032530618,1,0
900,0.003253263,0,0
3678,0.0032541133,1,0
2603,0.0032576695,0,0
213,0.0032615054,0,0
4660,0.0032649888,1,0
