,score,is_test,truth
1214,0.004141169,0,0
2421,0.0043887845,1,0
1041,0.0045107733,0,0
566,0.0048360974,0,0
380,0.005292679,0,0
3787,0.005437744,1,0
1038,0.00575975,0,0
1769,0.0062082047,0,0
2251,0.0067219385,1,0
1775,0.006977642,0,0
598,0.0071534053,0,0
710,0.008510764,0,0
749,0.009043561,0,0
2060,0.009218472,1,0
2862,0.009306948,1,0
1944,0.00975207,0,0
3971,0.009872171,1,0
1128,0.013078303,0,0
676,0.014034142,0,0
861,0.015449185,0,0
3578,0.015455541,1,0
1883,0.020095136,0,0
2765,0.022043753,1,0
873,0.022115111,0,0
465,0.023725787,0,0
21,0.023746423,0,0
463,0.025782662,0,0
2210,0.026088675,1,0
1709,0.026276179,0,0
520,0.029502379,0,0
3293,0.029801123,1,0
1805,0.030316597,0,0
1623,0.030727921,0,0
83,0.032073013,0,0
1816,0.032576248,0,0
931,0.03532688,0,0
704,0.03877443,0,0
2135,0.039285105,1,0
2819,0.041566133,1,0
220,0.04354984,0,0
3489,0.04374691,1,0
13,0.047247827,0,0
1703,0.049121052,0,0
1152,0.051399346,0,0
1913,0.053173456,0,0
2876,0.055936005,1,0
2662,0.060500223,1,0
600,0.061793026,0,0
3130,0.066148385,1,0
612,0.06895048,0,0
425,0.069839984,0,0
2880,0.071104586,1,0
2308,0.0735151,1,0
503,0.074462034,0,0
322,0.07511755,0,0
529,0.075757004,0,0
2250,0.07763017,1,0
1711,0.07842089,0,0
2877,0.08610028,1,0
2565,0.087465174,1,0
996,0.09254235,0,0
1299,0.094343595,0,0
125,0.09452213,0,0
3360,0.09550743,1,0
2552,0.09658041,1,0
1937,0.099907726,0,0
2376,0.10246602,1,0
619,0.102562994,0,0
3284,0.102919534,1,0
408,0.10731582,0,0
849,0.10943179,0,0
64,0.11068651,0,0
3825,0.110698365,1,0
2513,0.119950466,1,0
562,0.12122642,0,0
1245,0.123064965,0,0
22,0.12319902,0,0
3861,0.12603082,1,0
2243,0.13082664,1,0
1009,0.1311714,0,0
2248,0.14233416,1,0
1899,0.14481357,0,0
2942,0.14496288,1,0
1953,0.14592603,0,0
1221,0.14779499,0,0
1062,0.148044,0,0
1818,0.1486077,0,0
1144,0.14990903,0,0
1747,0.1705036,0,0
1702,0.17469755,0,0
542,0.17557453,0,0
1956,0.17660828,0,0
51,0.1768306,0,0
1170,0.17871788,0,0
1403,0.18478498,0,0
1643,0.18785402,0,0
1982,0.19166958,0,0
2046,0.19384266,1,0
1734,0.19423233,0,0
1684,0.19722557,0,0
128,0.19794717,0,0
705,0.19836321,0,0
223,0.20191881,0,0
154,0.20301051,0,0
979,0.20459454,0,0
1308,0.20782527,0,0
569,0.20801376,0,0
1390,0.20920922,0,0
1578,0.21211836,0,0
906,0.21347676,0,0
852,0.21480499,0,0
260,0.21514945,0,0
2136,0.21650463,1,0
326,0.2196274,0,0
624,0.22362374,0,0
1106,0.23008177,0,0
719,0.23253551,0,0
1923,0.23338675,0,0
1460,0.23378627,0,0
683,0.23685579,0,0
622,0.2416252,0,0
214,0.24363162,0,0
391,0.24388675,0,0
3837,0.25128892,1,0
2589,0.25862813,1,0
218,0.2606037,0,0
2469,0.26089004,1,0
631,0.2617431,0,0
2706,0.2641366,1,0
300,0.26576918,0,0
591,0.2664847,0,0
1330,0.26703012,0,0
1061,0.2678864,0,0
2412,0.26978788,1,0
1657,0.26992598,0,0
1941,0.27123055,0,0
10,0.27400276,0,0
1538,0.2757308,0,0
3413,0.27599198,1,0
2953,0.27860034,1,0
189,0.27895486,0,0
559,0.27960333,0,0
3097,0.28087333,1,0
400,0.281026,0,0
1227,0.2833593,0,0
3131,0.28375173,1,0
3892,0.284157,1,0
2684,0.28595757,1,0
311,0.28633326,0,0
902,0.28709778,0,0
1425,0.28882843,0,0
1617,0.28935918,0,0
1281,0.2912889,0,0
532,0.29349756,0,0
1503,0.29351217,0,0
191,0.29630992,0,0
364,0.29701746,0,0
1975,0.2982029,0,0
868,0.2984737,0,0
1234,0.29929668,0,0
3132,0.3008304,1,0
649,0.30228448,0,0
1801,0.3050625,0,0
24,0.3051232,0,0
1887,0.3061954,0,0
2128,0.30642253,1,0
3361,0.30906135,1,0
1933,0.31064034,0,0
1165,0.311248,0,0
3472,0.31227645,1,0
1606,0.3122929,0,0
1908,0.3128294,0,0
1289,0.31429157,0,0
34,0.31525266,0,0
3561,0.31829095,1,0
1342,0.31938133,0,0
455,0.31954384,0,0
618,0.31972137,0,0
1139,0.3203228,0,0
1783,0.3246001,0,0
459,0.32462695,0,0
1432,0.325421,0,0
1080,0.3254648,0,0
1836,0.3268412,0,0
735,0.32688433,0,0
2146,0.32704568,1,0
819,0.32738566,0,0
1037,0.3277413,0,0
1647,0.32777736,0,0
842,0.3279522,0,0
1903,0.32836905,0,0
3663,0.32872635,1,0
3480,0.32900402,1,0
1111,0.3296824,0,0
2389,0.330011,1,0
460,0.330865,0,0
1809,0.3313058,0,0
499,0.33207867,0,0
692,0.33271426,0,0
1346,0.33302382,0,0
1104,0.33500138,0,0
1140,0.33511198,0,0
724,0.33527374,0,0
338,0.33577403,0,0
1904,0.33596602,0,0
3456,0.3379631,1,0
296,0.33991423,0,0
3481,0.34043324,1,0
903,0.3405521,0,0
440,0.3434951,0,0
1320,0.3439041,0,0
1190,0.3443145,0,0
2799,0.34433097,1,0
2957,0.3448754,1,0
1914,0.34519577,0,0
1374,0.3460638,0,0
3501,0.34727722,1,0
3841,0.3481678,1,0
1239,0.34884807,0,0
1866,0.349023,0,0
1500,0.35008118,0,0
998,0.3509419,0,0
