,score,is_test,truth
2994,2.159577e-06,1,0
1457,2.205611e-06,0,0
3289,2.210296e-06,1,0
875,2.2413446e-06,0,0
154,2.2443392e-06,0,0
1736,2.296874e-06,0,0
1013,2.3052394e-06,0,0
712,2.3107443e-06,0,0
542,2.3222874e-06,0,0
3339,2.3241307e-06,1,0
79,2.3425196e-06,0,0
1918,2.356998e-06,0,0
1678,2.3765515e-06,0,0
3310,2.3802077e-06,1,0
3366,2.399233e-06,1,0
3419,2.3996356e-06,1,0
1674,2.4012106e-06,0,0
171,2.4136452e-06,0,0
1911,2.4274866e-06,0,0
818,2.459082e-06,0,0
116,2.4713424e-06,0,0
675,2.471769e-06,0,0
799,2.4821202e-06,0,0
1178,2.4861997e-06,0,0
510,2.5225306e-06,0,0
2959,2.5516765e-06,1,0
1416,2.5550905e-06,0,0
3786,2.5606523e-06,1,0
505,2.5670677e-06,0,0
397,2.580376e-06,0,0
3165,2.6170646e-06,1,0
1190,2.6204962e-06,0,0
1180,2.629925e-06,0,0
235,2.6665803e-06,0,0
175,2.6717094e-06,0,0
1562,2.689325e-06,0,0
3587,2.6925893e-06,1,0
2279,2.6957546e-06,1,0
3391,2.7644162e-06,1,0
936,2.7777699e-06,0,0
12,2.792647e-06,0,0
2764,2.8516101e-06,1,0
1167,2.8536613e-06,0,0
1405,2.878639e-06,0,0
660,2.8975553e-06,0,0
3688,2.9443863e-06,1,0
1770,2.9694102e-06,0,0
308,3.0054157e-06,0,0
1388,3.0534597e-06,0,0
1358,3.1077568e-06,0,0
1571,3.115701e-06,0,0
771,3.1575369e-06,0,0
1,3.223122e-06,0,0
49,3.2792032e-06,0,0
951,3.2897842e-06,0,0
1663,3.2973571e-06,0,0
1541,3.3097826e-06,0,0
917,3.319215e-06,0,0
1734,3.3602598e-06,0,0
3518,3.3941838e-06,1,0
1281,3.412346e-06,0,0
1883,3.4358343e-06,0,0
1172,3.4532807e-06,0,0
2057,3.4822676e-06,1,0
3689,3.4971706e-06,1,0
1684,3.509084e-06,0,0
3595,3.5394028e-06,1,0
3284,3.5556793e-06,1,0
3980,3.5665641e-06,1,0
2637,3.5737924e-06,1,0
1283,3.575439e-06,0,0
2088,3.5763837e-06,1,0
372,3.6271786e-06,0,0
3645,3.696468e-06,1,0
1700,3.716457e-06,0,0
1025,3.7474026e-06,0,0
3612,3.74766e-06,1,0
554,3.7636696e-06,0,0
3132,3.8367084e-06,1,0
1085,3.854753e-06,0,0
952,3.862709e-06,0,0
2601,3.869272e-06,1,0
645,3.8803714e-06,0,0
410,3.8820076e-06,0,0
1071,3.891348e-06,0,0
2811,4.0748014e-06,1,0
3782,4.1113763e-06,1,0
1822,4.1137605e-06,0,0
1095,4.1300505e-06,0,0
1214,4.2576744e-06,0,0
3325,4.2611273e-06,1,0
3915,4.288327e-06,1,0
43,4.412645e-06,0,0
1376,4.4199865e-06,0,0
3544,4.4541985e-06,1,0
3131,4.456926e-06,1,0
1656,4.4741814e-06,0,0
2481,4.4946455e-06,1,0
895,4.4987537e-06,0,0
381,4.525722e-06,0,0
946,4.5413904e-06,0,0
3844,4.6586633e-06,1,0
394,4.736487e-06,0,0
3254,4.772566e-06,1,0
1545,4.7942076e-06,0,0
1705,4.801396e-06,0,0
24,4.8219895e-06,0,0
599,4.9135506e-06,0,0
1577,4.93361e-06,0,0
3653,4.935544e-06,1,0
2618,4.9588643e-06,1,0
2023,4.9757573e-06,1,0
587,5.0059907e-06,0,0
918,5.1482607e-06,0,0
110,5.170368e-06,0,0
1594,5.1707425e-06,0,0
1904,5.2451214e-06,0,0
17,5.278028e-06,0,0
2755,5.2836785e-06,1,0
2339,5.34116e-06,1,0
690,5.3663366e-06,0,0
2304,5.3933695e-06,1,0
947,5.413673e-06,0,0
549,5.4346174e-06,0,0
2792,5.445289e-06,1,0
2954,5.445699e-06,1,0
112,5.488358e-06,0,0
1967,5.5065298e-06,0,0
3930,5.5651876e-06,1,0
766,5.6293925e-06,0,0
892,5.7841416e-06,0,0
2961,5.829018e-06,1,0
3497,5.8713863e-06,1,0
1803,5.8986793e-06,0,0
2607,5.914896e-06,1,0
168,5.9467e-06,0,0
2363,5.9682616e-06,1,0
3522,6.0206894e-06,1,0
1788,6.056815e-06,0,0
2940,6.0690154e-06,1,0
1955,6.0819707e-06,0,0
3247,6.085835e-06,1,0
1754,6.0910606e-06,0,0
2457,6.0959483e-06,1,0
659,6.115157e-06,0,0
1398,6.1624305e-06,0,0
3498,6.1706282e-06,1,0
1588,6.197764e-06,0,0
260,6.2639465e-06,0,0
182,6.294421e-06,0,0
1685,6.3040206e-06,0,0
2443,6.319207e-06,1,0
147,6.3467114e-06,0,0
1670,6.390233e-06,0,0
2953,6.3950247e-06,1,0
556,6.444659e-06,0,0
1660,6.4752467e-06,0,0
8,6.524626e-06,0,0
1464,6.6067637e-06,0,0
1878,6.610848e-06,0,0
1964,6.6977354e-06,0,0
574,6.752622e-06,0,0
1242,6.7701417e-06,0,0
3229,6.776401e-06,1,0
1947,6.7885226e-06,0,0
3896,6.79439e-06,1,0
3812,6.8595223e-06,1,0
1915,6.943756e-06,0,0
1699,7.025579e-06,0,0
1204,7.0260885e-06,0,0
265,7.049123e-06,0,0
454,7.1340655e-06,0,0
2719,7.26555e-06,1,0
466,7.302603e-06,0,0
1319,7.357168e-06,0,0
1105,7.4083546e-06,0,0
2733,7.5277603e-06,1,0
1259,7.6040687e-06,0,0
1848,7.633001e-06,0,0
678,7.682456e-06,0,0
686,7.688027e-06,0,0
482,7.691076e-06,0,0
1391,7.771412e-06,0,0
782,7.789116e-06,0,0
1244,7.818244e-06,0,0
339,7.819093e-06,0,0
471,7.841661e-06,0,0
986,7.860874e-06,0,0
1075,7.890482e-06,0,0
1213,7.926336e-06,0,0
3884,7.9348665e-06,1,0
114,7.960455e-06,0,0
2406,7.990621e-06,1,0
1367,8.048392e-06,0,0
206,8.060106e-06,0,0
1159,8.069697e-06,0,0
1607,8.160912e-06,0,0
1805,8.176461e-06,0,0
1771,8.195619e-06,0,0
1547,8.240188e-06,0,0
143,8.318442e-06,0,0
408,8.36045e-06,0,0
1122,8.3677805e-06,0,0
1815,8.41388e-06,0,0
2114,8.427404e-06,1,0
604,8.4335625e-06,0,0
2573,8.479256e-06,1,0
1036,8.494538e-06,0,0
1478,8.5738075e-06,0,0
3080,8.640525e-06,1,0
2127,8.663636e-06,1,0
2794,8.696583e-06,1,0
2517,8.705338e-06,1,0
973,8.795663e-06,0,0
2315,8.853201e-06,1,0
1612,8.860599e-06,0,0
621,8.890376e-06,0,0
1786,9.018235e-06,0,0
3112,9.106214e-06,1,0
1728,9.1963475e-06,0,0
67,9.2190385e-06,0,0
3674,9.231232e-06,1,0
1795,9.235873e-06,0,0
324,9.311639e-06,0,0
1389,9.351329e-06,0,0
1124,9.4001125e-06,0,0
2773,9.406139e-06,1,0
106,9.4215075e-06,0,0
2006,9.428051e-06,1,0
3362,9.605588e-06,1,0
1839,9.606981e-06,0,0
2635,9.628664e-06,1,0
1332,9.632999e-06,0,0
1334,9.779947e-06,0,0
2051,9.795601e-06,1,0
1689,9.821998e-06,0,0
1128,9.8463815e-06,0,0
808,9.92269e-06,0,0
899,1.0058467e-05,0,0
444,1.0098035e-05,0,0
1219,1.0153668e-05,0,0
1251,1.0181148e-05,0,0
615,1.0181361e-05,0,0
174,1.0200078e-05,0,0
2277,1.0259217e-05,1,0
2180,1.0310024e-05,1,0
210,1.0317409e-05,0,0
670,1.0326711e-05,0,0
532,1.0345579e-05,0,0
3106,1.0362721e-05,1,0
2423,1.0469124e-05,1,0
1737,1.0507324e-05,0,0
1045,1.0553377e-05,0,0
1974,1.057516e-05,0,0
474,1.06270645e-05,0,0
3139,1.0701662e-05,1,0
2303,1.0724915e-05,1,0
651,1.0809794e-05,0,0
3637,1.08412205e-05,1,0
2178,1.0860115e-05,1,0
765,1.0880766e-05,0,0
3427,1.0958326e-05,1,0
2052,1.098482e-05,1,0
1359,1.0996694e-05,0,0
2860,1.1026508e-05,1,0
3579,1.1096384e-05,1,0
1005,1.1110891e-05,0,0
723,1.119515e-05,0,0
2616,1.1207104e-05,1,0
1152,1.12181715e-05,0,0
938,1.1226947e-05,0,0
144,1.13083115e-05,0,0
516,1.132329e-05,0,0
1171,1.1332538e-05,0,0
1876,1.1475256e-05,0,0
1559,1.1560701e-05,0,0
3261,1.1575749e-05,1,0
717,1.1578112e-05,0,0
854,1.1663177e-05,0,0
2191,1.1726874e-05,1,0
831,1.1730017e-05,0,0
1537,1.1736976e-05,0,0
51,1.1832742e-05,0,0
1836,1.1878191e-05,0,0
3806,1.1917894e-05,1,0
2502,1.1951174e-05,1,0
3323,1.1986214e-05,1,0
761,1.199923e-05,0,0
2236,1.2029455e-05,1,0
1007,1.2070757e-05,0,0
548,1.2080108e-05,0,0
3194,1.2134942e-05,1,0
2287,1.2323911e-05,1,0
3168,1.2452423e-05,1,0
1104,1.2471365e-05,0,0
1800,1.2516298e-05,0,0
758,1.2522924e-05,0,0
1241,1.2550099e-05,0,0
1847,1.2570738e-05,0,0
2734,1.2570918e-05,1,0
3629,1.268021e-05,1,0
1197,1.2829799e-05,0,0
1276,1.2848802e-05,0,0
1186,1.2937873e-05,0,0
3756,1.2973828e-05,1,0
1024,1.3008394e-05,0,0
3060,1.3018285e-05,1,0
1200,1.3055782e-05,0,0
0,1.3142153e-05,0,0
338,1.31795405e-05,0,0
2496,1.3185575e-05,1,0
1693,1.3230367e-05,0,0
286,1.3287445e-05,0,0
2020,1.3388656e-05,1,0
902,1.3526918e-05,0,0
63,1.3540831e-05,0,0
3648,1.3554616e-05,1,0
1058,1.3605202e-05,0,0
2582,1.3737077e-05,1,0
2120,1.3816801e-05,1,0
3253,1.3940459e-05,1,0
1962,1.3959563e-05,0,0
1082,1.4012901e-05,0,0
2960,1.4018141e-05,1,0
981,1.4029148e-05,0,0
2157,1.4049084e-05,1,0
1520,1.4086138e-05,0,0
3777,1.41059e-05,1,0
2839,1.41110395e-05,1,0
3691,1.4115778e-05,1,0
948,1.4121581e-05,0,0
3303,1.4123722e-05,1,0
1236,1.4135363e-05,0,0
423,1.4395252e-05,0,0
1173,1.43956095e-05,0,0
436,1.4456418e-05,0,0
650,1.4489721e-05,0,0
332,1.449467e-05,0,0
3554,1.4501901e-05,1,0
2774,1.4629389e-05,1,0
1929,1.47187e-05,0,0
140,1.47248475e-05,0,0
3948,1.4903221e-05,1,0
1133,1.4948101e-05,0,0
2099,1.4992328e-05,1,0
1448,1.5010798e-05,0,0
2721,1.50945025e-05,1,0
732,1.50979e-05,0,0
570,1.5171974e-05,0,0
1832,1.52132225e-05,0,0
727,1.5222743e-05,0,0
1463,1.5250598e-05,0,0
1144,1.525796e-05,0,0
997,1.5275984e-05,0,0
2575,1.536609e-05,1,0
3813,1.53842e-05,1,0
2656,1.53875e-05,1,0
867,1.5444879e-05,0,0
2153,1.5554737e-05,1,0
1424,1.5590154e-05,0,0
1343,1.5972802e-05,0,0
1718,1.5973137e-05,0,0
2536,1.6035332e-05,1,0
3599,1.6067186e-05,1,0
1807,1.6141983e-05,0,0
295,1.619067e-05,0,0
2092,1.6206797e-05,1,0
1982,1.6211003e-05,0,0
3669,1.6243004e-05,1,0
1430,1.6367947e-05,0,0
744,1.6460615e-05,0,0
2630,1.6569935e-05,1,0
985,1.6590175e-05,0,0
3045,1.6622784e-05,1,0
1012,1.6702521e-05,0,0
498,1.6966918e-05,0,0
773,1.6995582e-05,0,0
764,1.7126818e-05,0,0
495,1.719687e-05,0,0
921,1.7305549e-05,0,0
527,1.7353457e-05,0,0
1877,1.7461347e-05,0,0
400,1.7518756e-05,0,0
3365,1.7555885e-05,1,0
1518,1.7563858e-05,0,0
3222,1.764922e-05,1,0
2251,1.7725173e-05,1,0
2725,1.784844e-05,1,0
2621,1.7892682e-05,1,0
3623,1.7907603e-05,1,0
2780,1.802239e-05,1,0
2309,1.8097067e-05,1,0
1506,1.813165e-05,0,0
832,1.8290317e-05,0,0
1268,1.8345097e-05,0,0
1622,1.8440447e-05,0,0
594,1.8473502e-05,0,0
1050,1.8584082e-05,0,0
862,1.8745382e-05,0,0
335,1.8844628e-05,0,0
2626,1.8998857e-05,1,0
3709,1.9018415e-05,1,0
1917,1.9095763e-05,0,0
1475,1.9099607e-05,0,0
411,1.9138113e-05,0,0
2817,1.9149067e-05,1,0
2260,1.9325664e-05,1,0
310,1.9479723e-05,0,0
1064,1.966109e-05,0,0
53,1.9846744e-05,0,0
3889,2.0041658e-05,1,0
933,2.008986e-05,0,0
2875,2.0203064e-05,1,0
737,2.022284e-05,0,0
361,2.0245454e-05,0,0
724,2.035041e-05,0,0
3426,2.0422773e-05,1,0
13,2.0468942e-05,0,0
1580,2.056415e-05,0,0
1314,2.0612923e-05,0,0
1018,2.0830115e-05,0,0
2968,2.0848956e-05,1,0
1431,2.1006123e-05,0,0
1253,2.1056785e-05,0,0
963,2.1163098e-05,0,0
3125,2.1199701e-05,1,0
412,2.1228489e-05,0,0
622,2.159083e-05,0,0
37,2.1784228e-05,0,0
2612,2.1841288e-05,1,0
2018,2.2087617e-05,1,0
1944,2.2340239e-05,0,0
539,2.2446524e-05,0,0
3308,2.2603183e-05,1,0
2480,2.2737135e-05,1,0
3000,2.2799062e-05,1,0
1708,2.3079223e-05,0,0
1906,2.3150447e-05,0,0
3661,2.3161798e-05,1,0
3292,2.3201233e-05,1,0
259,2.3251516e-05,0,0
1725,2.3327695e-05,0,0
2779,2.3353026e-05,1,0
1296,2.3383693e-05,0,0
1780,2.3392526e-05,0,0
238,2.3396138e-05,0,0
1061,2.3530572e-05,0,0
1707,2.3624805e-05,0,0
3572,2.368917e-05,1,0
1141,2.3748933e-05,0,0
3686,2.3767603e-05,1,0
3869,2.3786557e-05,1,0
1017,2.3793726e-05,0,0
1315,2.4027633e-05,0,0
3723,2.4028777e-05,1,0
964,2.4033867e-05,0,0
1192,2.4044688e-05,0,0
663,2.4086043e-05,0,0
3062,2.4112152e-05,1,0
820,2.4337349e-05,0,0
1529,2.4388924e-05,0,0
886,2.4478684e-05,0,0
923,2.4665515e-05,0,0
244,2.4727577e-05,0,0
1649,2.472786e-05,0,0
3512,2.4774687e-05,1,0
1782,2.4778468e-05,0,0
1155,2.4845385e-05,0,0
1351,2.4940293e-05,0,0
2568,2.5006548e-05,1,0
1265,2.503986e-05,0,0
749,2.5246163e-05,0,0
693,2.5359526e-05,0,0
1776,2.5368428e-05,0,0
3708,2.5450066e-05,1,0
719,2.5472136e-05,0,0
3057,2.5534935e-05,1,0
1994,2.5600571e-05,1,0
3955,2.5705227e-05,1,0
1121,2.6024849e-05,0,0
1377,2.6126754e-05,0,0
1812,2.6168047e-05,0,0
1378,2.6184522e-05,0,0
1668,2.6193737e-05,0,0
2750,2.6214655e-05,1,0
3746,2.6349297e-05,1,0
2969,2.6372601e-05,1,0
2796,2.6424059e-05,1,0
306,2.6533724e-05,0,0
2936,2.6599293e-05,1,0
3279,2.6642403e-05,1,0
2126,2.6777987e-05,1,0
2461,2.6825246e-05,1,0
342,2.6842905e-05,0,0
2031,2.7039812e-05,1,0
1606,2.718533e-05,0,0
3155,2.7204831e-05,1,0
138,2.7446711e-05,0,0
1673,2.7467502e-05,0,0
1584,2.7520884e-05,0,0
470,2.7565697e-05,0,0
1922,2.7634815e-05,0,0
1632,2.772324e-05,0,0
104,2.7742599e-05,0,0
652,2.7821448e-05,0,0
609,2.7829037e-05,0,0
117,2.7933853e-05,0,0
434,2.817982e-05,0,0
3402,2.8281263e-05,1,0
688,2.8557673e-05,0,0
647,2.8566008e-05,0,0
1369,2.9063809e-05,0,0
533,2.9198936e-05,0,0
1497,2.9227689e-05,0,0
1066,2.9269358e-05,0,0
2500,2.9392824e-05,1,0
812,2.9623632e-05,0,0
1505,2.9732797e-05,0,0
4,2.981329e-05,0,0
851,2.9983907e-05,0,0
2085,3.0056855e-05,1,0
396,3.0203857e-05,0,0
512,3.052935e-05,0,0
64,3.061857e-05,0,0
1436,3.0727268e-05,0,0
842,3.0742976e-05,0,0
785,3.0840936e-05,0,0
667,3.095969e-05,0,0
243,3.1027677e-05,0,0
2813,3.105251e-05,1,0
1683,3.119138e-05,0,0
3052,3.134674e-05,1,0
1762,3.1495787e-05,0,0
1000,3.166552e-05,0,0
123,3.18017e-05,0,0
1491,3.183854e-05,0,0
700,3.194465e-05,0,0
3099,3.1979158e-05,1,0
1462,3.199755e-05,0,0
546,3.202295e-05,0,0
3925,3.232998e-05,1,0
940,3.2330845e-05,0,0
2705,3.243742e-05,1,0
3290,3.244364e-05,1,0
3312,3.2636093e-05,1,0
1396,3.2674026e-05,0,0
521,3.270782e-05,0,0
2694,3.2869695e-05,1,0
3638,3.3291573e-05,1,0
3343,3.3613134e-05,1,0
2372,3.365875e-05,1,0
3621,3.367933e-05,1,0
1054,3.369112e-05,0,0
626,3.377663e-05,0,0
1695,3.385822e-05,0,0
3014,3.393538e-05,1,0
1487,3.42199e-05,0,0
1449,3.4347406e-05,0,0
1747,3.4519635e-05,0,0
3758,3.453534e-05,1,0
1741,3.4558405e-05,0,0
1586,3.460434e-05,0,0
1513,3.462653e-05,0,0
3547,3.4776833e-05,1,0
219,3.5043733e-05,0,0
3331,3.5173573e-05,1,0
1766,3.5270983e-05,0,0
507,3.5365996e-05,0,0
2356,3.5366298e-05,1,0
2378,3.5517074e-05,1,0
1420,3.5634697e-05,0,0
1638,3.5855108e-05,0,0
1092,3.6166828e-05,0,0
3341,3.620799e-05,1,0
2422,3.6240952e-05,1,0
1870,3.653466e-05,0,0
62,3.654131e-05,0,0
3815,3.6772908e-05,1,0
2342,3.6815993e-05,1,0
3205,3.6822385e-05,1,0
3960,3.6860965e-05,1,0
1635,3.6883543e-05,0,0
1858,3.690095e-05,0,0
90,3.6912672e-05,0,0
1735,3.6947047e-05,0,0
2542,3.7029655e-05,1,0
2402,3.7083653e-05,1,0
1461,3.712173e-05,0,0
829,3.712265e-05,0,0
1526,3.7696434e-05,0,0
2226,3.8263253e-05,1,0
3593,3.832895e-05,1,0
2209,3.897907e-05,1,0
2069,3.9734794e-05,1,0
1493,3.9817143e-05,0,0
1138,3.9842635e-05,0,0
315,3.9918392e-05,0,0
1716,3.993442e-05,0,0
511,4.0070914e-05,0,0
221,4.0135084e-05,0,0
2604,4.022034e-05,1,0
3121,4.022203e-05,1,0
3,4.0228166e-05,0,0
1512,4.0314724e-05,0,0
774,4.036612e-05,0,0
1602,4.0399624e-05,0,0
2484,4.044319e-05,1,0
3110,4.048455e-05,1,0
3282,4.0618157e-05,1,0
1914,4.0837873e-05,0,0
1817,4.0918494e-05,0,0
2640,4.0974955e-05,1,0
3352,4.101264e-05,1,0
736,4.1167896e-05,0,0
1414,4.141917e-05,0,0
1115,4.1480238e-05,0,0
800,4.1699528e-05,0,0
2552,4.1738873e-05,1,0
2938,4.202256e-05,1,0
1722,4.2226027e-05,0,0
1930,4.23018e-05,0,0
3407,4.2450512e-05,1,0
805,4.2713367e-05,0,0
3521,4.308766e-05,1,0
3542,4.333457e-05,1,0
2140,4.347846e-05,1,0
2030,4.387063e-05,1,0
1408,4.3901433e-05,0,0
1444,4.4232493e-05,0,0
816,4.4322092e-05,0,0
1078,4.437995e-05,0,0
1928,4.4580545e-05,0,0
836,4.4597593e-05,0,0
1880,4.4847773e-05,0,0
1079,4.4926623e-05,0,0
1476,4.514858e-05,0,0
1427,4.5384535e-05,0,0
1254,4.5416444e-05,0,0
983,4.561615e-05,0,0
25,4.5863384e-05,0,0
1688,4.5889195e-05,0,0
2786,4.609542e-05,1,0
2919,4.611767e-05,1,0
967,4.628907e-05,0,0
568,4.631062e-05,0,0
1810,4.6556812e-05,0,0
1777,4.6649613e-05,0,0
1108,4.677015e-05,0,0
1809,4.6854926e-05,0,0
1954,4.6869758e-05,0,0
3540,4.696627e-05,1,0
1023,4.7356465e-05,0,0
2708,4.7587302e-05,1,0
3841,4.7591977e-05,1,0
1968,4.767651e-05,0,0
450,4.770621e-05,0,0
1368,4.809549e-05,0,0
264,4.814344e-05,0,0
1636,4.8168837e-05,0,0
2390,4.8422793e-05,1,0
2748,4.8621667e-05,1,0
3185,4.8632613e-05,1,0
1601,4.8828624e-05,0,0
1039,4.8884347e-05,0,0
1939,4.9507365e-05,0,0
2207,5.0002145e-05,1,0
1729,5.0377814e-05,0,0
3400,5.0532984e-05,1,0
2446,5.0606766e-05,1,0
2831,5.072621e-05,1,0
316,5.0747596e-05,0,0
1941,5.0750594e-05,0,0
504,5.0882307e-05,0,0
15,5.0959952e-05,0,0
1844,5.107785e-05,0,0
870,5.1176772e-05,0,0
586,5.125589e-05,0,0
519,5.14225e-05,0,0
2102,5.1494928e-05,1,0
201,5.1608145e-05,0,0
2761,5.2036008e-05,1,0
523,5.20575e-05,0,0
1609,5.2277337e-05,0,0
121,5.2465475e-05,0,0
841,5.2685777e-05,0,0
1423,5.272186e-05,0,0
1868,5.3478372e-05,0,0
1773,5.3678148e-05,0,0
635,5.390067e-05,0,0
1422,5.4129785e-05,0,0
1375,5.4202716e-05,0,0
572,5.4401986e-05,0,0
1901,5.4583343e-05,0,0
1001,5.4936034e-05,0,0
2280,5.5035398e-05,1,0
535,5.5036817e-05,0,0
602,5.535775e-05,0,0
1258,5.5786415e-05,0,0
1592,5.585189e-05,0,0
1404,5.585961e-05,0,0
2220,5.5889454e-05,1,0
2543,5.612012e-05,1,0
2470,5.621117e-05,1,0
375,5.6358935e-05,0,0
224,5.660482e-05,0,0
148,5.667261e-05,0,0
3807,5.674572e-05,1,0
1978,5.6914752e-05,0,0
3977,5.6923433e-05,1,0
633,5.6941568e-05,0,0
3641,5.717216e-05,1,0
3563,5.754575e-05,1,0
446,5.756853e-05,0,0
819,5.760494e-05,0,0
1228,5.800823e-05,0,0
754,5.8061032e-05,0,0
2580,5.810014e-05,1,0
1100,5.8272035e-05,0,0
1397,5.8303274e-05,0,0
1921,5.874915e-05,0,0
1287,5.9004164e-05,0,0
3793,5.9480695e-05,1,0
3410,5.9927745e-05,1,0
50,5.9940376e-05,0,0
2432,5.995267e-05,1,0
2924,6.0127986e-05,1,0
1049,6.0133894e-05,0,0
302,6.0414324e-05,0,0
1975,6.0545593e-05,0,0
2314,6.0978837e-05,1,0
1225,6.151688e-05,0,0
1014,6.1595005e-05,0,0
3286,6.18923e-05,1,0
3902,6.2055464e-05,1,0
607,6.221634e-05,0,0
170,6.253051e-05,0,0
2144,6.2724794e-05,1,0
1113,6.288902e-05,0,0
2195,6.293546e-05,1,0
349,6.2988656e-05,0,0
2617,6.307485e-05,1,0
778,6.357601e-05,0,0
569,6.367982e-05,0,0
1021,6.3729385e-05,0,0
3264,6.377146e-05,1,0
3710,6.3824766e-05,1,0
2506,6.417728e-05,1,0
309,6.4239e-05,0,0
1502,6.441806e-05,0,0
3035,6.453015e-05,1,0
3817,6.490803e-05,1,0
2562,6.498887e-05,1,0
323,6.572592e-05,0,0
2809,6.624984e-05,1,0
735,6.6519526e-05,0,0
1872,6.659473e-05,0,0
1888,6.66028e-05,0,0
1060,6.672295e-05,0,0
241,6.67472e-05,0,0
3108,6.6842804e-05,1,0
