1.242015,1.604972,2.982626,1.473833,0.375738
2.220796,1.428265,0.638772,0.871101,1.139681
0.956931,1.416038,1.803712,1.570086,1.391809
1.779260,1.188884,-0.155855,0.415922,0.406799
-0.378944,1.042093,0.730752,0.735395,0.868771
1.469736,0.678694,0.578025,0.425469,1.359574
-0.499104,2.104512,0.565042,0.448147,1.394955
-0.605221,0.077284,1.451540,0.508420,0.619722
0.989076,-1.972041,-0.300723,0.923080,0.778043
0.747673,0.081205,1.337311,1.282591,-0.426053
1.163716,1.461235,-0.749266,2.094362,0.692220
0.534033,0.372357,2.401482,1.892806,1.833242
3.285914,0.110515,0.356618,-0.158118,0.783803
-0.533367,1.715706,1.620040,-0.264427,1.583791
1.073564,0.740039,0.810739,2.354545,0.788866
-0.543792,1.741334,1.042004,0.624120,0.120422
3.465832,1.117747,2.238228,0.617245,0.406451
0.633222,0.609375,-0.364488,-0.056124,0.417733
1.584052,0.628921,1.990221,0.177833,0.824485
0.128265,0.783318,0.087849,0.892462,0.585668
-0.446016,1.191119,0.861583,-0.013158,1.353437
0.170570,0.212431,0.043683,-1.016959,0.624762
0.808589,0.243181,2.449822,2.144299,0.669310
0.140939,1.097612,2.219449,1.927547,0.459920
0.048463,0.744097,1.480327,0.343577,1.625042
-1.146867,-0.617110,0.492585,-0.297062,0.140793
-0.861675,1.467927,-0.147201,1.936322,0.387578
0.936951,1.066486,1.813076,0.700636,0.203228
0.407908,0.598363,-0.044162,0.350132,-0.046762
2.524968,1.433321,0.482703,2.192306,1.470804
2.192007,1.491797,0.230108,1.961711,1.211447
2.348430,2.488348,-1.206487,2.263329,0.970761
1.037772,1.808259,1.480991,0.645896,1.732401
1.750373,-0.150778,1.354232,0.365150,0.611521
0.040595,0.900520,2.539271,-0.340551,0.151748
-0.234073,1.482238,0.455108,2.048897,1.038185
-0.194692,2.009639,-0.013321,-0.331495,1.322294
1.455891,2.170786,0.848036,0.460511,0.689646
2.458020,0.988250,0.312718,1.323704,0.109973
-0.682913,2.275272,3.160991,1.458262,0.251984
0.982972,-1.858557,2.230031,0.394395,0.584285
1.727664,0.829888,-1.399612,1.438735,0.431374
1.842436,1.795028,-0.622270,3.843025,1.734340
0.849961,-0.050681,1.865769,0.703688,0.510767
-0.009308,-0.304494,-0.342316,1.189513,0.720490
2.136006,1.337291,-0.658943,1.395566,1.426762
1.201741,1.249771,0.384115,0.726205,1.336681
1.459077,0.735750,1.509320,1.386251,2.083904
-1.454783,1.435059,2.302704,0.113124,1.543791
2.459599,0.872449,-0.048936,1.024168,0.533284
1.970160,0.844248,-0.543883,1.024525,-0.348051
-0.691064,0.271293,2.503637,2.530367,1.098379
2.676847,1.823174,0.833151,1.838823,1.021006
0.064846,1.777185,1.631157,0.474161,0.902867
3.020058,0.111669,2.273136,1.975736,0.869791
0.662177,0.811445,1.393627,2.564771,1.142757
0.352329,0.677440,0.480099,2.035418,0.928252
-0.709002,0.205847,1.593148,-0.238170,1.212765
0.490510,-0.315580,2.632344,0.665715,-0.066254
-0.412005,0.412537,2.112710,1.042053,0.908174
1.383466,1.533302,1.560677,-2.195845,1.115094
0.128104,0.146629,1.245157,2.098592,0.469414
1.443168,2.745854,1.627213,1.834170,0.699611
-1.318295,1.015019,3.715977,2.303940,-0.026922
1.944683,0.840591,0.825168,1.656101,1.168728
1.147793,-2.237783,-0.554854,1.231504,0.754753
0.817823,-0.187812,-0.566037,0.995542,0.284907
2.046103,3.132570,1.345690,1.645848,1.688096
-0.204478,0.318936,1.216583,0.560469,1.092139
0.329364,2.201694,0.390071,1.902190,0.416672
1.347474,0.545056,0.176522,1.271753,0.327499
-0.868885,3.179683,1.586121,1.868348,0.385255
-0.049573,0.435602,0.999364,0.702956,0.415037
0.877288,-1.330565,1.841370,0.867666,1.039152
1.111330,1.163759,-0.080822,1.420036,0.084092
2.142414,1.233472,-1.045506,0.911874,0.988225
-0.065086,-0.112346,-0.205218,2.012832,0.795951
-0.450827,0.265418,2.911085,0.660884,0.729418
-0.577194,0.895248,0.244297,1.480151,0.177868
-0.719428,0.656154,0.267130,3.754796,0.363444
2.903342,0.719416,0.710225,-1.477249,1.329514
0.378166,1.079919,0.597380,2.002295,0.632164
1.686126,-0.222706,0.822758,-0.334157,0.775542
0.578211,1.779649,0.329950,-0.415161,0.774334
0.233460,0.398851,2.819574,1.424119,1.328107
-0.518256,1.332814,1.881537,0.365013,0.565505
1.211987,0.930276,1.473191,2.258694,0.333784
1.272390,0.437651,1.031979,-0.122946,0.665674
