,score,is_test,truth
5156,0.0001880083,1,1
1273,0.00029033684,0,0
439,0.00029518275,0,0
722,0.00029554742,0,0
2532,0.0003001015,0,0
129,0.00030848067,0,0
4868,0.0003092327,1,0
797,0.00031110304,0,0
4293,0.00031567426,1,0
1883,0.00031838543,0,0
2031,0.00032576176,0,0
1009,0.00032830526,0,0
946,0.00033004663,0,0
768,0.0003304749,0,0
1242,0.00033619363,0,0
2414,0.0003379875,0,0
839,0.000340045,0,0
1579,0.00034599015,0,0
3413,0.0003567937,1,0
5129,0.00035696413,1,0
2267,0.00036581923,0,0
578,0.00037516776,0,0
368,0.00037898135,0,0
95,0.0003797636,0,0
1467,0.00038645836,0,0
2089,0.00039622586,0,0
212,0.00040218837,0,0
1946,0.0004088897,0,0
245,0.0004116954,0,0
2391,0.00041239455,0,0
576,0.0004197119,0,0
4948,0.00042425387,1,0
552,0.00042483132,0,0
1247,0.0004262903,0,0
2375,0.00043110125,0,0
1791,0.00044188643,0,0
327,0.00046679776,0,0
3058,0.00046876626,1,0
2896,0.00048308476,1,0
787,0.00052360946,0,0
255,0.0005478199,0,0
310,0.00057644694,0,0
1521,0.00062522065,0,0
2091,0.00065723225,0,0
2299,0.0006907449,0,0
4187,0.00070144905,1,0
1436,0.0007018352,0,0
3590,0.0007081874,1,0
4614,0.00071642624,1,0
2179,0.0007193533,0,0
1846,0.00077905867,0,0
3147,0.0008631492,1,0
3164,0.00093937456,1,0
5092,0.0009617283,1,0
2428,0.0010106446,0,0
2493,0.0010131303,0,0
1995,0.0010791663,0,0
1843,0.0011321051,0,0
3862,0.0011469651,1,0
1959,0.0011802629,0,0
1967,0.0012942534,0,0
8,0.0014922715,0,0
2147,0.0016125607,0,0
5052,0.001630451,1,0
2317,0.0016966793,0,0
4003,0.0022058832,1,0
1655,0.002243204,0,0
1001,0.0024730912,0,0
1814,0.0026266375,0,0
500,0.003355017,0,0
1976,0.0034096583,0,0
2243,0.0034106793,0,0
445,0.0037056364,0,0
1985,0.0037544507,0,0
4019,0.0044303527,1,0
1057,0.0044528753,0,0
4454,0.005202994,1,0
293,0.005247439,0,0
1344,0.005331798,0,0
4076,0.0054304753,1,0
563,0.00544345,0,0
251,0.0055775554,0,0
1036,0.0075626187,0,0
2206,0.008299251,0,0
899,0.009238227,0,0
4423,0.009423079,1,0
2306,0.012211951,0,0
2035,0.012280423,0,0
1595,0.012726082,0,0
2060,0.013139486,0,0
3909,0.01320048,1,0
