,score,is_test,truth
2206,0.002739226,0,0
5450,0.0027413631,1,0
5408,0.0027414344,1,0
4968,0.002742315,1,0
7561,0.0027441017,1,0
1604,0.0027446526,0,0
2021,0.0027457387,0,0
5564,0.0027480375,1,0
7500,0.0027503972,1,0
243,0.0027508903,0,0
3032,0.0027509453,0,0
905,0.0027515644,0,0
5703,0.0027517485,1,0
179,0.0027539872,0,0
6797,0.0027544692,1,0
3396,0.002754519,0,0
1771,0.0027575386,0,0
4948,0.0027577274,1,0
4838,0.0027586191,1,0
2982,0.0027610864,0,0
2504,0.0027657172,0,0
6192,0.0027663736,1,0
2831,0.0027695363,0,0
4795,0.0027705424,1,0
793,0.0027705913,0,0
1037,0.002770797,0,0
4705,0.0027737683,1,0
4019,0.002774461,1,0
1612,0.0027753953,0,0
7474,0.0027757303,1,0
7531,0.0027770635,1,0
6534,0.002777592,1,0
2416,0.002779193,0,0
2918,0.0027798528,0,0
2396,0.002780679,0,0
3175,0.0027821446,0,0
51,0.0027840806,0,0
1010,0.0027843015,0,0
2289,0.0027845216,0,0
685,0.0027872252,0,0
7422,0.002787594,1,0
1273,0.0027878177,0,0
2718,0.0027896902,0,0
1165,0.0027908643,0,0
5919,0.0027917258,1,0
508,0.0027917433,0,0
3774,0.002792103,0,0
2970,0.002793391,0,0
2434,0.0027937095,0,0
2044,0.0027942278,0,0
1277,0.0027946688,0,0
4771,0.002795545,1,0
4774,0.0027961668,1,0
3299,0.0027966322,0,0
1845,0.002797034,0,0
1543,0.002801486,0,0
4691,0.0028015585,1,0
4928,0.0028020805,1,0
6899,0.002802182,1,0
5354,0.002802235,1,0
3418,0.0028035305,0,0
7114,0.0028039573,1,0
1341,0.0028047971,0,0
5952,0.0028053175,1,0
4068,0.0028058696,1,0
1112,0.0028065077,0,0
323,0.0028074714,0,0
3313,0.0028079331,0,0
4998,0.0028080011,1,0
1120,0.0028095413,0,0
4113,0.0028108587,1,0
474,0.0028109553,0,0
2326,0.0028113425,0,0
2224,0.0028114696,0,0
3610,0.0028124228,0,0
5697,0.0028144335,1,0
7149,0.0028163788,1,0
2091,0.0028172068,0,0
296,0.0028187719,0,0
5352,0.0028204904,1,0
5157,0.0028209598,1,0
2145,0.0028219554,0,0
639,0.0028221004,0,0
6440,0.0028224648,1,0
771,0.0028232841,0,0
1695,0.0028243996,0,0
6221,0.0028244092,1,0
4687,0.002825583,1,0
1555,0.0028259377,0,0
1951,0.0028279729,0,0
3636,0.0028283051,0,0
3273,0.0028284248,0,0
5447,0.0028286492,1,0
518,0.0028337366,0,0
7553,0.0028366812,1,0
4189,0.00283689,1,0
2912,0.0028379601,0,0
1016,0.0028381448,0,0
4026,0.00283908,1,0
4833,0.002839712,1,0
3880,0.0028399427,0,0
1992,0.0028408314,0,0
902,0.002840918,0,0
3169,0.0028410084,0,0
3374,0.0028410384,0,0
6671,0.0028417,1,0
929,0.0028417946,0,0
1552,0.0028436494,0,0
2967,0.0028455777,0,0
2956,0.0028464047,0,0
1661,0.0028466065,0,0
1706,0.0028468175,0,0
7323,0.002848705,1,0
7010,0.0028488596,1,0
3347,0.0028488974,0,0
2370,0.002849373,0,0
3423,0.002850675,0,0
2399,0.0028515605,0,0
3940,0.0028520883,1,0
4021,0.002852484,1,0
404,0.0028525654,0,0
1424,0.0028532627,0,0
5105,0.0028532627,1,0
196,0.002853317,0,0
987,0.0028539682,0,0
7544,0.002855152,1,0
1196,0.0028552914,0,0
934,0.0028555698,0,0
6415,0.0028556592,1,0
7105,0.0028566616,1,0
367,0.0028576045,0,0
3242,0.002857702,0,0
2598,0.002859102,0,0
3756,0.0028594122,0,0
5099,0.002860443,1,0
2932,0.0028631329,0,0
6582,0.0028651701,1,0
4662,0.0028654877,1,0
2222,0.002866402,0,0
7021,0.0028664358,1,0
248,0.0028671748,0,0
1892,0.0028672852,0,0
2554,0.002868083,0,0
4698,0.0028681469,1,0
2619,0.002868833,0,0
3456,0.0028692493,0,0
818,0.0028696763,0,0
5734,0.002870184,1,0
5749,0.0028709783,1,0
1704,0.0028710763,0,0
349,0.0028764105,0,0
3645,0.0028767297,0,0
1961,0.002877152,0,0
2241,0.0028775407,0,0
1949,0.0028781262,0,0
6061,0.002878151,1,0
6870,0.0028787912,1,0
3310,0.0028793528,0,0
2037,0.0028800757,0,0
2930,0.0028801772,0,0
3507,0.0028803414,0,0
6584,0.0028830431,1,0
1146,0.0028842497,0,0
4084,0.0028854706,1,0
5591,0.0028883887,1,0
6120,0.0028885894,1,0
1454,0.0028887829,0,0
6351,0.002888964,1,0
6245,0.0028904027,1,0
2868,0.0028905678,0,0
3177,0.002891465,0,0
377,0.002891772,0,0
4176,0.0028936546,1,0
3298,0.0028936944,0,0
7609,0.002893777,1,0
3594,0.0028953692,0,0
849,0.002895817,0,0
3448,0.0028959408,0,0
2827,0.002897763,0,0
360,0.0029001546,0,0
2828,0.0029006288,0,0
3565,0.0029022002,0,0
1869,0.0029030128,0,0
2736,0.0029035553,0,0
1319,0.0029040219,0,0
42,0.0029042168,0,0
2977,0.0029044128,0,0
3311,0.0029054212,0,0
242,0.002906753,0,0
2641,0.0029067888,0,0
419,0.0029076487,0,0
5908,0.002910073,1,0
7747,0.0029103374,1,0
2858,0.0029114902,0,0
3127,0.0029118184,0,0
2177,0.0029119363,0,0
778,0.0029121009,0,0
435,0.0029136713,0,0
1572,0.0029138916,0,0
274,0.0029139456,0,0
232,0.0029150497,0,0
6171,0.0029154867,1,0
1384,0.0029161714,0,0
6239,0.0029170976,1,0
801,0.002917106,0,0
1400,0.0029174248,0,0
631,0.002917443,0,0
3627,0.0029178758,0,0
7427,0.0029179077,1,0
945,0.0029189857,0,0
4451,0.0029191414,1,0
6639,0.0029193424,1,0
757,0.0029196204,0,0
3043,0.0029221228,0,0
6462,0.0029226313,1,0
882,0.002923418,0,0
1469,0.002923829,0,0
3125,0.002924861,0,0
2338,0.002925107,0,0
1193,0.0029268167,0,0
3701,0.0029280512,0,0
2696,0.0029287406,0,0
2061,0.0029304146,0,0
6475,0.0029307213,1,0
4441,0.0029322403,1,0
2626,0.0029342126,0,0
5189,0.002936018,1,0
5923,0.0029361048,1,0
173,0.0029362275,0,0
1583,0.0029377313,0,0
5726,0.0029411525,1,0
1043,0.0029417062,0,0
3460,0.0029423623,0,0
2474,0.0029441142,0,0
1395,0.002944859,0,0
848,0.0029456825,0,0
5319,0.0029459428,1,0
1368,0.0029470846,0,0
3951,0.0029478145,1,0
4661,0.0029482658,1,0
4174,0.0029494208,1,0
2951,0.0029508127,0,0
4817,0.0029514874,1,0
7153,0.0029516795,1,0
1291,0.0029517345,0,0
2882,0.0029528611,0,0
3071,0.0029531226,0,0
5347,0.0029531787,1,0
212,0.0029532067,0,0
4785,0.0029537964,1,0
917,0.0029544623,0,0
7369,0.0029547345,1,0
2588,0.0029549315,0,0
3412,0.002955107,0,0
4430,0.002957111,1,0
2961,0.0029577126,0,0
5626,0.0029582877,1,0
3278,0.0029596554,0,0
2068,0.0029603112,0,0
2738,0.0029611601,0,0
3773,0.0029612968,0,0
2421,0.0029617245,0,0
1596,0.0029618514,0,0
2546,0.0029629995,0,0
1557,0.0029632545,0,0
2299,0.0029634656,0,0
1286,0.0029636445,0,0
7216,0.0029639532,1,0
750,0.002964028,0,0
1506,0.002964824,0,0
250,0.0029654698,0,0
2324,0.0029675935,0,0
1877,0.0029676768,0,0
2582,0.0029677812,0,0
5160,0.0029682398,1,0
6732,0.0029692263,1,0
2216,0.0029695581,0,0
1954,0.0029698517,0,0
4063,0.0029703632,1,0
1823,0.0029703812,0,0
2418,0.0029707428,0,0
7626,0.0029708715,1,0
3454,0.0029709872,0,0
946,0.0029715777,0,0
100,0.002971914,0,0
2207,0.0029719423,0,0
6972,0.0029721484,1,0
491,0.0029734038,0,0
595,0.0029738476,0,0
2236,0.0029752038,0,0
7059,0.002975556,1,0
4764,0.0029755954,1,0
3757,0.0029757086,0,0
1132,0.0029764443,0,0
286,0.0029770217,0,0
6306,0.0029781545,1,0
7728,0.0029783864,1,0
3797,0.002978695,0,0
1022,0.0029793582,0,0
6478,0.0029794744,1,0
2709,0.002979725,0,0
1724,0.0029800422,0,0
7661,0.002980579,1,0
3643,0.0029814495,0,0
326,0.0029823652,0,0
271,0.002982673,0,0
7428,0.0029833522,1,0
418,0.0029835182,0,0
1477,0.0029842558,0,0
1593,0.002984487,0,0
2530,0.0029850036,0,0
774,0.0029852192,0,0
3712,0.0029877736,0,0
4710,0.0029880332,1,0
6370,0.0029917648,1,0
3534,0.0029918458,0,0
2762,0.0029943346,0,0
26,0.0029961588,0,0
2291,0.0029962854,0,0
2441,0.002996834,0,0
5612,0.0029968824,1,0
1981,0.0029969478,0,0
3307,0.0029981963,0,0
4592,0.0029992256,1,0
842,0.003000736,0,0
3893,0.0030019903,1,0
3639,0.0030022243,0,0
3442,0.0030022482,0,0
386,0.0030030962,0,0
1491,0.0030038632,0,0
6862,0.0030044545,1,0
1820,0.0030053803,0,0
5206,0.0030065374,1,0
1390,0.0030069854,0,0
5640,0.003007584,1,0
493,0.0030076124,0,0
3200,0.0030085936,0,0
2805,0.003010943,0,0
2258,0.003011145,0,0
2419,0.0030111577,0,0
7130,0.0030114185,1,0
3711,0.0030117822,0,0
2769,0.0030121559,0,0
2066,0.0030122949,0,0
925,0.0030130767,0,0
6994,0.0030145354,1,0
45,0.003014607,0,0
6276,0.0030152975,1,0
3841,0.0030155529,0,0
6004,0.0030161052,1,0
2043,0.003016191,0,0
1490,0.0030162127,0,0
3332,0.0030164479,0,0
5610,0.0030169783,1,0
6979,0.003017486,1,0
6526,0.0030179278,1,0
2123,0.0030180728,0,0
1963,0.0030185506,0,0
2847,0.0030187059,0,0
4093,0.0030194977,1,0
4076,0.0030200663,1,0
4615,0.003020385,1,0
5214,0.0030205518,1,0
1804,0.0030208277,0,0
338,0.003021382,0,0
2153,0.0030214395,0,0
5342,0.0030224682,1,0
6393,0.003022755,1,0
3868,0.0030235602,0,0
2285,0.0030235646,0,0
4708,0.0030251876,1,0
5557,0.0030253585,1,0
527,0.0030254554,0,0
283,0.0030264275,0,0
1369,0.0030270389,0,0
5470,0.0030277888,1,0
2160,0.003028041,0,0
3006,0.003028156,0,0
293,0.0030281907,0,0
5539,0.0030283101,1,0
6724,0.0030309188,1,0
1420,0.00303096,0,0
4984,0.0030311362,1,0
260,0.003032355,0,0
7172,0.0030329323,1,0
1883,0.0030336499,0,0
7361,0.0030337598,1,0
1984,0.0030340683,0,0
5756,0.00303498,1,0
3314,0.0030353349,0,0
6025,0.00303681,1,0
5016,0.0030380979,1,0
4804,0.0030383465,1,0
7613,0.0030385095,1,0
5542,0.0030400455,1,0
1513,0.0030427955,0,0
1409,0.0030430057,0,0
2973,0.003044532,0,0
407,0.0030449226,0,0
3863,0.0030454264,0,0
1649,0.0030463939,0,0
1136,0.0030465818,0,0
1927,0.0030475005,0,0
616,0.0030482945,0,0
525,0.0030483264,0,0
3582,0.0030524593,0,0
935,0.0030532223,0,0
48,0.0030540964,0,0
7155,0.0030541718,1,0
2076,0.0030542067,0,0
2247,0.0030547758,0,0
1405,0.0030548282,0,0
442,0.0030549862,0,0
7525,0.003055299,1,0
89,0.0030554107,0,0
3458,0.0030560654,0,0
6564,0.0030572424,1,0
2166,0.0030580752,0,0
5585,0.0030588752,1,0
2436,0.0030593856,0,0
6912,0.003059668,1,0
7407,0.0030616452,1,0
1621,0.0030622957,0,0
5467,0.0030624995,1,0
2503,0.0030626438,0,0
4028,0.003062788,1,0
1061,0.0030628985,0,0
1300,0.0030633295,0,0
514,0.0030642222,0,0
311,0.0030656995,0,0
4584,0.0030660832,1,0
4887,0.003066433,1,0
1044,0.0030665288,0,0
7576,0.0030667577,1,0
5514,0.0030668552,1,0
1690,0.0030684392,0,0
5900,0.0030689528,1,0
5326,0.003069014,1,0
5943,0.0030695845,1,0
1425,0.0030705682,0,0
1633,0.0030708136,0,0
6846,0.0030718134,1,0
5729,0.0030744928,1,0
1387,0.0030761522,0,0
812,0.0030770602,0,0
83,0.0030776688,0,0
128,0.0030791557,0,0
7126,0.0030794134,1,0
7268,0.0030797091,1,0
3165,0.003082275,0,0
3670,0.0030823865,0,0
2573,0.0030847595,0,0
5,0.003085582,0,0
4727,0.0030858654,1,0
1551,0.0030866265,0,0
1373,0.003087076,0,0
4707,0.0030874074,1,0
2559,0.0030877918,0,0
6481,0.0030878314,1,0
4926,0.0030892002,1,0
181,0.0030893763,0,0
7273,0.0030894338,1,0
6455,0.003090249,1,0
3616,0.0030908452,0,0
3974,0.003093535,1,0
1432,0.0030946014,0,0
996,0.003094722,0,0
2807,0.0030951134,0,0
1324,0.0030958564,0,0
4746,0.0030963554,1,0
1074,0.0030963847,0,0
3277,0.003096653,0,0
7496,0.003097203,1,0
977,0.0030988029,0,0
4297,0.0030999668,1,0
7040,0.0031013372,1,0
3867,0.0031017147,0,0
6842,0.0031065277,1,0
1435,0.0031080877,0,0
955,0.0031085534,0,0
1532,0.0031091385,0,0
1942,0.0031096516,0,0
1998,0.0031111906,0,0
7764,0.0031118193,1,0
2940,0.0031137485,0,0
7393,0.0031148707,1,0
5575,0.0031153744,1,0
2083,0.0031167546,0,0
3345,0.0031170943,0,0
5601,0.0031176263,1,0
6830,0.0031177031,1,0
5922,0.0031194969,1,1
2107,0.0031221153,0,0
4413,0.0031260492,1,0
19,0.0031282895,0,0
2256,0.0031318702,0,0
1692,0.003132049,0,0
236,0.0031322455,0,0
2161,0.0031323645,0,0
4473,0.0031330273,1,0
6986,0.0031330495,1,0
5109,0.0031347626,1,0
3403,0.0031363636,0,0
2785,0.0031373657,0,0
1655,0.003137885,0,0
557,0.0031414991,0,0
873,0.0031417396,0,0
3003,0.003141759,0,0
3464,0.0031421056,0,0
7215,0.0031426016,1,0
2356,0.0031428286,0,0
1148,0.0031435308,0,0
3705,0.0031438353,0,0
1703,0.0031460363,0,0
5867,0.0031460545,1,0
5997,0.0031477802,1,0
1451,0.003148774,0,0
3184,0.0031505646,0,0
3370,0.003151171,0,0
5418,0.0031525956,1,0
979,0.0031526124,0,0
88,0.003152701,0,0
4834,0.0031554776,1,0
2955,0.00315726,0,0
1289,0.003158027,0,0
2975,0.0031582054,0,0
6008,0.0031584336,1,0
6316,0.0031585013,1,0
1099,0.0031585027,0,0
4999,0.0031595237,1,0
1799,0.0031599354,0,0
2601,0.0031605556,0,0
560,0.0031608818,0,0
3623,0.003161152,0,0
53,0.0031623468,0,0
3098,0.0031625275,0,0
1021,0.0031629074,0,0
2606,0.003162986,0,0
4638,0.0031638143,1,0
1144,0.0031641966,0,0
2254,0.0031648597,0,0
4882,0.0031654495,1,0
1162,0.0031661175,0,0
6055,0.003166402,1,0
6265,0.003167248,1,0
2169,0.003167349,0,0
3808,0.003168493,0,0
4942,0.0031692556,1,0
7304,0.0031695685,1,0
3483,0.00316984,0,0
577,0.0031708044,0,0
2203,0.0031716092,0,0
1168,0.0031718158,0,0
1475,0.0031719198,0,0
370,0.0031724416,0,0
4223,0.0031746288,1,0
2948,0.0031758118,0,0
2316,0.003176727,0,0
2433,0.0031782906,0,0
492,0.0031784126,0,0
4193,0.0031795579,1,0
715,0.0031810063,0,0
6726,0.003181717,1,0
7600,0.0031818454,1,0
5891,0.003182131,1,0
4109,0.0031830722,1,0
2271,0.0031831735,0,0
5512,0.0031848215,1,0
3819,0.0031850713,0,0
7571,0.0031851893,1,0
659,0.0031860268,0,0
1339,0.003186381,0,0
2147,0.0031880084,0,0
4069,0.0031914862,1,0
413,0.0031920567,0,0
2281,0.0031945703,0,0
813,0.00319591,0,0
5751,0.0031991105,1,0
2595,0.003199533,0,0
780,0.0031999438,0,0
1481,0.0032004975,0,0
130,0.0032018728,0,0
2375,0.0032029934,0,0
3746,0.0032030847,0,0
2923,0.003205715,0,0
3268,0.0032070272,0,0
3876,0.0032104435,0,0
3644,0.0032107031,0,0
3794,0.0032114752,0,0
3811,0.0032122694,0,0
431,0.0032138496,0,0
7459,0.003214557,1,0
1602,0.0032150797,0,0
6043,0.0032173267,1,0
2150,0.0032182934,0,0
4860,0.003221512,1,0
5042,0.0032219053,1,0
7403,0.003223584,1,0
2297,0.0032249757,0,0
1118,0.0032251505,0,0
3194,0.0032285461,0,0
1685,0.0032291093,0,0
2800,0.0032291939,0,0
3060,0.00323111,0,0
7207,0.003232913,1,0
1902,0.003233319,0,0
3689,0.0032338232,0,0
2000,0.0032340027,0,0
930,0.0032347918,0,0
2660,0.0032354312,0,0
6021,0.0032361478,1,0
184,0.003238062,0,0
4877,0.0032383914,1,0
1242,0.0032384577,0,0
1009,0.003240137,0,0
3762,0.003241226,0,0
152,0.0032419965,0,0
6742,0.003243246,1,0
2237,0.0032450643,0,0
3030,0.0032482168,0,0
2773,0.0032494306,0,0
1239,0.0032498443,0,0
515,0.003249914,0,0
6863,0.0032519675,1,0
943,0.0032531903,0,0
4976,0.0032536462,1,0
4144,0.003253773,1,0
215,0.0032537887,0,0
5471,0.0032538506,1,0
1950,0.003255442,0,0
5065,0.0032592025,1,0
5181,0.0032619673,1,0
117,0.0032656982,0,0
3563,0.0032661096,0,0
5521,0.003266243,1,0
7616,0.0032665008,1,0
165,0.0032665783,0,0
1775,0.0032667026,0,0
3975,0.0032681078,1,0
4902,0.0032711753,1,0
3,0.00327151,0,0
1595,0.0032721285,0,0
1570,0.0032727132,0,0
6023,0.0032734943,1,0
2687,0.003274356,0,0
4952,0.0032744498,1,0
6297,0.0032755365,1,0
4693,0.003275857,1,0
3422,0.0032763586,0,0
2051,0.0032767167,0,0
6810,0.003278402,1,0
2231,0.0032788739,0,0
3706,0.0032792606,0,0
1836,0.0032855899,0,0
1550,0.003285796,0,0
7419,0.0032863924,1,0
4566,0.0032870907,1,0
2821,0.0032876327,0,0
7606,0.003287697,1,0
4700,0.003287739,1,0
2417,0.0032879421,0,0
1762,0.0032879675,0,0
5308,0.0032884844,1,0
552,0.003288758,0,0
1360,0.003293184,0,0
3524,0.0032932174,0,0
2056,0.0032948032,0,0
823,0.003295057,0,0
5140,0.0032955173,1,0
3275,0.003296492,0,0
1269,0.0032972246,0,0
3329,0.0032983676,0,0
2747,0.0032999495,0,0
3802,0.003300784,0,0
67,0.003307609,0,0
728,0.003307818,0,0
2185,0.0033102005,0,0
1874,0.0033103484,0,0
7758,0.0033120164,1,0
1186,0.003312451,0,0
5494,0.0033134744,1,0
4323,0.0033142336,1,0
4134,0.0033162439,1,0
6241,0.0033169123,1,0
1204,0.0033179715,0,0
997,0.0033192034,0,0
2074,0.0033209978,0,0
6792,0.003322142,1,0
5119,0.0033260044,1,0
2314,0.0033261054,0,0
5829,0.003327674,1,0
1722,0.0033286691,0,0
1514,0.0033304398,0,0
1085,0.0033310254,0,0
3624,0.0033312852,0,0
3535,0.0033329255,0,0
7068,0.0033362443,1,0
7329,0.0033366089,1,0
5061,0.0033399502,1,0
2472,0.0033404897,0,0
2486,0.0033426622,0,0
3486,0.003348106,0,0
3238,0.0033481093,0,0
5651,0.0033491899,1,0
725,0.0033495843,0,0
5313,0.0033564717,1,0
138,0.0033577813,0,0
4349,0.0033583017,1,0
1948,0.0033586416,0,0
2545,0.003358943,0,0
332,0.0033602796,0,0
6059,0.0033623658,1,0
6216,0.003362898,1,0
6775,0.0033646708,1,0
546,0.0033648675,0,0
477,0.0033650978,0,0
7301,0.003365539,1,0
5180,0.0033688722,1,0
7519,0.0033719125,1,0
1525,0.0033736194,0,0
2816,0.0033760574,0,0
7699,0.0033763652,1,0
3933,0.0033769591,1,1
2278,0.0033774485,0,0
7251,0.0033788064,1,0
2857,0.0033812895,0,0
6365,0.0033824905,1,0
5823,0.0033834071,1,0
7436,0.00338829,1,0
4633,0.0033900829,1,0
799,0.0033910854,0,0
6823,0.0033915348,1,0
5151,0.0033936305,1,0
5078,0.0033957777,1,0
2510,0.003401319,0,0
4282,0.0034045095,1,0
3678,0.0034053738,0,0
3108,0.003406759,0,0
2851,0.0034085696,0,0
1075,0.0034086234,0,0
2818,0.0034122192,0,0
7416,0.0034126814,1,0
1931,0.0034137846,0,0
2104,0.0034185445,0,0
5037,0.0034202067,1,0
1359,0.0034215106,0,0
5204,0.0034233383,1,0
973,0.0034239858,0,0
198,0.003425747,0,0
2584,0.003429019,0,0
1725,0.0034293416,0,0
794,0.0034295158,0,0
4979,0.003429912,1,0
2055,0.003429917,0,0
4614,0.0034304415,1,0
465,0.0034310091,0,0
2500,0.0034329544,0,0
5337,0.0034330117,1,0
1620,0.0034343028,0,0
6957,0.0034353752,1,0
4167,0.0034376823,1,0
410,0.003438336,0,0
7093,0.0034389126,1,0
7206,0.003440771,1,0
654,0.0034416493,0,0
581,0.0034460973,0,0
6720,0.0034474388,1,0
5780,0.0034483972,1,0
110,0.0034491837,0,0
1941,0.0034521946,0,0
2801,0.0034525506,0,0
6702,0.0034536088,1,0
5315,0.0034553735,1,0
5302,0.0034560054,1,0
6391,0.0034611118,1,0
3120,0.0034613013,0,0
1735,0.0034615067,0,0
2125,0.0034642185,0,0
32,0.0034660723,0,0
1907,0.0034672467,0,0
1773,0.0034674348,0,0
3291,0.003469947,0,0
5673,0.003472329,1,0
4956,0.003474862,1,0
1407,0.0034750898,0,0
7078,0.003475488,1,0
1802,0.003475513,0,0
1920,0.0034776703,0,0
3221,0.0034794505,0,0
7718,0.003481723,1,0
4975,0.0034818852,1,0
178,0.0034826593,0,0
7706,0.003483371,1,0
61,0.003486844,0,0
640,0.0034917335,0,0
5433,0.0034952944,1,0
1896,0.0034957277,0,0
352,0.003499434,0,0
547,0.0034995666,0,0
1479,0.003500618,0,0
6161,0.0035008576,1,0
6300,0.0035022737,1,0
938,0.0035025745,0,0
3160,0.0035063548,0,0
1790,0.0035118703,0,0
5364,0.0035136663,1,0
3837,0.0035146414,0,0
268,0.0035174969,0,0
