,score,is_test,truth
2134,0.021310944,1,1
1835,0.021925556,0,0
107,0.024087045,0,0
21,0.024688916,0,0
3533,0.025670242,1,0
709,0.026375854,0,0
1525,0.026797684,0,0
3331,0.026922809,1,0
1843,0.027386453,0,0
531,0.027597908,0,0
2496,0.028225005,1,0
1440,0.028745959,0,0
1297,0.030424438,0,0
1300,0.031353842,0,0
2117,0.031754598,1,0
2862,0.031949203,1,0
3600,0.032068335,1,0
1191,0.032274004,0,0
3142,0.032450102,1,0
98,0.032466877,0,0
2309,0.033717405,1,0
2037,0.0338334,1,0
1292,0.03421337,0,0
3109,0.034275837,1,0
1224,0.03434167,0,0
864,0.03449553,0,0
181,0.034729656,0,0
1374,0.03487416,0,0
3003,0.03488843,1,0
745,0.034893107,0,0
3629,0.035048604,1,0
1395,0.03547556,0,0
2451,0.035735965,1,0
3833,0.03585021,1,0
981,0.03593395,0,0
1093,0.036157597,0,0
3238,0.036261324,1,0
645,0.036581658,0,0
1086,0.03665047,0,0
1383,0.036736432,0,0
662,0.036738522,0,0
1085,0.036834862,0,0
958,0.03701143,0,0
3855,0.03707264,1,0
2026,0.037161976,1,0
1696,0.037163597,0,0
42,0.03719569,0,0
1569,0.037252527,0,0
2390,0.037271284,1,0
223,0.037308868,0,0
2756,0.037519358,1,0
2237,0.03757192,1,0
754,0.037721135,0,0
1052,0.03773997,0,0
1147,0.037837807,0,0
1390,0.037949305,0,0
2255,0.038153052,1,0
7,0.03816789,0,0
35,0.038446918,0,0
1694,0.038568083,0,0
676,0.03872998,0,0
338,0.038756818,0,0
2358,0.0387716,1,0
226,0.0388063,0,0
345,0.03882968,0,0
281,0.03894247,0,0
1880,0.039019484,0,0
1414,0.03917339,0,0
1418,0.03920776,0,0
3512,0.039217364,1,0
2864,0.039273977,1,0
1061,0.039292764,0,0
576,0.03932017,0,0
127,0.03935629,0,0
2133,0.039440356,1,0
1822,0.039649427,0,0
3661,0.039931703,1,0
985,0.039959315,0,0
1113,0.040292718,0,0
1755,0.040346175,0,0
225,0.040502712,0,0
997,0.040629193,0,0
1802,0.04065168,0,0
69,0.040669728,0,0
54,0.040672448,0,0
923,0.04071373,0,0
1922,0.040740952,0,0
2794,0.040945422,1,0
741,0.04095486,0,0
847,0.04102457,0,0
651,0.041087396,0,0
1072,0.041185245,0,0
2253,0.041194815,1,0
2228,0.0413538,1,0
3065,0.041372653,1,0
1450,0.041406292,0,0
1645,0.041630782,0,0
734,0.04163996,0,0
3875,0.041644357,1,0
1022,0.04169657,0,0
91,0.04173338,0,0
1380,0.042021863,0,0
377,0.042153295,0,0
509,0.042175863,0,0
555,0.04218432,0,0
3718,0.042222988,1,0
1469,0.04227763,0,0
1317,0.042375956,0,0
2071,0.042470828,1,0
825,0.04269511,0,0
2402,0.04279472,1,0
682,0.04282166,0,0
1908,0.04291303,0,0
515,0.042935263,0,0
191,0.043019094,0,0
2633,0.043107413,1,0
2283,0.043266498,1,0
389,0.04330922,0,0
1153,0.043327004,0,0
64,0.043375965,0,0
3549,0.04347275,1,0
619,0.04351673,0,0
1956,0.043630783,0,0
3528,0.04370379,1,0
2536,0.043770313,1,0
2844,0.043909654,1,0
1592,0.044006534,0,0
643,0.044111203,0,0
1057,0.044122465,0,0
347,0.044331014,0,0
3774,0.0443405,1,0
1565,0.0443737,0,0
1722,0.044398848,0,0
1020,0.044448648,0,0
1685,0.04455706,0,0
2573,0.044574704,1,0
891,0.04480506,0,0
929,0.044815395,0,0
1243,0.045085315,0,0
1521,0.04520282,0,0
1985,0.045233004,0,0
795,0.045336954,0,0
1634,0.045364823,0,0
2250,0.045431353,1,0
1309,0.045449857,0,0
126,0.04545595,0,0
1464,0.045488082,0,0
3362,0.045550708,1,0
346,0.045817513,0,0
1169,0.045914583,0,0
391,0.04605575,0,0
1901,0.04606793,0,0
368,0.04614956,0,0
1328,0.046199605,0,0
3353,0.04627412,1,0
1566,0.046302363,0,0
1904,0.0465107,0,0
3212,0.0465853,1,0
1677,0.046617083,0,0
917,0.046731543,0,0
1695,0.046760295,0,0
2923,0.04680218,1,0
1213,0.046931975,0,0
447,0.047026403,0,0
961,0.047044113,0,0
1796,0.047061622,0,0
1343,0.047076613,0,0
1405,0.04712342,0,0
1647,0.047194984,0,0
546,0.047306716,0,0
3285,0.047502365,1,0
360,0.047639336,0,0
1314,0.047689293,0,0
2783,0.047815874,1,0
695,0.047905292,0,0
995,0.047917016,0,0
1573,0.04801995,0,0
2700,0.048201226,1,0
846,0.048397545,0,0
1187,0.0484166,0,0
2376,0.049125087,1,0
481,0.04925551,0,0
1480,0.04931172,0,0
1027,0.049642626,0,0
537,0.04967946,0,0
963,0.049713146,0,0
2453,0.04975347,1,0
1638,0.049796928,0,0
3389,0.04980466,1,0
3750,0.04988318,1,0
1538,0.049969684,0,0
1487,0.050006818,0,0
978,0.05009996,0,0
2247,0.050515212,1,0
597,0.050556086,0,0
1340,0.050666682,0,0
3319,0.05068187,1,0
1775,0.050846163,0,0
3968,0.050995864,1,0
3517,0.051211245,1,0
1984,0.051261034,0,0
2259,0.051417485,1,0
848,0.051523387,0,0
408,0.05169542,0,0
940,0.051697988,0,0
473,0.05178787,0,0
3219,0.051935926,1,0
1507,0.051946905,0,0
1606,0.052075814,0,0
1193,0.052175626,0,0
