,score,is_test,truth
3303,9.905832e-06,1,0
1384,9.956643e-06,0,0
547,9.963767e-06,0,0
716,9.975509e-06,0,0
2264,9.986847e-06,1,0
3358,1.0060232e-05,1,0
1536,1.0062775e-05,0,0
76,1.0068659e-05,0,0
2635,1.0164481e-05,1,0
1929,1.0176411e-05,0,0
1018,1.02015765e-05,0,0
2300,1.0232171e-05,1,0
1810,1.0251079e-05,0,0
3269,1.0312638e-05,1,0
2054,1.0341919e-05,1,0
1233,1.0370867e-05,0,0
2208,1.0373182e-05,1,0
303,1.0390211e-05,0,0
354,1.0403675e-05,0,0
371,1.0473519e-05,0,0
966,1.0476076e-05,0,0
13,1.0501473e-05,0,0
990,1.0588399e-05,0,0
3474,1.060296e-05,1,0
2476,1.0609171e-05,1,0
1176,1.0638918e-05,0,0
3371,1.0688219e-05,1,0
1339,1.0698652e-05,0,0
3183,1.0701907e-05,1,0
2502,1.0709278e-05,1,0
1187,1.0914312e-05,0,0
2749,1.09199445e-05,1,0
698,1.0961796e-05,0,0
3681,1.0997313e-05,1,0
1354,1.099939e-05,0,0
976,1.1002999e-05,0,0
2947,1.1009854e-05,1,0
113,1.1026907e-05,0,0
1686,1.1028148e-05,0,0
2640,1.1045578e-05,1,0
2407,1.1151494e-05,1,0
811,1.1179445e-05,0,0
1989,1.1180373e-05,0,0
3844,1.1189451e-05,1,0
267,1.1196752e-05,0,0
391,1.1200276e-05,0,0
980,1.1234038e-05,0,0
2333,1.1244284e-05,1,0
1501,1.1276898e-05,0,0
3313,1.12908965e-05,1,0
1725,1.129472e-05,0,0
64,1.129653e-05,0,0
102,1.1356838e-05,0,0
1717,1.1398177e-05,0,0
444,1.1474084e-05,0,0
548,1.1524429e-05,0,0
3399,1.1537813e-05,1,0
3656,1.1607453e-05,1,0
1544,1.1662532e-05,0,0
1958,1.1739238e-05,0,0
1791,1.1746494e-05,0,0
263,1.1767371e-05,0,0
2271,1.183185e-05,1,0
60,1.1834897e-05,0,0
2485,1.1844652e-05,1,0
772,1.1845173e-05,0,0
1546,1.1851183e-05,0,0
3968,1.1903491e-05,1,0
1664,1.1919793e-05,0,0
2551,1.1974036e-05,1,0
1905,1.1974334e-05,0,0
583,1.2001816e-05,0,0
1005,1.2176291e-05,0,0
1918,1.2191769e-05,0,0
1168,1.2217795e-05,0,0
1216,1.2239217e-05,0,0
1160,1.2363768e-05,0,0
293,1.2371175e-05,0,0
795,1.2410336e-05,0,0
3886,1.2453587e-05,1,0
856,1.2461106e-05,0,0
1359,1.25452525e-05,0,0
3607,1.2546341e-05,1,0
1497,1.2562014e-05,0,0
2622,1.26856285e-05,1,0
1439,1.2721536e-05,0,0
309,1.2726839e-05,0,0
423,1.2746735e-05,0,0
3292,1.2915142e-05,1,0
1415,1.2918751e-05,0,0
885,1.3022817e-05,0,0
1037,1.30544995e-05,0,0
2391,1.3174639e-05,1,0
471,1.3194594e-05,0,0
3481,1.3273665e-05,1,0
3736,1.3274298e-05,1,0
1001,1.3308166e-05,0,0
50,1.3314437e-05,0,0
248,1.3520754e-05,0,0
2449,1.353182e-05,1,0
3111,1.3563681e-05,1,0
1954,1.3589914e-05,0,0
3409,1.36268745e-05,1,0
1281,1.365841e-05,0,0
1754,1.3667219e-05,0,0
570,1.36737635e-05,0,0
1560,1.3677063e-05,0,0
522,1.3912715e-05,0,0
2176,1.4019853e-05,1,0
1119,1.4058721e-05,0,0
2026,1.4061523e-05,1,0
3573,1.4065251e-05,1,0
576,1.4217861e-05,0,0
1464,1.4322144e-05,0,0
1194,1.44083815e-05,0,0
1349,1.44421965e-05,0,0
1687,1.4529393e-05,0,0
2090,1.4585426e-05,1,0
2556,1.4617841e-05,1,0
3081,1.464628e-05,1,0
1708,1.4843321e-05,0,0
3616,1.500111e-05,1,0
905,1.501621e-05,0,0
386,1.50556725e-05,0,0
933,1.5065727e-05,0,0
1577,1.5159869e-05,0,0
498,1.5264493e-05,0,0
1300,1.5299618e-05,0,0
1008,1.5310565e-05,0,0
2681,1.5341519e-05,1,0
2673,1.543035e-05,1,0
3405,1.5430469e-05,1,0
807,1.543974e-05,0,0
1860,1.5455149e-05,0,0
425,1.5497923e-05,0,0
573,1.5519694e-05,0,0
3798,1.5619771e-05,1,0
123,1.5643056e-05,0,0
1088,1.57121e-05,0,0
1739,1.5737773e-05,0,0
1653,1.5825379e-05,0,0
1303,1.585842e-05,0,0
2504,1.5909227e-05,1,0
1062,1.5916721e-05,0,0
3954,1.5953256e-05,1,0
889,1.5977312e-05,0,0
74,1.6018872e-05,0,0
2241,1.6063264e-05,1,0
3744,1.6128348e-05,1,0
785,1.6173108e-05,0,0
3394,1.6291126e-05,1,0
1672,1.6310123e-05,0,0
3516,1.6314541e-05,1,0
1848,1.632176e-05,0,0
1218,1.6334234e-05,0,0
3804,1.6363732e-05,1,0
2287,1.6433778e-05,1,0
1650,1.6475144e-05,0,0
2742,1.6493583e-05,1,0
1696,1.6731583e-05,0,0
1703,1.6747836e-05,0,0
3296,1.674927e-05,1,0
647,1.6774977e-05,0,0
3508,1.6802453e-05,1,0
794,1.6849033e-05,0,0
1623,1.701738e-05,0,0
667,1.7062424e-05,0,0
3476,1.7182541e-05,1,0
1691,1.7217251e-05,0,0
1580,1.7272934e-05,0,0
1166,1.7273002e-05,0,0
3061,1.7436785e-05,1,0
3441,1.7438448e-05,1,0
895,1.74575e-05,0,0
410,1.7480006e-05,0,0
1020,1.7495648e-05,0,0
1483,1.7513712e-05,0,0
2307,1.7537863e-05,1,0
1885,1.7540457e-05,0,0
1259,1.7546914e-05,0,0
1393,1.7632767e-05,0,0
2252,1.7637207e-05,1,0
3077,1.7674081e-05,1,0
670,1.7717568e-05,0,0
1462,1.7776923e-05,0,0
953,1.7798282e-05,0,0
2006,1.7928536e-05,1,0
3848,1.7941155e-05,1,0
252,1.803329e-05,0,0
2630,1.8056176e-05,1,0
899,1.8170911e-05,0,0
1626,1.8177152e-05,0,0
1756,1.8268072e-05,0,0
2056,1.8307102e-05,1,0
2325,1.836931e-05,1,0
3483,1.8378194e-05,1,0
475,1.844189e-05,0,0
1289,1.857136e-05,0,0
1648,1.8649986e-05,0,0
1674,1.8769944e-05,0,0
3658,1.8829933e-05,1,0
3420,1.887346e-05,1,0
2870,1.8890438e-05,1,0
1246,1.8959561e-05,0,0
264,1.895976e-05,0,0
1107,1.8983606e-05,0,0
1196,1.9040881e-05,0,0
316,1.9114696e-05,0,0
3283,1.911794e-05,1,0
1117,1.9202686e-05,0,0
310,1.9244411e-05,0,0
2408,1.9292462e-05,1,0
2518,1.9430128e-05,1,0
1127,1.9447463e-05,0,0
1922,1.9508685e-05,0,0
2146,1.951734e-05,1,0
763,1.960399e-05,0,0
3174,1.9707499e-05,1,0
1955,1.9833424e-05,0,0
3924,1.9837453e-05,1,0
995,1.9961719e-05,0,0
1304,2.0039384e-05,0,0
2366,2.0119827e-05,1,0
2670,2.0157913e-05,1,0
3136,2.0221374e-05,1,0
2581,2.022527e-05,1,0
1021,2.0308806e-05,0,0
2814,2.0373518e-05,1,0
2118,2.0385238e-05,1,0
2486,2.0576508e-05,1,0
1471,2.0588855e-05,0,0
862,2.0661022e-05,0,0
1324,2.0715692e-05,0,0
1330,2.074228e-05,0,0
1165,2.0744594e-05,0,0
1443,2.0933468e-05,0,0
24,2.0978894e-05,0,0
2585,2.099695e-05,1,0
342,2.107161e-05,0,0
2410,2.1270966e-05,1,0
971,2.1418664e-05,0,0
1220,2.1420215e-05,0,0
2277,2.1445725e-05,1,0
1647,2.1561877e-05,0,0
517,2.15967e-05,0,0
1850,2.1602735e-05,0,0
3026,2.1633472e-05,1,0
3752,2.1665308e-05,1,0
2050,2.1788135e-05,1,0
1732,2.182742e-05,0,0
117,2.185823e-05,0,0
3156,2.2281216e-05,1,0
1815,2.228181e-05,0,0
742,2.2329205e-05,0,0
960,2.2333548e-05,0,0
686,2.2352768e-05,0,0
3905,2.2413753e-05,1,0
1003,2.2584243e-05,0,0
2236,2.2602062e-05,1,0
620,2.2629041e-05,0,0
776,2.28425e-05,0,0
3021,2.288969e-05,1,0
1230,2.3033688e-05,0,0
2875,2.3235976e-05,1,0
2563,2.332516e-05,1,0
3559,2.3383023e-05,1,0
3195,2.3396451e-05,1,0
3520,2.3512583e-05,1,0
3733,2.3595176e-05,1,0
1446,2.3618995e-05,0,0
1051,2.3636412e-05,0,0
2052,2.3669794e-05,1,0
3558,2.3905537e-05,1,0
3726,2.3957069e-05,1,0
1340,2.4128347e-05,0,0
288,2.4323845e-05,0,0
2072,2.4405585e-05,1,0
842,2.4413454e-05,0,0
2926,2.4424724e-05,1,0
2178,2.4463514e-05,1,0
1302,2.4465055e-05,0,0
2558,2.4507131e-05,1,0
2297,2.4574721e-05,1,0
1424,2.463909e-05,0,0
1542,2.4695195e-05,0,0
1680,2.4828143e-05,0,0
1287,2.4890918e-05,0,0
664,2.4919515e-05,0,0
185,2.5025563e-05,0,0
1334,2.5028952e-05,0,0
47,2.505448e-05,0,0
2650,2.5064877e-05,1,0
3400,2.5065092e-05,1,0
1638,2.5074345e-05,0,0
1466,2.508566e-05,0,0
461,2.5201136e-05,0,0
861,2.5247127e-05,0,0
3439,2.527823e-05,1,0
896,2.5378737e-05,0,0
1582,2.5403775e-05,0,0
1900,2.5647614e-05,0,0
1314,2.570704e-05,0,0
705,2.5744752e-05,0,0
126,2.5877795e-05,0,0
2557,2.5892507e-05,1,0
2043,2.594545e-05,1,0
260,2.6046353e-05,0,0
1923,2.6105783e-05,0,0
1720,2.612932e-05,0,0
1100,2.617923e-05,0,0
481,2.621983e-05,0,0
2729,2.6239642e-05,1,0
1126,2.626007e-05,0,0
3222,2.6357742e-05,1,0
327,2.6363676e-05,0,0
1451,2.6418817e-05,0,0
566,2.6796559e-05,0,0
669,2.6813406e-05,0,0
2253,2.6871696e-05,1,0
652,2.6911699e-05,0,0
226,2.6954594e-05,0,0
424,2.7168793e-05,0,0
2849,2.72719e-05,1,0
367,2.7313961e-05,0,0
3093,2.734962e-05,1,0
1069,2.7391328e-05,0,0
1564,2.7575426e-05,0,0
911,2.7613554e-05,0,0
825,2.7743392e-05,0,0
1598,2.817673e-05,0,0
86,2.8360531e-05,0,0
1773,2.83687e-05,0,0
3708,2.8671519e-05,1,0
2574,2.8673734e-05,1,0
775,2.8752707e-05,0,0
2131,2.8971855e-05,1,0
1102,2.8984206e-05,0,0
1147,2.9060595e-05,0,0
964,2.9079947e-05,0,0
1896,2.9301924e-05,0,0
1787,2.9412116e-05,0,0
2812,2.961903e-05,1,0
2669,2.9698364e-05,1,0
3102,2.9709583e-05,1,0
145,2.9733676e-05,0,0
3740,2.9757075e-05,1,0
1123,2.987522e-05,0,0
66,2.9967901e-05,0,0
2940,3.0436096e-05,1,0
701,3.044469e-05,0,0
800,3.0475829e-05,0,0
3796,3.0556675e-05,1,0
1591,3.0656407e-05,0,0
85,3.075676e-05,0,0
3219,3.076888e-05,1,0
1074,3.084229e-05,0,0
894,3.089799e-05,0,0
3925,3.0904946e-05,1,0
1325,3.090872e-05,0,0
103,3.09895e-05,0,0
3238,3.1248575e-05,1,0
1331,3.1324565e-05,0,0
728,3.1526375e-05,0,0
2552,3.18902e-05,1,0
544,3.2050382e-05,0,0
1710,3.208598e-05,0,0
130,3.2153246e-05,0,0
3528,3.2169468e-05,1,0
2899,3.2224343e-05,1,0
920,3.24031e-05,0,0
1759,3.2447104e-05,0,0
2745,3.2490418e-05,1,0
1157,3.257742e-05,0,0
1284,3.2847165e-05,0,0
1823,3.351458e-05,0,0
665,3.3779754e-05,0,0
1344,3.378636e-05,0,0
2778,3.3926546e-05,1,0
1809,3.3972163e-05,0,0
1677,3.433781e-05,0,0
1465,3.442975e-05,0,0
1746,3.4750672e-05,0,0
2764,3.47975e-05,1,0
1836,3.485961e-05,0,0
400,3.5277742e-05,0,0
1381,3.5309753e-05,0,0
9,3.5314668e-05,0,0
1375,3.563857e-05,0,0
1976,3.603198e-05,0,0
3480,3.6037614e-05,1,0
3553,3.622264e-05,1,0
1066,3.655515e-05,0,0
1675,3.6557798e-05,0,0
579,3.6863425e-05,0,0
152,3.720544e-05,0,0
1631,3.7247326e-05,0,0
3276,3.733773e-05,1,0
1000,3.7715203e-05,0,0
351,3.7755868e-05,0,0
43,3.7863207e-05,0,0
2705,3.7990954e-05,1,0
2418,3.8463662e-05,1,0
1951,3.8491256e-05,0,0
1801,3.855643e-05,0,0
2423,3.8571576e-05,1,0
3070,3.8585484e-05,1,0
1009,3.890628e-05,0,0
114,3.897498e-05,0,0
1030,3.9109913e-05,0,0
1134,3.9166793e-05,0,0
206,3.9342623e-05,0,0
2672,3.9408562e-05,1,0
3824,3.9423932e-05,1,0
1871,3.958578e-05,0,0
3051,3.9619317e-05,1,0
299,3.9778624e-05,0,0
1169,3.9790306e-05,0,0
3029,3.9822156e-05,1,0
690,3.997515e-05,0,0
1422,4.048926e-05,0,0
3377,4.0518542e-05,1,0
1365,4.055062e-05,0,0
2187,4.0903666e-05,1,0
1091,4.159384e-05,0,0
2332,4.1728406e-05,1,0
917,4.194553e-05,0,0
2459,4.2018753e-05,1,0
1010,4.2205615e-05,0,0
1781,4.2251606e-05,0,0
1563,4.2381424e-05,0,0
514,4.2495838e-05,0,0
1407,4.2551634e-05,0,0
467,4.2825894e-05,0,0
2603,4.2839867e-05,1,0
2544,4.2857675e-05,1,0
468,4.291404e-05,0,0
655,4.3407035e-05,0,0
2690,4.3508448e-05,1,0
1706,4.3615168e-05,0,0
924,4.3862932e-05,0,0
3091,4.406392e-05,1,0
881,4.434619e-05,0,0
196,4.4493434e-05,0,0
1057,4.453928e-05,0,0
3923,4.4594955e-05,1,0
1456,4.5003206e-05,0,0
210,4.5125853e-05,0,0
1907,4.517632e-05,0,0
1782,4.527573e-05,0,0
2712,4.5370776e-05,1,0
3620,4.539475e-05,1,0
3595,4.5572677e-05,1,0
1228,4.5635905e-05,0,0
1367,4.5645746e-05,0,0
2462,4.590846e-05,1,0
847,4.609797e-05,0,0
714,4.6104393e-05,0,0
1827,4.618598e-05,0,0
929,4.630267e-05,0,0
334,4.6729445e-05,0,0
657,4.7008078e-05,0,0
3128,4.7030313e-05,1,0
3972,4.729283e-05,1,0
1802,4.7974056e-05,0,0
1783,4.81064e-05,0,0
711,4.829588e-05,0,0
846,4.8357724e-05,0,0
1104,4.835952e-05,0,0
1537,4.8361504e-05,0,0
3086,4.8391492e-05,1,0
829,4.8545226e-05,0,0
63,4.8586993e-05,0,0
1478,4.884856e-05,0,0
1184,4.893817e-05,0,0
1745,4.904114e-05,0,0
146,4.912324e-05,0,0
3490,4.9253078e-05,1,0
350,4.9389666e-05,0,0
168,4.945395e-05,0,0
1856,4.9485934e-05,0,0
748,4.975689e-05,0,0
3766,4.9977545e-05,1,0
317,5.0561088e-05,0,0
836,5.0820337e-05,0,0
478,5.0905026e-05,0,0
2988,5.092658e-05,1,0
1928,5.099155e-05,0,0
2428,5.1241033e-05,1,0
2867,5.151448e-05,1,0
482,5.159973e-05,0,0
1790,5.1674335e-05,0,0
320,5.1963612e-05,0,0
1076,5.2273746e-05,0,0
3265,5.241796e-05,1,0
565,5.264148e-05,0,0
1202,5.268045e-05,0,0
3939,5.268648e-05,1,0
1621,5.2704472e-05,0,0
1944,5.2789124e-05,0,0
1496,5.285552e-05,0,0
694,5.3037234e-05,0,0
830,5.3047195e-05,0,0
1665,5.3071333e-05,0,0
2063,5.3353113e-05,1,0
1617,5.3583633e-05,0,0
3132,5.362729e-05,1,0
2397,5.362867e-05,1,0
919,5.389049e-05,0,0
2097,5.3943753e-05,1,0
312,5.395929e-05,0,0
2014,5.400341e-05,1,0
531,5.4210937e-05,0,0
1433,5.426199e-05,0,0
3352,5.4459855e-05,1,0
530,5.453527e-05,0,0
1975,5.4586984e-05,0,0
789,5.4993798e-05,0,0
3876,5.5166183e-05,1,0
246,5.5609544e-05,0,0
593,5.580898e-05,0,0
2906,5.583123e-05,1,0
835,5.5895584e-05,0,0
1329,5.5915523e-05,0,0
3660,5.6423094e-05,1,0
1572,5.6517816e-05,0,0
1628,5.705359e-05,0,0
2011,5.7198555e-05,1,0
464,5.7585497e-05,0,0
3227,5.7890138e-05,1,0
892,5.7903613e-05,0,0
3268,5.7946865e-05,1,0
3262,5.8179867e-05,1,0
1236,5.8503327e-05,0,0
660,5.8637488e-05,0,0
2308,5.8670492e-05,1,0
849,5.8681682e-05,0,0
1669,5.9411876e-05,0,0
626,5.9504524e-05,0,0
1831,5.9706308e-05,0,0
515,5.9723217e-05,0,0
734,5.9955757e-05,0,0
1273,6.012495e-05,0,0
1016,6.0269893e-05,0,0
3266,6.0370905e-05,1,0
939,6.0396585e-05,0,0
131,6.0843096e-05,0,0
2530,6.1147126e-05,1,0
1412,6.1174425e-05,0,0
200,6.134412e-05,0,0
651,6.147799e-05,0,0
3900,6.161193e-05,1,0
600,6.244125e-05,0,0
719,6.25894e-05,0,0
546,6.3285595e-05,0,0
1724,6.3334264e-05,0,0
1851,6.339444e-05,0,0
2964,6.430329e-05,1,0
236,6.481952e-05,0,0
90,6.488304e-05,0,0
1078,6.492704e-05,0,0
2377,6.6102424e-05,1,0
3786,6.665999e-05,1,0
2088,6.70545e-05,1,0
1651,6.708424e-05,0,0
735,6.712924e-05,0,0
321,6.715069e-05,0,0
559,6.7734916e-05,0,0
3456,6.783233e-05,1,0
441,6.8054745e-05,0,0
3527,6.825681e-05,1,0
927,6.8628186e-05,0,0
1714,6.903152e-05,0,0
489,6.912671e-05,0,0
688,6.930545e-05,0,0
245,6.9396985e-05,0,0
722,7.006032e-05,0,0
774,7.027779e-05,0,0
1404,7.034517e-05,0,0
831,7.044956e-05,0,0
184,7.0512e-05,0,0
2479,7.0762035e-05,1,0
1886,7.096308e-05,0,0
229,7.1036404e-05,0,0
683,7.108852e-05,0,0
2290,7.140103e-05,1,0
3762,7.142569e-05,1,0
1779,7.157508e-05,0,0
1223,7.169456e-05,0,0
2254,7.176337e-05,1,0
429,7.2170194e-05,0,0
2524,7.228046e-05,1,0
276,7.248802e-05,0,0
