,score,is_test,truth
3302,1.7399161e-05,1,0
1669,1.7497918e-05,0,0
1270,1.762483e-05,0,0
430,1.7646393e-05,0,0
870,1.7739041e-05,0,0
665,1.7817796e-05,0,0
2815,1.7855351e-05,1,0
3869,1.7893706e-05,1,0
374,1.7961665e-05,0,0
3203,1.796336e-05,1,0
114,1.801806e-05,0,0
1697,1.806515e-05,0,0
74,1.8399553e-05,0,0
785,1.8626099e-05,0,0
1530,1.8697232e-05,0,0
2269,1.885419e-05,1,0
1273,1.8976763e-05,0,0
1507,1.9008026e-05,0,0
35,1.9059795e-05,0,0
2224,1.9162531e-05,1,0
1223,1.918839e-05,0,0
721,1.9203271e-05,0,0
330,1.93001e-05,0,0
256,1.931074e-05,0,0
1566,1.9428184e-05,0,0
3338,1.9510211e-05,1,0
1904,1.9547106e-05,0,0
2210,1.9651456e-05,1,0
1773,1.9768182e-05,0,0
1014,1.9794064e-05,0,0
2907,1.9845742e-05,1,0
1789,1.9926436e-05,0,0
2889,1.9962099e-05,1,0
56,1.9979789e-05,0,0
1996,2.0029793e-05,1,0
1955,2.0070005e-05,0,0
2340,2.0109872e-05,1,0
3639,2.0191006e-05,1,0
295,2.019476e-05,0,0
2599,2.0227873e-05,1,0
1034,2.0288906e-05,0,0
372,2.0437074e-05,0,0
270,2.0521267e-05,0,0
1816,2.0629697e-05,0,0
3540,2.0641564e-05,1,0
3592,2.0744495e-05,1,0
664,2.0771498e-05,0,0
1994,2.0792626e-05,1,0
244,2.0953861e-05,0,0
985,2.0967074e-05,0,0
1446,2.1008847e-05,0,0
2096,2.1196385e-05,1,0
3884,2.1307773e-05,1,0
757,2.136114e-05,0,0
527,2.1394577e-05,0,0
966,2.1515909e-05,0,0
369,2.1588667e-05,0,0
2003,2.1601601e-05,1,0
1346,2.1825317e-05,0,0
1880,2.1846185e-05,0,0
543,2.1915419e-05,0,0
1157,2.1967606e-05,0,0
3024,2.19815e-05,1,0
1234,2.1987098e-05,0,0
444,2.1996553e-05,0,0
1022,2.20014e-05,0,0
1602,2.2045886e-05,0,0
1402,2.2300348e-05,0,0
1159,2.2349657e-05,0,0
713,2.2397364e-05,0,0
1720,2.2453845e-05,0,0
110,2.2504415e-05,0,0
3532,2.2531172e-05,1,0
2367,2.2678301e-05,1,0
1661,2.2686218e-05,0,0
258,2.277633e-05,0,0
855,2.2818725e-05,0,0
1135,2.2846792e-05,0,0
1993,2.2862701e-05,1,0
2748,2.2914064e-05,1,0
1454,2.2954875e-05,0,0
1910,2.3005981e-05,0,0
1453,2.3146606e-05,0,0
1850,2.320077e-05,0,0
618,2.3203136e-05,0,0
3277,2.320535e-05,1,0
455,2.3232165e-05,0,0
3391,2.3250032e-05,1,0
652,2.3387573e-05,0,0
628,2.3461402e-05,0,0
71,2.3791048e-05,0,0
203,2.3800467e-05,0,0
3723,2.383163e-05,1,0
585,2.3869135e-05,0,0
1919,2.3894258e-05,0,0
1969,2.3931792e-05,0,0
2293,2.4152978e-05,1,0
2561,2.4231605e-05,1,0
2611,2.4346771e-05,1,0
1168,2.4360104e-05,0,0
736,2.4459921e-05,0,0
78,2.44873e-05,0,0
3787,2.4511246e-05,1,0
1463,2.4626475e-05,0,0
2394,2.4657964e-05,1,0
3767,2.4685376e-05,1,0
1304,2.4919253e-05,0,0
2538,2.496728e-05,1,0
1089,2.5191957e-05,0,0
164,2.5287225e-05,0,0
1264,2.5304593e-05,0,0
967,2.5355126e-05,0,0
707,2.5518624e-05,0,0
658,2.5759608e-05,0,0
3442,2.5832056e-05,1,0
2327,2.6031552e-05,1,0
456,2.6144877e-05,0,0
990,2.6155774e-05,0,0
382,2.623076e-05,0,0
383,2.627763e-05,0,0
1716,2.6396936e-05,0,0
3915,2.6452573e-05,1,0
1931,2.6505402e-05,0,0
2654,2.6520902e-05,1,0
1808,2.6618325e-05,0,0
1653,2.6633714e-05,0,0
3783,2.6640828e-05,1,0
345,2.669754e-05,0,0
988,2.6720007e-05,0,0
1489,2.6834714e-05,0,0
1415,2.6986694e-05,0,0
1958,2.705712e-05,0,0
283,2.7098773e-05,0,0
3708,2.7202394e-05,1,0
1143,2.7289227e-05,0,0
2755,2.7353872e-05,1,0
3902,2.735734e-05,1,0
2914,2.7639084e-05,1,0
3969,2.7791113e-05,1,0
287,2.7892005e-05,0,0
2135,2.7904829e-05,1,0
185,2.7940247e-05,0,0
2083,2.8150169e-05,1,0
3785,2.8281884e-05,1,0
1342,2.8286362e-05,0,0
50,2.854586e-05,0,0
899,2.85919e-05,0,0
1781,2.8725271e-05,0,0
10,2.8841658e-05,0,0
1811,2.892953e-05,0,0
1892,2.9025257e-05,0,0
96,2.9397814e-05,0,0
778,2.9422665e-05,0,0
641,2.9424096e-05,0,0
1378,2.9470742e-05,0,0
1616,2.9473329e-05,0,0
1827,2.9539566e-05,0,0
715,2.9563069e-05,0,0
1668,2.9624394e-05,0,0
3220,2.9833882e-05,1,0
1843,3.0165917e-05,0,0
252,3.0254303e-05,0,0
1138,3.0270148e-05,0,0
1522,3.041039e-05,0,0
2742,3.0837615e-05,1,0
2701,3.0886324e-05,1,0
755,3.0914794e-05,0,0
843,3.092128e-05,0,0
1085,3.0931038e-05,0,0
1312,3.0950305e-05,0,0
3739,3.1096693e-05,1,0
1074,3.110055e-05,0,0
130,3.121733e-05,0,0
2243,3.134922e-05,1,0
1923,3.1385327e-05,0,0
2495,3.1486477e-05,1,0
100,3.1626078e-05,0,0
1933,3.232505e-05,0,0
680,3.2425327e-05,0,0
1532,3.246221e-05,0,0
377,3.2617485e-05,0,0
1856,3.27159e-05,0,0
520,3.2732965e-05,0,0
1639,3.2874555e-05,0,0
1238,3.2973458e-05,0,0
1144,3.3009575e-05,0,0
2428,3.3319262e-05,1,0
2486,3.3349275e-05,1,0
289,3.345235e-05,0,0
3477,3.359458e-05,1,0
975,3.3719178e-05,0,0
1846,3.3799148e-05,0,0
865,3.3891367e-05,0,0
414,3.4026667e-05,0,0
604,3.419657e-05,0,0
3557,3.425686e-05,1,0
2350,3.430979e-05,1,0
323,3.4330245e-05,0,0
1721,3.4340002e-05,0,0
1635,3.4557943e-05,0,0
2668,3.4685847e-05,1,0
1717,3.4714838e-05,0,0
1319,3.4747696e-05,0,0
3509,3.4748722e-05,1,0
572,3.4823926e-05,0,0
810,3.4826353e-05,0,0
2405,3.503805e-05,1,0
3166,3.5218654e-05,1,0
1667,3.523568e-05,0,0
953,3.52617e-05,0,0
701,3.5365254e-05,0,0
2219,3.5410543e-05,1,0
730,3.5548896e-05,0,0
1417,3.574968e-05,0,0
1617,3.593189e-05,0,0
2018,3.594789e-05,1,0
2587,3.5958452e-05,1,0
103,3.613735e-05,0,0
3288,3.64462e-05,1,0
1718,3.6490994e-05,0,0
823,3.6550755e-05,0,0
2874,3.673386e-05,1,0
2730,3.6948877e-05,1,0
3977,3.701433e-05,1,0
1289,3.7116348e-05,0,0
1280,3.724374e-05,0,0
1666,3.7586233e-05,0,0
1838,3.7613412e-05,0,0
991,3.7749818e-05,0,0
2100,3.7796646e-05,1,0
157,3.786974e-05,0,0
2930,3.80477e-05,1,0
904,3.8074704e-05,0,0
2451,3.842477e-05,1,0
3956,3.8519825e-05,1,0
242,3.899476e-05,0,0
2740,3.9047227e-05,1,0
3327,3.9049384e-05,1,0
1274,3.9187453e-05,0,0
174,3.9395338e-05,0,0
2884,3.9427916e-05,1,0
2359,3.952874e-05,1,0
1531,3.9653067e-05,0,0
2080,3.9858824e-05,1,0
3173,3.9949085e-05,1,0
745,4.05061e-05,0,0
1222,4.0541807e-05,0,0
1557,4.0560524e-05,0,0
1483,4.0688446e-05,0,0
976,4.081662e-05,0,0
3018,4.0883697e-05,1,0
367,4.0897346e-05,0,0
2653,4.091217e-05,1,0
2114,4.118478e-05,1,0
221,4.1186307e-05,0,0
317,4.1293322e-05,0,0
2783,4.13177e-05,1,0
1096,4.1341627e-05,0,0
2250,4.1584404e-05,1,0
3389,4.1926687e-05,1,0
1783,4.2088774e-05,0,0
1894,4.2101943e-05,0,0
2358,4.218988e-05,1,0
3245,4.2633805e-05,1,0
1676,4.2788255e-05,0,0
3941,4.2814216e-05,1,0
1020,4.287881e-05,0,0
599,4.3067575e-05,0,0
1987,4.337344e-05,0,0
2954,4.340414e-05,1,0
484,4.3458644e-05,0,0
251,4.3484262e-05,0,0
3128,4.3495795e-05,1,0
2288,4.360581e-05,1,0
1379,4.3864897e-05,0,0
3178,4.3947843e-05,1,0
589,4.3997912e-05,0,0
3843,4.4473283e-05,1,0
817,4.462206e-05,0,0
499,4.4778964e-05,0,0
2756,4.4801007e-05,1,0
1213,4.521373e-05,0,0
3879,4.5521505e-05,1,0
3311,4.5870645e-05,1,0
3523,4.607152e-05,1,0
3140,4.704148e-05,1,0
1363,4.7162266e-05,0,0
3484,4.729477e-05,1,0
3860,4.7494952e-05,1,0
1423,4.7495494e-05,0,0
2902,4.7737474e-05,1,0
1207,4.7789123e-05,0,0
2378,4.7951642e-05,1,0
3336,4.808916e-05,1,0
1090,4.8101265e-05,0,0
2940,4.8133294e-05,1,0
198,4.8355694e-05,0,0
205,4.8367405e-05,0,0
809,4.839066e-05,0,0
1341,4.8600803e-05,0,0
1372,4.8699807e-05,0,0
1444,4.8946575e-05,0,0
1334,4.8997947e-05,0,0
2091,4.904769e-05,1,0
292,4.9156042e-05,0,0
3281,4.9624592e-05,1,0
1258,4.967193e-05,0,0
3659,5.0046554e-05,1,0
3244,5.014941e-05,1,0
2659,5.015386e-05,1,0
948,5.1027113e-05,0,0
1232,5.1408624e-05,0,0
1995,5.1703068e-05,1,0
348,5.190542e-05,0,0
2752,5.1914623e-05,1,0
3422,5.214505e-05,1,0
306,5.226094e-05,0,0
2400,5.2625117e-05,1,0
1493,5.2764208e-05,0,0
2323,5.3001484e-05,1,0
726,5.3261865e-05,0,0
1127,5.3303633e-05,0,0
2061,5.370805e-05,1,0
404,5.383332e-05,0,0
2695,5.396557e-05,1,0
891,5.416345e-05,0,0
2456,5.417647e-05,1,0
3333,5.4374024e-05,1,0
905,5.439524e-05,0,0
3949,5.451676e-05,1,0
887,5.468295e-05,0,0
1019,5.4721455e-05,0,0
3697,5.4930377e-05,1,0
1176,5.5002976e-05,0,0
593,5.5089116e-05,0,0
2797,5.5341967e-05,1,0
3654,5.5436936e-05,1,0
1150,5.5511366e-05,0,0
1469,5.5637236e-05,0,0
569,5.5784076e-05,0,0
1226,5.5805147e-05,0,0
932,5.5875116e-05,0,0
1100,5.5944005e-05,0,0
1526,5.5995562e-05,0,0
490,5.641922e-05,0,0
3964,5.645226e-05,1,0
1212,5.6625013e-05,0,0
2027,5.6795583e-05,1,0
920,5.7385954e-05,0,0
3530,5.7509165e-05,1,0
2448,5.7744972e-05,1,0
8,5.7776473e-05,0,0
1401,5.816433e-05,0,0
2566,5.8228266e-05,1,0
2979,5.8266698e-05,1,0
1725,5.8318343e-05,0,0
2492,5.8693662e-05,1,0
573,5.9123402e-05,0,0
2369,5.916819e-05,1,0
3045,5.918196e-05,1,0
1349,5.9237347e-05,0,0
3462,5.954698e-05,1,0
603,6.0196715e-05,0,0
2804,6.0288574e-05,1,0
3612,6.0294093e-05,1,0
2983,6.0686754e-05,1,0
2843,6.0862938e-05,1,0
651,6.1006987e-05,0,0
3498,6.1313716e-05,1,0
1473,6.1468905e-05,0,0
2853,6.147694e-05,1,0
957,6.1581966e-05,0,0
488,6.201051e-05,0,0
1916,6.217713e-05,0,0
1927,6.227493e-05,0,0
178,6.237703e-05,0,0
316,6.258594e-05,0,0
1250,6.264391e-05,0,0
1432,6.26992e-05,0,0
2488,6.275602e-05,1,0
1452,6.281326e-05,0,0
2536,6.285203e-05,1,0
3463,6.345578e-05,1,0
2743,6.371796e-05,1,0
465,6.3997846e-05,0,0
673,6.4035026e-05,0,0
2048,6.422491e-05,1,0
613,6.442132e-05,0,0
190,6.460403e-05,0,0
1158,6.463485e-05,0,0
1205,6.4717366e-05,0,0
1905,6.543892e-05,0,0
2180,6.5945904e-05,1,0
1521,6.606796e-05,0,0
2157,6.6233166e-05,1,0
1500,6.665122e-05,0,0
764,6.7158304e-05,0,0
11,6.7298446e-05,0,0
1451,6.751842e-05,0,0
1854,6.7607136e-05,0,0
1611,6.7663954e-05,0,0
1240,6.7788606e-05,0,0
2125,6.835791e-05,1,0
1152,6.878976e-05,0,0
2097,6.908176e-05,1,0
1853,6.91372e-05,0,0
2015,6.942532e-05,1,0
654,7.011766e-05,0,0
1570,7.0329545e-05,0,0
333,7.0343965e-05,0,0
2709,7.050293e-05,1,0
1769,7.062688e-05,0,0
2547,7.1107694e-05,1,0
620,7.1518516e-05,0,0
1151,7.154321e-05,0,0
2255,7.1953866e-05,1,0
1053,7.2106486e-05,0,0
882,7.215024e-05,0,0
1490,7.227198e-05,0,0
458,7.2395735e-05,0,0
2205,7.244158e-05,1,0
997,7.337942e-05,0,0
2121,7.376369e-05,1,0
813,7.3768824e-05,0,0
3137,7.44151e-05,1,0
1989,7.4497024e-05,0,0
432,7.484937e-05,0,0
354,7.5207674e-05,0,0
3295,7.531878e-05,1,0
2508,7.5657685e-05,1,0
1003,7.594096e-05,0,0
123,7.62607e-05,0,0
2482,7.634059e-05,1,0
1760,7.654025e-05,0,0
212,7.685651e-05,0,0
1985,7.694648e-05,0,0
1137,7.700088e-05,0,0
659,7.7089484e-05,0,0
1998,7.728675e-05,1,0
1016,7.792392e-05,0,0
158,7.838061e-05,0,0
1537,7.871146e-05,0,0
740,7.889579e-05,0,0
3838,7.959965e-05,1,0
1464,7.9652804e-05,0,0
1457,7.9804246e-05,0,0
1770,8.053587e-05,0,0
1479,8.073488e-05,0,0
2206,8.086672e-05,1,0
1795,8.148683e-05,0,0
1618,8.1863014e-05,0,0
1118,8.193003e-05,0,0
546,8.194128e-05,0,0
2396,8.222478e-05,1,0
87,8.284127e-05,0,0
3805,8.294616e-05,1,0
2430,8.3282124e-05,1,0
1107,8.333186e-05,0,0
1000,8.361333e-05,0,0
235,8.380147e-05,0,0
3205,8.406111e-05,1,0
2808,8.433915e-05,1,0
943,8.460143e-05,0,0
1629,8.496257e-05,0,0
2464,8.50399e-05,1,0
906,8.5121115e-05,0,0
3342,8.521021e-05,1,0
1870,8.55449e-05,0,0
2182,8.580054e-05,1,0
3503,8.5893036e-05,1,0
1829,8.600909e-05,0,0
3423,8.602402e-05,1,0
3315,8.6636675e-05,1,0
500,8.739642e-05,0,0
2579,8.750158e-05,1,0
3287,8.8802146e-05,1,0
3257,8.899703e-05,1,0
792,8.902437e-05,0,0
890,8.907821e-05,0,0
1948,8.93461e-05,0,0
1802,8.958984e-05,0,0
691,8.9881556e-05,0,0
504,9.014258e-05,0,0
2674,9.082084e-05,1,0
106,9.1041686e-05,0,0
1393,9.214569e-05,0,0
1732,9.22299e-05,0,0
1710,9.245065e-05,0,0
1593,9.321933e-05,0,0
272,9.3515984e-05,0,0
1572,9.355238e-05,0,0
961,9.356469e-05,0,0
3529,9.381538e-05,1,0
3129,9.388178e-05,1,0
3505,9.49331e-05,1,0
1108,9.519108e-05,0,0
3273,9.5258554e-05,1,0
1671,9.560536e-05,0,0
3162,9.56639e-05,1,0
1864,9.577745e-05,0,0
3000,9.579243e-05,1,0
834,9.584771e-05,0,0
1228,9.5875694e-05,0,0
3082,9.646177e-05,1,0
249,9.6465636e-05,0,0
1038,9.76584e-05,0,0
1187,9.783055e-05,0,0
3413,9.811203e-05,1,0
2014,9.840605e-05,1,0
3013,9.870153e-05,1,0
1714,9.8793804e-05,0,0
260,9.880031e-05,0,0
774,9.898363e-05,0,0
162,9.916389e-05,0,0
2360,9.948762e-05,1,0
3355,0.00010020972,1,0
3851,0.00010070286,1,0
535,0.000101577425,0,0
1501,0.00010269168,0,0
3910,0.000104148945,1,0
3878,0.000104383995,1,0
3920,0.000104668565,1,0
1450,0.00010766901,0,0
445,0.00010802958,0,0
3848,0.000108409324,1,0
419,0.0001084813,0,0
95,0.00010864921,0,0
128,0.00010889576,0,0
3383,0.000108909364,1,0
1876,0.00010931578,0,0
1786,0.000110107096,0,0
1331,0.000110336536,0,0
1663,0.000110486886,0,0
1236,0.00011059915,0,0
230,0.00011184415,0,0
1224,0.000112445035,0,0
2489,0.00011246432,1,0
83,0.00011251764,0,0
2912,0.00011301324,1,0
1673,0.000113318514,0,0
1077,0.00011358519,0,0
2543,0.0001139132,1,0
2009,0.00011437273,1,0
584,0.00011461248,0,0
650,0.00011478245,0,0
153,0.00011484693,0,0
634,0.00011505147,0,0
706,0.00011518265,0,0
1164,0.000115369076,0,0
1209,0.0001158769,0,0
2523,0.00011720835,1,0
2700,0.000118102165,1,0
1612,0.000118556665,0,0
483,0.00011901677,0,0
2209,0.00011913464,1,0
1679,0.000119494376,0,0
1249,0.000119775475,0,0
3501,0.00011979626,1,0
411,0.00012021875,0,0
1936,0.00012085921,0,0
3110,0.00012100404,1,0
2002,0.00012121075,1,0
553,0.00012198857,0,0
877,0.000122001584,0,0
2208,0.0001224015,1,0
2827,0.00012270396,1,0
3832,0.00012344777,1,0
137,0.0001235831,0,0
1903,0.00012382715,0,0
3682,0.00012448529,1,0
2007,0.0001247692,1,0
3325,0.00012521948,1,0
371,0.00012524505,0,0
1930,0.00012585873,0,0
678,0.0001260336,0,0
911,0.0001261975,0,0
1406,0.0001263221,0,0
3380,0.00012730825,1,0
90,0.00012780925,0,0
3980,0.00012783826,1,0
1658,0.00012897256,0,0
2788,0.0001292577,1,0
2691,0.00012977021,1,0
2541,0.00012981724,1,0
2281,0.00013002066,1,0
271,0.00013082653,0,0
919,0.00013123624,0,0
2896,0.00013138776,1,0
335,0.00013201051,0,0
793,0.00013263305,0,0
498,0.00013331979,0,0
1700,0.00013333658,0,0
1567,0.00013409139,0,0
952,0.00013465002,0,0
468,0.00013543178,0,0
2171,0.00013590915,1,0
1133,0.0001365528,0,0
1523,0.00013744268,0,0
3194,0.00013750087,1,0
75,0.0001379679,0,0
160,0.00013848062,0,0
1015,0.00013889401,0,0
435,0.0001396161,0,0
2766,0.00014027838,1,0
3673,0.00014052581,1,0
1458,0.00014095053,0,0
1861,0.00014095241,0,0
277,0.0001412662,0,0
1782,0.00014139383,0,0
1974,0.0001418864,0,0
1804,0.0001428426,0,0
2322,0.00014338506,1,0
1031,0.00014607259,0,0
776,0.00014629702,0,0
1229,0.00014650825,0,0
305,0.00014674662,0,0
214,0.0001470545,0,0
1367,0.00014732426,0,0
2956,0.0001480824,1,0
22,0.00014926771,0,0
3904,0.0001493057,1,0
1332,0.00014989813,0,0
2256,0.0001511128,1,0
3717,0.00015136691,1,0
1644,0.00015146653,0,0
1597,0.00015177029,0,0
2900,0.00015347982,1,0
2721,0.0001540045,1,0
3518,0.00015614546,1,0
790,0.00015670956,0,0
1424,0.00015737713,0,0
1110,0.0001583056,0,0
1058,0.0001601828,0,0
1949,0.00016092914,0,0
454,0.00016176314,0,0
2718,0.00016336216,1,0
1556,0.00016380547,0,0
1559,0.0001644598,0,0
592,0.00016454732,0,0
2975,0.00016654254,1,0
3368,0.00016747076,1,0
1407,0.00016897968,0,0
851,0.00016987645,0,0
301,0.00017037235,0,0
3467,0.00017077813,1,0
3047,0.00017222174,1,0
3712,0.00017466921,1,0
469,0.00017499378,0,0
1121,0.0001751143,0,0
1979,0.00017517741,0,0
528,0.0001764762,0,0
3842,0.00017861652,1,0
3608,0.00018003641,1,0
3974,0.00018041034,1,0
181,0.0001808216,0,0
1548,0.0001811721,0,0
718,0.00018127475,0,0
3284,0.0001814015,1,0
3243,0.00018321384,1,0
633,0.00018348062,0,0
3435,0.00018384888,1,0
845,0.00018419317,0,0
1047,0.00018433282,0,0
3307,0.00018661522,1,0
1398,0.00018687946,0,0
3292,0.00018702741,1,0
2266,0.0001884509,1,0
3131,0.0001887611,1,0
365,0.00019224455,0,0
1387,0.00019248483,0,0
2314,0.00019352163,1,0
3038,0.00019374632,1,0
3660,0.0001944533,1,0
3854,0.0001952213,1,0
1437,0.00019746838,0,0
194,0.00019838274,0,0
68,0.00019975695,0,0
1575,0.00020006648,0,0
705,0.00020023368,0,0
827,0.00020024303,0,0
47,0.00020539215,0,0
1418,0.00020566629,0,0
1292,0.00020725493,0,0
1790,0.00020775867,0,0
616,0.00020778085,0,0
486,0.00020850543,0,0
826,0.00020852708,0,0
955,0.00020856885,0,0
860,0.00020991272,0,0
359,0.00021021835,0,0
200,0.00021036854,0,0
636,0.00021102847,0,0
3861,0.00021214351,1,0
1012,0.0002122139,0,0
880,0.00021550225,0,0
1809,0.00021560398,0,0
1819,0.00021595621,0,0
407,0.00021652794,0,0
386,0.00021666156,0,0
417,0.00021728675,0,0
2030,0.00022077112,1,0
3371,0.00022139061,1,0
3440,0.00022231227,1,0
596,0.00022494466,0,0
1888,0.00022563933,0,0
3863,0.00022666786,1,0
2830,0.00022704857,1,0
2126,0.00022767812,1,0
2455,0.000227692,1,0
143,0.00022777711,0,0
2836,0.0002287696,1,0
2600,0.00023087581,1,0
3648,0.00023359063,1,0
1524,0.000236543,0,0
122,0.00023694524,0,0
568,0.00023796584,0,0
1564,0.0002383255,0,0
3126,0.00023863134,1,0
2575,0.00024281093,1,0
3093,0.00024515434,1,0
1247,0.00024914864,0,0
1103,0.00025126248,0,0
1755,0.00025273528,0,0
1438,0.000255994,0,0
1832,0.00025608993,0,0
2592,0.0002574599,1,0
2174,0.00025750237,1,0
18,0.00025751197,0,0
1506,0.00025764407,0,0
3950,0.0002583808,1,0
2062,0.00025870645,1,0
981,0.00025909327,0,0
914,0.0002673199,0,0
464,0.0002680621,0,0
1192,0.0002704433,0,0
3794,0.00027082342,1,0
1972,0.00027087788,0,0
405,0.00027444525,0,0
3719,0.00027498032,1,0
1113,0.00027789234,0,0
1078,0.00027824574,0,0
2660,0.0002787064,1,0
1055,0.00027995062,0,0
179,0.00028001334,0,0
3892,0.00028013936,1,0
1145,0.00028164123,0,0
462,0.00028580692,0,0
1434,0.00028661184,0,0
3078,0.0002883883,1,0
64,0.0002885096,0,0
2189,0.00028882388,1,0
362,0.00028923448,0,0
1924,0.00028947616,0,0
3786,0.00029087072,1,0
1978,0.00029207842,0,0
381,0.00029242338,0,0
2166,0.00029361792,1,0
839,0.00029363082,0,0
3183,0.00029465582,1,0
1583,0.00029588543,0,0
2335,0.00029641596,1,0
1081,0.0002978116,0,0
3083,0.00030195693,1,0
1167,0.00030202803,0,0
1962,0.00030231496,0,0
2820,0.00030304448,1,0
2553,0.00030429955,1,0
1869,0.00030666878,0,0
505,0.00030759495,0,0
878,0.000310456,0,0
3198,0.0003145999,1,0
3525,0.00031551538,1,0
1731,0.00031733932,0,0
850,0.0003174331,0,0
2503,0.0003175439,1,0
202,0.00031866724,0,0
647,0.00031908703,0,0
2511,0.00032043696,1,1
1023,0.00032226226,0,0
1576,0.00032580216,0,0
657,0.00032912227,0,0
752,0.00032930996,0,0
3142,0.0003308614,1,0
1400,0.00033351904,0,0
196,0.00033499545,0,0
156,0.00033660154,0,0
562,0.0003367919,0,0
1665,0.00033974266,0,0
1539,0.0003434103,0,0
3921,0.0003451499,1,0
3542,0.0003467772,1,0
1329,0.0003479873,0,0
1106,0.00035276148,0,0
1056,0.000354663,0,0
84,0.0003569026,0,0
2925,0.00035741433,1,0
53,0.0003577102,0,0
2481,0.0003634646,1,0
1833,0.00036361956,0,0
660,0.0003643215,0,0
1643,0.0003668832,0,0
3107,0.0003695024,1,0
2958,0.0003735496,1,0
1772,0.00037376388,0,0
3480,0.0003766862,1,0
582,0.0003773475,0,0
594,0.0003793258,0,0
3490,0.00038013016,1,0
105,0.00038483302,0,0
2935,0.00038942063,1,0
3229,0.000390673,1,0
2849,0.0003947999,1,0
245,0.00039764142,0,0
1439,0.0004026537,0,0
72,0.00040423713,0,0
3271,0.0004126549,1,0
234,0.000419306,0,0
273,0.00042258602,0,0
968,0.00042289268,0,0
698,0.00042391501,0,0
2199,0.0004288136,1,0
94,0.00043400863,0,0
310,0.0004340769,0,0
62,0.0004369646,0,0
2149,0.0004372854,1,0
2758,0.0004386747,1,0
918,0.0004415283,0,0
311,0.00044997383,0,0
1741,0.00045621235,0,0
699,0.0004574461,0,0
1060,0.0004611144,0,0
1374,0.0004663815,0,0
1080,0.00046723563,0,0
612,0.00046873494,0,0
1399,0.0004689821,0,0
2887,0.00046995297,1,0
2000,0.00047022343,1,0
3768,0.00047066825,1,0
1337,0.00047417035,0,0
3437,0.00047537714,1,0
743,0.000480654,0,0
1140,0.00048131126,0,0
513,0.00048202823,0,0
595,0.00048352702,0,0
2452,0.0004966259,1,0
3549,0.00049747375,1,0
3260,0.00050433114,1,0
876,0.0005051456,0,0
1971,0.0005062418,0,0
831,0.0005090924,0,0
1822,0.00050948275,0,0
1857,0.00051136024,0,0
3576,0.000511642,1,0
3279,0.00051225425,1,0
753,0.00051742897,0,0
3116,0.000519187,1,0
662,0.0005264302,0,0
1764,0.0005272693,0,0
2573,0.00052796386,1,0
590,0.0005311777,0,0
541,0.0005313602,0,0
2802,0.0005401698,1,0
3678,0.00054096547,1,0
666,0.0005464939,0,0
564,0.00054714095,0,0
92,0.0005475628,0,0
732,0.0005529644,0,0
2834,0.0005580947,1,0
3571,0.0005608166,1,0
871,0.0005621015,0,0
1743,0.0005647094,0,0
1330,0.00056986825,0,0
3267,0.00057617173,1,0
3821,0.00058569567,1,0
2245,0.0005972608,1,0
1025,0.00059732824,0,0
1146,0.0005975002,0,0
1528,0.0006015968,0,0
132,0.000604448,0,0
2215,0.0006075606,1,0
1255,0.0006080965,0,0
940,0.00061178155,0,0
1502,0.0006177332,0,0
1729,0.0006261181,0,0
3856,0.0006288592,1,0
3340,0.000629626,1,0
3813,0.00063152506,1,0
3060,0.0006320213,1,0
99,0.0006467578,0,0
803,0.000650336,0,0
151,0.0006520753,0,0
579,0.0006531687,0,0
3299,0.0006537432,1,0
1555,0.0006565762,0,0
3625,0.00066346524,1,0
663,0.0006837024,0,0
336,0.0006842936,0,0
265,0.00069427106,0,0
1455,0.00069428893,0,0
424,0.00070532557,0,0
1456,0.00070759375,0,0
1211,0.0007110629,0,0
3683,0.00071290444,1,0
2895,0.00071876845,1,0
709,0.0007203374,0,0
350,0.0007246103,0,0
1915,0.00072601135,0,0
727,0.00072854146,0,0
2613,0.0007402714,1,0
448,0.00074672134,0,0
830,0.00074719003,0,0
1645,0.00074919366,0,0
3820,0.00074996974,1,0
1957,0.0007516493,0,0
822,0.0007563853,0,0
1441,0.0007568233,0,0
1518,0.0007634094,0,0
76,0.0007662358,0,0
2424,0.00076770125,1,0
3760,0.00077968393,1,0
3489,0.0007806713,1,0
3630,0.0007832704,1,0
1620,0.0007909744,0,0
1184,0.00079180696,0,0
2696,0.0007971928,1,0
3849,0.0007991651,1,0
446,0.0008012941,0,0
1715,0.0008021368,0,0
1902,0.0008061455,0,0
533,0.0008073305,0,0
2817,0.00080841826,1,0
1883,0.0008192519,0,0
1982,0.00082456967,0,0
1695,0.0008291138,0,0
1736,0.0008320014,0,0
575,0.00083565584,0,0
1897,0.0008379574,0,0
1569,0.0008396007,0,0
339,0.00084212463,0,0
1544,0.0008427098,0,0
304,0.0008472068,0,0
2444,0.00085862767,1,0
30,0.00086075667,0,0
1884,0.0008656845,0,0
3691,0.0008666525,1,0
1129,0.0008697237,0,0
837,0.0008726926,0,0
781,0.00088203506,0,0
3329,0.0008850945,1,0
291,0.0008919154,0,0
328,0.0008959937,0,0
2772,0.0008970633,1,0
135,0.0009010509,0,0
941,0.00090478896,0,0
522,0.00090682495,0,0
1527,0.0009112331,0,0
1810,0.0009116191,0,0
1390,0.00091178063,0,0
760,0.00091206306,0,0
2251,0.0009137305,1,0
555,0.00091983675,0,0
2631,0.0009222895,1,0
1383,0.0009362316,0,0
