,score,is_test,truth
941,0.0005467562,0,0
444,0.00054683286,0,0
524,0.0005468453,0,0
294,0.00054733787,0,0
2468,0.0005488866,1,0
19,0.0005534128,0,0
181,0.0005536624,0,0
1301,0.00055504276,0,0
466,0.0005555321,0,0
2473,0.0005559548,1,0
1439,0.00055763236,1,0
410,0.00055836386,0,0
2326,0.0005584291,1,0
1108,0.00055999565,0,0
2032,0.00056047406,1,0
2157,0.00056293944,1,0
2184,0.0005630216,1,0
10,0.0005634726,0,0
1066,0.000564319,0,0
412,0.0005644568,0,0
859,0.000565029,0,0
497,0.0005656853,0,0
897,0.00056633353,0,0
790,0.0005670889,0,0
103,0.00057041895,0,0
1174,0.0005736817,0,0
1162,0.0005769432,0,0
197,0.00057710987,0,0
2232,0.0005773481,1,0
285,0.0005797579,0,0
1246,0.00057995407,0,0
204,0.00058239413,0,0
1894,0.00058320403,1,0
501,0.00058776425,0,0
746,0.00058863824,0,0
2492,0.0005897836,1,0
1610,0.00059280684,1,0
1856,0.0005938788,1,0
845,0.0005989565,0,0
848,0.00059941475,0,0
1606,0.0006004184,1,0
725,0.0006011709,0,0
682,0.000601446,0,0
677,0.00060153945,0,0
14,0.0006019756,0,0
673,0.00060567696,0,0
2372,0.0006120772,1,0
144,0.0006152396,0,0
654,0.00061532523,0,0
686,0.00061685307,0,0
1073,0.00061960536,0,0
1309,0.00062006316,1,1
698,0.00062215404,0,0
1413,0.0006229058,1,0
841,0.00062544475,0,0
2433,0.000627302,1,0
299,0.0006279109,0,0
672,0.0006288386,0,0
1385,0.00063199294,1,0
863,0.00063262327,0,0
583,0.0006340258,0,0
2348,0.0006341472,1,0
1204,0.00063549436,0,0
1075,0.0006381813,0,0
2205,0.0006388239,1,0
343,0.00063945644,0,0
2553,0.00064038386,1,0
1840,0.00064252963,1,0
558,0.00064306566,0,0
822,0.0006465668,0,0
814,0.00064716354,0,0
728,0.00065038935,0,0
1876,0.00065332535,1,0
1373,0.0006538062,1,0
214,0.0006543716,0,0
155,0.00065766025,0,0
867,0.0006578203,0,0
1302,0.0006590057,1,0
2004,0.00066001015,1,0
1090,0.0006606379,0,0
886,0.00066181883,0,0
798,0.00066284585,0,0
2527,0.0006686883,1,0
176,0.00066868897,0,0
1276,0.00066886935,0,0
514,0.00066928257,0,0
869,0.0006717466,0,0
2363,0.000672398,1,0
41,0.0006734232,0,0
1078,0.00067382987,0,0
1069,0.0006741446,0,0
645,0.00067571667,0,0
7,0.0006764551,0,0
2307,0.000677373,1,0
527,0.0006774728,0,0
966,0.00067761197,0,0
238,0.00067877275,0,0
1014,0.0006813081,0,0
629,0.0006824596,0,0
1035,0.00068258453,0,0
1015,0.0006841254,0,0
1115,0.0006843503,0,0
2596,0.0006852419,1,0
1228,0.0006860894,0,0
1433,0.0006879606,1,0
852,0.0006888207,0,0
1149,0.00068921794,0,0
474,0.0006892965,0,0
816,0.0006897726,0,0
333,0.0006898824,0,0
2166,0.0006915788,1,0
1475,0.0006922289,1,0
1368,0.00069309503,1,0
876,0.0007014083,0,0
1167,0.00070223096,0,0
116,0.00070472487,0,0
1103,0.00070666044,0,0
109,0.0007088269,0,0
1404,0.00070937147,1,0
1607,0.0007096125,1,0
2386,0.0007105075,1,0
392,0.0007116874,0,0
257,0.00071310013,0,0
1059,0.00071655324,0,0
31,0.0007250786,0,0
1726,0.0007293747,1,0
2603,0.0007358178,1,0
33,0.00073717744,0,0
826,0.0007376601,0,0
388,0.0007395,0,0
408,0.0007396593,0,0
565,0.00074129424,0,0
345,0.0007416702,0,0
1662,0.0007431319,1,0
2463,0.0007450869,1,0
1044,0.0007455307,0,0
1157,0.00074608513,0,0
1086,0.00074851356,0,0
1398,0.0007511668,1,0
1377,0.0007530546,1,0
1535,0.0007546983,1,0
56,0.0007552178,0,0
700,0.0007555481,0,0
1409,0.0007566827,1,0
1438,0.00076377107,1,0
1749,0.0007683245,1,0
1869,0.0007685548,1,0
576,0.0007705766,0,0
1818,0.0007751775,1,0
1511,0.00077870395,1,0
2367,0.0007812961,1,0
2101,0.0007837722,1,0
2373,0.00079217745,1,0
513,0.0007946043,0,0
1096,0.00079812325,0,0
1217,0.00079905964,0,0
550,0.0008001088,0,0
2545,0.0008013327,1,0
295,0.0008022667,0,0
824,0.00080402195,0,0
2297,0.00080489094,1,0
1668,0.0008055461,1,0
555,0.0008066419,0,0
290,0.0008068598,0,0
325,0.00080813555,0,0
1336,0.00080925995,1,0
327,0.0008123504,0,0
50,0.0008228899,0,0
2417,0.0008229417,1,0
1040,0.0008247182,0,0
1106,0.00082504516,0,0
914,0.00082997984,0,0
184,0.0008320608,0,0
1256,0.0008327588,0,0
2237,0.0008345907,1,0
131,0.0008405457,0,0
1583,0.0008422683,1,0
1290,0.0008474616,0,0
1213,0.000847825,0,0
2424,0.0008512901,1,0
46,0.0008522896,0,0
73,0.00085268606,0,0
782,0.00085272023,0,0
358,0.0008573008,0,0
1635,0.0008574908,1,0
2020,0.0008585549,1,0
2093,0.00085866,1,0
246,0.0008638572,0,0
1047,0.00087103824,0,0
2308,0.00087286026,1,0
537,0.0008762785,0,0
1895,0.00087752426,1,0
969,0.00087772583,0,0
1694,0.0008796238,1,0
2243,0.0008868601,1,0
684,0.0008882872,0,0
736,0.00089031406,0,0
715,0.00089052616,0,0
937,0.00089147274,0,0
2113,0.00089851837,1,0
1201,0.0008986134,0,0
373,0.0008991868,0,0
1153,0.0008992507,0,0
1222,0.00090012327,0,0
1592,0.0009019958,1,0
490,0.0009031869,0,0
298,0.0009074862,0,0
401,0.0009093436,0,0
500,0.00091604487,0,0
1576,0.00091613655,1,1
1597,0.00091795705,1,0
604,0.00092022365,0,0
599,0.00092219556,0,0
861,0.0009245926,0,0
712,0.0009332649,0,0
458,0.00093733077,0,0
540,0.0009383699,0,0
1190,0.0009435959,0,0
367,0.0009442965,0,0
1052,0.0009480913,0,0
2562,0.0009512406,1,0
2015,0.0009535173,1,0
1165,0.0009535871,0,0
811,0.0009538961,0,0
1264,0.00095410703,0,0
803,0.0009558754,0,0
2391,0.0009559641,1,0
920,0.000963194,0,0
2428,0.000966951,1,0
1652,0.0009673988,1,0
962,0.0009676542,0,0
1865,0.00096957,1,0
188,0.0009786008,0,0
428,0.0009786008,0,0
152,0.0009791622,0,0
297,0.0009829852,0,0
1673,0.000983418,1,0
432,0.0009881317,0,0
463,0.0009914757,0,0
1277,0.0009919462,0,0
1330,0.0009924868,1,0
227,0.0009933156,0,0
399,0.0009943282,0,0
255,0.0009958465,0,0
371,0.0009988919,0,0
592,0.0010006655,0,0
2580,0.001001385,1,0
28,0.001001993,0,0
187,0.0010088471,0,0
405,0.0010097577,0,0
2092,0.0010097942,1,0
1445,0.0010110987,1,0
995,0.0010122446,0,0
1629,0.0010175247,1,0
633,0.001020145,0,0
1807,0.0010257673,1,0
1757,0.0010271198,1,0
2039,0.0010277703,1,0
878,0.0010399995,0,0
493,0.0010409633,0,0
98,0.0010435436,0,0
1242,0.0010444755,0,0
1603,0.0010541129,1,1
761,0.0010575086,0,0
450,0.0010593892,0,0
193,0.0010606302,0,0
92,0.0010606808,0,0
588,0.0010614783,0,0
134,0.0010616846,0,0
983,0.0010626701,0,0
551,0.0010677412,0,0
11,0.0010682975,0,0
2487,0.00106946,1,0
27,0.0010704705,0,0
2404,0.0010709143,1,0
635,0.0010721821,0,0
135,0.0010769407,0,0
828,0.001077769,0,0
866,0.0010791144,0,0
480,0.0010800606,0,0
2583,0.001083677,1,0
1647,0.0010887732,1,0
1905,0.001089222,1,0
2071,0.0010894415,1,0
608,0.0010895691,0,0
1327,0.0010986505,1,0
1021,0.0011004448,0,0
644,0.0011033472,0,0
563,0.001107013,0,0
48,0.0011088073,0,0
1134,0.001109176,0,0
2483,0.0011121184,1,1
259,0.0011147881,0,0
387,0.0011155573,0,0
2514,0.0011200765,1,0
545,0.001122684,0,0
1032,0.0011233478,0,0
1923,0.0011256192,1,0
860,0.0011271492,0,0
416,0.0011282434,0,0
1269,0.0011308807,0,0
269,0.0011318459,0,0
378,0.0011335576,0,0
380,0.0011391775,0,0
198,0.0011403413,0,0
523,0.0011434021,0,0
271,0.0011446172,0,0
350,0.0011492507,0,0
2075,0.0011512082,1,0
1041,0.0011524683,0,0
1202,0.0011529021,0,0
2204,0.0011555981,1,0
930,0.001162338,0,0
1655,0.0011626789,1,0
797,0.0011695325,0,0
944,0.0011712288,0,0
918,0.0011747619,0,0
180,0.0011750187,0,0
1485,0.0011756377,1,0
211,0.0011797942,0,0
546,0.0011814288,0,0
691,0.0011825062,0,0
170,0.0011853825,0,0
2323,0.0011886627,1,0
2053,0.0011924453,1,0
154,0.0012003331,0,0
600,0.0012015953,0,0
606,0.0012056212,0,0
1491,0.0012075865,1,0
1604,0.0012096865,1,0
40,0.0012109109,0,0
874,0.0012144743,0,0
759,0.0012149123,0,0
1844,0.0012171889,1,0
754,0.0012185398,0,0
20,0.0012195831,0,0
1010,0.0012204354,0,0
302,0.0012247021,0,0
1979,0.0012247527,1,0
785,0.001225327,0,0
1123,0.0012268815,0,0
2572,0.0012309924,1,0
171,0.0012335671,0,0
1642,0.0012369433,1,0
1471,0.0012412594,1,0
427,0.0012458111,0,0
839,0.001254009,0,0
264,0.0012641582,0,0
1007,0.0012660561,0,0
902,0.0012680715,0,0
218,0.0012683027,0,0
1381,0.0012715608,1,0
819,0.0012728816,0,0
488,0.0012760729,0,0
1787,0.0012798151,1,0
1263,0.0012817095,0,0
415,0.0012849455,0,0
2110,0.0012883315,1,0
1670,0.0012945535,1,0
1272,0.0012964684,0,0
1834,0.0012966557,1,0
2331,0.0012983573,1,0
1205,0.0013003782,0,0
2050,0.0013006075,1,0
1499,0.0013021047,1,0
207,0.0013033071,0,0
2519,0.001304547,1,0
567,0.0013111496,0,0
732,0.0013151842,0,0
1200,0.0013207683,0,0
1771,0.0013220462,1,0
1813,0.001322586,1,0
1835,0.0013343635,1,0
921,0.0013369311,0,0
646,0.0013370527,0,0
821,0.0013383752,0,0
800,0.0013409728,0,0
395,0.0013429832,0,0
291,0.0013468951,0,0
770,0.001347051,0,0
653,0.0013518244,0,0
919,0.0013672932,0,0
119,0.0013679268,0,0
492,0.0013701252,0,0
542,0.0013721767,0,0
100,0.0013769495,0,0
570,0.0013826722,0,0
59,0.0013843813,0,0
520,0.0013869902,0,0
1945,0.0013875015,1,0
426,0.0013896608,0,0
1878,0.001394848,1,0
124,0.0014009518,0,0
440,0.0014050927,0,0
1442,0.0014061976,1,0
1117,0.0014096919,0,0
2335,0.0014141492,1,0
922,0.0014273904,0,0
263,0.0014299952,0,0
1648,0.0014424216,1,0
2086,0.0014441436,1,0
539,0.001446011,0,0
54,0.0014500002,0,0
959,0.0014514936,0,0
1494,0.0014548454,1,0
1151,0.0014581048,0,0
1045,0.0014615636,0,0
288,0.0014722561,0,0
2397,0.0014770974,1,0
1853,0.0014823152,1,0
1342,0.0014877666,1,0
1048,0.0014917118,0,0
2224,0.0014920527,1,0
431,0.0014924875,0,0
1171,0.0014960265,0,0
1631,0.0014963171,1,0
1180,0.001496565,0,0
1173,0.0014970981,0,0
2035,0.0014977839,1,0
716,0.0015000277,0,0
1094,0.001505259,0,0
853,0.0015067977,0,0
1838,0.001509584,1,0
1734,0.0015244597,1,0
365,0.0015271999,0,0
44,0.0015282924,0,0
1625,0.0015292219,1,0
720,0.0015377159,0,0
1909,0.0015480549,1,0
510,0.0015491144,0,0
1080,0.0015495562,0,0
366,0.0015500882,0,0
1023,0.001551002,0,0
236,0.00155733,0,0
870,0.0015574249,0,0
1533,0.0015575918,1,0
2155,0.0015576406,1,0
643,0.0015642109,0,0
442,0.0015658463,0,0
2096,0.0015679374,1,0
2,0.0015721988,0,0
335,0.0015764297,0,0
675,0.0015835826,0,0
674,0.0015837952,0,0
2244,0.0015876514,1,0
858,0.0015947799,0,0
1287,0.0015962216,0,0
232,0.0015966897,0,0
499,0.0015997286,0,0
71,0.0016026404,0,0
2392,0.0016038487,1,0
564,0.0016062794,0,0
2094,0.0016080315,1,0
1271,0.0016121232,0,0
989,0.0016149809,0,0
1386,0.0016189527,1,0
1722,0.0016288233,1,1
1145,0.001634966,0,0
1326,0.0016380629,1,0
1719,0.0016410087,1,0
1628,0.0016449504,1,0
2556,0.0016490977,1,0
794,0.0016533807,0,0
1098,0.0016566694,0,0
115,0.0016598522,0,0
1827,0.0016679507,1,0
1480,0.001676288,1,0
2248,0.0016804984,1,0
554,0.001681606,0,0
1070,0.0016868855,0,0
421,0.0016891228,0,0
1861,0.0016895754,1,0
1573,0.0016980254,1,0
2500,0.0016986518,1,0
122,0.0017036152,0,0
2491,0.0017060237,1,0
1688,0.0017060594,1,0
801,0.0017282688,0,0
2000,0.0017303358,1,0
245,0.001743661,0,0
838,0.0017461068,0,0
101,0.0017471719,0,0
943,0.0017474231,0,0
1551,0.0017481003,1,0
2186,0.0017484488,1,0
552,0.0017525128,0,0
992,0.0017601607,0,0
699,0.0017633371,0,0
931,0.0017695153,0,0
273,0.0017748761,0,0
775,0.0017752615,0,0
864,0.0017755041,0,0
762,0.0017823507,0,0
823,0.0017879299,0,0
2091,0.0017938945,1,0
924,0.0017954704,0,0
1209,0.0017983587,0,0
689,0.001802238,0,0
324,0.0018058927,0,0
328,0.0018133811,0,0
1463,0.0018165428,1,0
1259,0.0018203851,0,0
708,0.0018299347,0,0
1871,0.0018310735,1,0
195,0.0018333434,0,0
2278,0.0018367429,1,0
899,0.0018403813,0,0
2174,0.0018412523,1,0
1705,0.0018452071,1,0
107,0.0018466234,0,0
1329,0.0018535499,1,0
612,0.0018549063,0,0
648,0.001857571,0,0
2283,0.0018595142,1,0
1112,0.0018610124,0,0
985,0.0018697716,0,0
1986,0.0018745253,1,0
318,0.001879511,0,0
26,0.0018807503,0,0
146,0.0018854747,0,0
1837,0.0018860983,1,0
525,0.0018896491,0,0
935,0.0018900081,0,0
159,0.001891412,0,0
999,0.0018953445,0,0
105,0.0019048316,0,0
827,0.0019054526,0,0
979,0.0019080216,0,0
2147,0.0019093143,1,0
244,0.0019112725,0,0
679,0.0019133241,0,0
638,0.0019150004,0,0
1689,0.0019280261,1,0
881,0.0019281241,0,0
2528,0.0019295894,1,0
1137,0.0019299752,0,0
111,0.0019337714,0,0
1265,0.0019389044,0,0
1291,0.0019422845,0,0
2506,0.0019426894,1,0
1961,0.0019455457,1,0
1630,0.0019475984,1,0
1713,0.0019492871,1,0
1744,0.0019504424,1,0
1087,0.0019509855,0,0
1240,0.001952861,0,0
764,0.0019565541,0,0
77,0.0019585532,0,0
713,0.0019586717,0,0
315,0.0019612852,0,0
2006,0.0019717473,1,0
332,0.0019722325,0,0
1237,0.001978659,0,0
355,0.0019799345,0,0
1656,0.0019817813,1,0
964,0.0019844489,0,0
483,0.0019854927,0,0
840,0.0019933155,0,0
2591,0.001994031,1,0
657,0.0019971442,0,0
1308,0.0019974073,1,0
481,0.001999141,0,0
1434,0.0020029375,1,0
613,0.0020043917,0,0
630,0.002007585,0,0
347,0.002021371,0,0
749,0.002026925,0,0
927,0.0020286737,0,0
163,0.0020370968,0,0
2044,0.002045245,1,0
950,0.0020474284,0,0
1548,0.0020487928,1,0
2568,0.0020505874,1,0
856,0.0020544766,0,0
2342,0.0020585614,1,0
562,0.0020632637,0,0
2291,0.0020653943,1,0
722,0.002069379,0,0
1646,0.0020703853,1,0
2552,0.0020747976,1,0
2116,0.0020750207,1,0
637,0.0020759888,0,0
2590,0.0020782563,1,0
847,0.0020797816,0,0
693,0.0020837956,0,0
666,0.002084602,0,0
55,0.0020860892,0,0
1457,0.002105627,1,0
702,0.0021145872,0,0
1384,0.0021249591,1,0
980,0.0021256083,0,0
2448,0.0021276858,1,0
225,0.002129603,0,0
611,0.0021305762,0,0
1055,0.0021307918,0,0
547,0.00213085,0,0
885,0.0021353147,0,0
242,0.0021362132,0,0
1594,0.002139451,1,0
2252,0.0021403898,1,0
468,0.002144553,0,0
1009,0.0021471384,0,0
224,0.002148524,0,0
889,0.0021488306,0,0
258,0.0021540925,0,0
993,0.0021570052,0,0
1481,0.0021578267,1,0
2345,0.0021641285,1,0
18,0.002166863,0,0
1513,0.0021669506,1,0
2343,0.002169608,1,0
32,0.002170899,0,0
78,0.0021736831,0,0
1016,0.0021814094,0,0
2199,0.0021843538,1,0
482,0.0021864104,0,0
17,0.0021903382,0,0
1027,0.0021916307,0,0
2298,0.0022012386,1,0
1963,0.0022040976,1,0
112,0.0022048526,0,0
1936,0.0022090108,1,0
1076,0.002209345,0,0
1880,0.0022133938,1,0
86,0.002214506,0,0
1926,0.002215364,1,0
2566,0.0022189326,1,0
447,0.0022227871,0,0
1524,0.0022319208,1,0
996,0.0022363171,0,0
2144,0.0022381211,1,0
744,0.0022461498,0,0
1665,0.002250292,1,0
662,0.002253961,0,0
235,0.0022619974,0,0
1187,0.0022656885,0,0
1127,0.0022680112,0,0
346,0.0022698122,0,0
95,0.0022739558,0,0
75,0.0022755319,0,0
1235,0.0022771098,0,0
117,0.0022813962,0,0
951,0.0022833245,0,0
534,0.0022861657,0,0
2259,0.0022866903,1,0
788,0.0022915243,0,0
90,0.002296123,0,0
1139,0.0023026932,0,0
1298,0.0023092723,0,0
2423,0.0023132402,1,0
1854,0.0023168758,1,0
2100,0.0023182242,1,1
1111,0.002319389,0,0
1022,0.0023228575,0,0
9,0.002327439,0,0
496,0.0023278466,0,0
281,0.002328828,0,0
2400,0.0023320874,1,0
2026,0.0023378704,1,0
70,0.002343742,0,0
837,0.0023471531,0,0
929,0.002347382,0,0
1469,0.002348701,1,0
578,0.0023488286,0,0
1465,0.0023565465,1,0
448,0.002360103,0,0
596,0.002365442,0,0
1232,0.0023660925,0,0
2316,0.0023687445,1,0
1239,0.0023698197,0,0
221,0.0023800486,0,0
29,0.0023805834,0,0
1410,0.0023816626,1,0
2022,0.0023907162,1,0
1156,0.0023967128,0,0
507,0.0023988457,0,0
2561,0.0023990877,1,0
337,0.0024053862,0,0
661,0.0024101886,0,0
93,0.0024105546,0,0
1062,0.0024137662,0,0
1181,0.0024185302,0,0
1221,0.002421568,0,0
518,0.0024313524,0,0
1978,0.002431364,1,0
1650,0.0024316157,1,0
99,0.0024322881,0,0
311,0.0024331133,0,0
796,0.0024345699,0,0
2268,0.0024372113,1,1
2371,0.0024378167,1,0
1231,0.0024401671,0,0
809,0.0024481497,0,0
1928,0.0024498154,1,0
314,0.0024522243,0,0
1795,0.002452868,1,0
34,0.0024581195,0,0
79,0.002461473,0,0
2013,0.0024628488,1,0
2250,0.0024650898,1,0
658,0.0024667282,0,0
304,0.0024704083,0,0
2488,0.0024729548,1,0
956,0.0024736808,0,0
2472,0.002475311,1,0
529,0.0024761115,0,0
2049,0.0024762317,1,0
1578,0.0024795365,1,0
293,0.002479907,0,0
549,0.002480785,0,0
1092,0.0024834767,0,0
934,0.002486706,0,0
544,0.002490092,0,0
1636,0.0024959324,1,0
946,0.0024998672,0,0
836,0.0025001576,0,0
2486,0.0025005843,1,0
143,0.0025056922,0,0
226,0.0025063858,0,0
1109,0.0025220287,0,0
973,0.0025240893,0,0
1989,0.002524518,1,0
531,0.0025285834,0,0
2041,0.002528642,1,0
331,0.0025294553,0,0
2364,0.0025325434,1,0
167,0.0025406773,0,0
409,0.0025415835,0,0
1166,0.0025431204,0,0
1310,0.0025519158,1,0
605,0.002553011,0,0
2420,0.0025536607,1,0
585,0.002560503,0,0
553,0.0025635224,0,0
1498,0.002565096,1,0
485,0.002565872,0,0
2181,0.002571636,1,0
923,0.002573912,0,0
1972,0.0025744105,1,0
62,0.0025745607,0,0
2582,0.002578426,1,0
511,0.002584899,0,0
1428,0.00258684,1,0
1697,0.002603926,1,0
1193,0.0026047803,0,0
2269,0.0026078185,1,0
621,0.0026085093,0,0
2188,0.0026116055,1,0
1071,0.0026140707,0,0
429,0.0026183808,0,0
278,0.0026203166,0,0
1427,0.0026221392,1,0
364,0.0026259003,0,0
767,0.0026262153,0,0
1049,0.0026272621,0,0
671,0.0026324275,0,0
1740,0.002633542,1,0
456,0.002642751,0,0
461,0.0026429296,0,0
2586,0.0026442094,1,0
123,0.0026444863,0,0
1559,0.0026534153,1,0
1997,0.0026535566,1,0
2247,0.0026583185,1,0
433,0.00266664,0,0
2043,0.0026693144,1,0
89,0.0026713999,0,0
642,0.0026757454,0,0
1331,0.0026808837,1,0
190,0.0026809473,0,0
2131,0.0026817468,1,0
1599,0.0026819191,1,0
1306,0.0026862181,1,0
2287,0.0026871238,1,0
1012,0.0026903064,0,0
443,0.0026961453,0,0
622,0.0026965342,0,0
1922,0.0026980194,1,0
1721,0.002706362,1,0
2226,0.0027081526,1,0
1454,0.0027094006,1,0
676,0.0027184205,0,0
2151,0.0027216298,1,0
360,0.0027263062,0,0
206,0.0027355938,0,0
2206,0.0027407866,1,0
2443,0.0027484715,1,0
265,0.002762062,0,0
2370,0.0027626846,1,0
1873,0.002768491,1,0
947,0.0027685594,0,0
522,0.0027743895,0,0
1419,0.0027752907,1,0
81,0.0027793862,0,0
1746,0.002783563,1,0
1064,0.0027844445,0,0
1476,0.002791358,1,0
509,0.002795541,0,0
1788,0.0027977244,1,0
1084,0.002798318,0,0
1660,0.0028038665,1,0
988,0.0028045706,0,0
370,0.002814408,0,0
0,0.002818569,0,0
1852,0.0028214036,1,0
157,0.002821738,0,0
329,0.0028232436,0,0
1338,0.0028261337,1,0
15,0.002826591,0,0
1417,0.0028292993,1,0
884,0.0028332383,0,0
1186,0.0028374824,0,0
2558,0.002837844,1,0
