,score,is_test,truth
394,9.614219e-05,0,0
1549,9.6453856e-05,0,0
1538,9.6648495e-05,0,0
141,9.679339e-05,0,0
2847,9.688527e-05,1,0
2910,9.691151e-05,1,0
1795,9.706819e-05,0,0
803,9.7471675e-05,0,0
1894,9.786563e-05,0,0
1038,9.8061995e-05,0,0
2226,9.828986e-05,1,0
656,9.8319106e-05,0,0
1368,9.836422e-05,0,0
1270,9.851376e-05,0,0
931,9.864112e-05,0,0
1506,9.876121e-05,0,0
1524,9.926474e-05,0,0
435,9.974182e-05,0,0
3857,9.99693e-05,1,0
121,9.999513e-05,0,0
1505,0.00010072274,0,0
3467,0.00010145584,1,0
3402,0.0001015168,1,0
1134,0.0001016945,0,0
3880,0.00010215811,1,0
3189,0.00010221443,1,0
939,0.00010275281,0,0
554,0.00010323956,0,0
247,0.000103739796,0,0
1044,0.00010390829,0,0
3553,0.00010443757,1,0
936,0.00010449752,0,0
3578,0.00010451407,1,0
1478,0.00010506486,0,0
155,0.00010531512,0,0
3741,0.000105532774,1,0
1578,0.00010573846,0,0
381,0.00010651669,0,0
179,0.000107349355,0,0
1935,0.00010852591,0,0
3873,0.00010855043,1,0
3393,0.00010874282,1,0
3802,0.000108912274,1,0
445,0.000109034685,0,0
1172,0.000109043314,0,0
1635,0.00010910781,0,0
1152,0.00010980681,0,0
1250,0.000109854554,0,0
3916,0.000110274064,1,0
1155,0.00011066118,0,0
2733,0.00011197637,1,0
51,0.00011201524,0,0
3730,0.000112226495,1,0
2334,0.00011298393,1,0
876,0.00011347066,0,0
380,0.00011368684,0,0
3554,0.000115896466,1,0
750,0.00011649845,0,0
1953,0.0001165898,0,0
1508,0.000117191026,0,0
1590,0.00011733897,0,0
2073,0.000117452815,1,0
1835,0.000118035074,0,0
411,0.000118267395,0,0
3659,0.000118405056,1,0
3296,0.00011923214,1,0
313,0.00011956711,0,0
3078,0.000119900724,1,0
3594,0.00012010726,1,0
1301,0.0001205758,0,0
1619,0.0001207249,0,0
3595,0.00012113346,1,0
176,0.00012230806,0,0
924,0.00012234085,0,0
3939,0.00012238353,1,0
2689,0.00012255907,1,0
1444,0.00012270338,0,0
172,0.00012319787,0,0
1778,0.00012340506,0,0
2736,0.00012433971,1,0
495,0.00012456521,0,0
3001,0.00012581948,1,0
3682,0.00012590291,1,0
1263,0.00012653718,0,0
3556,0.00012696214,1,0
1660,0.00012727195,0,0
518,0.0001281209,0,0
1367,0.00012871774,0,0
483,0.00013033347,0,0
1826,0.00013119658,0,0
3607,0.00013195463,1,0
1003,0.000132046,0,0
647,0.00013227435,0,0
1985,0.00013230779,0,0
2534,0.00013322194,1,0
2267,0.00013395847,1,0
3800,0.00013494077,1,0
3582,0.00013511884,1,0
2635,0.00013512929,1,0
3030,0.00013649138,1,0
1679,0.00013713726,0,0
620,0.0001377531,0,0
287,0.00013912068,0,0
1242,0.00013915253,0,0
1235,0.00013993385,0,0
1965,0.00014004785,0,0
194,0.00014037298,0,0
696,0.000141699,0,0
3886,0.00014377784,1,0
935,0.0001447148,0,0
505,0.00014509242,0,0
1612,0.00014514153,0,0
1977,0.00014546048,0,0
2112,0.00014565674,1,0
3914,0.00014778011,1,0
2504,0.00014808113,1,0
209,0.00014834739,0,0
1199,0.00014845945,0,0
2220,0.0001486626,1,0
1744,0.00014912729,0,0
318,0.00014960556,0,0
1287,0.00015016079,0,0
3335,0.00015116052,1,0
481,0.0001513978,0,0
3915,0.00015210712,1,0
1190,0.00015212221,0,0
774,0.00015465301,0,0
724,0.00015727301,0,0
3185,0.00015736422,1,0
650,0.00015757924,0,0
3515,0.00015759427,1,0
110,0.00015777438,0,0
1568,0.00015808822,0,0
1968,0.00015812198,0,0
453,0.00015883008,0,0
1991,0.00015926718,1,0
960,0.00015991314,0,0
596,0.00016012356,0,0
3027,0.00016014675,1,0
3232,0.00016079063,1,0
455,0.0001624784,0,0
652,0.00016292131,0,0
777,0.00016308764,0,0
1435,0.0001633606,0,0
1754,0.00016368962,0,0
1822,0.00016426343,0,0
2385,0.00016492495,1,0
1802,0.00016500376,0,0
105,0.00016529477,0,0
3273,0.00016578914,1,0
1957,0.00016619179,0,0
910,0.00016715776,0,0
329,0.00016782756,0,0
1437,0.00016890252,0,0
1450,0.00016925915,0,0
775,0.00016970128,0,0
3074,0.00017004677,1,0
1705,0.00017014975,0,0
2605,0.00017015397,1,0
1907,0.00017033922,0,0
592,0.00017034523,0,0
3868,0.00017145868,1,0
3159,0.0001718874,1,0
1543,0.00017281032,0,0
1845,0.00017380081,0,0
685,0.00017410469,0,0
3465,0.00017492705,1,0
3590,0.0001762339,1,0
797,0.00017647317,0,0
3117,0.00017670351,1,0
486,0.00017770057,0,0
1738,0.00017806422,0,0
197,0.00017975357,0,0
3164,0.00017986551,1,0
1982,0.00017990085,0,0
3073,0.00018005462,1,0
2620,0.00018055558,1,0
2539,0.00018273614,1,0
2065,0.00018295442,1,0
1249,0.00018394798,0,0
553,0.00018471446,0,0
858,0.00018477664,0,0
744,0.00018484607,0,0
1818,0.00018661734,0,0
2548,0.00018703242,1,0
513,0.00018739086,0,0
393,0.00018818837,0,0
870,0.00018832012,0,0
195,0.0001891739,0,0
134,0.00018936662,0,0
3723,0.00018951132,1,0
555,0.00018952289,0,0
1076,0.0001898555,0,0
798,0.00019030242,0,0
1586,0.00019032638,0,0
348,0.00019052284,0,0
450,0.0001906257,0,0
3376,0.00019164372,1,0
2702,0.00019249237,1,0
2529,0.00019282008,1,0
1129,0.00019287156,0,0
550,0.00019346943,0,0
3325,0.00019418224,1,0
1359,0.0001942041,0,0
1009,0.00019466219,0,0
470,0.00019479662,0,0
1729,0.0001952522,0,0
2052,0.00019526672,1,0
2390,0.00019581991,1,0
3248,0.000196054,1,0
1086,0.0001969543,0,0
3496,0.00019722055,1,0
3319,0.00019843796,1,0
3209,0.00019903485,1,0
2167,0.00019938665,1,0
2795,0.00019994673,1,0
1194,0.00020010961,0,0
1975,0.00020017945,0,0
136,0.00020089457,0,0
576,0.0002011988,0,0
1601,0.00020125827,0,0
102,0.00020152442,0,0
2991,0.00020300226,1,0
1037,0.00020314961,0,0
331,0.00020380731,0,0
99,0.00020385417,0,0
1271,0.00020460598,0,0
1477,0.00020481506,0,0
1831,0.00020506555,0,0
806,0.00020510702,0,0
981,0.00020672049,0,0
2957,0.00020723318,1,0
1970,0.00020740794,0,0
47,0.00020823682,0,0
3163,0.00020933949,1,0
2443,0.00021083721,1,0
1512,0.00021203491,0,0
265,0.00021231046,0,0
3257,0.00021253871,1,0
1954,0.000212696,0,0
387,0.00021439718,0,0
2946,0.00021470792,1,0
511,0.00021475562,0,0
1333,0.00021482198,0,0
769,0.00021541351,0,0
1842,0.0002155902,0,0
349,0.0002168118,0,0
1575,0.00021726913,0,0
501,0.00021808293,0,0
1106,0.0002185369,0,0
3013,0.0002190856,1,0
792,0.00021949665,0,0
2095,0.00021967171,1,0
3953,0.00021994332,1,0
2099,0.00022026357,1,0
3765,0.00022110986,1,0
207,0.0002222421,0,0
793,0.0002233086,0,0
2288,0.00022348453,1,0
1473,0.00022415975,0,0
2216,0.0002267122,1,0
3463,0.00022706352,1,0
2773,0.00022800309,1,0
338,0.0002284934,0,0
3862,0.00022887257,1,0
2756,0.00022970814,1,0
192,0.00023013253,0,0
1589,0.00023024534,0,0
1002,0.00023081021,0,0
2479,0.00023089033,1,0
496,0.00023238352,0,0
199,0.00023261739,0,0
787,0.00023350425,0,0
2428,0.00023361137,1,0
510,0.00023457468,0,0
1291,0.00023594158,0,0
907,0.00023693687,0,0
1881,0.00023696535,0,0
1205,0.00023823533,0,0
2303,0.0002382553,1,0
1024,0.00024030928,0,0
273,0.00024153772,0,0
1410,0.00024183639,0,0
2038,0.00024237006,1,0
1956,0.00024280213,0,0
1666,0.00024341313,0,0
72,0.000243499,0,0
1178,0.00024399914,0,0
1439,0.0002449805,0,0
1550,0.00024511415,0,0
1764,0.00024808384,0,0
2027,0.00024812194,1,0
1939,0.0002493989,0,0
3122,0.0002504431,1,0
3960,0.00025071733,1,0
1176,0.00025100628,0,0
1930,0.00025307166,0,0
1843,0.00025322783,0,0
3642,0.00025622084,1,0
372,0.0002563997,0,0
598,0.0002573804,0,0
3252,0.00025738578,1,0
459,0.0002577374,0,0
1366,0.00025794888,0,0
1700,0.0002579968,0,0
1467,0.00025856245,0,0
640,0.0002598904,0,0
740,0.00026143744,0,0
2088,0.0002614579,1,0
1351,0.0002615382,0,0
587,0.0002617647,0,0
1202,0.00026204088,0,0
997,0.00026319243,0,0
1386,0.00026350401,0,0
2289,0.0002636005,1,0
3187,0.00026439838,1,0
1230,0.000264585,0,0
1181,0.00026465257,0,0
2300,0.00026505382,1,0
1962,0.00026543118,0,0
530,0.000265716,0,0
757,0.00026612953,0,0
1670,0.0002672399,0,0
1418,0.00026734592,0,0
3375,0.00026794328,1,0
1198,0.00026805163,0,0
1085,0.0002687105,0,0
1734,0.00026920284,0,0
668,0.00026951052,0,0
97,0.0002695167,0,0
2823,0.00026964876,1,0
1902,0.0002704619,0,0
1240,0.00027194398,0,0
2064,0.00027266264,1,0
525,0.0002727318,0,0
1782,0.00027302056,0,0
379,0.0002742114,0,0
3852,0.00027524994,1,0
641,0.0002760468,0,0
395,0.00027676416,0,0
1833,0.0002771301,0,0
3703,0.00027722208,1,0
3380,0.00027809167,1,0
681,0.0002781272,0,0
2035,0.0002790539,1,0
3969,0.00027922797,1,0
478,0.00027923836,0,0
723,0.0002799578,0,0
2125,0.00028006354,1,0
196,0.00028082746,0,0
365,0.0002811937,0,0
3837,0.00028181635,1,0
489,0.00028342335,0,0
2214,0.00028387984,1,0
360,0.0002907163,0,0
1406,0.00029107492,0,0
1909,0.00029216753,0,0
1630,0.0002932428,0,0
2414,0.00029339214,1,0
452,0.0002940729,0,0
2252,0.0002959935,1,0
1511,0.00029670974,0,0
645,0.00029801554,0,0
3724,0.00029823865,1,0
386,0.00029830975,0,0
87,0.00029831176,0,0
869,0.00030041637,0,0
912,0.0003023689,0,0
3755,0.00030267978,1,0
292,0.00030295784,0,0
3137,0.0003040365,1,0
3049,0.00030536586,1,0
3647,0.00030684308,1,0
623,0.00030702364,0,0
3676,0.00030972812,1,0
3212,0.00030973993,1,0
278,0.00031019503,0,0
1267,0.00031126803,0,0
732,0.00031240788,0,0
499,0.0003124135,0,0
1008,0.00031397722,0,0
616,0.0003143918,0,0
1268,0.00031513063,0,0
1889,0.0003152295,0,0
1593,0.00031740227,0,0
1933,0.00031749337,0,0
533,0.00031921818,0,0
419,0.00032031507,0,0
315,0.00032117986,0,0
1424,0.0003236231,0,0
342,0.00032529625,0,0
1163,0.00032805998,0,0
3540,0.00033000545,1,0
1579,0.00033264296,0,0
949,0.0003327432,0,0
1653,0.00033492612,0,0
1458,0.00033582782,0,0
1446,0.00033663365,0,0
902,0.0003399419,0,0
3340,0.00034025285,1,0
497,0.00034127812,0,0
3635,0.00034397942,1,0
1034,0.00034469622,0,0
463,0.00034567443,0,0
916,0.0003473564,0,0
2904,0.00034765707,1,0
541,0.00034849826,0,0
115,0.0003520157,0,0
169,0.00035301482,0,0
465,0.00035333162,0,0
1625,0.00035491463,0,0
794,0.00035541,0,0
1286,0.00035628604,0,0
404,0.00035651762,0,0
1042,0.00035731486,0,0
666,0.00035770508,0,0
1041,0.0003577539,0,0
3377,0.00035893486,1,0
3930,0.0003617214,1,0
1283,0.00036272383,0,0
1749,0.00036605942,0,0
1780,0.00037055183,0,0
3963,0.00037440134,1,0
2097,0.0003756201,1,0
635,0.00037683902,0,0
1761,0.00037737086,0,0
1035,0.0003775339,0,0
431,0.0003775555,0,0
1695,0.0003784073,0,0
364,0.00037892352,0,0
3477,0.00037904276,1,0
3521,0.00037912242,1,0
1151,0.00037994504,0,0
1338,0.00038080278,0,0
2643,0.00038607392,1,0
1701,0.00038773773,0,0
294,0.00039339162,0,0
835,0.0003937745,0,0
978,0.0003948597,0,0
1908,0.00039498828,0,0
2455,0.00039634109,1,0
1726,0.00039640756,0,0
162,0.00040156086,0,0
879,0.0004037459,0,0
667,0.00040424638,0,0
1983,0.00040514063,0,0
2885,0.00040661884,1,0
3503,0.0004076151,1,0
2223,0.0004084839,1,0
2556,0.00041291778,1,0
1320,0.0004135904,0,0
429,0.00041983998,0,0
3425,0.0004208999,1,0
1046,0.0004210933,0,0
1096,0.0004211656,0,0
142,0.0004224511,0,0
594,0.00042450204,0,0
2412,0.00042911764,1,0
1030,0.0004318099,0,0
1794,0.0004339201,0,0
765,0.0004341884,0,0
638,0.00043486585,0,0
642,0.00043673388,0,0
3626,0.00043793308,1,0
538,0.0004399486,0,0
1201,0.00043999302,0,0
2,0.00044083898,0,0
1409,0.0004430592,0,0
3863,0.00044409133,1,0
270,0.00044592243,0,0
1204,0.00044623515,0,0
863,0.00044792687,0,0
1832,0.00045224195,0,0
591,0.00045535,0,0
33,0.00045673762,0,0
3749,0.00045692813,1,0
1539,0.00045786923,0,0
2175,0.00045826135,1,0
1273,0.0004596964,0,0
1398,0.00046235253,0,0
405,0.00046448727,0,0
323,0.00046614461,0,0
1114,0.0004666063,0,0
1421,0.0004671165,0,0
1434,0.00046738773,0,0
2491,0.0004674185,1,0
2923,0.0004677514,1,0
62,0.0004685721,0,0
1347,0.00046892886,0,0
2854,0.000469146,1,0
3934,0.00047072474,1,0
2477,0.00047089692,1,0
545,0.00047092023,0,0
68,0.0004722918,0,0
812,0.00047246518,0,0
683,0.00047423074,0,0
1252,0.00047432815,0,0
3065,0.00047451336,1,0
2908,0.00047966375,1,0
1070,0.00048189497,0,0
1066,0.0004846545,0,0
3945,0.00048731331,1,0
2177,0.00048782877,1,0
2592,0.00048915023,1,0
1184,0.0004892834,0,0
441,0.0004904589,0,0
2533,0.0004919842,1,0
552,0.0004953433,0,0
607,0.00049625157,0,0
416,0.00049755274,0,0
2714,0.000500152,1,0
89,0.00050057867,0,0
1454,0.000500771,0,0
2138,0.00050299626,1,0
746,0.00050494995,0,0
1259,0.00050656445,0,0
2131,0.00050716713,1,0
1050,0.00050764164,0,0
3019,0.0005079429,1,0
1520,0.0005114514,0,0
189,0.0005150693,0,0
54,0.0005153689,0,0
2519,0.0005207736,1,0
1636,0.00052305957,0,0
1300,0.0005245434,0,0
854,0.0005266911,0,0
588,0.0005315652,0,0
1161,0.00053246325,0,0
943,0.0005354303,0,0
2765,0.0005374874,1,0
839,0.0005378482,0,0
215,0.00054096547,0,0
1218,0.0005417771,0,0
2244,0.00054246956,1,0
3838,0.00054464187,1,0
1288,0.00054559694,0,0
1855,0.00054811867,0,0
1346,0.00054882653,0,0
2680,0.0005512888,1,0
321,0.00055130903,0,0
2658,0.0005566759,1,0
1330,0.0005605964,0,0
1057,0.0005610754,0,0
101,0.00057702576,0,0
3315,0.00057775056,1,0
1025,0.0005809627,0,0
479,0.000581788,0,0
2087,0.00058295723,1,0
883,0.000583727,0,0
920,0.00058547634,0,0
2930,0.0005863503,1,0
2607,0.00058758777,1,0
187,0.0005892495,0,0
3219,0.0005899942,1,0
3469,0.0005934222,1,0
120,0.00059344224,0,0
2806,0.00059356843,1,0
1926,0.00059478544,0,0
325,0.00059625803,0,0
2470,0.00059628504,1,0
1602,0.00059650786,0,0
133,0.0005977349,0,0
3334,0.00059909513,1,0
905,0.0006011428,0,0
1225,0.0006158222,0,0
1554,0.0006194288,0,0
454,0.00062229694,0,0
3510,0.00062464114,1,0
2655,0.0006250303,1,0
2977,0.0006268316,1,0
1383,0.00063134433,0,0
3167,0.0006315952,1,0
281,0.00063190196,0,0
3208,0.0006363898,1,0
564,0.0006379532,0,0
846,0.00064165605,0,0
1702,0.0006430694,0,0
918,0.0006433686,0,0
889,0.0006445383,0,0
2380,0.00064534537,1,0
174,0.0006462307,0,0
461,0.00065203774,0,0
5,0.00065499806,0,0
337,0.00065526407,0,0
1179,0.00065811665,0,0
1823,0.0006625796,0,0
1246,0.00066355185,0,0
3940,0.0006639121,1,0
965,0.00066448847,0,0
1772,0.0006646303,0,0
1777,0.0006676821,0,0
1523,0.00066818885,0,0
1971,0.00067128905,0,0
3126,0.0006750749,1,0
720,0.0006772976,0,0
3700,0.00068508054,1,0
1071,0.00068558677,0,0
357,0.0006861136,0,0
65,0.0006966813,0,0
953,0.00069778296,0,0
83,0.00070240296,0,0
492,0.0007042237,0,0
888,0.0007063211,0,0
860,0.00070637325,0,0
1608,0.0007132286,0,0
2767,0.0007147807,1,0
1587,0.00071521744,0,0
3949,0.00071689003,1,0
3170,0.00071767607,1,0
3954,0.00072004297,1,0
2272,0.00072017097,1,0
3690,0.00072094175,1,0
1652,0.0007229728,0,0
729,0.00072314433,0,0
1686,0.0007238752,0,0
1102,0.0007259651,0,0
1158,0.00072846195,0,0
1941,0.00072964514,0,0
3702,0.0007311193,1,0
295,0.00073793076,0,0
512,0.0007392273,0,0
752,0.00073960214,0,0
850,0.0007413424,0,0
1781,0.00074258674,0,0
1799,0.00074280717,0,0
3796,0.00074321753,1,0
2078,0.00074497785,1,0
248,0.0007471766,0,0
621,0.00074775604,0,0
2499,0.0007514166,1,0
807,0.000751663,0,0
2725,0.0007517521,1,0
1280,0.00075261557,0,0
1722,0.0007560419,0,0
2309,0.0007578416,1,0
2389,0.0007654513,1,0
2612,0.0007660851,1,0
1370,0.0007742318,0,0
180,0.0007757462,0,0
1849,0.0007765557,0,0
3980,0.00078236184,1,0
678,0.0007855926,0,0
1595,0.0007863726,0,0
1809,0.00078784575,0,0
1883,0.0007898694,0,0
1567,0.0007928757,0,0
1440,0.000793815,0,0
1146,0.0007939406,0,0
830,0.00080077694,0,0
3391,0.0008011047,1,0
2351,0.0008144222,1,0
398,0.00081578526,0,0
427,0.00082216185,0,0
1880,0.00082517415,0,0
524,0.00082623743,0,0
1136,0.00082661235,0,0
1903,0.0008283372,0,0
2092,0.00083259615,1,0
3364,0.00084494625,1,0
2810,0.0008505454,1,0
2785,0.0008509085,1,0
2109,0.00085274095,1,0
93,0.00085821503,0,0
1023,0.0008627886,0,0
