,score,is_test,truth
1447,0.0006822691,0,0
2248,0.0006826574,0,0
1381,0.00068292127,0,0
2013,0.000683055,0,0
2590,0.0006832146,0,0
6108,0.0006832295,1,0
3982,0.0006832737,1,0
1168,0.0006832776,0,0
242,0.00068348943,0,0
3309,0.00068380474,1,0
3622,0.0006840671,1,0
1859,0.0006840944,0,0
2487,0.00068414625,0,0
740,0.00068424013,0,0
435,0.0006842408,0,0
2454,0.00068425253,0,0
860,0.0006842894,0,0
4326,0.0006844671,1,0
2627,0.00068448565,0,0
5563,0.0006846299,1,0
1289,0.00068479276,0,0
5232,0.0006848233,1,0
4927,0.0006848384,1,0
796,0.00068495783,0,0
2995,0.00068500877,0,0
2012,0.00068521965,0,0
3061,0.00068545545,0,0
952,0.0006855668,0,0
1582,0.0006855952,0,0
2953,0.0006857063,0,0
5780,0.0006857462,1,0
88,0.0006860848,0,0
324,0.0006861394,0,0
2952,0.0006863549,0,0
1529,0.00068652694,0,0
2628,0.0006869687,0,0
675,0.00068729586,0,0
348,0.0006873322,0,0
2535,0.0006874356,0,0
1929,0.0006875506,0,0
321,0.0006876297,0,0
544,0.00068775023,0,0
583,0.00068777904,0,0
2253,0.00068807474,0,0
6001,0.0006880865,1,0
1953,0.00068813184,0,0
4067,0.00068840856,1,0
4610,0.0006884424,1,0
2127,0.0006884578,0,0
5613,0.00068850175,1,0
1880,0.00068855064,0,0
1681,0.0006890134,0,0
2409,0.0006891467,0,0
446,0.0006892088,0,0
2737,0.0006893612,0,0
3755,0.0006895682,1,0
662,0.0006897101,0,0
2673,0.00068980287,0,0
1488,0.0006898337,0,0
116,0.00068986195,0,0
529,0.0006898712,0,0
1361,0.0006902082,0,0
2140,0.00069024804,0,0
3884,0.00069026975,1,0
2988,0.0006902901,0,0
1068,0.0006903253,0,0
4670,0.00069041975,1,0
4204,0.00069044967,1,0
999,0.000690705,0,0
353,0.0006908087,0,0
497,0.0006912072,0,0
2801,0.00069121015,0,0
716,0.00069134356,0,0
1425,0.00069169444,0,0
3316,0.0006920927,1,0
415,0.00069222396,0,0
2418,0.0006922559,0,0
2455,0.0006923209,0,0
1421,0.00069232186,0,0
1118,0.0006926212,0,0
1085,0.0006926358,0,0
2838,0.0006928685,0,0
608,0.0006929556,0,0
322,0.0006933613,0,0
5299,0.00069354364,1,0
2015,0.0006935714,0,0
2555,0.0006936408,0,0
2276,0.0006937935,0,0
2941,0.0006937935,0,0
2440,0.0006938312,0,0
1661,0.0006938675,0,0
4013,0.0006939377,1,0
4273,0.00069424725,1,0
2588,0.000694418,0,0
1527,0.00069478236,0,0
4477,0.0006948887,1,0
3619,0.0006949433,1,0
201,0.00069500523,0,0
2661,0.00069531956,0,0
6162,0.0006953567,1,0
3550,0.00069543853,1,0
2699,0.00069547765,0,0
1678,0.0006955002,0,0
3803,0.00069552,1,0
215,0.0006956599,0,0
1311,0.00069585856,0,0
251,0.00069600734,0,0
430,0.00069604855,0,0
947,0.0006961998,0,0
3425,0.00069628604,1,0
533,0.0006962887,0,0
3846,0.00069632684,1,0
1891,0.0006964121,0,0
1204,0.00069641747,0,0
3562,0.00069683767,1,0
2219,0.0006969214,0,0
2119,0.00069695985,0,0
2114,0.0006972705,0,0
2911,0.0006973047,0,0
5594,0.0006973146,1,0
5203,0.00069737114,1,0
638,0.00069742993,0,0
4716,0.0006976905,1,0
4872,0.0006976932,1,0
3305,0.00069781125,1,0
816,0.0006979556,0,0
782,0.0006979962,0,0
2432,0.0006981385,0,0
5711,0.00069816416,1,0
2494,0.00069842435,0,0
4002,0.0006986877,1,0
2610,0.000698699,0,0
3434,0.000698872,1,0
2166,0.0006990876,0,0
6184,0.0006993112,1,0
5089,0.0006993865,1,0
1284,0.0006995278,0,0
2511,0.0006996051,0,0
850,0.00069971074,0,0
4655,0.00069980056,1,0
4096,0.0006998148,1,1
4782,0.00069987524,1,0
3808,0.0007000486,1,0
5214,0.00070012535,1,0
1465,0.0007002008,0,0
804,0.00070036296,0,0
5529,0.000700397,1,0
575,0.0007004577,0,0
1655,0.00070053944,0,0
3298,0.0007006013,1,0
4288,0.00070069876,1,0
1275,0.0007008002,0,0
2727,0.00070102065,0,0
2580,0.00070157676,0,0
3786,0.0007017566,1,0
3565,0.00070177,1,0
893,0.00070189236,0,0
3926,0.0007019586,1,0
6195,0.0007020138,1,0
1336,0.00070216873,0,0
5226,0.0007022008,1,0
143,0.0007022647,0,0
2228,0.00070227816,0,0
1473,0.0007023896,0,0
2430,0.0007025248,0,0
692,0.0007025409,0,0
3386,0.00070256257,1,0
1793,0.0007026159,0,0
3879,0.0007026604,1,0
3559,0.0007027351,1,0
3835,0.0007029273,1,0
2599,0.0007029517,0,0
2645,0.0007030928,0,0
2880,0.0007031383,0,0
1698,0.00070318324,0,0
3292,0.00070330186,1,0
328,0.00070338155,0,0
807,0.0007033977,0,0
6156,0.00070346275,1,0
1268,0.0007037846,0,0
1676,0.00070379867,0,0
272,0.00070381147,0,0
1012,0.00070396677,0,0
1632,0.0007040644,0,0
2712,0.0007043231,0,0
880,0.0007043314,0,0
2258,0.0007043492,0,0
2351,0.00070445094,0,0
2089,0.0007044583,0,0
1333,0.0007044979,0,0
2820,0.000704508,0,0
3127,0.0007047585,1,0
2155,0.00070484105,0,0
4467,0.00070488814,1,0
1603,0.0007050373,0,0
2317,0.0007050729,0,0
2912,0.00070507755,0,0
3420,0.00070507894,1,0
1937,0.000705085,0,0
2656,0.00070515356,0,0
4599,0.0007051696,1,0
2320,0.00070548017,0,0
1358,0.0007054933,0,0
1371,0.00070553896,0,0
617,0.0007057041,0,0
928,0.00070572365,0,0
5023,0.00070580293,1,0
2074,0.00070587295,0,0
3676,0.0007059112,1,0
2241,0.0007060421,0,0
4006,0.0007061659,1,0
230,0.00070619385,0,0
2721,0.0007062111,0,0
3155,0.00070622016,1,0
1645,0.0007065901,0,0
641,0.00070659805,0,0
1428,0.0007066843,0,0
4912,0.0007066901,1,0
6152,0.0007067291,1,0
996,0.0007067439,0,0
2404,0.00070687087,0,0
5539,0.00070709153,1,0
56,0.0007072162,0,0
5037,0.00070723007,1,0
4989,0.0007072506,1,0
1424,0.00070726644,0,0
3621,0.00070731563,1,0
1637,0.0007073166,0,0
1077,0.0007074501,0,0
2703,0.0007075431,0,0
1229,0.00070760725,0,0
4701,0.00070767634,1,0
992,0.0007077597,0,0
3068,0.0007077671,0,0
384,0.0007077991,0,0
655,0.0007078102,0,0
1970,0.00070792355,0,0
3355,0.00070804567,1,0
1517,0.0007081355,0,0
1304,0.0007081523,0,0
1330,0.0007084534,0,0
3462,0.0007084649,1,0
1301,0.0007085993,0,0
578,0.00070868025,0,0
4718,0.00070876605,1,0
2082,0.0007087684,0,0
2144,0.00070890115,0,0
427,0.0007090626,0,0
2488,0.0007091992,0,0
411,0.0007092403,0,0
2290,0.00070929684,0,0
1031,0.00070933293,0,0
4177,0.0007093945,1,0
53,0.00070943777,0,0
4994,0.0007095074,1,0
336,0.0007095331,0,0
4078,0.0007095541,1,0
1180,0.00070966466,0,0
1743,0.0007098344,0,0
4188,0.00070991664,1,0
1200,0.0007099707,0,0
4169,0.0007100032,1,0
2506,0.0007101538,0,0
5245,0.0007103849,1,0
183,0.0007104073,0,0
1729,0.0007105119,0,0
4334,0.00071056973,1,1
2085,0.000710774,0,0
2198,0.00071087654,0,0
3167,0.00071090437,1,0
1516,0.0007111944,0,0
5605,0.00071131845,1,0
5888,0.00071141915,1,0
4897,0.00071144116,1,0
42,0.00071158085,0,0
4218,0.0007116049,1,0
4878,0.0007116328,1,0
1101,0.0007116711,0,0
631,0.0007116799,0,0
2055,0.0007117273,0,0
3873,0.0007117552,1,0
658,0.0007118081,0,0
1041,0.0007118176,0,0
44,0.000712076,0,0
4156,0.00071209436,1,0
3406,0.0007124192,1,0
2436,0.00071247993,0,0
3976,0.00071248575,1,0
2515,0.0007125444,0,0
1106,0.000712556,0,0
4586,0.00071260013,1,0
2302,0.0007126355,0,0
2617,0.00071267347,0,0
1747,0.0007127047,0,0
2472,0.0007128209,0,0
2826,0.000712952,0,0
6100,0.0007129751,1,0
4277,0.00071303966,1,0
767,0.00071309437,0,0
2813,0.00071323,0,0
4832,0.0007132538,1,0
2577,0.00071334484,0,0
461,0.0007135277,0,0
5240,0.0007135944,1,0
524,0.000713795,0,0
2086,0.0007138195,0,0
5825,0.00071385014,1,0
3983,0.00071414746,1,0
2470,0.0007144776,0,0
2866,0.00071454234,0,0
3303,0.0007146233,1,0
2556,0.0007146288,0,0
6160,0.0007147197,1,0
2611,0.00071475375,0,0
1149,0.0007148536,0,0
2126,0.00071511255,0,0
2532,0.0007152304,0,0
2974,0.0007152543,0,0
2523,0.0007153971,0,0
2959,0.0007154178,0,0
3594,0.00071551435,1,0
4029,0.00071553985,1,0
852,0.00071555556,0,0
6033,0.0007157156,1,0
3710,0.000715735,1,0
5334,0.0007158592,1,0
2245,0.0007158728,0,0
1663,0.00071592256,0,0
2420,0.0007159519,0,0
1288,0.00071613543,0,0
2205,0.00071615184,0,0
4141,0.0007161614,1,0
1182,0.00071616477,0,0
2848,0.00071621983,0,0
405,0.000716227,0,0
2057,0.0007163225,0,0
781,0.00071633,0,0
1325,0.0007165355,0,0
6030,0.0007165574,1,0
2609,0.00071663386,0,0
3097,0.000716711,0,0
3024,0.00071671436,0,0
2775,0.0007167229,0,0
4941,0.0007167787,1,0
981,0.0007167892,0,0
2539,0.0007168036,0,0
2682,0.0007170034,0,0
5455,0.0007170034,1,0
3405,0.0007170867,1,0
5801,0.0007171753,1,0
904,0.0007172628,0,0
1881,0.000717445,0,0
1900,0.0007176891,0,0
1810,0.0007177178,0,0
3002,0.0007178574,0,0
3777,0.00071787793,1,0
4508,0.00071787863,1,0
162,0.00071799284,0,0
192,0.0007180011,0,0
114,0.0007180787,0,0
5947,0.0007181447,1,0
2541,0.0007183244,0,0
2613,0.0007184069,0,0
1866,0.0007184864,0,0
1475,0.000718514,0,0
2311,0.00071851915,0,0
843,0.0007186014,0,0
1193,0.00071866746,0,0
1654,0.0007187199,0,0
1980,0.00071879453,0,0
2383,0.0007188007,0,0
1808,0.0007190885,0,0
5403,0.0007191289,1,0
6087,0.0007191522,1,0
3141,0.0007193057,1,0
1220,0.0007193845,0,0
2255,0.00071938866,0,0
516,0.0007194432,0,0
3538,0.00071945105,1,0
5921,0.0007194551,1,0
1134,0.0007194984,0,0
3371,0.0007195625,1,0
5703,0.0007196438,1,0
98,0.00071966334,0,0
343,0.0007197264,0,0
1912,0.0007198214,0,0
3166,0.00071985775,1,0
3775,0.0007198646,1,0
490,0.0007199469,0,0
5864,0.0007200012,1,0
752,0.000720067,0,0
3883,0.0007201044,1,0
766,0.00072012126,0,0
4354,0.0007202327,1,0
2908,0.00072041637,0,0
4082,0.00072051864,1,0
2999,0.0007206636,0,0
1930,0.00072082976,0,0
6128,0.0007208384,1,0
4190,0.00072085386,1,0
5202,0.00072097,1,0
1196,0.00072107645,0,0
2608,0.0007212747,0,0
494,0.00072139053,0,0
3415,0.0007214531,1,0
4613,0.00072157965,1,0
4987,0.0007216343,1,0
30,0.0007216677,0,0
472,0.0007216746,0,0
2087,0.00072171853,0,0
4261,0.0007217333,1,0
2902,0.0007218458,0,0
3905,0.00072188297,1,0
102,0.0007219112,0,0
2414,0.00072209205,0,0
1835,0.00072209554,0,0
1216,0.00072237017,0,0
4422,0.0007224074,1,0
4458,0.0007224872,1,0
306,0.00072268484,0,0
5284,0.00072276895,1,0
338,0.000722795,0,0
2301,0.00072281295,0,0
3533,0.00072289637,1,1
3204,0.0007229059,1,0
4164,0.00072306924,1,0
1620,0.000723256,0,0
668,0.0007232615,0,0
898,0.0007232939,0,0
4606,0.0007233012,1,0
812,0.00072344556,0,0
2157,0.0007234704,0,0
2121,0.00072356797,0,0
5505,0.0007236238,1,0
6143,0.0007237783,1,0
286,0.0007238641,0,0
5027,0.00072386966,1,0
4015,0.0007238807,1,0
3178,0.0007240346,1,0
5345,0.00072412257,1,0
5130,0.00072419544,1,0
1341,0.0007242357,0,0
5019,0.00072439003,1,0
1997,0.00072442007,0,0
799,0.0007244232,0,0
729,0.00072444254,0,0
5654,0.00072461925,1,0
479,0.00072483264,0,0
3991,0.00072491285,1,0
3753,0.00072497706,1,0
1674,0.00072499574,0,0
263,0.00072505575,0,0
2925,0.0007250703,0,0
2356,0.0007251481,0,0
68,0.0007251564,0,0
2376,0.00072533503,0,0
2395,0.00072534574,0,0
2041,0.0007254283,0,0
1753,0.0007256185,0,0
702,0.00072564615,0,0
1965,0.00072571397,0,0
1018,0.000725818,0,0
2374,0.000725844,0,0
2016,0.00072584435,0,0
2973,0.0007258506,0,0
2427,0.0007259349,0,0
5679,0.0007261182,1,0
819,0.00072614383,0,0
187,0.0007262355,0,0
277,0.0007262369,0,0
5824,0.00072627777,1,0
1009,0.0007262916,0,0
214,0.00072639267,0,0
2524,0.00072640233,0,0
2246,0.0007264627,0,0
463,0.00072648266,0,0
2792,0.0007265256,0,0
1731,0.0007265893,0,0
1586,0.00072662806,0,0
5919,0.00072671147,1,0
2158,0.0007267125,0,0
3961,0.0007267174,1,0
2892,0.000726787,0,0
755,0.0007268068,0,0
2591,0.00072685385,0,0
2378,0.0007268996,0,0
413,0.00072691205,0,0
1752,0.0007269187,0,0
2876,0.0007269405,0,0
2818,0.0007272613,0,0
910,0.0007273586,0,0
2393,0.0007275621,0,0
3079,0.0007276141,0,0
818,0.00072762073,0,0
2956,0.00072762487,0,0
2987,0.0007277109,0,0
640,0.00072772504,0,0
2451,0.00072782394,0,0
4721,0.00072802295,1,0
4055,0.0007280282,1,0
2117,0.0007281309,0,0
1353,0.00072841335,0,0
3558,0.0007286595,1,0
4043,0.00072870776,1,0
2443,0.0007287161,0,0
296,0.0007287217,0,0
5788,0.0007289709,1,0
3733,0.0007289862,1,0
728,0.00072927325,0,0
2426,0.00072930456,0,0
2170,0.00072930456,0,0
2478,0.0007293566,0,0
1841,0.000729365,0,0
4722,0.0007293803,1,0
5222,0.0007293859,1,0
2780,0.00072944973,0,0
1798,0.00072949845,0,0
3037,0.0007296118,0,0
4263,0.00072964793,1,0
4877,0.0007297063,1,0
4090,0.0007297495,1,0
5213,0.00072978984,1,0
3633,0.0007298092,1,0
232,0.0007299424,0,0
1309,0.00073007256,0,0
4244,0.0007303269,1,0
1492,0.00073037634,0,0
5477,0.00073052244,1,0
1147,0.00073053356,0,0
3631,0.0007305824,1,1
3032,0.00073067076,0,0
3028,0.00073071814,0,0
3936,0.00073071884,1,0
973,0.00073076476,0,0
3690,0.00073079753,1,0
1927,0.0007308898,0,0
1501,0.00073090196,0,0
409,0.0007309194,0,0
1854,0.0007309535,0,0
2542,0.0007309773,0,0
4312,0.0007310406,1,0
4462,0.0007311744,1,0
1178,0.0007312176,0,0
1480,0.00073130475,0,0
1127,0.00073138485,0,0
705,0.0007314943,0,0
3130,0.00073150615,1,0
666,0.00073155493,0,0
1508,0.00073160406,0,0
1443,0.00073162396,0,0
3922,0.00073163584,1,0
5304,0.0007317865,1,0
4383,0.0007318684,1,0
3325,0.0007319054,1,0
1807,0.00073191756,0,0
1733,0.00073207443,0,0
1694,0.0007321955,0,0
1691,0.00073223567,0,0
6052,0.00073226605,1,0
2125,0.00073231064,0,0
2453,0.0007323159,0,0
2992,0.000732326,0,0
690,0.00073255843,0,0
630,0.00073260703,0,0
5251,0.0007326098,1,0
5425,0.00073267746,1,0
2222,0.00073277846,0,0
6002,0.00073282764,1,0
2879,0.00073286815,0,0
421,0.0007329939,0,0
4499,0.00073305186,1,0
4882,0.00073306443,1,0
3798,0.00073308684,1,0
2963,0.00073334255,0,0
62,0.0007333537,0,0
3416,0.0007333865,1,0
4641,0.0007335767,1,0
3510,0.00073375844,1,0
1491,0.000733797,0,0
5839,0.000733827,1,0
2286,0.00073390605,0,0
4921,0.000733934,1,0
829,0.00073394313,0,0
3470,0.00073398364,1,0
3010,0.00073400815,0,0
5247,0.00073401304,1,0
132,0.00073410186,0,0
3278,0.00073416973,1,0
1812,0.0007341855,0,0
2272,0.00073421554,0,0
1011,0.00073427754,0,0
5006,0.0007344063,1,0
2753,0.0007344147,0,0
2200,0.00073445344,0,0
967,0.0007344699,0,0
1228,0.0007345994,0,0
5405,0.00073462643,1,0
1313,0.00073467824,0,0
3255,0.00073472055,1,0
1597,0.0007348396,0,0
644,0.000734916,0,0
2907,0.00073491846,0,0
3644,0.00073493586,1,0
2917,0.0007349825,0,0
1802,0.0007350728,0,0
4505,0.0007350732,1,0
1602,0.00073515414,0,0
2339,0.00073515624,0,0
1398,0.0007352137,0,0
5854,0.00073528616,1,0
2358,0.0007352988,0,0
14,0.00073534367,0,0
3092,0.00073538185,0,0
402,0.00073538464,0,0
1722,0.0007355038,0,0
5531,0.0007355697,1,0
1039,0.0007356244,0,0
3886,0.00073566113,1,0
1407,0.00073568884,0,0
2901,0.00073580735,0,0
4628,0.00073587295,1,0
4982,0.00073593494,1,0
822,0.00073594024,0,0
5908,0.0007361405,1,0
257,0.00073617697,0,0
3098,0.00073617906,0,0
2175,0.0007362773,0,0
4297,0.0007363394,1,0
1356,0.00073635724,0,0
5353,0.0007365584,1,0
2023,0.0007366015,0,0
365,0.0007366388,0,0
6194,0.00073666085,1,0
112,0.0007368743,0,0
1399,0.0007369617,0,0
501,0.0007369747,0,0
1155,0.00073720544,0,0
6196,0.00073736353,1,0
2189,0.0007374121,0,0
3704,0.00073761377,1,0
3071,0.00073762046,0,0
621,0.0007376349,0,0
2586,0.00073767663,0,0
2743,0.0007376823,0,0
196,0.0007377132,0,0
2592,0.00073777686,0,0
5567,0.0007378057,1,0
2605,0.00073784083,0,0
2349,0.00073804054,0,0
3163,0.0007380535,1,0
2160,0.000738057,0,0
3696,0.0007383339,1,0
1638,0.00073834026,0,0
1725,0.00073848024,0,0
1509,0.0007385267,0,0
5506,0.00073855557,1,0
2757,0.00073860836,0,0
426,0.00073862134,0,0
184,0.0007388287,0,0
2326,0.00073884847,0,0
540,0.0007389185,0,0
5341,0.00073892804,1,0
3630,0.0007389372,1,0
1418,0.0007389826,0,0
5621,0.0007389829,1,0
1712,0.00073916855,0,0
6045,0.0007391836,1,0
1466,0.00073919067,0,0
1598,0.0007393449,0,0
1499,0.0007394253,0,0
4951,0.0007395469,1,0
3992,0.0007396734,1,0
1123,0.00073967624,0,0
2688,0.0007396987,0,0
4323,0.0007397735,1,0
2504,0.0007398369,0,0
311,0.0007398482,0,0
6003,0.0007400044,1,0
5021,0.00074004737,1,0
59,0.0007400618,0,0
2381,0.00074008794,0,0
2508,0.0007403045,0,0
5827,0.00074032607,1,0
653,0.00074042764,0,0
1815,0.0007404559,0,0
4425,0.0007405207,1,0
836,0.0007405571,0,0
2224,0.0007405818,0,0
899,0.0007406764,0,0
3055,0.0007407216,0,0
2068,0.0007407385,0,0
471,0.0007408028,0,0
3958,0.00074082747,1,0
2595,0.0007408867,0,0
6182,0.0007409203,1,0
4833,0.00074103364,1,0
5687,0.0007410393,1,0
2159,0.000741158,0,0
3399,0.0007411791,1,0
107,0.00074119325,0,0
109,0.00074120704,0,0
6183,0.0007412377,1,0
5765,0.0007413417,1,0
439,0.00074142567,0,0
3646,0.00074163516,1,0
1034,0.0007416971,0,0
1660,0.00074175495,0,0
341,0.00074182,0,0
5745,0.00074185466,1,0
3713,0.00074188365,1,0
1703,0.0007419529,0,0
3327,0.00074197905,1,0
371,0.0007420219,0,0
2130,0.000742052,0,0
1246,0.00074207317,0,0
4260,0.00074210286,1,0
5771,0.00074213225,1,0
480,0.0007421333,0,0
3101,0.000742245,1,0
542,0.0007422677,0,0
3440,0.00074249407,1,0
5584,0.0007424969,1,0
2221,0.00074252236,0,0
1497,0.00074254675,0,0
5956,0.0007426059,1,0
2148,0.00074270635,0,0
1354,0.0007427453,0,0
865,0.00074281107,0,0
2554,0.0007428419,0,0
3019,0.00074288156,0,0
3998,0.00074293144,1,0
1319,0.0007430596,0,0
5268,0.00074310065,1,0
77,0.0007431113,0,0
814,0.00074316794,0,0
5127,0.00074321363,1,0
775,0.00074325193,0,0
4108,0.00074328337,1,0
1131,0.00074334006,0,0
4494,0.00074334507,1,0
226,0.00074337755,0,0
3100,0.00074349163,1,0
1819,0.000743514,0,0
2620,0.00074355403,0,0
5591,0.0007435597,1,0
3599,0.0007436352,1,0
2333,0.0007437213,0,0
234,0.0007437379,0,0
236,0.0007437964,0,0
3712,0.00074390694,1,0
1188,0.00074392546,0,0
1093,0.00074399984,0,0
2509,0.0007440034,0,0
800,0.00074404594,0,0
4796,0.0007440927,1,0
134,0.0007441183,0,0
5873,0.0007441303,1,0
3863,0.0007441779,1,0
2724,0.00074419845,0,0
3069,0.0007442211,0,0
2354,0.00074423954,0,0
4197,0.00074427394,1,0
1609,0.0007444247,0,0
2120,0.00074444734,0,0
5902,0.0007444541,1,0
1570,0.0007444821,0,0
4235,0.0007445066,1,0
2484,0.0007445439,0,0
1998,0.00074470666,0,0
2359,0.0007447333,0,0
717,0.0007449044,0,0
273,0.0007450088,0,0
496,0.0007451277,0,0
2692,0.0007451891,0,0
5132,0.00074518943,1,0
1588,0.0007452211,0,0
305,0.0007452303,0,0
1218,0.0007452573,0,0
1102,0.0007454423,0,0
1974,0.00074544305,0,0
2808,0.0007454448,0,0
936,0.00074549916,0,0
2496,0.00074552145,0,0
5797,0.0007455727,1,0
4528,0.0007456239,1,0
2794,0.0007456647,0,0
5517,0.00074570836,1,0
1734,0.0007458363,0,0
1855,0.00074589247,0,0
3020,0.0007459245,0,0
863,0.00074596325,0,0
2061,0.0007460005,0,0
1310,0.0007460247,0,0
1560,0.0007460681,0,0
4935,0.00074612774,1,0
2748,0.00074613845,0,0
2179,0.0007461434,0,0
5974,0.0007463045,1,0
805,0.0007463653,0,0
1696,0.00074641046,0,0
3819,0.0007464165,1,0
783,0.0007464365,0,0
3070,0.00074644,0,0
216,0.0007464536,0,0
4154,0.00074648764,1,0
2075,0.0007466342,0,0
72,0.00074676727,0,0
2913,0.00074681215,0,0
2284,0.00074682845,0,0
2364,0.00074691145,0,0
3149,0.0007469772,1,0
5874,0.00074700784,1,0
2380,0.0007470559,0,0
562,0.0007470776,0,0
2548,0.0007470808,0,0
2003,0.00074716663,0,0
3872,0.0007471752,1,0
3959,0.00074717944,1,0
4479,0.00074721215,1,0
1903,0.0007473079,0,0
684,0.0007475993,0,0
4106,0.00074766873,1,0
551,0.0007477058,0,0
918,0.0007477593,0,0
4254,0.0007477689,1,0
1845,0.00074778876,0,0
6079,0.000747792,1,0
1574,0.000747812,0,0
1238,0.00074787403,0,0
4497,0.0007479317,1,0
2049,0.0007480023,0,0
6086,0.0007480536,1,0
3492,0.00074805965,1,0
6017,0.00074824615,1,0
4746,0.0007482853,1,0
1922,0.00074838585,0,0
2002,0.0007484147,0,0
3985,0.00074845296,1,0
5051,0.00074849284,1,0
2056,0.0007485249,0,0
1525,0.00074854994,0,0
3665,0.0007485849,1,0
2784,0.00074863975,0,0
962,0.0007486533,0,0
4293,0.0007486687,1,0
5945,0.0007488553,1,0
270,0.00074910256,0,0
25,0.0007491693,0,0
927,0.00074922,0,0
1067,0.0007493357,0,0
178,0.00074934924,0,0
4192,0.0007494735,1,0
2394,0.000749495,0,0
485,0.00074954145,0,0
2298,0.0007495914,0,0
3840,0.00074979436,1,0
1823,0.0007498808,0,0
4319,0.0007499315,1,0
2650,0.000750008,0,0
639,0.0007500359,0,0
3053,0.0007500623,0,0
978,0.0007500755,0,0
19,0.00075009407,0,0
1259,0.00075013883,0,0
3424,0.0007503261,1,0
1192,0.00075048563,0,0
2501,0.00075049273,0,0
2463,0.0007504945,0,0
1708,0.0007505768,0,0
5239,0.00075060077,1,0
1282,0.0007507138,0,0
1769,0.0007507616,0,0
3186,0.00075091695,1,0
1888,0.00075102,0,0
1021,0.0007510622,0,0
5018,0.0007512827,1,0
4008,0.00075132423,1,0
938,0.0007513443,0,0
5598,0.0007513521,1,0
4189,0.00075135427,1,0
5011,0.0007513783,1,0
2648,0.000751476,0,0
4568,0.00075149286,1,0
2597,0.00075155555,0,0
1605,0.0007516343,0,0
5717,0.00075164577,1,0
984,0.00075167156,0,0
1915,0.000751707,0,0
2623,0.00075174676,0,0
4703,0.0007518127,1,0
2281,0.00075188937,0,0
5546,0.0007519288,1,0
6071,0.0007519606,1,0
254,0.00075198966,0,0
3033,0.0007520756,0,0
646,0.000752289,0,0
2894,0.000752328,0,0
4358,0.0007523582,1,0
327,0.00075248576,0,0
4447,0.00075252884,1,0
5378,0.0007525826,1,0
2024,0.00075258827,0,0
3288,0.0007527138,1,0
1157,0.0007527648,0,0
61,0.0007528064,0,0
1419,0.00075284514,0,0
3246,0.000752957,1,0
288,0.0007530704,0,0
2750,0.00075307686,0,0
1787,0.0007530977,0,0
731,0.0007532104,0,0
5129,0.0007532283,1,0
6018,0.0007532333,1,0
961,0.0007532908,0,0
482,0.0007532922,0,0
5413,0.0007533073,1,0
57,0.000753336,0,0
4486,0.00075336837,1,0
1153,0.0007534279,0,0
1544,0.00075351004,0,0
3065,0.0007536411,0,0
3984,0.00075389474,1,0
3520,0.00075400755,1,0
4435,0.0007540147,1,0
1334,0.0007540503,0,0
4105,0.0007541027,1,0
1920,0.0007541103,0,0
331,0.00075419806,0,0
3387,0.0007542652,1,0
3036,0.00075454306,0,0
3358,0.0007548044,1,0
1564,0.00075480615,0,0
1548,0.0007548573,0,0
683,0.0007549371,0,0
118,0.00075505587,0,0
1355,0.00075522065,0,0
2812,0.00075531245,0,0
1248,0.00075584993,0,0
2582,0.000755935,0,0
2479,0.000755989,0,0
