-1.051612,0.983395,-0.027023,2.700222,0.507583
0.599690,1.258455,1.729009,0.833904,0.286619
1.517529,0.129440,0.272965,0.369722,0.936955
-1.139866,2.329391,2.081346,2.859774,1.510371
-0.580665,0.804380,0.806053,0.440115,1.391443
0.706513,2.269069,1.215145,-0.266460,3.054643
0.117205,1.205652,2.712971,1.972984,1.447696
1.466323,1.601025,0.452845,0.317293,1.382548
1.581892,0.361600,0.852863,0.107597,0.518537
1.036632,2.330982,1.056692,-0.035830,0.330787
1.862749,0.783674,1.404006,-0.231558,0.899640
1.187591,0.214836,1.837614,1.367881,1.408628
2.054588,1.233386,-0.222970,2.952552,1.710673
0.863551,1.692076,0.464759,1.112086,1.220144
0.745189,0.994346,2.572261,1.559263,0.559838
-0.479300,2.071842,2.352762,2.545422,0.995303
0.458732,0.467594,1.821478,0.648864,0.616569
-2.977747,0.589561,1.837510,-0.766616,-0.304761
0.650547,2.275291,1.290507,-0.226198,0.576031
1.635752,0.103584,1.672532,1.598676,1.329018
0.811817,1.260416,2.568739,0.112856,0.505885
2.474946,0.992547,2.486637,-0.297375,1.457865
2.223587,-0.029633,0.112179,2.765507,0.744423
0.407889,1.624819,1.554372,0.643205,0.125156
1.530266,0.964387,0.852261,1.106645,1.432095
1.197807,1.194486,-1.030908,0.763561,0.095714
1.052054,-0.172415,2.128611,0.010374,1.246401
-0.185272,0.564362,0.630033,1.412119,2.382324
0.587850,0.329704,0.961911,1.040911,1.776475
1.387953,0.109595,0.952325,0.558112,1.562524
1.506701,0.029095,0.851466,-0.158017,0.841600
0.211066,0.779465,1.066561,0.381890,0.848434
0.515165,1.097744,0.994479,-0.282857,0.875766
1.804549,0.227400,0.674762,1.335079,-0.003711
0.081821,2.450556,1.779163,0.956231,0.481381
0.023076,1.730559,0.147029,1.784652,1.244716
0.565525,1.332268,0.720152,1.617971,0.412725
-0.035044,-0.399573,2.205652,1.532846,1.279324
-1.208589,0.423332,0.713782,3.598992,0.765398
1.041421,0.025385,-1.314575,2.245323,0.874536
1.311525,1.211171,1.821493,-0.066779,0.524505
1.115975,1.647734,0.823356,-0.066808,-0.398097
0.001177,0.972596,1.372035,0.952139,0.134865
0.125812,1.192848,0.223129,0.285538,0.079816
-1.896075,0.966498,2.393598,0.797035,1.217873
1.638085,0.343895,1.527555,-0.266414,0.917216
0.474428,0.717141,0.157547,0.942283,2.120188
0.247854,0.292390,-0.365448,1.745694,1.878772
1.388520,0.493347,-0.609822,2.760029,0.794096
0.339656,-1.022141,3.922780,-0.643363,1.071531
1.267801,0.786226,1.487761,1.165515,0.842027
1.623315,0.787049,0.616797,1.780262,1.143188
0.603937,1.783244,1.522008,-0.211932,1.261355
0.506658,1.377378,-0.012067,1.368955,0.833845
0.230806,1.272403,1.504674,0.557429,1.985257
0.869567,1.945262,-0.093331,1.349851,0.752240
1.609654,-0.630084,0.771243,1.784473,0.719413
2.015614,-0.453444,-0.631284,-1.698225,1.000881
1.160208,-0.147951,1.773892,0.472984,0.409210
1.658488,0.037404,-0.598649,0.731089,0.686918
1.507752,0.312993,0.071371,0.868634,1.843606
0.431642,-0.579789,2.673372,0.978922,2.110795
1.755195,0.226556,1.753989,1.593428,1.276125
-0.311688,2.967415,0.793362,-0.213351,1.514770
-1.395950,1.550440,1.024820,2.319047,0.950596
0.292242,1.797740,1.250829,-0.617178,0.363168
-0.290922,2.990688,1.765838,-0.329429,0.736421
2.158383,1.875054,0.094846,1.149224,0.130845
1.119917,0.670258,-0.236177,2.021695,0.812124
-0.896047,0.818440,0.618330,-0.477120,-0.684450
1.663329,0.461754,1.045090,1.758400,-0.320742
0.397209,1.422136,1.209013,-0.229083,1.234156
3.511918,-1.014620,1.466246,0.703466,1.193665
-0.297328,-0.490288,2.429327,-0.143265,0.145505
1.278718,0.581640,1.917588,0.299112,0.411563
2.238947,3.184416,-1.261198,0.498044,0.888300
-0.607360,1.427216,1.629791,-1.458228,1.025499
1.816805,-0.646455,1.270252,-0.069380,-0.557682
1.258466,0.684255,-1.000254,1.642090,0.329205
1.404648,1.855684,0.878926,1.677815,1.246196
1.635774,1.630191,0.034240,-0.707125,1.298139
0.724709,1.600687,0.613659,0.373899,-0.054124
-0.525477,0.874223,0.451398,1.825768,0.375802
-0.305398,1.083124,1.016586,2.158806,1.312605
1.176236,0.880200,-1.548813,0.373081,1.134631
0.516324,0.305333,1.329808,0.818289,0.363502
1.993261,-0.016691,0.248251,0.947016,1.993742
1.254115,0.014770,1.491537,1.015449,0.943321
0.002043,1.945249,0.683252,0.975926,2.706883
-0.399518,1.219867,1.583099,1.048992,-0.308923
2.382019,2.744843,-0.789635,1.021093,1.091190
1.967995,0.374126,0.644776,1.068715,0.484991
1.412841,3.116609,-0.075463,0.629021,1.515976
1.814065,1.282507,2.349395,0.654021,-0.020592
1.907479,-0.944453,-0.310061,2.355398,1.943479
1.923397,1.603124,-0.006432,0.555138,1.344674
0.805455,1.477771,1.298375,2.082131,0.185428
1.684442,1.366842,0.661398,1.359951,1.106835
0.047650,-0.781208,1.753127,0.839998,1.617526
-1.670350,1.273106,0.484800,-0.041476,1.693686
-1.476559,1.583923,0.215132,0.603315,0.678896
1.056687,1.670806,1.467525,-0.641047,0.008480
0.884386,1.103875,1.071652,2.237537,1.098683
0.403333,-0.093442,0.639872,-0.923634,0.779197
0.514430,0.975305,2.480993,1.980282,1.148664
-2.116469,1.577018,1.219702,1.186744,1.628235
2.201088,1.704633,0.116823,-0.400746,1.405649
0.504154,0.632768,-0.699427,3.083966,1.012523
0.402576,-0.148903,1.705251,0.759866,1.531781
0.201859,2.784919,3.795626,2.154620,0.900193
0.604704,1.602981,0.792935,0.317336,1.401714
1.386635,-0.367832,0.192211,-0.545780,0.072467
1.946927,0.875084,0.771142,2.581212,0.903514
1.854107,0.549548,1.148441,2.072663,0.610148
2.166993,0.776433,0.322605,-0.911758,0.509218
1.103908,1.110035,-0.265665,0.833849,0.159710
1.256397,2.208421,0.917392,0.395483,-0.681519
1.463016,-0.020113,1.782322,1.541823,1.532602
0.132600,0.967973,0.482013,0.809243,1.496024
2.487458,1.336742,-0.630740,2.865052,0.296430
1.928464,-0.202904,0.430868,0.773429,0.664609
0.550478,1.803657,2.528027,3.035769,0.654733
0.314253,-0.301616,0.342276,0.437033,0.976677
1.801099,2.376704,0.475929,1.005880,0.866891
1.391405,0.949487,1.393022,0.939152,-0.171422
1.438371,1.391313,1.148098,0.397544,-0.059951
-0.063309,2.326772,1.864617,1.430128,-0.143657
2.471989,0.845528,0.964098,0.086650,1.283127
1.934111,0.314238,1.948325,0.426810,0.762596
-0.206012,0.781152,0.904125,2.683021,1.066402
-0.285886,1.464922,0.084709,1.550902,0.434581
1.540130,1.865663,0.142542,0.214942,1.857846
-0.023663,2.958332,-0.766917,0.395236,0.423169
-0.010332,1.604422,0.755721,0.886461,0.280528
-0.813037,0.123554,0.645154,2.571289,2.073596
1.219740,-0.458421,2.149971,1.781725,1.318133
-0.666552,2.506740,2.461146,1.409894,0.115024
2.055763,0.170972,1.194187,-0.302141,0.979971
1.228503,1.763878,-0.061336,1.872705,0.137632
0.095895,0.997952,2.465730,0.371676,0.533087
0.554763,0.042696,3.195628,0.773237,1.523073
2.052615,2.937531,-0.770797,0.321024,2.084154
1.809655,1.139753,1.283494,1.648691,2.030455
0.672595,2.984784,-0.561851,1.061630,1.585696
0.568801,0.909523,1.683234,1.988279,1.026682
-0.563546,0.913165,1.204018,2.438915,-0.333673
-0.422887,2.047226,0.909155,1.511892,2.283513
1.942423,-0.201288,-1.102631,1.025381,0.891565
1.062031,1.248238,-0.116512,1.136679,1.054298
1.152689,0.746669,2.091741,2.139256,0.780223
0.989773,0.669090,-0.403431,0.124559,1.524241
-0.895388,2.716983,-0.277178,0.535083,-1.590331
2.140118,-0.971754,2.791321,1.953027,0.535912
-0.341459,0.602183,1.158614,-0.166389,2.069285
-0.084163,-0.249876,2.684324,0.342159,1.610228
2.629456,0.421387,0.975667,-0.308331,2.323122
0.217834,0.310961,2.244671,1.330367,1.219057
-0.990871,-0.444703,1.433525,-0.262094,2.254562
-0.148990,1.628153,1.809535,2.190137,1.574041
0.794237,0.944115,-0.626321,0.914825,1.969456
1.789911,-0.013926,0.064979,1.055833,1.964205
0.010664,0.547987,0.861855,0.890814,-0.296856
-0.090816,-0.944865,0.045463,0.214104,0.919255
0.498048,0.359639,-0.999273,0.878029,0.185426
2.803448,0.233731,-0.980641,-0.225214,1.293002
0.605556,1.163985,0.809408,0.283253,1.203369
1.991478,0.951675,-1.011269,0.813262,2.231444
-1.116213,1.987815,2.568205,0.330042,0.592715
0.793342,-0.664294,2.091681,1.622675,1.340709
1.229263,2.919982,1.847269,1.289425,1.319416
2.267362,1.256935,0.539490,0.854056,0.911700
0.997090,0.361296,1.954774,1.474684,2.424196
-0.003408,0.814573,-1.600501,1.537359,1.146963
0.202193,-0.173290,0.167467,0.149945,1.331406
-0.687098,-0.003067,2.077829,-0.167649,-0.331998
2.196445,0.039101,1.386392,0.278693,0.108792
2.407647,0.860136,0.120301,0.380599,0.604842
1.245918,0.732103,0.533770,0.109646,0.273019
-0.166015,2.335580,0.902989,1.796241,1.722200
1.389608,-0.299378,2.326946,0.603272,1.346742
1.787962,1.700546,1.488613,2.680033,0.248963
0.090409,1.951491,0.785787,1.984565,1.066249
2.719948,1.959979,0.377957,0.814790,2.336473
-0.813380,0.780521,0.147684,2.041579,0.101095
-0.551156,0.906286,-0.675210,0.254780,0.597146
0.277435,0.766202,-0.415847,1.073017,0.637054
0.705293,1.878776,1.152743,1.419821,0.876636
1.548835,1.047622,-0.462974,0.233392,0.827439
1.017182,-0.178637,1.817036,0.519438,1.249800
1.192901,0.691728,1.856675,1.402569,0.764219
-0.380724,1.399295,3.221792,-0.005168,0.168987
0.258367,1.736462,1.656296,0.601108,0.540510
-0.594319,0.920147,1.080426,2.626083,1.320280
3.261259,0.171734,2.740513,0.549022,0.543224
1.636069,0.587305,0.206463,0.764951,0.759573
1.245123,1.927705,1.559862,-1.086333,1.799031
0.373231,2.676977,1.084055,0.360819,0.850640
0.632574,3.017688,-1.198082,1.350136,0.506208
-0.215373,1.859801,1.791303,-0.029454,1.465108
2.177222,1.843314,0.662621,1.609084,0.369933
2.389136,0.965834,1.174397,0.073829,0.947037
-0.491746,2.885733,1.638027,0.485733,0.669206
0.883002,0.257637,1.147445,0.088944,0.604477
2.342252,-0.590541,-0.028822,1.428090,1.607867
1.196176,-0.002763,1.953385,1.904892,2.017826
1.722926,0.531523,-0.051541,-0.630000,0.164177
-1.266534,0.103558,1.551501,0.395551,0.578759
2.847309,0.010426,0.044278,0.581961,0.647589
-0.121297,1.632769,-0.710387,1.970145,1.704132
-1.803433,1.915278,1.487615,0.572025,0.076943
0.364950,0.489824,0.066661,0.643588,0.587729
1.423782,0.825304,0.612393,0.106928,1.679786
2.134077,-0.251605,1.304600,1.996681,1.250321
-0.088621,1.311856,0.911882,2.236888,-0.086994
-0.421575,0.459397,0.888540,1.901634,1.643093
1.055560,1.314552,2.193633,0.038582,1.523832
0.201421,1.434244,1.587394,2.395024,0.837936
0.886335,-0.137540,1.500229,1.320266,0.011817
1.033633,2.301435,1.037100,-1.219376,0.383618
-0.720347,2.345935,1.415658,0.530980,1.399303
0.677428,0.950625,1.242707,0.404634,1.065293
1.514369,0.925072,0.474031,1.726032,1.069916
-0.152368,1.106729,0.265235,1.464265,0.693162
0.215235,-0.905208,1.295069,1.314465,1.284273
1.708335,1.923772,1.567792,0.655832,0.349357
0.617834,1.807930,0.843051,-0.496007,0.650116
0.720732,1.441498,1.236026,2.091870,2.009689
0.627516,2.092925,0.121318,0.391819,1.457666
1.190420,0.822547,1.291704,1.501760,0.368721
-0.680800,1.766487,1.578329,3.764430,0.312205
0.486270,1.759406,0.034179,0.154213,-0.668358
0.499018,1.234527,0.251583,0.827492,0.793479
-1.287276,1.739110,0.238891,2.626328,0.052336
1.389749,0.868858,1.066100,0.830541,1.838491
-0.309906,1.932766,1.739595,0.995199,1.564191
-0.339588,2.271816,1.193047,-0.908325,0.768198
1.912053,2.784521,0.763618,0.936292,2.023817
-1.183198,1.094171,1.434594,0.100964,1.414454
1.005869,0.658200,0.582785,2.266711,1.283317
1.974236,2.885852,1.238358,1.507460,0.853457
0.392180,1.556743,0.606573,1.351593,1.060056
-0.344626,1.017502,1.821216,1.379852,1.101415
0.235168,-0.266458,0.925915,1.339901,0.542648
0.731675,1.689000,1.518515,-0.183028,1.944792
0.952324,1.125503,0.287797,0.272816,0.258556
1.257297,0.260629,1.345347,-0.098382,0.878378
0.237938,1.134146,1.412204,1.854515,0.635903
-0.042983,2.447705,0.467128,1.105321,0.392099
-0.035481,0.657783,1.661772,0.923893,1.544979
1.096337,0.348576,0.981615,0.335191,0.433560
2.340848,0.222537,0.253970,0.493949,0.673039
0.783905,2.305926,1.152797,0.330134,1.252811
1.153178,-0.065808,0.663929,-0.088248,0.877879
0.249123,2.032358,1.677101,-1.502318,-0.495921
-0.600834,1.207406,0.136103,-0.585450,0.738945
2.256333,0.377022,1.426696,0.529104,0.969647
0.126179,1.009089,0.710237,1.444240,0.976184
0.381841,0.721144,-0.826559,0.941368,2.289397
0.138898,1.310605,2.000369,-0.013032,0.233396
0.042943,1.175124,1.512903,2.033750,1.058837
0.905961,0.325433,0.619078,1.376546,0.553917
2.168652,0.816755,2.428421,1.798354,1.598786
0.429815,0.621856,2.239732,1.085267,1.518036
0.486996,0.515116,1.833093,1.200732,1.129878
2.131087,1.631682,1.233361,1.837549,1.764298
1.144428,1.381976,0.019505,-1.279436,1.562800
2.327605,1.693054,0.094952,1.128536,1.571526
1.176106,-0.486633,1.305469,0.339907,0.755238
0.665503,1.255449,-0.448662,2.226367,1.360939
1.881626,1.522634,0.548245,0.040950,0.646654
0.279811,1.918994,-0.938040,0.601727,0.645176
-0.094465,0.377631,0.294557,0.477833,0.457263
1.021046,2.761933,0.676966,1.351296,0.930339
0.114616,0.465560,0.488038,1.806111,-0.020011
3.039616,1.315614,0.545629,1.058194,1.000193
-0.061009,1.685337,1.552515,0.853533,1.055844
1.854499,0.314611,0.321708,1.189550,1.050698
-0.290084,2.547521,0.372561,0.921773,0.838500
