,score,is_test,truth
5621,0.0018521291,1,0
4808,0.0018522923,1,0
4004,0.0018526564,1,0
2844,0.0018527472,0,0
1218,0.00185295,0,0
2792,0.0018530681,0,0
2300,0.0018531769,0,0
1512,0.0018532863,0,0
539,0.0018536284,0,0
13,0.0018544473,0,0
4581,0.0018545894,1,0
4782,0.0018546971,1,0
1981,0.0018548296,0,0
2894,0.0018555147,0,0
3969,0.0018562,1,0
1846,0.0018565562,0,0
22,0.0018570697,0,0
3793,0.0018571492,1,0
4989,0.0018573595,1,0
2393,0.0018580493,0,0
3509,0.0018582296,1,0
5805,0.0018583951,1,0
5079,0.001859877,1,0
2205,0.0018599709,0,0
1554,0.0018603303,0,0
4551,0.0018605854,1,0
1507,0.0018609184,0,0
2525,0.0018615172,0,0
5212,0.0018615536,1,0
2672,0.0018618671,0,0
4881,0.0018624637,1,0
5954,0.0018625524,1,0
4281,0.0018629124,1,0
2495,0.0018632227,0,0
1286,0.0018633344,0,0
102,0.00186373,0,0
1542,0.0018637672,0,0
3325,0.0018638222,1,0
3089,0.0018642109,1,0
208,0.0018642136,0,0
3686,0.0018642225,1,0
2522,0.0018642996,0,0
3352,0.00186458,1,0
1772,0.0018649739,0,0
2706,0.0018650149,0,0
666,0.0018653735,0,0
2655,0.0018656498,0,0
688,0.0018659116,0,0
4666,0.0018659454,1,0
2734,0.0018661,0,0
1027,0.001866219,0,0
372,0.0018666756,0,0
745,0.0018667183,0,0
2252,0.0018668959,0,0
743,0.0018669714,0,0
1328,0.0018674106,0,0
1025,0.0018675873,0,0
1101,0.0018677935,0,0
1243,0.0018678433,0,0
5821,0.001867966,1,0
4878,0.0018681758,1,0
1204,0.0018682079,0,0
5010,0.0018690885,1,0
5435,0.0018693358,1,0
2123,0.0018698304,0,0
1834,0.0018707962,0,0
3253,0.0018708399,1,0
603,0.0018711142,0,0
4825,0.0018712032,1,0
4867,0.0018713634,1,0
394,0.001871645,0,0
4912,0.0018718287,1,0
5294,0.0018718935,1,0
1829,0.0018719096,0,0
4795,0.0018719194,1,0
3392,0.0018721537,1,0
2923,0.0018725289,0,0
1019,0.0018727061,0,0
4143,0.0018728256,1,0
1084,0.0018729656,0,0
2114,0.0018731849,0,0
2785,0.0018734622,0,0
6037,0.0018737146,1,0
323,0.0018739412,0,0
917,0.001874016,0,0
2258,0.0018742122,0,0
4286,0.0018742353,1,0
3803,0.0018747931,1,0
54,0.0018753652,0,0
1638,0.001875491,0,0
4269,0.0018756918,1,0
2385,0.0018762195,0,0
1923,0.0018765024,0,0
2197,0.001876549,0,0
1253,0.0018768553,0,0
3046,0.0018768758,1,0
1835,0.0018769251,0,0
3416,0.0018772797,1,0
1216,0.0018776701,0,0
2731,0.0018778462,0,0
5070,0.0018780768,1,0
1633,0.0018781555,0,0
1188,0.0018783521,0,0
425,0.0018784389,0,0
5154,0.0018784434,1,0
4447,0.0018786589,1,0
4357,0.0018786821,1,0
3958,0.001879011,1,0
5505,0.001879048,1,0
3348,0.0018791426,1,0
5295,0.0018799566,1,0
915,0.0018804846,0,0
2215,0.0018805364,0,0
297,0.0018806456,0,0
4646,0.0018808694,1,0
3604,0.0018808999,1,0
1621,0.001881165,0,0
388,0.0018814371,0,0
2937,0.0018816037,0,0
5041,0.0018816387,1,0
2131,0.0018816827,0,0
5196,0.0018817399,1,0
2202,0.00188198,0,0
3098,0.001882014,1,0
2822,0.0018822612,0,0
3248,0.0018824997,1,0
513,0.0018825945,0,0
2413,0.0018826742,0,0
364,0.0018827092,0,0
1256,0.0018827308,0,0
1569,0.0018828346,0,0
4749,0.0018830632,1,0
4427,0.0018833015,1,0
109,0.0018833723,0,0
5486,0.0018835715,1,0
2857,0.0018837651,0,0
3009,0.0018841345,0,0
2354,0.0018842691,0,0
562,0.0018845103,0,0
2036,0.0018846868,0,0
847,0.0018847084,0,0
2652,0.0018849741,0,0
1672,0.0018854379,0,0
448,0.0018854729,0,0
2597,0.0018856559,0,0
796,0.0018858246,0,0
3903,0.0018858282,1,0
5221,0.0018864135,1,0
5042,0.001886602,1,0
5463,0.001886674,1,0
3837,0.0018869828,1,0
4434,0.0018872182,1,0
1106,0.0018872577,0,0
2804,0.0018872755,0,0
4847,0.0018874706,1,0
1517,0.0018875261,0,0
1688,0.0018880698,0,0
872,0.0018885819,0,0
5710,0.00188861,1,0
4770,0.0018887258,1,0
800,0.0018889166,0,0
2219,0.0018889238,0,0
5195,0.0018899677,1,0
719,0.0018900667,0,0
2264,0.0018902367,0,0
2933,0.001890539,0,0
1847,0.0018906434,0,0
5218,0.0018907187,1,0
4701,0.0018911094,1,0
499,0.0018912508,0,0
4390,0.001891347,1,0
1738,0.001891347,0,0
4497,0.001891474,1,0
4252,0.001891619,1,0
5989,0.0018918152,1,0
463,0.0018919088,0,0
3364,0.0018919639,1,0
2345,0.0018922206,0,0
2974,0.0018924114,0,0
5399,0.0018924959,1,0
2562,0.0018925014,0,0
2780,0.0018925699,0,0
3672,0.0018929131,1,0
5437,0.0018929231,1,0
2001,0.0018932221,0,0
2541,0.0018932681,0,0
3049,0.0018935485,1,0
51,0.001893597,0,0
432,0.0018939909,0,0
5106,0.0018940379,1,0
129,0.0018944497,0,0
986,0.001894529,0,0
4947,0.0018946031,1,0
2534,0.0018946335,0,0
2961,0.0018947527,0,0
2773,0.0018950106,0,0
3575,0.0018951152,1,0
1663,0.0018951261,0,0
930,0.0018956919,0,0
3259,0.0018958073,1,0
563,0.0018958839,0,0
3448,0.0018958956,1,0
139,0.0018961943,0,0
244,0.0018964795,0,0
885,0.0018965353,0,0
3459,0.0018965697,1,0
1568,0.0018966113,0,0
290,0.0018967504,0,0
1149,0.0018967718,0,0
4097,0.0018968099,1,0
452,0.0018969724,0,0
830,0.0018970609,0,0
32,0.0018970772,0,0
2169,0.0018972559,0,0
1950,0.0018977473,0,0
1988,0.0018978828,0,0
1770,0.0018981067,0,0
1855,0.0018981321,0,0
2911,0.0018981466,0,0
3691,0.0018981501,1,0
3212,0.0018981555,1,0
3391,0.0018984573,1,0
3840,0.0018985621,1,0
1513,0.001898704,0,0
877,0.0018987556,0,0
3027,0.0018988603,1,0
196,0.0018988866,0,0
963,0.0018988976,0,0
553,0.0018990882,0,0
3624,0.0018991071,1,0
2070,0.0018991325,0,0
838,0.0018992436,0,0
5928,0.0018993168,1,0
4391,0.0018994388,1,0
1650,0.0018996765,0,0
2511,0.0018998502,0,0
276,0.0019000627,0,0
5973,0.0019000827,1,0
158,0.0019000872,0,0
1450,0.0019000953,0,0
5645,0.0019003883,1,0
1885,0.0019006795,0,0
3924,0.0019010566,1,0
1412,0.0019011501,0,0
1693,0.0019012114,0,0
479,0.0019014893,0,0
1646,0.0019015075,0,0
2008,0.0019015671,0,0
42,0.0019022758,0,0
4058,0.001902417,1,0
3876,0.0019026262,1,0
1926,0.0019032485,0,0
975,0.0019037267,0,0
4863,0.0019037303,1,0
1079,0.0019037685,0,0
3652,0.0019043548,1,0
5941,0.0019045143,1,0
68,0.0019049665,0,0
1487,0.0019051661,0,0
1263,0.0019052759,0,0
2112,0.001905585,0,0
2124,0.0019057775,0,0
1876,0.0019057998,0,0
2122,0.0019063716,0,0
338,0.001906876,0,0
462,0.0019072471,0,0
2493,0.0019072673,0,0
3714,0.0019073433,1,0
1717,0.001907592,0,0
4060,0.0019076895,1,0
931,0.0019082787,0,0
1947,0.0019083587,0,0
2604,0.0019085966,0,0
4692,0.001908851,1,0
5119,0.0019088801,1,0
5259,0.0019089117,1,0
869,0.0019090726,0,0
4694,0.0019092724,1,0
5833,0.001909586,1,0
3141,0.0019099087,1,0
1818,0.0019101322,0,0
4562,0.0019101779,1,0
2196,0.0019102286,0,0
2272,0.0019102496,0,0
742,0.0019102732,0,0
5765,0.0019106161,1,0
2318,0.0019109214,0,0
4799,0.0019109396,1,0
4182,0.0019111234,1,0
3812,0.001911339,1,0
360,0.0019113546,0,0
2717,0.0019115893,0,0
2678,0.0019116665,0,0
1598,0.0019117619,0,0
1645,0.0019117747,0,0
2178,0.0019119304,0,0
889,0.0019120559,0,0
491,0.0019123589,0,0
728,0.0019124827,0,0
3178,0.0019124863,1,0
670,0.0019125737,0,0
753,0.0019127431,0,0
2299,0.0019127504,0,0
306,0.0019128233,0,0
118,0.0019129162,0,0
1315,0.001913377,0,0
2155,0.0019133879,0,0
94,0.001913468,0,0
845,0.0019135781,0,0
5964,0.0019136501,1,0
5535,0.001913692,1,0
608,0.001913763,0,0
2153,0.0019144645,0,0
4171,0.001914501,1,0
5182,0.0019147724,1,0
1468,0.0019148262,0,0
3786,0.0019149,1,0
5896,0.001915332,1,0
4908,0.001915489,1,0
1087,0.0019155617,0,0
668,0.0019156738,0,0
179,0.001916012,0,0
2249,0.0019165146,0,0
5849,0.0019165449,1,0
1373,0.0019166908,0,0
2014,0.00191676,0,0
2721,0.0019168841,0,0
2928,0.0019168933,0,0
38,0.0019170967,0,0
1508,0.0019173458,0,0
2336,0.0019173558,0,0
1078,0.0019175949,0,0
5132,0.0019177721,1,0
3815,0.0019180723,1,0
272,0.0019182713,0,0
1763,0.0019184503,0,0
1469,0.0019185873,0,0
135,0.0019185982,0,0
3036,0.0019187826,1,0
1368,0.0019190995,0,0
3574,0.0019191607,1,0
1073,0.0019194979,0,0
5572,0.0019195151,1,0
5395,0.0019196249,1,0
1132,0.0019201894,0,0
5054,0.0019204462,1,0
1602,0.0019204766,0,0
258,0.0019205186,0,0
3209,0.0019206408,1,0
1444,0.0019209427,0,0
5372,0.0019213414,1,0
520,0.0019214493,0,0
2694,0.001921676,0,0
4893,0.0019216852,1,0
2057,0.0019217948,0,0
2699,0.0019218542,0,0
3595,0.0019218937,1,0
207,0.0019219322,0,0
5415,0.0019220511,1,0
2474,0.0019220655,0,0
2802,0.0019222468,0,0
2466,0.0019225341,0,0
2048,0.0019225397,0,0
2976,0.0019231415,0,0
456,0.0019235187,0,0
3033,0.0019238007,1,0
4567,0.0019238247,1,0
1017,0.0019238666,0,0
819,0.0019240261,0,0
4216,0.0019241615,1,0
925,0.001924266,0,0
4082,0.0019243464,1,0
751,0.0019247917,0,0
2515,0.0019248374,0,0
1776,0.001924917,0,0
319,0.0019249786,0,0
2640,0.001925082,0,0
2056,0.001925389,0,0
3820,0.0019254604,1,0
4430,0.0019255246,1,0
1467,0.0019256274,0,0
426,0.0019257208,0,0
485,0.0019261047,0,0
474,0.0019264595,0,0
2971,0.0019266576,0,0
3888,0.0019267272,1,0
1969,0.001926777,0,0
2399,0.0019271179,0,0
4702,0.0019272105,1,0
1694,0.0019272114,0,0
5303,0.0019273803,1,0
63,0.0019282217,0,0
3892,0.0019282593,1,0
2922,0.0019283033,0,0
2021,0.0019284942,0,0
2982,0.0019286347,0,0
3288,0.0019287659,1,0
1618,0.0019292874,0,0
5904,0.0019299256,1,0
2897,0.0019303932,0,0
2847,0.0019307313,0,0
5274,0.0019308635,1,0
484,0.0019308949,0,0
4499,0.001931143,1,0
2460,0.001931244,0,0
1683,0.0019313691,0,0
3087,0.001931382,1,0
3280,0.0019315217,1,0
1020,0.0019315933,0,0
2987,0.001931632,0,0
3991,0.001932203,1,0
166,0.0019323197,0,0
185,0.0019323988,0,0
5799,0.0019326932,1,0
3517,0.0019329656,1,0
223,0.001933075,0,0
95,0.0019332066,0,0
190,0.001933212,0,0
746,0.0019334577,0,0
4083,0.0019337124,1,0
2337,0.0019338828,0,0
3600,0.0019342391,1,0
2913,0.0019343533,0,0
3418,0.0019344959,1,0
1668,0.0019345264,0,0
1997,0.0019346155,0,0
4416,0.0019346193,1,0
2065,0.0019346947,0,0
2689,0.0019348874,0,0
5443,0.0019349535,1,0
3024,0.0019351194,1,0
699,0.0019353991,0,0
2508,0.0019358413,0,0
1626,0.0019359171,0,0
1235,0.0019359693,0,0
2959,0.0019361067,0,0
3778,0.0019363795,1,0
5696,0.0019364771,1,0
5360,0.0019364809,1,0
3378,0.0019364901,1,0
528,0.0019364938,0,0
4717,0.00193695,1,0
4999,0.0019370026,1,0
2267,0.0019372717,0,0
1611,0.001937683,0,0
2217,0.0019379338,0,0
4619,0.0019379836,1,0
3894,0.0019381737,1,0
3566,0.0019382006,1,0
4340,0.0019382789,1,0
4264,0.0019385223,1,0
245,0.0019386775,0,0
3830,0.001938729,1,0
83,0.0019387549,0,0
3636,0.0019388628,1,0
815,0.0019391903,0,0
1531,0.0019393289,0,0
2165,0.0019394691,0,0
5751,0.0019398421,1,0
2934,0.0019403544,0,0
560,0.0019403904,0,0
711,0.0019406991,0,0
2240,0.0019409243,0,0
2143,0.001941231,0,0
674,0.0019413326,0,0
2255,0.001941536,0,0
5844,0.001942097,1,0
1883,0.0019423104,0,0
1390,0.0019426746,0,0
3593,0.0019430547,1,0
4647,0.0019431508,1,0
5296,0.0019432442,1,0
2575,0.0019435022,0,0
4254,0.0019436625,1,0
3399,0.001943679,1,0
4566,0.0019438455,1,0
2331,0.0019438511,0,0
2108,0.001943864,0,0
11,0.0019440972,0,0
1783,0.0019442064,0,0
247,0.0019442776,0,0
5184,0.001944669,1,0
626,0.0019448319,0,0
2200,0.001944858,0,0
631,0.0019454225,0,0
1454,0.0019457485,0,0
1297,0.0019457818,0,0
5513,0.0019458419,1,0
4356,0.0019464635,1,0
2096,0.0019468284,0,0
2346,0.001947023,0,0
1212,0.0019471028,0,0
1195,0.0019472103,0,0
734,0.0019475865,0,0
1264,0.0019476467,0,0
5252,0.0019481186,1,0
1172,0.0019482883,0,0
656,0.0019483004,0,0
4366,0.0019483671,1,0
268,0.0019483895,0,0
1317,0.001948725,0,0
5667,0.0019494895,1,0
4739,0.00194966,1,0
3166,0.0019498725,1,0
5366,0.001950113,1,0
5861,0.0019502502,1,0
3571,0.0019505577,1,0
2590,0.0019506495,0,0
232,0.0019509188,0,0
839,0.0019509344,0,0
4371,0.0019510041,1,0
460,0.0019510476,0,0
961,0.001951265,0,0
3092,0.0019515111,1,0
4146,0.0019515258,1,0
2349,0.0019515351,0,0
3213,0.0019516578,1,0
1845,0.0019516894,0,0
2293,0.001951694,0,0
569,0.0019521464,0,0
672,0.0019522264,0,0
531,0.0019524883,0,0
2516,0.0019527244,0,0
106,0.0019529416,0,0
1986,0.001953257,0,0
4016,0.0019534568,1,0
4375,0.0019537657,1,0
96,0.0019537746,0,0
263,0.0019542193,0,0
2917,0.0019542526,0,0
3430,0.0019543217,1,0
1260,0.0019544445,0,0
4377,0.0019545094,1,0
652,0.0019545187,0,0
214,0.0019545935,0,0
1921,0.001954635,0,0
4030,0.0019547162,1,0
2439,0.0019552135,0,0
1113,0.0019552724,0,0
5302,0.0019557832,1,0
1153,0.0019564368,0,0
3901,0.0019565532,1,0
21,0.001956646,0,0
1852,0.0019566629,0,0
2566,0.0019566817,0,0
2800,0.0019567541,0,0
2375,0.001957288,0,0
3661,0.001957395,1,0
2011,0.0019574845,0,0
215,0.0019578375,0,0
1453,0.0019578666,0,0
2313,0.0019581441,0,0
2369,0.0019581944,0,0
5525,0.0019582075,1,0
279,0.001958338,0,0
807,0.001958434,0,0
3758,0.0019590296,1,0
932,0.0019591977,0,0
1977,0.0019592338,0,0
2716,0.0019592775,0,0
1443,0.0019593395,0,0
3499,0.0019594615,1,0
2062,0.0019598093,0,0
4388,0.0019598587,1,0
1870,0.0019600445,0,0
2291,0.0019601246,0,0
2158,0.001960164,0,0
597,0.0019602242,0,0
1030,0.0019604836,0,0
5408,0.0019606822,1,0
2719,0.0019607178,0,0
4159,0.0019609774,1,0
860,0.0019613944,0,0
75,0.0019618007,0,0
4745,0.001961823,1,0
171,0.00196191,0,0
2668,0.0019619165,0,0
1108,0.0019619947,0,0
981,0.0019620173,0,0
622,0.0019621875,0,0
289,0.001962213,0,0
4063,0.0019622797,1,0
1971,0.0019624115,0,0
2185,0.0019627833,0,0
5965,0.001962937,1,0
953,0.0019630215,0,0
5427,0.0019633938,1,0
2212,0.0019634163,0,0
1298,0.00196345,0,0
519,0.0019635998,0,0
5355,0.0019636836,1,0
1545,0.001963747,0,0
2957,0.0019637686,0,0
1851,0.0019638333,0,0
3663,0.001963936,1,0
1162,0.0019640042,0,0
4081,0.0019642687,1,0
4988,0.0019642715,1,0
4671,0.0019643342,1,0
343,0.001964394,0,0
2637,0.001965117,0,0
3454,0.0019651393,1,0
2685,0.001965277,0,0
1795,0.0019653027,0,0
88,0.0019654112,0,0
2824,0.001965576,0,0
3412,0.0019658988,1,0
4959,0.0019665079,1,0
2126,0.001966798,0,0
2757,0.0019669514,0,0
4228,0.0019672792,1,0
5843,0.0019674993,1,0
594,0.0019675095,0,0
4071,0.0019675526,1,0
4003,0.0019678334,1,0
2473,0.0019678392,0,0
3210,0.0019679083,1,0
2968,0.0019679235,0,0
3157,0.00196821,1,0
397,0.00196823,0,0
2985,0.0019684292,0,0
572,0.0019686786,0,0
3142,0.0019688022,1,0
3775,0.0019688427,1,0
1472,0.0019688602,0,0
2879,0.0019691216,0,0
1001,0.001969146,0,0
6029,0.0019693177,1,0
1658,0.0019694,0,0
4682,0.0019694804,1,0
2209,0.0019697957,0,0
1294,0.0019698932,0,0
4065,0.0019700937,1,0
5095,0.0019701293,1,0
3277,0.0019701761,1,0
1247,0.001970238,0,0
1421,0.0019702755,0,0
4403,0.0019703412,1,0
1254,0.001970379,0,0
3389,0.001970538,1,0
4686,0.0019712264,1,0
1549,0.0019712395,0,0
2851,0.0019713428,0,0
406,0.0019715286,0,0
962,0.0019716064,0,0
596,0.0019716488,0,0
5533,0.001971677,1,0
1484,0.0019718157,0,0
5923,0.0019718402,1,0
2071,0.0019718986,0,0
4860,0.0019719247,1,0
345,0.0019719584,0,0
3137,0.0019719743,1,0
2429,0.0019721452,0,0
4629,0.0019723966,1,0
1459,0.00197241,0,0
69,0.0019724192,0,0
1181,0.0019725235,0,0
729,0.0019726031,0,0
5125,0.0019726604,1,0
3929,0.0019727328,1,0
1005,0.0019728406,0,0
757,0.0019728774,0,0
5895,0.0019728914,1,0
3587,0.001972974,1,0
2344,0.0019729985,0,0
752,0.0019730427,0,0
2883,0.001973297,0,0
4973,0.001973408,1,0
1410,0.001973452,0,0
994,0.0019734728,0,0
2332,0.0019735582,0,0
2006,0.0019738204,0,0
4791,0.0019740842,1,0
1003,0.0019741782,0,0
2799,0.0019741934,0,0
3794,0.0019744819,1,0
1432,0.0019747457,0,0
1656,0.0019751433,0,0
1145,0.0019752223,0,0
1550,0.0019752327,0,0
1544,0.0019753587,0,0
1293,0.0019754611,0,0
5166,0.0019755166,1,0
89,0.0019755438,0,0
4628,0.001975635,1,0
5542,0.0019756951,1,0
288,0.00197576,0,0
2120,0.0019757762,0,0
1824,0.001975844,0,0
4906,0.0019758728,1,0
2540,0.0019759575,0,0
2842,0.001976061,0,0
4433,0.0019760875,1,0
5017,0.0019762611,1,0
1701,0.00197628,0,0
1363,0.0019763892,0,0
5305,0.0019764174,1,0
1262,0.0019764344,0,0
4764,0.001976581,1,0
165,0.0019766262,0,0
4954,0.0019767145,1,0
2543,0.0019767908,0,0
1509,0.0019772847,0,0
3387,0.0019773357,1,0
4609,0.0019773904,1,0
661,0.0019775461,0,0
1752,0.0019777536,0,0
2509,0.0019777871,0,0
494,0.0019778155,0,0
1866,0.001977825,0,0
3431,0.0019779399,1,0
1778,0.0019779417,0,0
2750,0.0019781345,0,0
3148,0.0019782824,1,0
1853,0.001978291,0,0
2707,0.001978339,0,0
386,0.0019784388,0,0
3061,0.0019784595,1,0
721,0.0019787513,0,0
5518,0.0019787645,1,0
2129,0.0019788814,0,0
1825,0.001978888,0,0
150,0.0019788907,0,0
4815,0.0019792637,1,0
1797,0.0019795632,0,0
1803,0.0019796395,0,0
1622,0.001979812,0,0
886,0.001980089,0,0
5946,0.001980123,1,0
4632,0.0019802493,1,0
284,0.0019803606,0,0
2665,0.001980515,0,0
578,0.0019807986,0,0
1338,0.0019808956,0,0
5745,0.0019808975,1,0
1843,0.001980926,0,0
212,0.0019812144,0,0
3620,0.0019812805,1,0
1174,0.0019816086,0,0
1872,0.0019819706,0,0
2996,0.001982063,0,0
1674,0.0019820924,0,0
685,0.001982148,0,0
620,0.001982681,0,0
3498,0.0019826905,1,0
1474,0.001983252,0,0
4493,0.0019833613,1,0
785,0.0019836184,0,0
693,0.0019839485,0,0
832,0.0019840298,0,0
2821,0.0019840884,0,0
4649,0.0019841355,1,0
1479,0.0019841753,0,0
2010,0.001984315,0,0
5327,0.0019844396,1,0
2220,0.0019844794,0,0
3739,0.0019844926,1,0
2270,0.0019847516,0,0
2671,0.0019847637,0,0
2328,0.001985184,0,0
3025,0.0019852163,1,0
3957,0.0019852878,1,0
5011,0.0019854372,1,0
4086,0.0019854861,1,0
2392,0.0019855995,0,0
375,0.0019857518,0,0
5485,0.0019857716,1,0
1447,0.0019859795,0,0
307,0.0019862233,0,0
894,0.0019863462,0,0
1775,0.0019863548,0,0
1909,0.0019867981,0,0
1718,0.0019872948,0,0
2854,0.0019874203,0,0
3895,0.0019874733,1,0
2998,0.001987608,0,0
1364,0.0019876473,0,0
5679,0.001987672,1,0
4525,0.00198771,1,0
1498,0.0019879255,0,0
3522,0.001988126,1,0
1022,0.0019881867,0,0
5113,0.001988213,1,0
1801,0.0019883285,0,0
281,0.0019884475,0,0
5654,0.0019885064,1,0
922,0.0019887222,0,0
3818,0.0019887772,1,0
2432,0.001988922,0,0
3486,0.001988959,1,0
2325,0.0019889872,0,0
1980,0.0019890403,0,0
5462,0.0019892459,1,0
2436,0.001989474,0,0
2361,0.0019897448,0,0
2872,0.0019897816,0,0
5688,0.0019899607,1,0
2848,0.0019900203,0,0
5786,0.0019901528,1,0
2370,0.0019903905,0,0
2464,0.0019904776,0,0
2537,0.001990546,0,0
5546,0.0019905707,1,0
5069,0.0019906303,1,0
2530,0.001990723,0,0
4274,0.0019909437,1,0
606,0.0019910047,0,0
2051,0.0019910368,0,0
767,0.0019911882,0,0
3573,0.0019912072,1,0
2327,0.0019916224,0,0
235,0.0019916678,0,0
4821,0.0019917246,1,0
1878,0.0019919958,0,0
3654,0.0019921437,1,0
4728,0.0019921495,1,0
1553,0.001992156,0,0
4831,0.0019925951,1,0
2105,0.001992648,0,0
5700,0.0019926624,1,0
3076,0.0019927127,1,0
1165,0.00199276,0,0
1489,0.001992776,0,0
1226,0.0019928622,0,0
3770,0.0019932417,1,0
1098,0.0019933137,0,0
726,0.0019933537,0,0
2994,0.0019933842,0,0
2078,0.0019935956,0,0
3859,0.0019936233,1,0
4282,0.0019937872,1,0
2084,0.001993847,0,0
1303,0.0019939172,0,0
3361,0.0019939363,1,0
5660,0.001994297,1,0
3,0.001994329,0,0
5101,0.0019943328,1,0
689,0.0019943463,0,0
1117,0.0019944592,0,0
629,0.001994555,0,0
86,0.001994616,0,0
227,0.001994765,0,0
5735,0.0019948438,1,0
788,0.0019949472,0,0
4726,0.0019950448,1,0
5853,0.0019953316,1,0
3619,0.001995377,1,0
850,0.0019954757,0,0
2603,0.0019955272,0,0
399,0.0019958979,0,0
5181,0.001995987,1,0
2027,0.001996099,0,0
6006,0.0019961465,1,0
2990,0.0019963137,0,0
