,score,is_test,truth
2878,0.00037132367,0,0
2343,0.000371335,0,0
152,0.00037136543,0,0
2867,0.00037136563,0,0
2938,0.00037136915,0,0
1188,0.0003714017,0,0
5988,0.00037141304,1,0
612,0.00037141942,0,0
5537,0.00037142687,1,0
3042,0.00037146758,0,0
500,0.00037146936,0,0
1554,0.00037148033,0,0
3097,0.0003714814,0,0
3440,0.0003714945,1,0
155,0.00037150935,0,0
1616,0.00037153062,0,0
6512,0.00037155437,1,0
1538,0.0003715717,0,0
2258,0.0003715894,0,0
1830,0.00037161703,0,0
1330,0.0003716195,0,0
398,0.0003716225,0,0
3197,0.00037162995,0,0
4688,0.0003716381,1,0
2586,0.00037165036,0,0
2464,0.00037165443,0,0
384,0.00037166133,0,0
3023,0.00037168295,0,0
1133,0.00037169323,0,0
5595,0.00037169483,1,0
6097,0.00037170848,1,0
887,0.0003717177,0,0
1475,0.0003717269,0,0
2543,0.00037173365,0,0
352,0.0003717602,0,0
1245,0.00037177934,0,0
3229,0.00037179526,0,0
1940,0.00037179526,0,0
3489,0.0003718123,1,0
1000,0.00037181267,0,0
6033,0.00037182437,1,0
6087,0.00037185417,1,0
128,0.00037185923,0,0
3304,0.00037187646,1,0
3362,0.00037195627,1,0
2579,0.00037197964,0,0
5260,0.00037198336,1,0
403,0.0003719917,0,0
2355,0.00037199506,0,0
1598,0.00037201724,0,0
1615,0.00037202076,0,0
4463,0.00037202146,1,0
6445,0.00037203336,1,0
1684,0.00037204774,0,0
323,0.00037205394,0,0
3012,0.00037205766,0,0
1122,0.0003720733,0,0
255,0.00037208715,0,0
1035,0.0003720956,0,0
4680,0.00037210112,1,0
849,0.00037211282,0,0
2514,0.00037211832,0,0
3343,0.0003721233,1,0
2737,0.0003721272,0,0
1720,0.00037214067,0,0
1545,0.0003721506,0,0
986,0.000372157,0,0
5088,0.00037215804,1,0
2663,0.00037216942,0,0
3732,0.00037221622,1,0
4369,0.00037223098,1,0
4654,0.0003722386,1,0
4318,0.0003722448,1,0
1857,0.00037225845,0,0
2,0.00037226183,0,0
5417,0.0003722746,1,0
773,0.00037227658,0,0
5018,0.00037227976,1,0
5687,0.00037228403,1,0
1410,0.00037228508,0,0
3737,0.00037229754,1,0
960,0.00037231066,0,0
1820,0.0003723153,0,0
4739,0.0003723224,1,0
2220,0.0003723323,0,0
1872,0.00037233921,0,0
2010,0.0003723449,0,0
467,0.00037234667,0,0
1034,0.0003723472,0,0
2427,0.00037236104,0,0
2416,0.00037236742,0,0
3203,0.0003723685,0,0
1251,0.00037238447,0,0
2095,0.000372393,0,0
2959,0.00037239335,0,0
3782,0.0003723969,1,0
755,0.0003724216,0,0
1065,0.0003724358,0,0
740,0.00037245298,0,0
572,0.00037245316,0,0
2609,0.00037245886,0,0
1077,0.00037245938,0,0
2376,0.0003724663,0,0
1415,0.00037247787,0,0
1549,0.00037248957,0,0
4753,0.00037249026,1,0
6249,0.00037250484,1,0
1497,0.00037252047,0,0
127,0.00037253273,0,0
899,0.0003725441,0,0
3065,0.00037254696,0,0
3218,0.0003725645,0,0
5609,0.00037258616,1,0
1008,0.00037258866,0,0
2494,0.0003725901,0,0
2121,0.0003725901,0,0
4081,0.0003726114,1,0
5024,0.00037261387,1,0
3908,0.00037261902,1,0
2249,0.00037261954,0,0
6078,0.00037262827,1,0
4991,0.00037264443,1,0
1851,0.00037264585,0,0
1779,0.00037266256,0,0
6334,0.00037266614,1,0
5310,0.0003726727,1,0
5646,0.00037268247,1,0
4816,0.0003726867,1,0
3137,0.0003726878,0,0
2848,0.0003727176,0,0
3650,0.00037271794,1,0
2357,0.0003727391,0,0
488,0.00037274498,0,0
8,0.00037274533,0,0
3098,0.00037274606,0,0
2131,0.00037275298,0,0
1350,0.00037276026,0,0
785,0.00037277237,0,0
604,0.0003727802,0,0
200,0.00037278977,0,0
5584,0.00037279207,1,0
1653,0.00037279527,0,0
2880,0.00037279812,0,0
5040,0.00037279917,1,0
788,0.00037280293,0,0
2604,0.00037280857,0,0
1519,0.0003728157,0,0
2919,0.0003728242,0,0
3004,0.000372837,0,0
4232,0.00037285604,1,0
2774,0.0003728587,0,0
1960,0.00037286244,0,0
973,0.00037286314,0,0
542,0.0003728724,0,0
5418,0.00037287435,1,0
1799,0.00037287897,0,0
822,0.00037290243,0,0
2978,0.00037290776,0,0
989,0.0003729165,0,0
1763,0.00037293194,0,0
3167,0.00037293212,0,0
67,0.00037293692,0,0
5529,0.00037294775,1,0
95,0.00037295147,0,0
1950,0.000372952,0,0
2703,0.00037296038,0,0
1980,0.0003729714,0,0
998,0.00037297886,0,0
528,0.0003729835,0,0
2708,0.00037299292,0,0
486,0.00037300732,0,0
72,0.00037301125,0,0
5233,0.0003730194,1,0
2252,0.00037302615,0,0
2615,0.00037302796,0,0
1884,0.00037303116,0,0
4850,0.00037304926,1,0
224,0.0003730523,0,0
5881,0.0003730551,1,0
5798,0.00037306207,1,0
2923,0.00037306402,0,0
1094,0.0003730706,0,0
251,0.00037308093,0,0
3060,0.00037308235,0,0
2490,0.00037308395,0,0
1504,0.00037309408,0,0
3183,0.00037310246,0,0
5430,0.0003731309,1,0
1642,0.00037313357,0,0
5302,0.00037314728,1,0
3731,0.00037314906,1,0
6322,0.0003731542,1,0
3227,0.0003731626,0,0
4320,0.00037317586,1,0
3493,0.00037318212,1,0
2794,0.0003732015,0,0
838,0.00037320436,0,0
1603,0.00037320933,0,0
1536,0.0003732104,0,0
1457,0.0003732193,0,0
2300,0.00037322394,0,0
3843,0.00037322607,1,0
505,0.00037322697,0,0
1199,0.00037323337,0,0
97,0.00037323372,0,0
5956,0.00037323817,1,0
3820,0.0003732492,1,0
918,0.00037326093,0,0
1535,0.0003732656,0,0
2035,0.00037327144,0,0
6269,0.00037327982,1,0
1927,0.00037328547,0,0
1390,0.00037328724,0,0
1935,0.00037330575,0,0
1698,0.0003733168,0,0
3491,0.00037332036,1,0
1056,0.0003733266,0,0
2519,0.00037332927,0,0
2955,0.00037333817,0,0
5381,0.00037334173,1,0
2288,0.00037334635,0,0
1325,0.00037334993,0,0
4451,0.00037335564,1,0
62,0.00037336128,0,0
341,0.00037336344,0,0
443,0.00037337482,0,0
499,0.00037337537,0,0
2408,0.0003733759,0,0
1228,0.00037338267,0,0
3712,0.00037339193,1,0
4788,0.00037339336,1,0
266,0.00037339405,0,0
5527,0.00037339443,1,0
4806,0.00037339496,1,0
2274,0.00037341786,0,0
6438,0.00037342962,1,0
1768,0.00037343462,0,0
1938,0.00037345028,0,0
2247,0.00037346562,0,0
399,0.00037348625,0,0
137,0.0003734866,0,0
4012,0.0003734914,1,0
5022,0.0003735023,1,0
1358,0.0003735048,0,0
3239,0.00037350514,0,0
3082,0.00037350674,0,0
1989,0.00037351513,0,0
3935,0.00037351582,1,0
4620,0.00037352575,1,0
1821,0.00037353786,0,0
438,0.00037354,0,0
3707,0.00037355354,1,0
2172,0.0003735571,0,0
3839,0.00037356565,1,0
2791,0.00037356638,0,0
2583,0.0003736141,0,0
1287,0.00037362622,0,0
2290,0.0003736554,0,0
2260,0.00037365683,0,0
1383,0.00037365948,0,0
1338,0.00037366842,0,0
2481,0.00037367322,0,0
7,0.00037367945,0,0
1641,0.0003736882,0,0
901,0.00037370564,0,0
1484,0.00037371062,0,0
3196,0.0003737117,0,0
6215,0.00037371882,1,0
5153,0.00037372543,1,0
5859,0.00037372668,1,0
2173,0.00037373308,0,0
850,0.00037373469,0,0
5422,0.00037374912,1,0
3047,0.0003737676,0,0
4776,0.00037378704,1,0
1374,0.00037379347,0,0
2354,0.0003738063,0,0
211,0.0003738097,0,0
478,0.00037381327,0,0
1897,0.00037381327,0,0
2446,0.00037382002,0,0
346,0.00037384426,0,0
21,0.0003738457,0,0
1813,0.00037385355,0,0
4033,0.00037386318,1,0
2484,0.00037387814,0,0
1688,0.0003738795,0,0
4378,0.00037388023,1,0
1171,0.0003738872,0,0
2072,0.0003738938,0,0
3471,0.00037390037,1,0
4156,0.0003739052,1,0
728,0.00037392054,0,0
761,0.00037394156,0,0
832,0.00037394406,0,0
2508,0.0003739476,0,0
2564,0.0003739562,0,0
2420,0.0003739626,0,0
5183,0.0003739642,1,0
6133,0.0003739676,1,0
4648,0.00037396993,1,0
2204,0.0003739733,0,0
2254,0.00037397456,0,0
814,0.00037397866,0,0
6331,0.00037397884,1,0
2633,0.00037399007,0,0
1123,0.00037399775,0,0
439,0.00037400072,0,0
717,0.0003740082,0,0
432,0.00037401178,0,0
2771,0.00037401356,0,0
1994,0.0003740173,0,0
3479,0.00037401964,1,0
861,0.00037403035,0,0
1673,0.0003740339,0,0
4120,0.0003740364,1,0
2850,0.00037405101,0,0
743,0.00037405206,0,0
4926,0.00037406973,1,0
5461,0.00037407508,1,0
1578,0.00037407991,0,0
2802,0.00037408312,0,0
19,0.0003740835,0,0
2052,0.00037409473,0,0
1887,0.00037410168,0,0
5440,0.00037410168,1,0
1797,0.00037410954,0,0
3037,0.00037411274,0,0
3563,0.00037411525,1,0
354,0.00037412162,0,0
945,0.00037414767,0,0
839,0.00037414944,0,0
1307,0.0003741566,0,0
2050,0.00037415765,0,0
1658,0.00037417244,0,0
2754,0.00037417386,0,0
1170,0.00037420867,0,0
2903,0.00037421315,0,0
6458,0.0003742169,1,0
4682,0.00037422564,1,0
968,0.0003742258,0,0
5751,0.00037423652,1,0
10,0.00037424004,0,0
4373,0.00037424467,1,0
2326,0.00037425218,0,0
670,0.00037427057,0,0
3084,0.00037427217,0,0
1618,0.0003742736,0,0
2861,0.00037428073,0,0
123,0.00037428678,0,0
1920,0.0003742975,0,0
1648,0.00037430268,0,0
3016,0.00037431213,0,0
3055,0.0003743127,0,0
627,0.00037431536,0,0
2787,0.00037432392,0,0
745,0.00037432677,0,0
1998,0.0003743275,0,0
2115,0.00037436868,0,0
2345,0.00037437136,0,0
2226,0.0003743742,0,0
976,0.00037440207,0,0
2069,0.00037441438,0,0
142,0.0003744199,0,0
1999,0.00037442206,0,0
1258,0.00037442314,0,0
2478,0.00037443778,0,0
196,0.00037444528,0,0
4020,0.00037444904,1,0
1107,0.00037445457,0,0
710,0.00037445492,0,0
3008,0.0003744619,0,0
426,0.00037446243,0,0
4137,0.00037446973,1,0
577,0.00037447116,0,0
4994,0.00037447168,1,0
4823,0.00037447558,1,0
1724,0.00037447808,0,0
4176,0.00037447934,1,0
1378,0.00037449453,0,0
4974,0.00037449665,1,0
524,0.00037451147,0,0
1679,0.0003745322,0,0
5616,0.00037453914,1,0
1013,0.00037454808,0,0
60,0.00037454933,0,0
2353,0.00037456024,0,0
1373,0.0003745606,0,0
4861,0.00037456345,1,0
3859,0.00037457488,1,0
2348,0.00037458164,0,0
2895,0.00037458254,0,0
3105,0.00037459485,0,0
4777,0.00037461272,1,0
3317,0.00037462983,1,0
1353,0.00037463233,0,0
74,0.00037464092,0,0
2651,0.00037466682,0,0
3875,0.00037466845,1,0
927,0.00037467774,0,0
3025,0.00037468024,0,0
433,0.0003746806,0,0
6307,0.00037468667,1,0
1260,0.00037469238,0,0
1261,0.00037469415,0,0
1149,0.00037472753,0,0
2195,0.000374732,0,0
1112,0.00037473234,0,0
3720,0.00037473268,1,0
1856,0.00037473414,0,0
4881,0.0003747504,1,0
2077,0.00037478024,0,0
1032,0.00037478347,0,0
239,0.00037479526,0,0
203,0.00037480704,0,0
913,0.00037481292,0,0
3348,0.00037483525,1,0
2909,0.0003748399,0,0
1297,0.00037484738,0,0
890,0.00037485023,0,0
2932,0.00037485023,0,0
695,0.0003748583,0,0
2333,0.00037486778,0,0
2682,0.00037487957,0,0
910,0.00037488565,0,0
5300,0.00037488673,1,0
2997,0.00037488798,0,0
5342,0.00037490102,1,0
4419,0.0003749184,1,0
5170,0.00037492104,1,0
1680,0.00037492317,0,0
2879,0.00037494107,0,0
5720,0.00037495355,1,0
1987,0.0003749657,0,0
1957,0.00037501685,0,0
606,0.00037502186,0,0
2113,0.00037502364,0,0
2094,0.00037502867,0,0
2918,0.00037504456,0,0
3172,0.000375046,0,0
1801,0.00037504686,0,0
4218,0.00037504706,1,0
5871,0.00037505652,1,0
6162,0.00037507116,1,0
4471,0.00037507204,1,0
6261,0.0003750767,1,0
121,0.00037507867,0,0
4324,0.0003750869,1,0
6070,0.00037508796,1,0
425,0.0003750937,0,0
3062,0.00037511945,0,0
4909,0.00037513234,1,0
3289,0.00037513985,1,0
2827,0.00037515094,0,0
6177,0.00037515128,1,0
5123,0.00037518475,1,0
2590,0.00037520885,0,0
5059,0.00037523176,1,0
4501,0.00037525073,1,0
1650,0.00037525612,0,0
169,0.00037526377,0,0
1266,0.00037527148,0,0
1220,0.00037528292,0,0
2487,0.00037529724,0,0
3233,0.0003753062,0,0
2104,0.00037531313,0,0
4541,0.00037531654,1,0
912,0.0003753269,0,0
281,0.00037532728,0,0
3249,0.00037534194,0,0
2803,0.00037534483,0,0
4661,0.00037535717,1,0
3855,0.00037536075,1,0
5319,0.00037537594,1,0
2677,0.00037538042,0,0
45,0.0003753831,0,0
537,0.00037538883,0,0
3212,0.00037540245,0,0
3879,0.000375425,1,0
1984,0.00037543284,0,0
527,0.00037543857,0,0
2557,0.00037544823,0,0
2589,0.00037544858,0,0
2248,0.00037546095,0,0
5127,0.00037548548,1,0
269,0.00037550408,0,0
2738,0.0003755152,0,0
2130,0.00037552253,0,0
18,0.00037553094,0,0
6099,0.00037553132,1,0
1172,0.0003755315,0,0
5365,0.00037553257,1,0
1273,0.0003755499,0,0
6001,0.00037556046,1,0
1602,0.00037557067,0,0
6233,0.00037559718,1,0
1537,0.0003756172,0,0
1671,0.00037561794,0,0
1384,0.00037563944,0,0
28,0.00037564553,0,0
3432,0.00037565234,1,0
689,0.00037566165,0,0
1444,0.00037566913,0,0
691,0.00037567003,0,0
2165,0.0003756754,0,0
6352,0.00037568685,1,0
1662,0.00037569547,0,0
637,0.00037571497,0,0
2157,0.00037574006,0,0
1682,0.0003757458,0,0
1817,0.00037574687,0,0
106,0.00037575385,0,0
948,0.00037576104,0,0
5378,0.00037576785,1,0
3021,0.00037577772,0,0
2216,0.00037579055,0,0
2358,0.0003757988,0,0
2524,0.00037581348,0,0
3201,0.0003758278,0,0
5895,0.00037582943,1,0
1487,0.00037583246,0,0
1636,0.00037583715,0,0
1953,0.0003758468,0,0
501,0.00037584754,0,0
4868,0.0003758486,1,0
1969,0.00037585004,0,0
3181,0.0003758687,0,0
3429,0.0003758696,1,0
677,0.000375885,0,0
964,0.000375885,0,0
3414,0.00037590484,1,0
6003,0.00037590772,1,0
2818,0.00037591273,0,0
4183,0.0003759138,1,0
614,0.00037592655,0,0
705,0.00037593785,0,0
624,0.00037593875,0,0
4022,0.00037594122,1,0
713,0.00037594518,0,0
2426,0.00037595144,0,0
687,0.00037595574,0,0
2312,0.0003759676,0,0
4516,0.00037596832,1,0
4469,0.00037596832,1,0
1823,0.00037597367,0,0
5321,0.00037597513,1,0
1277,0.00037598336,0,0
1054,0.00037598461,0,0
2507,0.00037599017,0,0
2839,0.0003759963,0,0
2547,0.00037600813,0,0
3034,0.00037600848,0,0
1561,0.00037601512,0,0
2940,0.000376021,0,0
494,0.00037602437,0,0
571,0.00037603854,0,0
2375,0.00037604914,0,0
233,0.0003760651,0,0
2890,0.00037606613,0,0
202,0.00037606686,0,0
2417,0.00037607152,0,0
2108,0.00037607583,0,0
859,0.00037609306,0,0
3800,0.00037609844,1,0
2815,0.00037611387,0,0
1398,0.0003761153,0,0
5778,0.0003761286,1,0
6030,0.00037613141,1,0
2250,0.00037614448,0,0
2936,0.00037615112,0,0
4472,0.00037615327,1,0
2522,0.00037616582,0,0
1819,0.00037617085,0,0
1019,0.00037617335,0,0
2915,0.00037618054,0,0
2440,0.00037618986,0,0
3510,0.0003761949,1,0
3208,0.00037619632,0,0
3441,0.00037620583,1,0
2211,0.0003762096,0,0
5119,0.00037621518,1,0
2161,0.00037622056,0,0
2013,0.00037623112,0,0
3051,0.00037626195,0,0
6339,0.0003762795,1,0
6140,0.00037628345,1,0
2825,0.00037629387,0,0
3066,0.0003762944,0,0
2560,0.00037629835,0,0
1892,0.00037629853,0,0
2624,0.00037630752,0,0
1430,0.00037631576,0,0
893,0.0003763226,0,0
3961,0.00037632295,1,0
314,0.00037632618,0,0
3142,0.0003763285,0,0
1334,0.0003763477,0,0
1731,0.0003763488,0,0
320,0.0003763506,0,0
5162,0.00037637696,1,0
2393,0.00037639056,0,0
2537,0.0003763961,0,0
2882,0.00037641262,0,0
316,0.0003764279,0,0
5094,0.00037643418,1,0
4273,0.00037643488,1,0
2995,0.00037645016,0,0
1247,0.00037645447,0,0
2149,0.00037645825,0,0
2657,0.00037645877,0,0
2136,0.00037645933,0,0
3334,0.00037648442,1,0
3631,0.00037648622,1,0
2186,0.00037649053,0,0
5404,0.00037649393,1,0
6082,0.00037649897,1,0
3433,0.00037650592,1,0
586,0.00037650915,0,0
110,0.00037651992,0,0
2974,0.00037654347,0,0
657,0.00037654545,0,0
2008,0.000376551,0,0
3599,0.00037655764,1,0
2190,0.00037655854,0,0
4107,0.00037658817,1,0
994,0.00037658852,0,0
212,0.0003765957,0,0
102,0.00037660002,0,0
56,0.00037662403,0,0
3116,0.00037663625,0,0
191,0.00037663913,0,0
2335,0.00037664396,0,0
3019,0.00037664882,0,0
2699,0.00037665025,0,0
6403,0.0003766533,1,0
264,0.0003766542,0,0
1741,0.0003766551,0,0
6524,0.00037667344,1,0
235,0.00037667397,0,0
1733,0.0003766808,0,0
5025,0.00037669658,1,0
3537,0.00037669766,1,0
3244,0.0003766991,0,0
1022,0.0003766998,0,0
1723,0.00037671436,0,0
4481,0.0003767178,1,0
3772,0.00037672822,1,0
632,0.00037672857,0,0
905,0.00037674504,0,0
4864,0.00037675278,1,0
1135,0.000376758,0,0
3682,0.00037678063,1,0
1909,0.00037678477,0,0
3950,0.000376788,1,0
3579,0.0003767932,1,0
5,0.00037679897,0,0
532,0.0003768119,0,0
3120,0.00037683273,0,0
6057,0.0003768367,1,0
5348,0.00037686,1,0
2109,0.0003768672,0,0
238,0.000376869,0,0
3845,0.00037687132,1,0
1174,0.00037687295,0,0
5984,0.0003768803,1,0
2075,0.00037688174,0,0
365,0.00037689775,0,0
2363,0.00037690098,0,0
2185,0.00037690153,0,0
2828,0.00037690313,0,0
739,0.00037690692,0,0
2065,0.00037692577,0,0
1370,0.00037692647,0,0
4976,0.00037693835,1,0
6409,0.00037693873,1,0
6430,0.00037694286,1,0
3752,0.00037695418,1,0
1164,0.00037696533,0,0
2756,0.00037696748,0,0
1539,0.00037698937,0,0
2308,0.00037699836,0,0
5777,0.00037700016,1,0
3162,0.0003770034,0,0
4355,0.0003770203,1,0
3796,0.00037702246,1,0
245,0.00037702263,0,0
6292,0.00037702319,1,0
1057,0.00037702516,0,0
1707,0.0003770307,0,0
4434,0.00037703215,1,0
4549,0.00037703788,1,0
230,0.00037704257,0,0
4653,0.00037705858,1,0
1835,0.00037707493,0,0
630,0.00037709612,0,0
1432,0.0003770972,0,0
1587,0.00037710168,0,0
3242,0.00037710762,0,0
350,0.00037711015,0,0
3291,0.00037711015,1,0
2834,0.0003771105,0,0
1864,0.00037711483,0,0
777,0.0003771247,0,0
310,0.00037713244,0,0
3812,0.00037713748,1,0
24,0.00037715113,0,0
6422,0.0003771531,1,0
898,0.0003771666,0,0
2191,0.00037717415,0,0
3139,0.000377179,0,0
2600,0.0003771907,0,0
932,0.00037720602,0,0
4857,0.00037721873,1,0
358,0.00037722682,0,0
1268,0.00037723168,0,0
1335,0.00037723797,0,0
2282,0.00037724373,0,0
333,0.00037724554,0,0
565,0.0003772457,0,0
1745,0.0003772522,0,0
3543,0.0003772522,1,0
831,0.0003773085,0,0
3878,0.0003773146,1,0
2471,0.00037731658,0,0
79,0.00037732415,0,0
453,0.0003773342,0,0
3750,0.0003773342,1,0
704,0.00037733634,0,0
1702,0.00037735648,0,0
299,0.0003773619,0,0
1318,0.0003773743,0,0
5261,0.0003773822,1,0
4988,0.00037738273,1,0
1344,0.00037738527,0,0
4801,0.00037739894,1,0
2812,0.0003774112,0,0
6436,0.00037741516,1,0
5762,0.0003774303,1,0
2497,0.00037743387,0,0
5555,0.00037743748,1,0
2465,0.0003774594,0,0
6277,0.00037748492,1,0
4325,0.00037748797,1,0
1229,0.00037749592,0,0
3245,0.00037750113,0,0
378,0.00037750366,0,0
2379,0.00037750436,0,0
1316,0.0003775051,0,0
4731,0.0003775105,1,0
3222,0.00037751716,0,0
2370,0.0003775195,0,0
5741,0.0003775231,1,0
3610,0.0003775258,1,0
309,0.00037752886,0,0
4430,0.0003775314,1,0
1567,0.00037753716,0,0
1810,0.00037754508,0,0
2078,0.0003775501,0,0
735,0.00037755872,0,0
303,0.00037756233,0,0
1997,0.00037756702,0,0
984,0.00037757456,0,0
1715,0.0003775787,0,0
1543,0.00037758282,0,0
55,0.00037758535,0,0
2966,0.0003775893,0,0
2321,0.0003776127,0,0
1631,0.00037762406,0,0
5154,0.00037763215,1,0
2869,0.00037765197,0,0
2958,0.00037766743,0,0
3015,0.0003776707,0,0
533,0.00037768655,0,0
296,0.00037770162,0,0
4162,0.000377707,1,0
2654,0.0003777074,0,0
6359,0.00037771693,1,0
548,0.0003777171,0,0
681,0.00037772846,0,0
1328,0.00037773856,0,0
2086,0.00037775314,0,0
857,0.00037776504,0,0
2511,0.00037776935,0,0
116,0.0003777805,0,0
415,0.00037778556,0,0
86,0.0003777888,0,0
2455,0.00037779674,0,0
723,0.00037780014,0,0
1474,0.0003778043,0,0
4569,0.00037780736,1,0
2892,0.00037781007,0,0
2920,0.0003778104,0,0
2836,0.00037781452,0,0
3231,0.00037782983,0,0
249,0.00037783507,0,0
4168,0.0003778374,1,0
789,0.00037783955,0,0
4195,0.00037786172,1,0
4925,0.0003778655,1,0
1234,0.00037787037,0,0
2876,0.00037787418,0,0
646,0.00037788606,0,0
6228,0.00037788643,1,0
457,0.00037789144,0,0
4460,0.0003778981,1,0
2392,0.000377903,0,0
834,0.00037790334,0,0
873,0.0003779055,0,0
2292,0.00037790948,0,0
3567,0.0003779174,1,0
2105,0.00037792732,0,0
594,0.00037792823,0,0
2784,0.00037793067,0,0
4575,0.0003779516,1,0
3929,0.00037796673,1,0
4386,0.00037797107,1,0
3007,0.00037797287,0,0
1765,0.00037797954,0,0
29,0.000377988,0,0
3691,0.00037798856,1,0
6293,0.00037799127,1,0
2819,0.0003780053,0,0
3027,0.00037801015,0,0
2755,0.00037802567,0,0
6510,0.00037802584,1,0
3070,0.00037803774,0,0
1012,0.00037804514,0,0
319,0.00037804677,0,0
2950,0.0003780485,0,0
4007,0.00037808061,1,0
5587,0.00037809342,1,0
1076,0.00037809488,0,0
1341,0.00037809648,0,0
1250,0.0003781181,0,0
2720,0.0003781383,0,0
5549,0.00037814066,1,0
2051,0.0003781513,0,0
2097,0.00037815148,0,0
4101,0.00037815707,1,0
1750,0.00037816682,0,0
1532,0.00037817325,0,0
925,0.0003781754,0,0
4117,0.00037818082,1,0
3723,0.00037818679,1,0
551,0.0003781873,0,0
