,score,is_test,truth
4787,0.0004918057,1,0
1950,0.0004919572,0,0
4526,0.0004926259,1,0
3754,0.00049400836,1,0
3029,0.0004941756,1,0
1684,0.00049452996,0,0
1489,0.00049615937,0,0
4891,0.0004974128,1,0
565,0.00049777067,0,0
1051,0.00049780076,0,0
4208,0.00049780455,1,0
3964,0.00049807824,1,0
418,0.0004984409,0,0
2386,0.00049857015,0,0
1337,0.0004985903,0,0
1464,0.0004988615,0,0
4155,0.0004990802,1,0
1087,0.0004991645,0,0
4335,0.0005000133,1,0
1270,0.0005000608,0,0
1637,0.00050029083,0,0
1365,0.000500292,0,0
2394,0.0005003108,0,0
2242,0.0005008963,0,0
1663,0.0005009632,0,0
2680,0.00050266075,1,0
1117,0.00050272903,0,0
190,0.0005027549,0,0
1028,0.00050290965,0,0
2595,0.0005032042,0,0
548,0.00050332217,0,0
110,0.0005035045,0,0
547,0.00050377235,0,0
669,0.00050377235,0,0
1610,0.0005040874,0,0
1907,0.00050462014,0,0
468,0.0005046771,0,0
2199,0.0005047057,0,0
453,0.00050509657,0,0
1234,0.0005056717,0,0
5200,0.0005060333,1,0
4914,0.0005065898,1,0
1810,0.00050682883,0,0
1988,0.0005069753,0,0
4698,0.00050704845,1,0
2275,0.0005073403,0,0
1081,0.00050761795,0,0
2830,0.0005077457,1,0
1963,0.0005078217,0,0
1083,0.00050902547,0,0
825,0.0005092317,0,0
4743,0.00050937105,1,0
2009,0.0005095153,0,0
997,0.00050965644,0,0
1023,0.0005096581,0,0
1639,0.0005097565,0,0
1779,0.0005099706,0,0
3638,0.00051020447,1,0
2342,0.0005102166,0,0
1979,0.00051024335,0,0
605,0.00051039946,0,0
3749,0.0005105785,1,0
1589,0.0005110121,0,0
758,0.0005118342,0,0
3602,0.00051196205,1,0
1353,0.0005121065,0,0
4966,0.0005121153,1,0
1649,0.00051223446,0,0
1805,0.00051239535,0,0
4271,0.00051250454,1,0
2766,0.00051291066,1,0
2999,0.00051306025,1,0
1529,0.00051333813,0,0
3910,0.000513414,1,0
2479,0.00051350374,0,0
2400,0.0005146129,0,0
1776,0.0005148589,0,0
1527,0.00051522785,0,0
1168,0.00051557965,0,0
1796,0.00051560666,0,0
2363,0.0005158913,0,0
1085,0.00051590626,0,0
1841,0.00051645143,0,0
1364,0.00051654596,0,0
693,0.0005166528,0,0
2017,0.0005170619,0,0
84,0.0005171807,0,0
347,0.000517636,0,0
2,0.00051769515,0,0
536,0.00051806343,0,0
412,0.00051815924,0,0
5161,0.0005182003,1,0
252,0.0005184947,0,0
3671,0.00051867316,1,0
3840,0.0005187275,1,0
1100,0.0005189046,0,0
1019,0.0005189632,0,0
2378,0.0005190678,0,0
2187,0.0005191758,0,0
2739,0.0005196978,1,0
1896,0.0005197087,0,0
815,0.00051971164,0,0
1375,0.00051999587,0,0
564,0.00052032806,0,0
914,0.00052079244,0,0
38,0.0005210872,0,0
3002,0.00052112143,1,0
3249,0.00052148517,1,0
83,0.0005216764,0,0
1068,0.0005218536,0,0
1536,0.0005219541,0,0
4801,0.0005220211,1,0
615,0.00052228104,0,0
2644,0.00052237866,1,0
2370,0.0005225941,0,0
1778,0.00052312604,0,0
817,0.0005232455,0,0
1403,0.000523727,0,0
4,0.0005238154,0,0
546,0.00052398193,0,0
1803,0.0005241175,0,0
1127,0.00052412,0,0
4418,0.00052417204,1,0
42,0.0005247589,0,0
4596,0.00052490697,1,0
2045,0.0005249085,0,0
5123,0.00052536174,1,0
4213,0.00052547565,1,0
519,0.0005257342,0,0
1524,0.0005257522,0,0
1713,0.0005258234,0,0
2596,0.0005261317,0,0
2422,0.0005265077,0,0
455,0.0005268443,0,0
1575,0.00052693114,0,0
2550,0.0005272301,0,0
619,0.00052779226,0,0
2638,0.00052808033,1,0
3733,0.0005282427,1,0
4838,0.00052852527,1,0
324,0.0005285567,0,0
818,0.00052866834,0,0
2049,0.00052868447,0,0
1738,0.00052869075,0,0
2579,0.0005288752,0,0
940,0.00052892795,0,0
2153,0.000529121,0,0
608,0.00052914175,0,0
337,0.0005292941,0,0
1264,0.00052937324,0,0
2329,0.0005295726,0,0
3506,0.0005296143,1,0
629,0.0005299877,0,0
4028,0.0005301807,1,0
686,0.00053035055,0,0
323,0.00053045625,0,0
3206,0.00053069845,1,0
1152,0.00053083786,0,0
1952,0.000531003,0,0
1591,0.00053145847,0,0
4552,0.00053180236,1,0
1987,0.0005318804,0,0
714,0.0005319702,0,0
5108,0.0005322836,1,0
1098,0.0005323267,0,0
747,0.00053268304,0,0
920,0.0005330385,0,0
4608,0.0005330772,1,0
1795,0.0005332733,0,0
2404,0.00053335895,0,0
2424,0.00053418503,0,0
976,0.00053444115,0,0
697,0.0005344582,0,0
1437,0.00053447863,0,0
2099,0.0005347433,0,0
1056,0.0005348881,0,0
950,0.0005349217,0,0
3361,0.0005349733,1,0
1297,0.0005351367,0,0
965,0.0005352221,0,0
2345,0.0005352543,0,0
4845,0.00053525943,1,0
3305,0.0005353252,1,0
1136,0.0005355625,0,0
1268,0.0005359968,0,0
125,0.00053608685,0,0
1355,0.0005366438,0,0
2269,0.00053669745,0,0
2008,0.00053682487,0,0
4578,0.00053694105,1,0
2529,0.00053705106,0,0
1774,0.0005377149,0,0
1937,0.00053779077,0,0
257,0.0005378956,0,0
850,0.00053826364,0,0
571,0.00053830876,0,0
57,0.0005384432,0,0
2787,0.000538609,1,0
1477,0.00053863984,0,0
622,0.0005389382,0,0
4606,0.00053897,1,0
1292,0.0005390717,0,0
1824,0.00053914683,0,0
1137,0.0005392388,0,0
798,0.0005393534,0,0
712,0.000539376,0,0
1354,0.0005397188,0,0
2037,0.000540016,0,0
4566,0.0005401259,1,0
2561,0.0005403164,0,0
2500,0.000540364,0,0
227,0.0005403813,0,0
63,0.00054042175,0,0
802,0.0005404326,0,0
948,0.00054074783,0,0
1722,0.00054106134,0,0
424,0.00054107583,0,0
20,0.000541788,0,0
1402,0.0005418329,0,0
2547,0.00054187834,0,0
1645,0.0005425833,0,0
2119,0.0005425836,0,0
354,0.00054304505,0,0
582,0.00054335553,0,0
2372,0.0005434751,0,0
4125,0.0005438689,1,0
1546,0.0005439918,0,0
3087,0.00054446387,1,0
1288,0.0005444703,0,0
1739,0.0005446162,0,0
734,0.00054538524,0,0
1392,0.0005455225,0,0
1451,0.00054586685,0,0
1197,0.00054643536,0,0
1989,0.00054668693,0,0
2016,0.0005468125,0,0
626,0.00054751197,0,0
2004,0.00054797815,0,0
789,0.0005480648,0,0
2442,0.00054823176,0,0
2581,0.0005491347,0,0
2488,0.0005491378,0,0
1015,0.0005492671,0,0
904,0.0005493467,0,0
1465,0.0005501552,0,0
2188,0.00055024074,0,0
1370,0.00055063074,0,0
2582,0.0005506704,0,0
80,0.0005512851,0,0
1647,0.00055130693,0,0
2111,0.00055131904,0,0
4587,0.0005513842,1,0
1658,0.00055166567,0,0
2645,0.00055172003,1,0
2046,0.00055176375,0,0
4504,0.0005517669,1,0
5094,0.0005520513,1,0
64,0.0005521526,0,0
661,0.00055229146,0,0
853,0.0005529054,0,0
248,0.0005534903,0,0
3038,0.00055356376,1,0
421,0.0005547606,0,0
1689,0.00055499567,0,0
1975,0.00055508065,0,0
2257,0.00055522664,0,0
435,0.000555288,0,0
246,0.00055565784,0,0
544,0.00055576087,0,0
1134,0.0005575308,0,0
2816,0.0005577862,1,0
3730,0.0005579024,1,0
423,0.00055811385,0,0
2341,0.00055862445,0,0
1633,0.0005588231,0,0
2492,0.0005589379,0,0
4985,0.00055935996,1,0
508,0.00056051306,0,0
1825,0.0005607888,0,0
791,0.0005609123,0,0
3885,0.0005609564,1,0
1227,0.0005609818,0,0
2022,0.00056124275,0,0
1416,0.0005618155,0,0
1983,0.00056187465,0,0
266,0.0005618835,0,0
1682,0.00056191377,0,0
2522,0.0005619756,0,0
51,0.0005623107,0,0
4142,0.0005623367,1,0
4228,0.0005628212,1,0
771,0.0005633759,0,0
136,0.0005635295,0,0
5204,0.00056353863,1,0
1833,0.0005636186,0,0
993,0.00056402624,0,0
195,0.0005643589,0,0
2589,0.00056442234,0,0
4951,0.0005645001,1,0
462,0.0005647172,0,0
2391,0.0005649406,0,0
1872,0.0005650204,0,0
877,0.0005653689,0,0
2233,0.00056545134,0,0
4987,0.00056548906,1,0
968,0.00056569715,0,0
3037,0.0005670078,1,1
1034,0.0005673765,0,0
4455,0.0005678964,1,0
1428,0.0005679614,0,0
317,0.0005680261,0,0
1914,0.0005685724,0,0
4069,0.000568668,1,1
44,0.0005686683,0,0
3788,0.000569394,1,0
1968,0.0005694027,0,0
2810,0.0005694368,1,0
4816,0.00056962465,1,0
3379,0.0005708016,1,1
1326,0.00057161035,0,0
746,0.0005720218,0,0
984,0.00057253026,0,0
542,0.00057278783,0,0
1769,0.00057437655,0,0
4012,0.00057443755,1,0
158,0.00057453586,0,0
3024,0.0005753634,1,0
185,0.0005755235,0,0
1381,0.00057569414,0,0
1362,0.00057581486,0,0
4614,0.00057585165,1,0
4940,0.00057616294,1,1
732,0.00057659525,0,0
2544,0.0005774513,0,0
121,0.0005778144,0,0
2805,0.00057791575,1,0
3586,0.0005789119,1,0
1413,0.0005792376,0,0
1999,0.00057944295,0,0
2518,0.0005801166,0,0
47,0.0005802715,0,0
964,0.00058077165,0,0
653,0.00058080064,0,0
2997,0.000580892,1,0
250,0.00058089395,0,0
2454,0.0005818287,0,0
1520,0.00058197574,0,0
4123,0.00058231334,1,0
3737,0.00058329076,1,0
2110,0.0005836856,0,0
214,0.00058404234,0,0
1615,0.0005845981,0,0
133,0.0005849044,0,0
843,0.0005851246,0,0
1483,0.0005854386,0,0
1656,0.0005854428,0,0
933,0.00058564596,0,0
2287,0.00058590114,0,0
1418,0.000585907,0,0
2507,0.0005864973,0,0
2427,0.0005867338,0,0
231,0.00058715616,0,0
752,0.00058722217,0,0
2373,0.0005874081,0,0
1880,0.00058822974,0,0
4636,0.000588424,1,0
386,0.00058921444,0,0
442,0.0005895919,0,0
512,0.00058961974,0,0
1799,0.0005902315,0,0
1343,0.0005910979,0,0
935,0.0005912405,0,0
2101,0.0005913644,0,0
871,0.00059176533,0,0
226,0.00059212954,0,0
3351,0.00059223594,1,0
617,0.00059223705,0,0
2098,0.0005928097,0,0
2034,0.0005931123,0,0
525,0.0005932067,0,0
93,0.00059385103,0,0
2564,0.0005945576,0,0
2520,0.0005952431,0,0
1055,0.00059583166,0,0
4440,0.0005962129,1,1
961,0.00059644476,0,0
1809,0.0005968417,0,0
707,0.0005969037,0,0
1449,0.00059693726,0,0
4813,0.0005975381,1,1
930,0.00059759704,0,0
607,0.00059842377,0,0
5092,0.0005987955,1,0
1053,0.0005988006,0,0
2552,0.0005994333,0,0
620,0.00059966074,0,0
742,0.00060001295,0,0
5052,0.0006007477,1,0
2844,0.0006007533,1,0
665,0.0006019478,0,0
472,0.0006026562,0,0
1960,0.00060286565,0,0
2623,0.00060300785,1,0
25,0.0006030745,0,0
831,0.0006034747,0,0
2374,0.0006045028,0,0
1279,0.00060454203,0,0
1740,0.0006045495,0,0
2271,0.00060479215,0,0
1535,0.0006048099,0,0
152,0.0006052952,0,0
1966,0.00060589,0,0
219,0.0006063077,0,0
763,0.00060643017,0,0
1770,0.0006080667,0,0
112,0.00060810114,0,0
1539,0.0006086955,0,0
4825,0.00060904544,1,0
1897,0.0006094629,0,0
1559,0.0006095954,0,0
1832,0.0006098246,0,0
236,0.000609979,0,0
1099,0.000610124,0,0
3795,0.0006101662,1,0
2360,0.000610762,0,0
797,0.0006109774,0,0
759,0.0006110651,0,0
1463,0.0006111352,0,0
1135,0.0006112322,0,0
1911,0.00061140733,0,0
2197,0.00061176927,0,0
1476,0.0006133512,0,0
1247,0.00061411504,0,0
923,0.0006141915,0,0
529,0.00061421253,0,0
1226,0.00061473344,0,0
778,0.0006147578,0,0
1430,0.0006149904,0,0
297,0.00061517744,0,0
1827,0.00061530876,0,0
1473,0.0006153255,0,0
384,0.00061564666,0,0
2951,0.0006161339,1,0
864,0.0006167149,0,0
1846,0.0006167855,0,0
3500,0.00061726593,1,0
2131,0.0006174742,0,0
2418,0.00061810866,0,0
1128,0.0006185722,0,0
806,0.0006185887,0,0
1580,0.0006187839,0,0
52,0.0006190066,0,0
5163,0.000619326,1,0
1470,0.0006194064,0,0
939,0.00062034867,0,0
515,0.00062045036,0,0
3711,0.0006209763,1,0
1688,0.00062201,0,0
595,0.0006223361,0,0
4935,0.00062237884,1,0
1773,0.00062254607,0,0
4627,0.0006226565,1,0
2143,0.000622709,0,0
4091,0.00062273303,1,0
21,0.0006229616,0,0
3329,0.00062303996,1,0
422,0.0006233227,0,0
2583,0.00062445836,0,0
2202,0.00062450336,0,0
3576,0.0006247364,1,0
67,0.0006250461,0,0
917,0.0006258994,0,0
1567,0.0006259164,0,0
1295,0.0006260775,0,0
2823,0.00062683545,1,0
2362,0.0006275005,0,0
3073,0.0006279827,1,0
1186,0.00062804675,0,0
990,0.0006280656,0,0
40,0.0006280959,0,0
2741,0.00062842935,1,0
588,0.0006289501,0,0
1742,0.0006301732,0,0
1218,0.00063091295,0,0
893,0.0006314342,0,0
1387,0.00063206465,0,0
795,0.00063213357,0,0
2882,0.0006323381,1,0
1601,0.00063243636,0,0
2262,0.0006324503,0,0
251,0.0006332163,0,0
4135,0.00063348067,1,0
844,0.0006338584,0,0
557,0.000634182,0,0
1049,0.0006348048,0,0
1766,0.0006349888,0,0
2326,0.0006353693,0,0
2198,0.0006354398,0,0
2096,0.0006357215,0,0
1561,0.0006361946,0,0
2907,0.0006364168,1,0
1729,0.0006369772,0,0
1918,0.0006379161,0,0
1862,0.0006379742,0,0
2952,0.0006384179,1,0
5197,0.0006385737,1,0
672,0.0006399171,0,0
1652,0.000640302,0,0
960,0.0006413898,0,0
4393,0.00064211583,1,0
1360,0.00064255594,0,0
353,0.00064348197,0,0
2159,0.0006435562,0,0
1972,0.00064370554,0,0
623,0.0006438501,0,0
4802,0.0006441757,1,0
1078,0.0006445531,0,0
892,0.0006451046,0,0
761,0.00064605183,0,0
1726,0.0006461666,0,0
23,0.0006466111,0,0
4685,0.0006472804,1,0
517,0.0006479059,0,0
1885,0.0006480727,0,0
1511,0.0006485565,0,0
1044,0.00064865046,0,0
737,0.0006488004,0,0
2306,0.000649384,0,0
2896,0.00064940756,1,0
2587,0.00064987317,0,0
2411,0.0006505183,0,0
2384,0.00065052,0,0
1890,0.0006505927,0,0
4454,0.00065061805,1,0
2209,0.0006506227,0,0
403,0.0006508859,0,0
1523,0.0006510255,0,0
958,0.0006511242,0,0
2553,0.00065142714,0,0
81,0.00065145234,0,0
2296,0.00065157993,0,0
1193,0.00065193337,0,0
4072,0.00065236096,1,0
849,0.0006523834,0,0
1634,0.00065313675,0,0
2469,0.00065351365,0,0
1865,0.0006536392,0,0
306,0.0006547184,0,0
235,0.0006552328,0,0
294,0.00065544073,0,0
4388,0.00065573194,1,0
1747,0.0006560914,0,0
1618,0.000657507,0,0
2292,0.0006575249,0,0
936,0.00065759476,0,0
2039,0.00065761514,0,0
1959,0.0006577737,0,0
1103,0.00065790344,0,0
313,0.0006579587,0,0
28,0.0006589049,0,0
478,0.0006591071,0,0
1298,0.00065911154,0,0
233,0.0006593993,0,0
2475,0.0006596888,0,0
4909,0.0006600026,1,0
2904,0.00066033326,1,0
79,0.0006609187,0,0
2103,0.00066141057,0,0
1299,0.00066194934,0,0
2030,0.0006621444,0,0
2436,0.00066271983,0,0
2813,0.00066289323,1,0
3164,0.0006629175,1,0
3503,0.00066360756,1,0
1026,0.00066392095,0,0
1949,0.0006640646,0,0
2402,0.0006645701,0,0
2398,0.0006649883,0,0
500,0.00066513475,0,0
3067,0.0006652887,1,0
2449,0.0006654971,0,0
1266,0.0006657131,0,0
2346,0.0006661097,0,0
4486,0.0006666318,1,0
4305,0.00066685094,1,0
2339,0.00066729443,0,0
2551,0.0006673259,0,0
902,0.00066746393,0,0
2403,0.0006676249,0,0
1284,0.0006678546,0,0
1395,0.00066794886,0,0
1507,0.0006679507,0,0
1296,0.0006680813,0,0
1017,0.000668178,0,0
2714,0.0006683073,1,0
1542,0.00066831236,0,0
2227,0.00066834845,0,0
1104,0.00066849275,0,0
267,0.0006695741,0,0
4189,0.0006698808,1,0
1992,0.0006701742,0,0
4376,0.00067121774,1,0
389,0.00067141,0,0
471,0.0006717165,0,0
2302,0.0006723823,0,0
597,0.00067285507,0,0
279,0.00067296764,0,0
4191,0.00067344337,1,0
2177,0.0006741645,0,0
1,0.0006746999,0,0
1389,0.00067489414,0,0
3192,0.00067489996,1,0
2201,0.00067508966,0,0
1072,0.00067535095,0,0
2432,0.0006755821,0,0
1107,0.0006756059,0,0
1737,0.00067614624,0,0
1092,0.00067707995,0,0
721,0.0006773821,0,0
1111,0.0006779433,0,0
2357,0.000677955,0,0
196,0.00067837344,0,0
352,0.0006787805,0,0
601,0.0006797392,0,0
4205,0.0006803754,1,0
504,0.0006803987,0,0
648,0.0006806053,0,0
13,0.00068084075,0,0
4564,0.0006809978,1,0
2510,0.0006815705,0,0
56,0.0006815874,0,0
1001,0.00068165653,0,0
1130,0.0006824213,0,0
2160,0.0006834353,0,0
2147,0.0006839204,0,0
710,0.0006841887,0,0
315,0.00068462465,0,0
1084,0.00068474765,0,0
1976,0.0006852108,0,0
1478,0.0006862764,0,0
1741,0.0006865695,0,0
188,0.0006867252,0,0
1879,0.00068707933,0,0
282,0.00068713503,0,0
4051,0.0006871383,1,0
2399,0.0006876997,0,0
18,0.0006882236,0,0
1931,0.000688973,0,0
1734,0.0006890058,0,0
2412,0.0006898084,0,0
89,0.0006898929,0,0
3988,0.00069003034,1,0
2366,0.0006904836,0,0
1014,0.0006904928,0,0
1385,0.00069076486,0,0
327,0.00069111754,0,0
4844,0.0006912608,1,0
2885,0.0006915036,1,0
247,0.0006915461,0,0
1571,0.00069258123,0,0
2545,0.0006929002,0,0
875,0.00069443655,0,0
432,0.0006948171,0,0
3656,0.00069490727,1,0
3,0.0006950132,0,0
22,0.00069525896,0,0
735,0.00069560093,0,0
5175,0.0006964387,1,0
1474,0.00069643906,0,0
3818,0.00069668534,1,0
2498,0.0006973452,0,0
1453,0.00069758255,0,0
137,0.0006993272,0,0
103,0.0006996758,0,0
5061,0.0007008564,1,0
3862,0.0007009245,1,0
2118,0.0007011019,0,0
1611,0.0007018978,0,0
322,0.00070242904,0,0
2419,0.00070247863,0,0
3460,0.000703404,1,0
3540,0.0007037645,1,0
3389,0.00070447236,1,0
1335,0.0007055282,0,0
275,0.0007066456,0,0
916,0.0007069507,0,0
860,0.0007075257,0,0
2949,0.00070825726,1,0
2337,0.00070852664,0,0
300,0.00070904644,0,0
570,0.0007091011,0,0
1638,0.0007097252,0,0
8,0.000709807,0,0
27,0.00071030774,0,0
1898,0.0007107973,0,0
576,0.0007113235,0,0
1514,0.0007118027,0,0
1997,0.0007121786,0,0
2493,0.0007122308,0,0
5137,0.00071284466,1,0
489,0.0007134026,0,0
634,0.0007136651,0,0
3698,0.0007139134,1,0
774,0.00071410084,0,0
4312,0.00071431464,1,0
1450,0.0007145192,0,0
1276,0.000714591,0,0
2140,0.00071483926,0,0
1677,0.0007152021,0,0
1286,0.00071543624,0,0
1368,0.0007163355,0,0
126,0.0007171736,0,0
1124,0.00071839936,0,0
2845,0.00071868283,1,0
119,0.0007191323,0,0
53,0.0007206317,0,0
966,0.00072095654,0,0
647,0.00072214374,0,0
2514,0.00072227215,0,0
4134,0.0007223364,1,0
1636,0.0007225272,0,0
1151,0.0007226339,0,0
1251,0.00072281575,0,0
1050,0.0007228819,0,0
1455,0.00072427857,0,0
978,0.0007250054,0,0
234,0.0007250068,0,0
5191,0.00072519813,1,0
2047,0.00072546984,0,0
1201,0.0007258931,0,0
2472,0.0007266066,0,0
1755,0.00072663947,0,0
1158,0.00072756974,0,0
754,0.00072765927,0,0
3907,0.00072804344,1,0
2441,0.0007286355,0,0
1039,0.0007291947,0,0
4984,0.0007292791,1,0
1131,0.00073033734,0,0
4065,0.000730418,1,0
2263,0.0007307488,0,0
2776,0.00073109777,1,0
675,0.00073115557,0,0
5192,0.0007315957,1,0
3124,0.0007319838,1,0
2379,0.0007320835,0,0
833,0.0007334019,0,0
339,0.0007337928,0,0
1114,0.0007340487,0,0
4277,0.0007341432,1,0
2438,0.0007353917,0,0
2220,0.00073606474,0,0
4583,0.00073642674,1,0
903,0.0007365011,0,0
1675,0.0007371697,0,0
6,0.0007376222,0,0
1267,0.00073772867,0,0
1161,0.00073797023,0,0
1178,0.000738075,0,0
4868,0.0007387547,1,0
1929,0.0007390079,0,0
129,0.00073975907,0,0
1921,0.0007400157,0,0
3132,0.00074040465,1,0
1095,0.0007406711,0,0
2251,0.00074107246,0,0
476,0.0007411523,0,0
1169,0.0007414914,0,0
2093,0.0007416893,0,0
1566,0.00074173766,0,0
2129,0.00074227905,0,0
4895,0.00074308796,1,0
685,0.00074379885,0,0
610,0.0007446269,0,0
2173,0.00074536237,0,0
59,0.0007460467,0,0
1063,0.00074607664,0,0
3863,0.0007463141,1,0
1690,0.0007466406,0,0
563,0.00074737385,0,0
1845,0.00074790604,0,0
1765,0.0007487059,0,0
2137,0.00074887526,0,0
1625,0.0007491215,0,0
1606,0.0007504577,0,0
2299,0.0007505253,0,0
1577,0.0007506862,0,0
2572,0.00075078954,0,0
1698,0.0007509556,0,0
618,0.00075105584,0,0
1225,0.0007519653,0,0
2461,0.0007522248,0,0
2593,0.00075252453,0,0
4294,0.0007531099,1,0
1912,0.00075328286,0,0
3706,0.00075360603,1,0
2881,0.0007544905,1,0
1273,0.00075486023,0,0
711,0.000755954,0,0
2481,0.0007559594,0,0
5026,0.00075651536,1,0
2317,0.00075699465,0,0
4044,0.0007573489,1,0
288,0.0007574246,0,0
2448,0.00075755315,0,0
2200,0.00075806555,0,0
2559,0.0007581302,0,0
1366,0.0007593684,0,0
464,0.00076002296,0,0
1821,0.00076205755,0,0
3891,0.0007622682,1,0
2348,0.0007622929,0,0
2396,0.00076252536,0,0
1956,0.0007627782,0,0
3735,0.0007644657,1,0
1275,0.0007645014,0,0
2628,0.0007649631,1,0
1112,0.0007650849,0,0
655,0.00076538423,0,0
2375,0.00076595484,0,0
4494,0.00076794456,1,0
1891,0.0007687814,0,0
203,0.0007693556,0,0
2123,0.0007715366,0,0
1283,0.0007717237,0,0
4792,0.0007728762,1,0
293,0.0007758692,0,0
2358,0.0007760941,0,0
492,0.0007762715,0,0
2060,0.00077672215,0,0
1788,0.000778182,0,0
2195,0.0007782306,0,0
394,0.00077895104,0,0
1592,0.0007790773,0,0
1819,0.0007791701,0,0
2291,0.00077963056,0,0
1210,0.0007798936,0,0
3628,0.0007799063,1,0
2814,0.000780832,1,0
3476,0.00078098604,1,0
4247,0.0007811133,1,0
1619,0.00078134704,0,0
3241,0.0007818119,1,0
2316,0.0007825478,0,0
1517,0.0007835086,0,0
4719,0.00078351074,1,0
2048,0.00078362576,0,0
558,0.0007859284,0,0
3486,0.00078644644,1,0
2693,0.00078661094,1,0
705,0.00078680145,0,0
1371,0.00078692887,0,0
786,0.00078704214,0,0
4646,0.0007876074,1,0
2079,0.0007876505,0,0
779,0.0007877429,0,0
3175,0.0007877504,1,0
765,0.00078795163,0,0
1059,0.0007882606,0,0
2352,0.00078855554,0,0
1530,0.00078930584,0,0
5066,0.00078971096,1,0
5121,0.00079000037,1,0
1030,0.0007900034,0,0
2321,0.00079116656,0,0
664,0.00079254556,0,0
4076,0.0007926109,1,0
3921,0.00079278834,1,0
1515,0.0007928224,0,0
2283,0.0007930128,0,0
395,0.00079327845,0,0
1379,0.0007938313,0,0
2428,0.0007941661,0,0
140,0.0007944665,0,0
1324,0.00079507165,0,0
1762,0.00079530885,0,0
1635,0.0007965971,0,0
522,0.0007967258,0,0
1538,0.0007968086,0,0
3214,0.0007974071,1,0
1304,0.0007974192,0,0
1609,0.0007976906,0,0
238,0.0007977583,0,0
4093,0.0007978738,1,0
2377,0.0007986017,0,0
780,0.00080043555,0,0
1239,0.0008011433,0,0
3745,0.0008024146,1,0
