,score,is_test,truth
4959,0.0017359424,1,0
347,0.0017360201,0,0
5023,0.0017363855,1,0
5194,0.0017368995,1,1
1556,0.0017374932,0,0
3412,0.0017382626,1,0
1824,0.0017386358,0,0
25,0.0017387741,0,0
4965,0.001739548,1,0
1976,0.0017397195,0,0
538,0.0017397758,0,0
2576,0.0017409703,0,0
3500,0.0017411545,1,0
2767,0.0017418707,0,0
1084,0.001741946,0,0
4609,0.0017421698,1,0
2461,0.0017422446,0,0
3935,0.0017430931,1,0
1874,0.0017437355,0,0
3094,0.0017440842,1,0
1301,0.0017442999,0,0
1498,0.0017447766,0,0
1328,0.0017464434,0,0
1419,0.0017473547,0,0
2537,0.0017477633,0,0
1876,0.001749044,0,0
216,0.0017492755,0,0
1043,0.0017492963,0,0
1312,0.0017495387,0,0
2005,0.0017496268,0,0
591,0.0017498345,0,0
3398,0.0017505033,1,0
2343,0.0017509684,0,0
2167,0.0017511568,0,0
1515,0.0017512653,0,0
2570,0.0017514243,0,0
4997,0.0017523317,1,0
3402,0.0017527955,1,0
5681,0.0017529932,1,0
462,0.0017533705,0,0
921,0.0017534957,0,0
1910,0.0017535908,0,0
3597,0.0017542938,1,0
2866,0.0017546344,0,0
2215,0.0017547531,0,0
1402,0.0017547806,0,0
1712,0.0017553981,0,0
2564,0.0017559029,0,0
1689,0.0017561369,0,0
873,0.0017562297,0,0
2935,0.001756488,1,0
1520,0.0017567386,0,0
5079,0.0017569143,1,0
3850,0.0017572992,1,0
1020,0.0017577391,0,0
1032,0.0017587902,0,0
2982,0.0017592082,1,0
183,0.0017596772,0,0
13,0.0017599311,0,0
3957,0.0017613104,1,1
645,0.001761406,0,0
2765,0.0017616726,0,0
2231,0.0017618511,0,0
2795,0.0017626975,0,0
4457,0.0017628057,1,0
3531,0.0017629527,1,0
2275,0.0017631531,0,0
1132,0.0017636458,0,0
827,0.0017645378,0,0
2755,0.0017648939,0,0
3427,0.0017652728,1,0
1869,0.001765429,0,0
4193,0.001766003,1,0
684,0.0017663644,0,0
4412,0.0017663754,1,0
810,0.001766489,0,0
1058,0.0017666521,0,0
1050,0.0017667379,0,0
4563,0.001766959,1,0
4344,0.0017678889,1,0
4949,0.0017684215,1,0
1906,0.0017715894,0,0
2013,0.0017721857,0,0
5650,0.0017732767,1,0
262,0.0017733983,0,0
5441,0.001773497,1,0
1563,0.0017736338,0,0
2682,0.0017751034,0,0
2205,0.0017751135,0,0
142,0.001775438,0,0
860,0.0017758065,0,0
5662,0.0017760881,1,0
5759,0.0017768489,1,0
5555,0.0017771864,1,0
1468,0.0017775316,0,0
1091,0.0017776873,0,0
3401,0.0017803903,1,0
2196,0.0017810056,0,0
839,0.001782003,0,0
4958,0.0017826493,1,0
83,0.0017828835,0,0
2221,0.0017830464,0,0
1210,0.0017835669,0,0
3897,0.0017838717,1,0
2629,0.0017844253,0,0
545,0.0017849061,0,0
1841,0.0017853567,0,0
2001,0.0017853734,0,0
2046,0.0017856949,0,0
139,0.0017860866,0,0
2380,0.0017872169,0,0
2678,0.0017875265,0,0
4512,0.0017875708,1,0
3061,0.0017878771,1,0
1569,0.001788141,0,0
2686,0.0017881572,0,0
5165,0.0017889624,1,0
2831,0.0017892444,0,0
5115,0.0017896192,1,0
3762,0.0017896685,1,0
1557,0.0017899778,0,0
3329,0.0017902562,1,0
688,0.0017906108,0,0
4040,0.0017907574,1,1
3942,0.0017912127,1,0
3385,0.0017912425,1,0
428,0.0017917875,0,0
4537,0.001792492,1,0
1393,0.0017928043,0,0
625,0.0017928828,0,0
1476,0.0017928922,0,0
2137,0.0017943956,0,0
4254,0.0017947527,1,0
1030,0.0017947595,0,0
2331,0.0017948365,0,0
3911,0.0017957747,1,0
1601,0.0017958141,0,0
2995,0.0017964535,1,0
2435,0.0017964842,0,0
1630,0.0017978025,0,0
3539,0.0017978477,1,0
2251,0.0017989049,0,0
782,0.0017991558,0,0
2184,0.001799615,0,0
2147,0.0018001315,0,0
1951,0.0018003989,0,0
4249,0.0018006302,1,0
3422,0.0018007564,1,0
512,0.0018012287,0,0
2038,0.0018014739,0,0
5071,0.001801588,1,0
1267,0.0018028609,0,0
670,0.0018043478,0,0
2531,0.0018044336,0,0
5627,0.0018045574,1,0
4886,0.0018046587,1,0
2200,0.0018052661,0,0
4305,0.001805279,1,1
793,0.0018054921,0,0
528,0.0018057637,0,0
92,0.0018062829,0,0
3168,0.0018071445,1,0
1721,0.0018074955,0,0
437,0.0018075438,0,0
1037,0.0018076643,0,0
3202,0.0018076865,1,0
2008,0.0018090017,0,0
5497,0.0018092953,1,0
2806,0.0018102542,0,0
2189,0.0018110347,0,0
482,0.0018111469,0,0
1609,0.0018119679,0,0
706,0.0018123706,0,0
199,0.0018131325,0,0
5169,0.0018134433,1,0
382,0.0018136142,0,0
1123,0.0018138706,0,0
4506,0.0018139957,1,0
1828,0.0018140406,0,0
2009,0.0018146909,0,0
4301,0.0018147279,1,1
60,0.0018147375,0,0
2829,0.0018148826,0,0
2598,0.0018154002,0,0
2519,0.0018155747,0,0
2855,0.0018168351,0,0
4446,0.0018169458,1,0
935,0.00181772,0,0
908,0.0018185985,0,0
399,0.0018206043,0,0
4504,0.0018213703,1,0
2818,0.0018225679,0,0
444,0.0018237915,0,0
2752,0.0018246782,0,0
2729,0.0018246936,0,0
243,0.0018247318,0,0
5545,0.001825003,1,0
4875,0.0018250325,1,0
5590,0.0018251662,1,0
1580,0.0018261097,0,0
2438,0.0018261316,0,0
2762,0.0018267044,0,0
1019,0.0018271166,0,0
2465,0.0018274401,0,0
1418,0.0018276141,0,0
1247,0.0018278429,0,0
2116,0.0018281587,0,0
5722,0.0018281797,1,1
4029,0.0018283937,1,0
766,0.0018304173,0,0
4427,0.0018307745,1,0
4742,0.0018312242,1,0
2743,0.0018315547,0,0
1142,0.0018318588,0,0
4651,0.0018319582,1,0
5374,0.0018320619,1,0
1856,0.0018325564,0,0
5002,0.0018345133,1,0
5736,0.0018348187,1,0
3064,0.00183492,1,0
1778,0.001835224,0,0
889,0.001835513,0,0
1584,0.0018356362,0,0
1172,0.0018356468,0,0
2559,0.0018375927,0,0
1767,0.0018379136,0,0
81,0.0018381578,0,0
4989,0.0018382767,1,0
1270,0.0018389978,0,0
1111,0.0018390871,0,0
4075,0.0018392535,1,0
931,0.0018392834,0,0
3585,0.0018396336,1,0
1237,0.0018398472,0,0
5529,0.0018401667,1,0
5402,0.0018403044,1,0
2463,0.00184066,0,0
3668,0.0018422138,1,0
3036,0.0018425462,1,0
5036,0.0018427795,1,0
1105,0.0018444608,0,0
1617,0.0018444748,0,0
933,0.0018450596,0,0
2267,0.0018450632,0,0
4111,0.0018456761,1,0
4445,0.0018468904,1,0
2103,0.0018470135,0,0
690,0.001847017,0,0
677,0.0018474639,0,0
303,0.0018474673,0,0
5538,0.0018475499,1,0
5329,0.0018481972,1,0
936,0.0018482817,0,0
2135,0.0018483538,0,0
1817,0.0018485914,0,0
1662,0.0018493306,0,0
3733,0.001849475,1,0
3044,0.00184977,1,0
2040,0.0018498861,0,0
393,0.001849969,0,0
5039,0.0018500491,1,0
1592,0.0018504411,0,0
2319,0.0018507298,0,0
5053,0.0018508426,1,0
185,0.0018509562,0,0
2484,0.0018518675,0,0
1287,0.0018522746,0,0
2726,0.0018524299,0,0
210,0.0018524942,0,0
4081,0.0018533081,1,0
1021,0.0018534106,0,0
175,0.0018543917,0,0
1782,0.0018555835,0,0
784,0.0018561947,0,0
2383,0.0018562143,0,0
2345,0.0018563467,0,0
5154,0.0018564103,1,0
2842,0.0018568195,0,0
692,0.0018569619,0,0
2607,0.0018573577,0,0
453,0.0018575586,0,0
357,0.0018575955,0,0
2033,0.0018580264,0,0
2014,0.0018589585,0,0
4170,0.0018590824,1,0
1500,0.0018591266,0,0
3179,0.0018596416,1,0
4754,0.0018601463,1,0
485,0.001860304,0,0
5138,0.0018603427,1,0
533,0.0018608138,0,0
1868,0.0018616688,0,0
195,0.0018616839,0,0
2128,0.0018618698,0,0
673,0.0018624851,0,0
5505,0.0018626056,1,0
646,0.001862743,0,0
4316,0.0018628858,1,0
4397,0.0018630666,1,0
5741,0.0018631535,1,0
1625,0.0018640689,0,0
2144,0.0018644672,0,0
837,0.0018655965,0,0
1327,0.0018659971,0,0
117,0.0018660724,0,0
171,0.0018662155,0,0
762,0.0018663469,0,0
1987,0.0018663523,0,0
1788,0.0018665815,0,0
3310,0.0018665851,1,0
597,0.0018672942,0,0
1493,0.001867966,0,0
5016,0.0018680203,1,0
5351,0.0018690368,1,0
3802,0.0018696837,1,0
2208,0.0018699266,0,0
959,0.0018702452,0,0
3138,0.0018708345,1,0
1936,0.0018714349,0,0
2132,0.00187288,0,0
416,0.001873686,0,0
3750,0.0018741623,1,0
823,0.0018745635,0,0
77,0.001874701,0,0
1821,0.0018751713,0,0
1125,0.0018754186,0,0
1369,0.0018754757,0,0
1292,0.0018757631,0,0
5050,0.0018762577,1,0
344,0.0018764482,0,0
1724,0.0018769678,0,0
605,0.0018770099,0,0
966,0.0018771278,0,0
2376,0.0018773619,0,0
4667,0.0018773959,1,0
608,0.0018777677,0,0
2783,0.0018779122,0,0
1806,0.0018782325,0,0
132,0.0018786301,0,0
2324,0.0018788376,0,0
1250,0.0018789504,0,0
526,0.0018805374,0,0
1698,0.0018805902,0,0
2894,0.0018806349,0,0
1374,0.0018817201,0,0
42,0.001881953,0,0
3396,0.0018823023,1,0
5644,0.0018823635,1,0
2926,0.0018830111,1,0
2043,0.0018830909,0,0
2175,0.0018832746,0,0
1098,0.0018839927,0,0
2185,0.001884563,0,0
2428,0.0018855158,0,0
1347,0.0018856775,0,0
872,0.0018857258,0,0
24,0.0018882963,0,0
2672,0.001888548,0,0
364,0.0018885677,0,0
1748,0.0018887636,0,0
1344,0.0018891916,0,0
2260,0.001889348,0,0
3386,0.0018894721,1,0
961,0.0018897032,0,0
2641,0.0018902492,0,0
711,0.0018909358,0,0
4713,0.0018913003,1,0
2497,0.0018917863,0,0
1372,0.0018920205,0,0
2491,0.0018923503,0,0
1820,0.0018925681,0,0
1538,0.0018935539,0,0
3056,0.0018938755,1,0
972,0.0018939493,0,0
2782,0.0018940063,0,0
2362,0.0018942063,0,0
1314,0.0018943858,0,0
1803,0.0018944009,0,0
3196,0.0018948042,1,0
1141,0.0018948772,0,0
5723,0.0018976914,1,0
896,0.0018979162,0,0
1490,0.0018980075,0,0
887,0.0018993854,0,0
5660,0.001899428,1,0
5652,0.0018996358,1,1
1546,0.0018997156,0,0
517,0.0019004697,0,0
2674,0.0019014267,0,0
95,0.0019015969,0,0
2863,0.0019016078,0,0
2553,0.0019017147,0,0
1298,0.0019019726,0,0
3564,0.0019021364,1,0
234,0.0019022695,0,0
3223,0.0019023654,1,0
2261,0.0019030826,0,0
28,0.0019034169,0,0
1723,0.001904033,0,0
777,0.0019042586,0,0
3819,0.0019043603,1,0
1881,0.0019044001,0,0
1573,0.001904787,0,0
4263,0.0019050301,1,0
916,0.00190505,0,0
2480,0.0019050917,0,0
2601,0.0019054273,0,0
5645,0.0019059896,1,0
3514,0.0019060712,1,0
1360,0.0019065756,0,0
1756,0.0019066364,0,0
3303,0.0019068677,1,0
2518,0.0019072038,0,0
4335,0.0019078609,1,0
1882,0.00190791,0,0
1080,0.0019082186,0,0
75,0.001908304,0,0
2515,0.0019091844,0,0
1562,0.0019092641,0,0
1335,0.0019095424,0,0
3120,0.0019100086,1,0
5526,0.0019103923,1,0
4633,0.0019103996,1,0
1912,0.0019110652,0,0
4421,0.001911894,1,0
3470,0.0019120551,1,0
1818,0.0019127029,0,0
2242,0.0019127678,0,0
5717,0.0019141894,1,1
2741,0.0019142749,0,0
884,0.0019143898,0,0
345,0.0019149375,0,0
2212,0.0019151736,0,0
5343,0.0019154926,1,0
2264,0.001916233,0,0
4839,0.001917189,1,0
882,0.0019172609,0,0
1249,0.001918066,0,0
1740,0.001918233,0,0
4352,0.0019182422,1,0
1051,0.0019182422,0,0
904,0.0019191754,0,0
43,0.001919506,0,0
1156,0.0019196641,0,0
2054,0.001919771,0,0
5094,0.0019199182,1,0
157,0.0019205696,0,0
191,0.0019218973,0,0
5479,0.0019220447,1,0
994,0.0019223848,0,0
1720,0.0019224589,0,0
130,0.0019236946,0,0
5082,0.0019238099,1,0
2347,0.0019241184,0,0
2203,0.001924384,0,0
5335,0.0019245736,1,0
1915,0.0019249822,0,0
4607,0.0019253826,1,0
2418,0.0019257693,0,0
1862,0.0019258095,0,0
998,0.0019258893,0,0
894,0.0019259342,0,0
1658,0.0019265604,0,0
962,0.0019268026,0,0
2390,0.0019276738,0,0
667,0.0019282207,0,0
85,0.0019284273,0,0
2665,0.0019285145,0,0
1886,0.0019291992,0,0
1271,0.0019293627,0,0
1754,0.0019295244,0,0
852,0.00192955,0,0
4616,0.0019296603,1,0
4705,0.0019302417,1,0
5186,0.0019305567,1,0
3388,0.0019312283,1,0
2057,0.0019313811,0,0
339,0.0019330492,0,0
2733,0.0019332175,0,0
4887,0.0019336592,1,0
248,0.0019336822,0,0
2856,0.001933928,0,0
300,0.0019340843,0,0
2787,0.0019342593,0,0
80,0.0019352224,0,0
1094,0.0019356931,0,0
2098,0.0019357327,0,0
547,0.0019359703,0,0
1288,0.0019361418,0,0
2877,0.0019363961,0,0
1045,0.0019366321,0,0
2100,0.0019368975,0,0
2427,0.0019371647,0,0
838,0.00193741,0,0
2592,0.0019374395,0,0
2876,0.0019377845,0,0
1459,0.0019378997,0,0
830,0.0019380961,0,0
539,0.0019381931,0,0
65,0.0019386858,0,0
390,0.001938824,0,0
5103,0.0019394119,1,0
1849,0.001939711,0,0
5391,0.0019404164,1,0
5289,0.0019405198,1,0
4656,0.0019408154,1,0
1502,0.0019409078,0,0
2321,0.0019410343,0,0
2024,0.00194105,0,0
55,0.0019414094,0,0
2254,0.0019415598,0,0
394,0.0019418899,0,0
4671,0.0019424482,1,1
3647,0.0019428836,1,0
2573,0.0019431333,0,0
2994,0.0019432293,1,0
154,0.0019432572,0,0
194,0.0019433072,0,0
2611,0.0019438121,0,0
2502,0.001944075,0,0
1668,0.0019447736,0,0
268,0.0019449551,0,0
373,0.0019451929,0,0
369,0.0019457373,0,0
955,0.0019467043,0,0
2447,0.0019467404,0,0
4377,0.0019471379,1,0
181,0.0019483968,0,0
1358,0.0019486306,0,0
2071,0.00194916,0,0
1119,0.0019491906,0,0
3728,0.001950076,1,0
2635,0.0019503246,0,0
1878,0.0019503895,0,0
2377,0.0019507264,0,0
497,0.0019508089,0,0
3162,0.0019508668,1,0
127,0.0019513794,0,0
99,0.001951942,0,0
2937,0.0019520451,1,0
3107,0.0019522317,1,0
4039,0.001952267,1,0
472,0.0019526454,0,0
5235,0.0019527504,1,0
3016,0.0019533257,1,0
446,0.0019536074,0,0
2417,0.0019537676,0,0
3091,0.00195474,1,0
2058,0.0019549094,0,0
366,0.0019551776,0,0
1644,0.0019558698,0,0
1978,0.0019559255,0,0
2064,0.0019569981,0,0
606,0.0019571984,0,0
2701,0.0019574175,0,0
2851,0.0019577697,0,0
3920,0.0019581926,1,0
541,0.001959453,0,0
206,0.0019602757,0,0
4365,0.001960591,1,0
1258,0.0019609046,0,0
5570,0.0019609083,1,0
2845,0.0019609586,0,0
1937,0.0019612014,0,0
425,0.0019616333,0,0
1027,0.0019619484,0,0
584,0.001962243,0,0
1728,0.001962454,0,0
2574,0.001962471,0,0
1461,0.0019633016,0,0
4802,0.0019636734,1,0
3315,0.0019639418,1,0
1525,0.0019646334,0,0
1243,0.001965647,0,0
2582,0.0019657174,0,0
1485,0.0019671284,0,0
1414,0.0019672138,0,0
814,0.0019680883,0,0
1917,0.0019680976,0,0
1508,0.0019683319,0,0
1487,0.0019684995,0,0
1082,0.001968534,0,0
149,0.001969366,0,0
27,0.0019705305,0,0
2489,0.0019707014,0,0
4600,0.001970737,1,0
1574,0.0019711326,0,0
3745,0.001971249,1,0
3877,0.0019712735,1,0
934,0.0019713428,0,0
4470,0.0019735573,1,1
2455,0.0019746292,0,0
2104,0.0019751235,0,0
1467,0.0019752984,0,0
642,0.0019758136,0,0
530,0.0019768812,0,0
4013,0.001977603,1,0
4444,0.0019780092,1,0
4190,0.0019780395,1,0
1599,0.0019784332,0,0
1077,0.0019787664,0,0
758,0.0019788211,0,0
2626,0.001978904,0,0
4229,0.0019791215,1,0
3494,0.0019811343,1,0
1555,0.0019812558,0,0
2499,0.001981735,0,0
3774,0.0019821275,1,0
3967,0.0019827916,1,0
2268,0.0019831369,0,0
1427,0.0019846002,0,0
1900,0.0019846172,0,0
1195,0.001984877,0,0
1865,0.0019849706,0,0
2892,0.0019859928,0,0
937,0.0019860212,0,0
1589,0.0019864389,0,0
1607,0.0019868587,0,0
4865,0.00198715,1,0
655,0.0019873476,0,0
4031,0.0019875527,1,0
71,0.0019875888,0,0
788,0.0019892296,0,0
4057,0.0019898035,1,0
1749,0.0019903677,0,0
302,0.0019903753,0,0
2145,0.0019906075,0,0
3290,0.001991122,1,0
2225,0.0019913323,0,0
4165,0.0019914214,1,0
2567,0.0019914394,0,0
3480,0.0019915295,1,0
2314,0.0019918804,0,0
481,0.0019921097,0,0
3753,0.001992392,1,0
286,0.0019924869,0,0
3025,0.0019930918,1,0
3558,0.0019939686,1,0
958,0.0019943633,0,0
2150,0.001994739,0,0
2160,0.0019950506,0,0
2580,0.0019961258,0,0
1867,0.0019969847,0,0
1124,0.001997148,0,0
401,0.0019974054,0,0
749,0.001997805,0,0
1766,0.0019985163,0,0
2536,0.0019985912,0,0
1079,0.0019988501,0,0
1577,0.0019991754,0,0
1605,0.0019993808,0,0
3878,0.0019994227,1,0
3805,0.0019994378,1,0
1947,0.002002543,0,0
2487,0.0020030206,0,0
1552,0.0020033903,0,0
34,0.0020043573,0,0
4098,0.0020045885,1,0
4630,0.0020047429,1,0
857,0.0020053422,0,0
4368,0.002005555,1,0
2776,0.0020065191,0,0
242,0.0020066306,0,0
1483,0.002006946,0,0
851,0.002007156,0,0
5440,0.0020074197,1,0
287,0.0020074474,0,0
2199,0.002007943,0,0
2350,0.0020079566,0,0
2344,0.002007995,0,0
1254,0.0020083475,0,0
39,0.0020086898,0,0
1279,0.0020094793,0,0
679,0.0020095378,0,0
3054,0.002009815,1,0
1757,0.0020098493,0,0
1583,0.0020102302,0,0
3736,0.0020105785,1,0
4969,0.002010726,1,0
2871,0.0020112481,0,0
2748,0.002011257,0,0
511,0.0020114072,0,0
1138,0.0020122805,0,0
4119,0.0020134451,1,0
2436,0.0020135823,0,0
0,0.002013631,0,0
4216,0.0020137478,1,0
1860,0.0020141157,0,0
2234,0.0020142943,0,0
832,0.0020154947,0,0
615,0.0020156633,0,0
5100,0.002016429,1,0
1673,0.002016739,0,0
1147,0.002016908,0,0
795,0.0020175797,0,0
3593,0.0020185506,1,0
238,0.0020186643,0,0
1496,0.002018741,0,0
3204,0.0020195693,1,0
564,0.0020196193,0,0
567,0.0020202806,0,0
2272,0.0020206114,0,0
806,0.0020211057,0,0
93,0.0020213432,0,0
2467,0.0020221754,0,0
5543,0.0020222757,1,0
2312,0.0020236212,0,0
108,0.0020237272,0,0
3411,0.002025022,1,0
1319,0.00202508,0,0
811,0.0020251675,0,0
1836,0.00202609,0,0
439,0.0020261575,0,0
478,0.0020261905,0,0
1700,0.0020265055,0,0
2735,0.0020266725,0,0
3409,0.0020268932,1,0
2423,0.002027034,0,0
4189,0.0020271286,1,0
3752,0.00202717,1,0
3273,0.0020271798,1,0
2500,0.0020273968,0,0
415,0.0020279363,0,0
1702,0.0020283433,0,0
5737,0.002028441,1,0
2123,0.0020285086,0,0
2381,0.0020288706,0,0
272,0.0020289249,0,0
4329,0.0020295696,1,0
5569,0.002029707,1,0
755,0.0020299985,0,0
1235,0.0020303037,0,0
2051,0.002030987,0,0
2514,0.0020315757,0,0
1964,0.0020317072,0,0
1528,0.002032059,0,0
2016,0.0020327168,0,0
3930,0.0020343056,1,1
2717,0.0020344958,0,0
817,0.0020345817,0,0
3066,0.002035097,1,0
2285,0.00203528,0,0
724,0.0020357186,0,0
1675,0.0020359037,0,0
1361,0.0020361207,0,0
1691,0.0020363077,0,0
3706,0.00203652,1,0
4351,0.002036551,1,0
4068,0.0020368749,1,0
5678,0.002037214,1,0
2209,0.0020374206,0,0
1671,0.0020378754,0,0
1300,0.0020378928,0,0
57,0.0020387035,0,0
2384,0.0020391576,0,0
1232,0.0020392837,0,0
2781,0.0020396302,0,0
324,0.0020400272,0,0
4836,0.0020403264,1,0
2187,0.0020403378,0,0
2305,0.002040437,0,0
5234,0.0020410807,1,0
640,0.0020413937,0,0
4343,0.0020415122,1,0
1209,0.002042858,0,0
224,0.0020435348,0,0
4710,0.0020438635,1,1
4283,0.002044169,1,0
1536,0.002044241,0,0
499,0.0020443401,0,0
170,0.0020450447,0,0
217,0.0020454826,0,0
282,0.0020459332,0,0
716,0.0020460181,0,0
86,0.0020461795,0,0
1272,0.0020461814,0,0
578,0.002046463,0,0
2236,0.0020467201,0,0
3359,0.0020469995,1,0
2721,0.0020472158,0,0
1636,0.0020473434,0,0
1981,0.0020474107,0,0
2474,0.00204791,0,0
794,0.002048243,0,0
1309,0.002048393,0,0
5676,0.002049766,1,0
1992,0.002050734,0,0
1962,0.0020508256,0,0
3950,0.002050937,1,0
1373,0.0020510403,0,0
1725,0.002051296,0,0
2548,0.002051866,0,0
424,0.0020520673,0,0
2485,0.0020533295,0,0
1672,0.002053604,0,0
5481,0.0020540897,1,0
1205,0.0020553176,0,0
