,score,is_test,truth
782,0.012645746,0,0
1047,0.014156014,0,0
972,0.014699208,0,0
1704,0.014999538,0,0
572,0.01635746,0,0
1205,0.016903562,0,0
1110,0.017053451,0,0
1493,0.017096933,0,0
1855,0.017228635,0,0
612,0.017377293,0,0
994,0.017666943,0,0
3076,0.017675897,1,0
166,0.017676627,0,0
2610,0.01785812,1,0
1732,0.01808026,0,0
538,0.018093295,0,0
671,0.018175937,0,0
400,0.018269697,0,0
3645,0.018570127,1,0
1027,0.018571023,0,0
460,0.018615583,0,0
1494,0.018829478,0,0
446,0.01887771,0,0
1357,0.0188796,0,0
365,0.018956942,0,0
3403,0.019105896,1,0
2791,0.019125955,1,0
1650,0.019143036,0,0
1709,0.01916974,0,0
200,0.01919222,0,0
2681,0.019225253,1,0
2915,0.019337442,1,0
3902,0.01952097,1,0
2616,0.019561218,1,0
653,0.019604139,0,0
115,0.019649183,0,0
1570,0.019664027,0,0
1690,0.01981523,0,0
1703,0.019883685,0,0
214,0.019930009,0,0
1202,0.019957013,0,0
27,0.020109413,0,0
1484,0.020171165,0,0
1312,0.020242728,0,0
564,0.02031506,0,0
3460,0.020442493,1,0
2606,0.020968042,1,0
1396,0.020980963,0,0
1154,0.021003684,0,0
3542,0.021010857,1,0
199,0.021175157,0,0
2596,0.021231545,1,0
1551,0.021465598,0,0
114,0.02149235,0,0
2787,0.021539409,1,0
3449,0.02155428,1,0
1838,0.021631796,0,0
2339,0.02181071,1,0
504,0.021815412,0,0
2527,0.02195349,1,0
1024,0.021994404,0,0
3821,0.02200715,1,0
2771,0.022253517,1,0
1883,0.02234031,0,0
1946,0.022410048,0,0
235,0.022421528,0,0
125,0.022467226,0,0
735,0.022969685,0,0
409,0.023027869,0,0
1180,0.023089888,0,0
1999,0.02311417,1,0
518,0.02317227,0,0
420,0.023401074,0,0
1390,0.023475835,0,0
2598,0.02355187,1,0
2801,0.023616398,1,0
1805,0.023674091,0,0
360,0.023864826,0,0
1005,0.024012879,0,0
1836,0.024211278,0,0
1965,0.024438977,0,0
117,0.024462242,0,0
565,0.024722178,0,0
175,0.024732707,0,0
422,0.024766497,0,0
1491,0.024796654,0,0
1365,0.024841348,0,0
492,0.025187315,0,0
3977,0.025348553,1,0
1720,0.025484852,0,0
1325,0.02586092,0,0
2012,0.025922708,1,0
3041,0.025954306,1,0
3355,0.02617109,1,0
1977,0.026179168,0,0
1218,0.026209373,0,0
2377,0.02627247,1,0
1596,0.026605701,0,0
375,0.026644232,0,0
3094,0.026644802,1,0
1951,0.026728727,0,0
1436,0.02678919,0,0
1813,0.026915863,0,0
880,0.0270041,0,0
2524,0.02707418,1,0
1215,0.027381511,0,0
3534,0.027455734,1,0
1311,0.027894767,0,0
1840,0.028148795,0,0
1930,0.028226703,0,0
869,0.028352138,0,0
14,0.028443089,0,0
1754,0.0286068,0,0
3546,0.02864461,1,1
1481,0.029241119,0,0
3118,0.02954827,1,0
2977,0.029727735,1,0
707,0.029938519,0,0
1796,0.029954894,0,0
3674,0.029977698,1,0
367,0.030087018,0,0
1705,0.030334113,0,0
3888,0.030391905,1,0
1574,0.030458463,0,0
1482,0.030599466,0,0
3083,0.030763134,1,0
3349,0.030804887,1,0
1789,0.031055644,0,0
3605,0.031194462,1,0
3192,0.03152002,1,0
1014,0.031574726,0,0
1602,0.03202031,0,0
1002,0.032127406,0,0
1326,0.03220051,0,0
1918,0.03250335,0,0
794,0.03250742,0,0
3215,0.032683987,1,0
272,0.032764785,0,0
36,0.03317147,0,0
2064,0.033224538,1,0
281,0.033265173,0,0
69,0.033298943,0,0
2647,0.033421174,1,0
683,0.03370989,0,0
3397,0.03373257,1,0
1849,0.03376832,0,0
1109,0.03392121,0,0
96,0.033922378,0,0
416,0.03395368,0,0
593,0.034174636,0,0
496,0.034215108,0,0
3024,0.034320645,1,0
389,0.0344514,0,0
1944,0.03482353,0,0
177,0.03497028,0,0
991,0.034984365,0,0
1817,0.035018,0,0
3068,0.03512158,1,0
1080,0.035208113,0,0
3856,0.035264015,1,0
304,0.035274114,0,0
71,0.03536107,0,0
3361,0.035516188,1,0
843,0.03557227,0,0
2472,0.03562168,1,0
1810,0.03589789,0,0
368,0.036072705,0,0
1011,0.036338635,0,0
1216,0.036568686,0,0
2820,0.03689716,1,0
2148,0.037035465,1,0
317,0.03708911,0,0
1298,0.03710016,0,0
950,0.037216537,0,0
2243,0.037457816,1,0
3096,0.037638523,1,0
2579,0.0381857,1,0
892,0.03834827,0,0
1010,0.038639784,0,0
1510,0.038681023,0,0
515,0.0388852,0,0
1955,0.039315745,0,0
1271,0.039339546,0,0
291,0.039428618,0,0
210,0.039536353,0,0
1768,0.039643425,0,0
1256,0.039760757,0,0
1660,0.03990267,0,0
