,score,is_test,truth
1738,0.0005236122,0,0
445,0.00052366464,0,0
842,0.00052388455,0,0
2,0.00052407605,0,0
1809,0.00052413554,0,0
234,0.000524267,0,0
1391,0.00052499806,0,0
194,0.00052517845,0,0
1481,0.0005252483,0,0
1935,0.0005266724,0,0
17,0.0005272381,0,0
497,0.0005275833,0,0
1277,0.0005275896,0,0
1121,0.0005277598,0,0
88,0.0005280856,0,0
3657,0.00052833155,1,0
3985,0.0005290872,1,0
1650,0.0005290968,0,0
1589,0.0005291236,0,0
1835,0.00053003064,0,0
2878,0.0005300531,1,0
3963,0.00053037406,1,0
2127,0.0005304294,0,0
470,0.00053043955,0,0
1108,0.000530461,0,0
4091,0.00053077476,1,0
1965,0.00053084467,0,0
3698,0.0005310329,1,0
315,0.0005315672,0,0
4056,0.0005320343,1,0
1359,0.0005327724,0,0
1977,0.00053287734,0,0
1662,0.00053297,0,0
1804,0.0005334549,0,0
2684,0.00053470687,1,0
1742,0.0005347785,0,0
3921,0.00053525076,1,0
182,0.00053533004,0,0
1442,0.00053552777,0,0
1230,0.000536563,0,0
2556,0.0005376319,1,0
1314,0.00053771544,0,0
2612,0.0005377782,1,0
3546,0.00053793227,1,0
926,0.000540158,0,0
408,0.000540575,0,0
3022,0.0005416793,1,0
300,0.0005416855,0,0
1044,0.000543373,0,0
1874,0.0005438946,0,0
657,0.0005439403,0,0
1454,0.00054436683,0,0
1113,0.0005443694,0,0
3493,0.0005447639,1,0
2863,0.00054476986,1,0
1388,0.0005448018,0,0
2112,0.0005454513,0,0
1039,0.0005458208,0,0
1026,0.00054607895,0,0
95,0.00054633536,0,0
2822,0.0005466463,1,0
1641,0.0005475918,0,0
3919,0.00054779276,1,0
694,0.0005478893,0,0
1282,0.0005482595,0,0
3015,0.00054857804,1,0
2495,0.0005491975,1,0
2800,0.00054942217,1,0
1817,0.0005494624,0,0
1864,0.0005494718,0,0
4142,0.0005496489,1,0
1381,0.00055070926,0,0
2120,0.0005514845,0,0
3502,0.00055239256,1,0
1135,0.00055296544,0,0
3706,0.0005532132,1,0
2115,0.00055374735,0,0
409,0.00055443705,0,0
16,0.0005550626,0,0
1501,0.00055508956,0,0
716,0.00055522297,0,0
881,0.0005555475,0,0
2348,0.0005556591,1,0
362,0.00055600674,0,0
1519,0.0005582285,0,0
1711,0.0005594083,0,0
61,0.000559508,0,0
3465,0.00056024763,1,0
3441,0.0005613305,1,0
1382,0.0005613725,0,0
3360,0.0005616586,1,0
3136,0.00056172954,1,0
2609,0.00056243455,1,0
1866,0.00056268764,0,0
181,0.00056383526,0,0
865,0.00056440727,0,0
1143,0.0005651429,0,0
4004,0.00056561525,1,0
536,0.00056602777,0,0
1715,0.0005660642,0,0
3925,0.0005661381,1,0
2653,0.0005668063,1,0
883,0.00056680955,0,0
676,0.0005674417,0,0
1426,0.00056854635,0,0
2505,0.0005689838,1,0
581,0.0005698978,0,0
3358,0.00057010754,1,0
1185,0.00057085033,0,0
3867,0.0005714175,1,0
793,0.0005720229,0,0
4087,0.0005722733,1,0
1746,0.0005726383,0,0
1205,0.00057311094,0,0
3883,0.00057344366,1,0
1955,0.0005736609,0,0
367,0.000573997,0,0
2825,0.0005741694,1,0
946,0.00057440693,0,0
3658,0.0005744078,1,0
985,0.00057448796,0,0
2021,0.0005745816,0,0
442,0.0005746172,0,0
911,0.0005753102,0,0
1618,0.0005756634,0,0
812,0.00057617313,0,0
154,0.0005775006,0,0
2076,0.0005775501,0,0
1225,0.0005781114,0,0
3666,0.0005784812,1,0
1761,0.00057927234,0,0
1409,0.0005796794,0,0
1710,0.00057991565,0,0
777,0.00058009644,0,0
917,0.00058039645,0,0
1154,0.00058064127,0,0
1030,0.0005815931,0,0
1190,0.0005816696,0,0
1763,0.0005817791,0,0
607,0.00058264734,0,0
1267,0.00058289804,0,0
264,0.000582947,0,0
2067,0.0005831051,0,0
656,0.00058333576,0,0
1917,0.0005836856,0,0
945,0.00058375066,0,0
2669,0.00058396324,1,0
1127,0.000584382,0,0
1489,0.00058458606,0,0
1073,0.0005848416,0,0
2185,0.00058589864,1,0
1860,0.000586381,0,0
123,0.0005869872,0,0
2077,0.0005870515,0,0
647,0.0005876746,0,0
1694,0.0005881151,0,0
1856,0.00058869267,0,0
1485,0.00058871345,0,0
2387,0.00058893906,1,0
784,0.0005898744,0,0
1213,0.0005903643,0,0
1582,0.00059067016,0,0
699,0.0005910847,0,0
902,0.00059294474,0,0
1938,0.0005930033,0,0
1734,0.00059307105,0,0
2053,0.00059360376,0,0
3822,0.00059423695,1,0
1105,0.00059426297,0,0
2043,0.000594581,0,0
1846,0.0005945853,0,0
404,0.0005948557,0,0
3477,0.0005965218,1,0
4173,0.00059796683,1,0
439,0.00059815485,0,0
388,0.0005986391,0,0
238,0.00059959444,0,0
822,0.0006000095,0,0
231,0.0006002056,0,0
100,0.0006005687,0,0
2631,0.00060075644,1,0
2060,0.0006013308,0,0
778,0.00060142996,0,0
1323,0.00060162373,0,0
39,0.0006017625,0,0
4185,0.0006017998,1,0
1255,0.00060225767,0,0
1080,0.00060304743,0,0
924,0.00060343783,0,0
2075,0.00060344214,0,0
1418,0.00060351315,0,0
1464,0.00060359377,0,0
4151,0.0006041169,1,0
3363,0.00060472026,1,0
1056,0.0006059599,0,0
1097,0.0006069078,0,0
401,0.00060700905,0,0
1302,0.00060722657,0,0
2714,0.0006075335,1,0
2154,0.00060949894,1,0
176,0.0006108289,0,0
1680,0.0006108677,0,0
1451,0.0006108874,0,0
2231,0.0006119588,1,0
1488,0.000612467,0,0
1211,0.00061258645,0,0
284,0.00061306043,0,0
542,0.0006131901,0,0
433,0.0006132579,0,0
678,0.0006136438,0,0
3801,0.00061540556,1,0
556,0.000615493,0,0
2553,0.0006160699,1,0
1428,0.00061710796,0,0
119,0.0006172198,0,0
464,0.0006182516,0,0
406,0.0006184044,0,0
1452,0.00061895495,0,0
1065,0.0006200225,0,0
1667,0.0006202148,0,0
4255,0.0006204977,1,0
1413,0.0006206959,0,0
392,0.00062109,0,0
1724,0.0006211687,0,0
1123,0.0006218004,0,0
1930,0.00062270986,0,0
2001,0.00062374136,0,0
1341,0.000624559,0,0
4126,0.0006245605,1,0
78,0.00062467897,0,0
3447,0.0006261455,1,0
1588,0.0006267226,0,0
1827,0.0006271657,0,0
294,0.0006275692,0,0
2954,0.0006277547,1,0
293,0.0006281934,0,0
4282,0.0006284518,1,0
1927,0.0006291161,0,0
805,0.000629806,0,0
1570,0.00063004496,0,0
2035,0.00063010084,0,0
3160,0.0006305189,1,0
3021,0.0006305622,1,0
1334,0.0006306115,0,0
3359,0.00063094334,1,0
208,0.00063109404,0,0
1805,0.0006312913,0,0
1183,0.0006314234,0,0
989,0.0006325012,0,0
638,0.0006328814,0,0
457,0.000633028,0,0
30,0.00063435547,0,0
1984,0.0006345764,0,0
2946,0.00063559675,1,0
2051,0.0006357687,0,0
908,0.0006357924,0,0
60,0.0006360405,0,0
169,0.00063626637,0,0
3514,0.000636939,1,0
702,0.0006369942,0,0
935,0.0006372201,0,0
2199,0.00063743663,1,0
184,0.000638008,0,0
978,0.00063903764,0,0
690,0.0006394251,0,0
1447,0.0006398414,0,0
1645,0.0006410809,0,0
4109,0.00064181234,1,0
475,0.0006418741,0,0
1533,0.00064194965,0,0
136,0.00064221345,0,0
1014,0.0006422164,0,0
1482,0.000642865,0,0
3213,0.00064305955,1,0
93,0.0006435906,0,0
354,0.00064364326,0,0
1038,0.00064375857,0,0
4106,0.00064386905,1,0
893,0.00064387947,0,0
1354,0.0006446003,0,0
1966,0.0006449438,0,0
1665,0.0006462655,0,0
356,0.00064680865,0,0
3050,0.0006476077,1,0
376,0.0006490354,0,0
795,0.00064960006,0,0
2424,0.0006496796,1,1
1510,0.0006504894,0,0
1654,0.0006505287,0,0
1922,0.0006516078,0,0
1020,0.00065201975,0,0
1449,0.00065221236,0,0
2490,0.00065250834,1,0
3541,0.000653809,1,0
348,0.0006538831,0,0
735,0.0006544586,0,0
2083,0.00065493747,0,0
661,0.0006551054,0,0
806,0.000655334,0,0
1265,0.0006554295,0,0
1826,0.00065624143,0,0
643,0.00065747404,0,0
906,0.0006581496,0,0
446,0.00065848563,0,0
76,0.00065990264,0,0
1357,0.00065991614,0,0
4215,0.00066076627,1,0
1653,0.0006611884,0,0
546,0.0006626033,0,0
943,0.00066316745,0,0
852,0.0006635196,0,0
129,0.0006635689,0,0
710,0.00066363625,0,0
711,0.00066407537,0,0
3087,0.00066411047,1,0
3606,0.0006643523,1,0
1324,0.0006644653,0,0
831,0.0006646943,0,0
1851,0.0006651509,0,0
772,0.00066570577,0,0
2970,0.00066612876,1,0
1704,0.00066655176,0,0
141,0.00066684966,0,0
2002,0.00066715677,0,0
1364,0.0006677678,0,0
2006,0.0006678811,0,0
1328,0.0006701697,0,0
3763,0.00067036523,1,0
622,0.0006708753,0,0
849,0.0006710735,0,0
1176,0.0006712158,0,0
1407,0.0006718203,0,0
1275,0.00067279156,0,0
2085,0.00067373796,0,0
1079,0.00067414937,0,0
1457,0.0006746472,0,0
3234,0.00067512126,1,0
449,0.00067560916,0,0
901,0.000675677,0,0
1597,0.00067568116,0,0
236,0.00067594915,0,0
468,0.0006761038,0,0
71,0.0006770826,0,0
22,0.00067725166,0,0
1585,0.0006775596,0,0
3254,0.0006777444,1,0
1170,0.00067829,0,0
3203,0.00067868544,1,0
653,0.0006786877,0,0
914,0.0006792435,0,0
2282,0.0006797451,1,0
3031,0.0006797503,1,0
3562,0.00067984546,1,0
1787,0.00067989674,0,0
460,0.0006800075,0,0
1181,0.0006803841,0,0
2204,0.00068233215,1,0
565,0.00068252406,0,0
1458,0.00068278424,0,0
1842,0.00068425975,0,0
1719,0.000684764,0,0
150,0.00068508316,0,0
825,0.00068515306,0,0
3967,0.0006859498,1,0
1732,0.00068656594,0,0
4249,0.00068689807,1,0
1684,0.00068726996,0,0
688,0.00068769313,0,0
603,0.00068778393,0,0
410,0.00068819674,0,0
4202,0.0006882164,1,1
463,0.0006882603,0,0
736,0.0006882984,0,0
997,0.0006884496,0,0
1052,0.0006884496,0,0
2981,0.0006884981,1,0
3265,0.000688824,1,0
834,0.00068947976,0,0
1262,0.000689628,0,0
402,0.00069035165,0,0
916,0.0006904467,0,0
4268,0.000690921,1,0
1658,0.0006915643,0,0
1453,0.00069285225,0,0
4194,0.00069348025,1,0
2099,0.0006937674,0,0
1612,0.00069397467,0,0
940,0.00069472706,0,0
1905,0.00069559034,0,0
2012,0.0006956367,0,0
696,0.00069593376,0,0
2202,0.00069828227,1,0
170,0.00070038834,0,0
417,0.0007003887,0,0
2937,0.00070057757,1,0
297,0.0007006233,0,0
333,0.0007020014,0,0
3782,0.00070224237,1,0
471,0.000703078,0,0
1703,0.0007031886,0,0
425,0.0007033126,0,0
3437,0.000703331,1,0
1962,0.00070414523,0,0
518,0.00070421596,0,0
1164,0.0007044778,0,0
19,0.00070468726,0,0
2896,0.0007047588,1,0
1751,0.00070577,0,0
3204,0.0007073112,1,0
283,0.00070887106,0,0
3930,0.00070931745,1,0
2094,0.0007097407,0,0
419,0.000709947,0,0
98,0.000710673,0,0
488,0.0007123968,0,0
1158,0.0007125485,0,0
2936,0.00071355223,1,0
2355,0.00071392395,1,0
1463,0.0007153722,0,0
435,0.0007159983,0,0
750,0.00071613817,0,0
1566,0.0007170956,0,0
220,0.0007174617,0,0
613,0.0007175359,0,0
1512,0.00071778893,0,0
323,0.0007181612,0,0
2420,0.0007197741,1,0
3586,0.00072040845,1,0
968,0.00072081643,0,0
1818,0.00072153495,0,0
1988,0.0007235807,0,0
742,0.0007252217,0,0
1659,0.00072586193,0,0
2768,0.0007260889,1,0
741,0.00072630134,0,0
2703,0.000726554,1,0
2134,0.00072694157,0,0
921,0.0007279158,0,0
55,0.0007280081,0,0
3335,0.000728647,1,0
165,0.00072883593,0,0
211,0.0007292176,0,0
1649,0.0007295527,0,0
2027,0.00073058833,0,0
1042,0.0007316853,0,0
1646,0.000731747,0,0
1727,0.0007318119,0,0
1215,0.0007326147,0,0
1726,0.0007329911,0,0
1379,0.00073497376,0,0
811,0.00073530193,0,0
254,0.0007356107,0,0
1989,0.0007359234,0,0
1575,0.0007361531,0,0
723,0.0007370987,0,0
1918,0.0007374978,0,0
848,0.0007380448,0,0
755,0.00073871185,0,0
461,0.0007396501,0,0
637,0.000739746,0,0
4198,0.0007405776,1,0
4117,0.0007405938,1,0
2646,0.0007417904,1,0
2152,0.0007427715,0,0
1434,0.00074365677,0,0
3578,0.0007441392,1,0
1078,0.00074435305,0,0
1175,0.00074539153,0,0
1591,0.00074599904,0,0
879,0.000746098,0,0
2592,0.0007464432,1,0
746,0.0007470075,0,0
1929,0.000747277,0,0
564,0.00074781664,0,0
233,0.00074813695,0,0
1013,0.0007486291,0,0
1735,0.000753699,0,0
1622,0.00075377186,0,0
3953,0.0007540766,1,0
3881,0.00075465883,1,0
597,0.0007549292,0,0
2253,0.00075581396,1,0
1025,0.000757021,0,0
1867,0.00075703865,0,0
1651,0.000757105,0,0
3914,0.00075807533,1,0
1810,0.00075809774,0,0
768,0.00075876445,0,0
899,0.0007592338,0,0
884,0.0007613781,0,0
1981,0.00076386204,0,0
1308,0.0007647066,0,0
860,0.0007651716,0,0
948,0.00076517195,0,0
931,0.00076640636,0,0
1067,0.0007664984,0,0
2003,0.00076707744,0,0
499,0.00076784316,0,0
2425,0.0007688565,1,0
3337,0.0007689921,1,0
178,0.00076920865,0,0
2014,0.0007694202,0,0
160,0.00077086844,0,0
3645,0.00077219814,1,0
75,0.0007723903,0,0
1315,0.00077438715,0,0
285,0.00077536923,0,0
191,0.0007755056,0,0
582,0.0007755547,0,0
2146,0.0007762715,0,0
3452,0.0007763814,1,0
2048,0.0007775412,0,0
528,0.000779032,0,0
428,0.0007798319,0,0
1904,0.0007801233,0,0
474,0.0007811856,0,0
1902,0.0007817985,0,0
671,0.00078294094,0,0
3642,0.00078352046,1,0
3007,0.00078386144,1,0
992,0.00078566774,0,0
752,0.000785715,0,0
3175,0.0007861066,1,0
2627,0.000786445,1,0
1285,0.0007867789,0,0
352,0.0007870549,0,0
2316,0.00078736356,1,0
1696,0.000788925,0,0
2023,0.0007894547,0,0
4196,0.0007899141,1,0
524,0.0007901501,0,0
1926,0.0007906585,0,0
2682,0.00079103466,1,0
2135,0.0007912209,0,0
2471,0.0007916975,1,0
715,0.000791896,0,0
529,0.0007918979,0,0
1332,0.0007932978,0,0
1092,0.0007934463,0,0
3364,0.00079362513,1,0
1610,0.0007942561,0,0
1001,0.0007944007,0,0
1633,0.0007951603,0,0
872,0.00079593813,0,0
862,0.0007959666,0,0
485,0.0007972004,0,0
1915,0.0007975044,0,0
1191,0.0007981997,0,0
2111,0.00079924124,0,0
3926,0.0007996754,1,0
3471,0.0007998702,1,0
3629,0.0007999155,1,0
2223,0.0008004646,1,0
1306,0.00080125127,0,0
1393,0.0008017374,0,0
379,0.0008019441,0,0
366,0.00080201216,0,0
3394,0.00080322905,1,0
386,0.00080342806,0,0
1793,0.0008042331,0,0
2206,0.0008043067,1,0
843,0.0008057212,0,0
1594,0.00080648396,0,0
441,0.0008068244,0,0
328,0.00080730894,0,0
532,0.0008091173,0,0
1276,0.00080929697,0,0
591,0.00080980064,0,0
910,0.0008102507,0,0
349,0.0008128947,0,0
1350,0.0008129885,0,0
1639,0.00081318297,0,0
3467,0.0008137085,1,0
605,0.000813821,0,0
724,0.0008138764,0,0
2022,0.0008140939,0,0
1177,0.0008153571,0,0
195,0.000815629,0,0
1329,0.00081593456,0,0
937,0.0008162837,0,0
1836,0.00081774895,0,0
3941,0.0008196805,1,0
2781,0.0008203256,1,0
120,0.0008210493,0,0
681,0.00082134,0,0
838,0.00082291506,0,0
77,0.0008233986,0,0
1599,0.0008253829,0,0
590,0.00082580146,0,0
1494,0.00082621584,0,0
1758,0.0008263323,0,0
3965,0.00082921534,1,0
1853,0.00082962756,0,0
1040,0.00083021395,0,0
1015,0.0008305241,0,0
4235,0.0008311614,1,0
1148,0.0008324938,0,0
1345,0.00083258864,0,0
1536,0.000833403,0,0
3004,0.0008335575,1,0
1378,0.00083451235,0,0
1878,0.00083508634,0,0
819,0.00083530514,0,0
11,0.0008368463,0,0
139,0.0008368874,0,0
668,0.0008372128,0,0
2140,0.000837605,0,0
1635,0.0008381327,0,0
790,0.00083848095,0,0
314,0.00083998125,0,0
1833,0.00084054645,0,0
337,0.00084076554,0,0
1963,0.0008435059,0,0
974,0.00084427465,0,0
1002,0.0008456506,0,0
1401,0.00084566185,0,0
1707,0.00084684807,0,0
109,0.00084707886,0,0
2036,0.0008473752,0,0
1004,0.00084747694,0,0
2205,0.0008475625,1,0
858,0.0008488366,0,0
2176,0.0008510318,1,0
3981,0.0008523956,1,0
695,0.0008529876,0,0
2880,0.00085374946,1,0
3617,0.00085383566,1,0
2622,0.00085404,1,0
4292,0.00085414294,1,0
1976,0.0008545007,0,0
1312,0.0008559141,0,0
624,0.00085789285,0,0
12,0.0008589488,0,0
675,0.0008608342,0,0
1630,0.000861059,0,0
14,0.00086140406,0,0
1478,0.00086175586,0,0
2238,0.0008619545,1,0
1799,0.00086196687,0,0
437,0.00086267677,0,0
839,0.0008628446,0,0
832,0.00086363783,0,0
1219,0.00086379464,0,0
325,0.0008646165,0,0
1104,0.00086580403,0,0
440,0.000866113,0,0
288,0.0008664011,0,0
703,0.0008674481,0,0
673,0.0008674725,0,0
1232,0.0008679917,0,0
1301,0.0008679925,0,0
1865,0.00086909905,0,0
1435,0.0008703711,0,0
2128,0.0008705744,0,0
1524,0.00087191415,0,0
2092,0.00087285275,0,0
2090,0.0008740145,0,0
1789,0.0008743331,0,0
1254,0.00087518955,0,0
534,0.00087540597,0,0
1581,0.00087613025,0,0
103,0.0008766994,0,0
431,0.00087694,0,0
2069,0.00087731023,0,0
947,0.0008775159,0,0
1263,0.00087774795,0,0
708,0.0008793661,0,0
3797,0.00087987364,1,0
2080,0.0008799809,0,0
1979,0.00088328146,0,0
269,0.00088488613,0,0
1848,0.0008859408,0,0
1057,0.00088599144,0,0
704,0.000886146,0,0
615,0.00088758505,0,0
1178,0.0008894441,0,0
1264,0.0008897196,0,0
3128,0.0008899939,1,0
2143,0.0008900108,0,0
927,0.0008902483,0,0
3201,0.0008906628,1,0
1671,0.00089068746,0,0
289,0.00089292135,0,0
1502,0.0008929393,0,0
982,0.0008939127,0,0
467,0.0008939144,0,0
1783,0.00089429127,0,0
1766,0.00089543307,0,0
896,0.000895689,0,0
3074,0.00089605356,1,0
604,0.00089878036,0,0
1913,0.00089955487,0,0
3622,0.0008996624,1,0
2136,0.0008997044,0,0
2549,0.0008998043,1,0
168,0.0008998442,0,0
10,0.0009000865,0,0
2137,0.0009010621,0,0
