,score,is_test,truth
1744,-13.851203929590003,0,0
1794,-13.824114758349115,0,0
281,-13.808080377640223,0,0
110,-13.768024064513888,0,0
3173,-13.758290268968652,1,0
1152,-13.756628833126172,0,0
1268,-13.74214557270244,0,0
2030,-13.71138849487677,1,0
2932,-13.701567798240625,1,0
892,-13.698120378724802,0,0
2755,-13.656050338173443,1,0
3327,-13.652693807249833,1,0
1768,-13.651449056266515,0,0
2189,-13.633910296391797,1,0
2726,-13.632436347091625,1,0
3702,-13.58226055786119,1,0
918,-13.452870134237806,0,0
1931,-13.45203016919871,0,0
1201,-13.430222312500806,0,0
3396,-13.428149223410745,1,0
3482,-13.362430716008852,1,0
209,-13.332046010029527,0,0
971,-13.30860409813152,0,0
818,-13.286779938723548,0,0
3099,-13.258988220796756,1,0
198,-13.253806087187806,0,0
1403,-13.226551039429273,0,0
950,-13.212026934010815,0,0
1178,-13.187838838090798,0,0
252,-13.178026634724649,0,0
3531,-13.171249303548995,1,0
1589,-13.15041202877565,0,0
3786,-13.144820985735645,1,0
1186,-13.114931602792229,0,0
1592,-13.095848411104708,0,0
597,-13.091842818685045,0,0
2011,-13.089159427246962,1,0
417,-13.076172869727614,0,0
1482,-13.070825257314182,0,0
137,-13.058562902868529,0,0
231,-13.058253245559714,0,0
1555,-13.033986387682901,0,0
348,-13.023831912258023,0,0
2914,-13.012298590803624,1,0
1029,-13.009169388507281,0,0
1200,-13.00731087593061,0,0
3255,-13.00047553235412,1,0
82,-12.999780677485319,0,0
1850,-12.987705391755828,0,0
751,-12.97439467096621,0,0
1940,-12.969029765094103,0,0
3355,-12.965192096348044,1,0
1717,-12.952095151893605,0,0
1720,-12.949220794674982,0,0
3902,-12.934385705186791,1,0
3311,-12.908326118071864,1,0
205,-12.890344406274096,0,0
1933,-12.885352660274517,0,0
3212,-12.87274180366839,1,0
251,-12.870524934515592,0,0
1451,-12.86504188685723,0,0
1953,-12.859012034449309,0,0
3111,-12.855058856733386,1,0
376,-12.84885257133295,0,0
1854,-12.846489803343689,0,0
33,-12.838474976967834,0,0
2694,-12.837795826663337,1,0
3764,-12.817069091648982,1,0
3088,-12.81609962249108,1,0
402,-12.810253127250059,0,0
3974,-12.80792706036532,1,0
2257,-12.798815049933829,1,0
1016,-12.797854510764367,0,0
161,-12.769705552370034,0,0
1842,-12.762204315472081,0,0
3513,-12.759608498145077,1,0
552,-12.738949171720048,0,0
1506,-12.711235136295839,0,0
798,-12.690703779002714,0,0
504,-12.685716188951368,0,0
2378,-12.672357753891452,1,0
3419,-12.669864857732765,1,0
1535,-12.657161555080792,0,0
2284,-12.65311957647581,1,0
3673,-12.637703669844498,1,0
352,-12.636231984556513,0,0
636,-12.63316988610051,0,0
3082,-12.63018386088405,1,0
1116,-12.62870602399136,0,0
1004,-12.608081159061749,0,0
1862,-12.60069018063093,0,0
1675,-12.598297080265825,0,0
3124,-12.580267879130558,1,0
648,-12.54269064115795,0,0
1456,-12.528666742536817,0,0
940,-12.52156297408494,0,0
253,-12.513327619341382,0,0
154,-12.51317000392953,0,0
2608,-12.506030118382682,1,0
1697,-12.482997617753886,0,0
1390,-12.482274493701075,0,0
1334,-12.467793488795646,0,0
3107,-12.466482415827395,1,0
1065,-12.45345135381213,0,0
626,-12.452695285952046,0,0
522,-12.442725939618207,0,0
1966,-12.440887421091983,0,0
628,-12.44078294941115,0,0
784,-12.426206616551255,0,0
3267,-12.411438286460141,1,0
713,-12.40537428909372,0,0
778,-12.404728360097998,0,0
592,-12.381410151733848,0,0
2483,-12.38012251443027,1,0
1786,-12.37984008309007,0,0
2609,-12.379317137098159,1,0
2720,-12.375372187325183,1,0
782,-12.352672706644768,0,0
1056,-12.342579168685297,0,0
496,-12.336654922264048,0,0
1149,-12.325702587924098,0,0
1242,-12.314852236084711,0,0
363,-12.307486137300359,0,0
2721,-12.298829409734257,1,0
3453,-12.29662370320493,1,0
2400,-12.293050904451757,1,0
3618,-12.281055323456435,1,0
164,-12.264484502039132,0,0
663,-12.224872059114178,0,0
2666,-12.222142890635595,1,0
256,-12.213742495372356,0,0
1735,-12.2099675460086,0,0
247,-12.202391845812048,0,0
1036,-12.20023075683342,0,0
3659,-12.200157869489031,1,0
1167,-12.19811261835325,0,0
729,-12.194342207435154,0,0
3505,-12.188480193840997,1,0
3576,-12.1809364887701,1,0
3649,-12.157490595899285,1,0
544,-12.144242037086649,0,0
1944,-12.123773164079521,0,0
495,-12.118911507044903,0,0
1985,-12.11542521418503,0,0
