,score,is_test,truth
2835,4.9152427e-06,1,0
229,4.9365276e-06,0,0
3536,4.972939e-06,1,0
1319,5.0929375e-06,0,0
206,5.1070274e-06,0,0
256,5.261368e-06,0,0
205,5.344044e-06,0,0
978,5.4526004e-06,0,0
889,5.491903e-06,0,0
1024,5.5464634e-06,0,0
1321,5.5972355e-06,0,0
514,5.608387e-06,0,0
1446,5.6769213e-06,0,0
1192,5.760422e-06,0,0
1643,5.784776e-06,0,0
3326,5.8178607e-06,1,0
558,5.8390883e-06,0,0
109,5.9726685e-06,0,0
1517,6.0383018e-06,0,0
3922,6.1091764e-06,1,0
3412,6.118418e-06,1,0
2122,6.1723645e-06,1,0
3628,6.203499e-06,1,0
1067,6.2632416e-06,0,0
1302,6.27733e-06,0,0
1134,6.2792164e-06,0,0
1777,6.2909585e-06,0,0
166,6.3305833e-06,0,0
896,6.34443e-06,0,0
1493,6.3882953e-06,0,0
3843,6.4125825e-06,1,0
3310,6.4453293e-06,1,0
501,6.5062954e-06,0,0
1948,6.595117e-06,0,0
3167,6.6711013e-06,1,0
953,6.7904716e-06,0,0
1766,6.849587e-06,0,0
1747,6.959236e-06,0,0
1702,6.9780895e-06,0,0
1980,6.982057e-06,0,0
409,7.038657e-06,0,0
3379,7.067486e-06,1,0
1916,7.0875053e-06,0,0
532,7.1426703e-06,0,0
615,7.149874e-06,0,0
1993,7.1837126e-06,1,0
3253,7.221092e-06,1,0
2599,7.2229027e-06,1,0
1810,7.232339e-06,0,0
1882,7.374097e-06,0,0
2267,7.39768e-06,1,0
1851,7.710376e-06,0,0
741,7.770538e-06,0,0
145,7.812937e-06,0,0
965,7.866289e-06,0,0
1488,7.886705e-06,0,0
2535,7.941771e-06,1,0
1299,7.987276e-06,0,0
636,8.018048e-06,0,0
1375,8.089238e-06,0,0
9,8.114798e-06,0,0
1379,8.224432e-06,0,0
2175,8.283437e-06,1,0
850,8.299884e-06,0,0
1705,8.394437e-06,0,0
951,8.541074e-06,0,0
281,8.548049e-06,0,0
1503,8.549297e-06,0,0
303,8.5630945e-06,0,0
3385,8.793533e-06,1,0
1846,8.808926e-06,0,0
1407,8.918101e-06,0,0
84,8.940728e-06,0,0
1826,8.994976e-06,0,0
3426,9.022329e-06,1,0
466,9.048663e-06,0,0
3670,9.058359e-06,1,0
1723,9.07246e-06,0,0
1750,9.145743e-06,0,0
1096,9.172978e-06,0,0
2068,9.198927e-06,1,0
264,9.275089e-06,0,0
1381,9.436273e-06,0,0
2214,9.519228e-06,1,0
1584,9.522243e-06,0,0
204,9.7223565e-06,0,0
3880,9.794947e-06,1,0
894,9.872521e-06,0,0
225,9.911275e-06,0,0
3870,9.921072e-06,1,0
2740,1.0020075e-05,1,0
3320,1.0158724e-05,1,0
103,1.0160739e-05,0,0
2032,1.02058775e-05,1,0
3513,1.0221862e-05,1,0
1475,1.0229556e-05,0,0
3585,1.0293774e-05,1,0
1339,1.0358215e-05,0,0
1946,1.0395097e-05,0,0
591,1.0441247e-05,0,0
1664,1.045364e-05,0,0
3931,1.0497248e-05,1,0
907,1.054178e-05,0,0
1230,1.0659149e-05,0,0
2525,1.0664914e-05,1,0
2205,1.0693164e-05,1,0
2488,1.0700172e-05,1,0
1987,1.0732579e-05,0,0
351,1.0809464e-05,0,0
495,1.0857299e-05,0,0
1885,1.0863927e-05,0,0
1983,1.0868093e-05,0,0
989,1.0977991e-05,0,0
3569,1.1049749e-05,1,0
1017,1.1055146e-05,0,0
1693,1.1065906e-05,0,0
1913,1.1104048e-05,0,0
78,1.1146826e-05,0,0
905,1.1244027e-05,0,0
2308,1.141175e-05,1,0
858,1.1543624e-05,0,0
650,1.1635649e-05,0,0
1900,1.1669931e-05,0,0
3189,1.1724346e-05,1,0
318,1.1796607e-05,0,0
1370,1.1998657e-05,0,0
1738,1.204431e-05,0,0
1345,1.2144841e-05,0,0
3012,1.2284507e-05,1,0
178,1.2301154e-05,0,0
2353,1.2348898e-05,1,0
1056,1.2441194e-05,0,0
716,1.2454893e-05,0,0
841,1.2476315e-05,0,0
1487,1.2501743e-05,0,0
582,1.2520774e-05,0,0
237,1.2687007e-05,0,0
263,1.2711506e-05,0,0
1213,1.2740184e-05,0,0
996,1.2755016e-05,0,0
3678,1.2764507e-05,1,0
35,1.2766322e-05,0,0
1961,1.2781074e-05,0,0
147,1.2832099e-05,0,0
936,1.2886034e-05,0,0
1445,1.2898623e-05,0,0
3697,1.2901552e-05,1,0
1706,1.2918641e-05,0,0
2150,1.30413855e-05,1,0
1472,1.3168825e-05,0,0
148,1.3229333e-05,0,0
2340,1.3279578e-05,1,0
1208,1.3396767e-05,0,0
1836,1.34013035e-05,0,0
290,1.3402697e-05,0,0
2496,1.34139855e-05,1,0
2536,1.3447852e-05,1,0
1190,1.34541515e-05,0,0
367,1.3474387e-05,0,0
3658,1.3621703e-05,1,0
1179,1.3790314e-05,0,0
2620,1.3851023e-05,1,0
860,1.39338135e-05,0,0
364,1.4022045e-05,0,0
1095,1.4050277e-05,0,0
631,1.4152993e-05,0,0
1526,1.4192338e-05,0,0
1200,1.42254285e-05,0,0
311,1.4244408e-05,0,0
697,1.4293802e-05,0,0
1267,1.4323306e-05,0,0
401,1.43559755e-05,0,0
688,1.43854395e-05,0,0
1277,1.4597031e-05,0,0
2119,1.466073e-05,1,0
1538,1.4701444e-05,0,0
451,1.4723022e-05,0,0
892,1.4915563e-05,0,0
2121,1.530782e-05,1,0
1574,1.5393489e-05,0,0
164,1.5584788e-05,0,0
3469,1.5585087e-05,1,0
999,1.5649159e-05,0,0
1978,1.5652025e-05,0,0
1411,1.5762467e-05,0,0
471,1.5844967e-05,0,0
1265,1.5883623e-05,0,0
3332,1.5894955e-05,1,0
1060,1.5986489e-05,0,0
3558,1.5996233e-05,1,0
957,1.6058746e-05,0,0
2271,1.6125272e-05,1,0
3223,1.613358e-05,1,0
1514,1.618465e-05,0,0
2820,1.6260767e-05,1,0
901,1.6278236e-05,0,0
2676,1.6282116e-05,1,0
487,1.6297607e-05,0,0
804,1.6321448e-05,0,0
1772,1.6389487e-05,0,0
3539,1.6535207e-05,1,0
546,1.6535836e-05,0,0
1173,1.6682765e-05,0,0
2198,1.6740218e-05,1,0
1775,1.6806698e-05,0,0
1639,1.6830965e-05,0,0
1635,1.6851203e-05,0,0
523,1.6869692e-05,0,0
1462,1.68951e-05,0,0
1058,1.690277e-05,0,0
2673,1.6939013e-05,1,0
1670,1.694976e-05,0,0
1247,1.6996279e-05,0,0
1673,1.7035727e-05,0,0
1152,1.7078608e-05,0,0
3952,1.7295715e-05,1,0
1182,1.7355362e-05,0,0
1721,1.7388198e-05,0,0
2101,1.7395827e-05,1,0
435,1.7406048e-05,0,0
2763,1.7445635e-05,1,0
244,1.7446899e-05,0,0
3725,1.7510989e-05,1,0
1995,1.753982e-05,1,0
1612,1.7544588e-05,0,0
3681,1.7581857e-05,1,0
2427,1.7828366e-05,1,0
2209,1.7901728e-05,1,0
2804,1.7966993e-05,1,0
3548,1.79852e-05,1,0
782,1.8015826e-05,0,0
3037,1.8037177e-05,1,0
3529,1.8179853e-05,1,0
737,1.8180652e-05,0,0
1692,1.847648e-05,0,0
2233,1.8489118e-05,1,0
1648,1.8496066e-05,0,0
1611,1.850789e-05,0,0
3468,1.8675864e-05,1,0
2473,1.8803355e-05,1,0
2433,1.8812969e-05,1,0
1939,1.884842e-05,0,0
796,1.8851117e-05,0,0
508,1.8852807e-05,0,0
900,1.8855144e-05,0,0
1960,1.8863111e-05,0,0
728,1.8933975e-05,0,0
2424,1.8946603e-05,1,0
301,1.9110721e-05,0,0
580,1.9154364e-05,0,0
337,1.9338533e-05,0,0
1536,1.9386023e-05,0,0
1167,1.9409146e-05,0,0
1718,1.942248e-05,0,0
579,1.948526e-05,0,0
3272,1.954664e-05,1,0
131,1.9550798e-05,0,0
914,1.9570609e-05,0,0
2336,1.958028e-05,1,0
1373,1.9632595e-05,0,0
1908,1.9644356e-05,0,0
3059,1.9697502e-05,1,0
1199,1.9730682e-05,0,0
733,1.9801939e-05,0,0
1482,1.9808624e-05,0,0
912,1.9872974e-05,0,0
3939,1.988249e-05,1,0
943,1.9970226e-05,0,0
3374,2.0005777e-05,1,0
1124,2.0017247e-05,0,0
1245,2.0023434e-05,0,0
590,2.0049132e-05,0,0
74,2.010619e-05,0,0
1803,2.0120096e-05,0,0
221,2.0126738e-05,0,0
1606,2.0139601e-05,0,0
1002,2.0214202e-05,0,0
3030,2.0241998e-05,1,0
312,2.0386891e-05,0,0
2950,2.038899e-05,1,0
2619,2.039e-05,1,0
1741,2.0462034e-05,0,0
835,2.046826e-05,0,0
184,2.0515221e-05,0,0
963,2.0523401e-05,0,0
730,2.0589916e-05,0,0
1042,2.0631605e-05,0,0
675,2.0638277e-05,0,0
832,2.0739117e-05,0,0
1146,2.0800837e-05,0,0
2816,2.0823381e-05,1,0
3166,2.095254e-05,1,0
629,2.0974154e-05,0,0
2107,2.1023237e-05,1,0
806,2.1154667e-05,0,0
1854,2.1266524e-05,0,0
3677,2.1291584e-05,1,0
1257,2.1362934e-05,0,0
622,2.1375059e-05,0,0
3378,2.1439857e-05,1,0
867,2.1447995e-05,0,0
1051,2.1464406e-05,0,0
1954,2.157142e-05,0,0
764,2.1612914e-05,0,0
212,2.1684531e-05,0,0
81,2.1752283e-05,0,0
784,2.1763068e-05,0,0
345,2.177972e-05,0,0
1252,2.1803226e-05,0,0
2924,2.2056864e-05,1,0
86,2.2132906e-05,0,0
976,2.226575e-05,0,0
1915,2.2300987e-05,0,0
341,2.24287e-05,0,0
2842,2.2549295e-05,1,0
119,2.277418e-05,0,0
2723,2.2866408e-05,1,0
536,2.293645e-05,0,0
1076,2.2938857e-05,0,0
910,2.2999971e-05,0,0
2598,2.300934e-05,1,0
574,2.3209688e-05,0,0
2276,2.3225453e-05,1,0
567,2.329804e-05,0,0
1313,2.3387127e-05,0,0
3959,2.3442144e-05,1,0
2007,2.345082e-05,1,0
958,2.3505903e-05,0,0
1825,2.3545475e-05,0,0
1694,2.3594162e-05,0,0
610,2.3639253e-05,0,0
87,2.3813953e-05,0,0
857,2.383488e-05,0,0
602,2.4012264e-05,0,0
292,2.4047577e-05,0,0
506,2.4087145e-05,0,0
683,2.4301746e-05,0,0
3668,2.4321616e-05,1,0
2900,2.4343803e-05,1,0
668,2.4378647e-05,0,0
1118,2.4437028e-05,0,0
300,2.4454626e-05,0,0
2478,2.44827e-05,1,0
242,2.4557572e-05,0,0
3044,2.4580253e-05,1,0
882,2.4713996e-05,0,0
1317,2.4796529e-05,0,0
1755,2.486387e-05,0,0
2533,2.4998893e-05,1,0
865,2.5055102e-05,0,0
1690,2.5079224e-05,0,0
3754,2.5166646e-05,1,0
1353,2.519287e-05,0,0
257,2.5370557e-05,0,0
162,2.5518308e-05,0,0
2973,2.560648e-05,1,0
3543,2.575251e-05,1,0
3357,2.5756513e-05,1,0
415,2.5836736e-05,0,0
3778,2.5898089e-05,1,0
1216,2.5960004e-05,0,0
1579,2.6056461e-05,0,0
2069,2.613099e-05,1,0
1136,2.6235539e-05,0,0
3313,2.6365788e-05,1,0
1097,2.6385735e-05,0,0
3460,2.6484278e-05,1,0
3865,2.673265e-05,1,0
482,2.6769178e-05,0,0
3973,2.6868312e-05,1,0
678,2.7144526e-05,0,0
1649,2.7162989e-05,0,0
48,2.7230712e-05,0,0
3792,2.7394175e-05,1,0
3355,2.7431952e-05,1,0
472,2.7462815e-05,0,0
825,2.7587208e-05,0,0
3074,2.7598073e-05,1,0
1087,2.7609181e-05,0,0
1263,2.7713462e-05,0,0
1597,2.7713568e-05,0,0
1756,2.7775772e-05,0,0
1205,2.7805905e-05,0,0
1779,2.7827498e-05,0,0
1202,2.7854898e-05,0,0
613,2.7928205e-05,0,0
2403,2.796018e-05,1,0
2436,2.8046656e-05,1,0
13,2.8078714e-05,0,0
2518,2.8078714e-05,1,0
1535,2.8099152e-05,0,0
475,2.8139137e-05,0,0
249,2.8157121e-05,0,0
1141,2.8212437e-05,0,0
1471,2.8235745e-05,0,0
241,2.8249804e-05,0,0
3734,2.8367402e-05,1,0
626,2.8401671e-05,0,0
827,2.8431587e-05,0,0
1785,2.8441946e-05,0,0
2063,2.8464658e-05,1,0
1285,2.8475655e-05,0,0
787,2.8559198e-05,0,0
1129,2.8624148e-05,0,0
2243,2.87009e-05,1,0
3109,2.8756518e-05,1,0
887,2.878681e-05,0,0
1006,2.8795868e-05,0,0
1638,2.8907305e-05,0,0
1600,2.8975033e-05,0,0
3447,2.9006025e-05,1,0
2128,2.9023347e-05,1,0
797,2.9039818e-05,0,0
2158,2.91098e-05,1,0
3064,2.9306899e-05,1,0
927,2.9348013e-05,0,0
3462,2.9689585e-05,1,0
3375,2.9826997e-05,1,0
3645,2.9830922e-05,1,0
2406,2.9975905e-05,1,0
1904,2.998505e-05,0,0
1637,3.0271158e-05,0,0
930,3.0318019e-05,0,0
994,3.0323572e-05,0,0
1958,3.0337687e-05,0,0
193,3.033832e-05,0,0
2883,3.0454621e-05,1,0
3449,3.0473097e-05,1,0
140,3.0487861e-05,0,0
1788,3.0490479e-05,0,0
137,3.072445e-05,0,0
40,3.083323e-05,0,0
1400,3.1027972e-05,0,0
1169,3.1042626e-05,0,0
43,3.1070253e-05,0,0
1832,3.1101736e-05,0,0
950,3.1114494e-05,0,0
2223,3.129345e-05,1,0
1877,3.1539243e-05,0,0
446,3.1598043e-05,0,0
2869,3.1607717e-05,1,0
1440,3.1670414e-05,0,0
127,3.223667e-05,0,0
1749,3.2461838e-05,0,0
1812,3.2512333e-05,0,0
3169,3.290209e-05,1,0
3819,3.3112672e-05,1,0
122,3.3181557e-05,0,0
44,3.33529e-05,0,0
1931,3.341202e-05,0,0
639,3.343723e-05,0,0
3069,3.3437293e-05,1,0
464,3.3624357e-05,0,0
17,3.3731754e-05,0,0
1418,3.37463e-05,0,0
1845,3.375132e-05,0,0
1588,3.387663e-05,0,0
3231,3.3969347e-05,1,0
750,3.4319837e-05,0,0
1108,3.439749e-05,0,0
1876,3.453824e-05,0,0
3458,3.4570927e-05,1,0
3384,3.464773e-05,1,0
0,3.4706827e-05,0,0
369,3.478436e-05,0,0
3050,3.4883553e-05,1,0
1211,3.4917968e-05,0,0
99,3.4944183e-05,0,0
2539,3.5034776e-05,1,0
322,3.50848e-05,0,0
1953,3.5422534e-05,0,0
1203,3.542787e-05,0,0
1359,3.549679e-05,0,0
309,3.5577283e-05,0,0
1486,3.569279e-05,0,0
1726,3.6074063e-05,0,0
3654,3.615762e-05,1,0
2867,3.616762e-05,1,0
1090,3.6190282e-05,0,0
2248,3.6301895e-05,1,0
2667,3.6441266e-05,1,0
3108,3.6526788e-05,1,0
3423,3.6812133e-05,1,0
220,3.6815574e-05,0,0
447,3.687334e-05,0,0
433,3.695353e-05,0,0
2863,3.702994e-05,1,0
1641,3.705855e-05,0,0
3511,3.7086447e-05,1,0
1104,3.726406e-05,0,0
355,3.728251e-05,0,0
2642,3.7607497e-05,1,0
387,3.763745e-05,0,0
2431,3.7796108e-05,1,0
23,3.7809627e-05,0,0
317,3.7812657e-05,0,0
3930,3.7827154e-05,1,0
3620,3.790837e-05,1,0
547,3.7935133e-05,0,0
323,3.8158018e-05,0,0
370,3.8170318e-05,0,0
712,3.818459e-05,0,0
3024,3.823502e-05,1,0
980,3.8287304e-05,0,0
1226,3.841363e-05,0,0
424,3.8506783e-05,0,0
1225,3.8742113e-05,0,0
453,3.874906e-05,0,0
1614,3.879632e-05,0,0
1867,3.884826e-05,0,0
2936,3.913502e-05,1,0
3755,3.9427654e-05,1,0
1078,3.9464823e-05,0,0
2114,3.9490802e-05,1,0
3691,3.94931e-05,1,0
3095,3.950598e-05,1,0
1704,3.963228e-05,0,0
1979,3.975746e-05,0,0
3222,3.9804123e-05,1,0
1015,4.0163188e-05,0,0
2470,4.0272265e-05,1,0
1496,4.1001378e-05,0,0
1828,4.134971e-05,0,0
2412,4.2143154e-05,1,0
3413,4.2255437e-05,1,0
1362,4.2359767e-05,0,0
2001,4.2410207e-05,1,0
1814,4.2421412e-05,0,0
199,4.2692962e-05,0,0
2443,4.272563e-05,1,0
1739,4.2776017e-05,0,0
819,4.28782e-05,0,0
77,4.353796e-05,0,0
667,4.3690266e-05,0,0
3306,4.3772925e-05,1,0
1880,4.380892e-05,0,0
1956,4.3942982e-05,0,0
2434,4.416522e-05,1,0
2752,4.4193996e-05,1,0
130,4.4246583e-05,0,0
3448,4.4450982e-05,1,0
273,4.455313e-05,0,0
2602,4.4889617e-05,1,0
1068,4.4909484e-05,0,0
1198,4.4936776e-05,0,0
443,4.5001874e-05,0,0
3444,4.502827e-05,1,0
2061,4.503085e-05,1,0
1616,4.5535184e-05,0,0
2449,4.5649227e-05,1,0
2741,4.565262e-05,1,0
1797,4.5678753e-05,0,0
3507,4.575452e-05,1,0
2389,4.5778048e-05,1,0
642,4.5961635e-05,0,0
114,4.600136e-05,0,0
49,4.6118905e-05,0,0
3391,4.6210826e-05,1,0
3441,4.642656e-05,1,0
1273,4.6535424e-05,0,0
2076,4.653853e-05,1,0
3456,4.6579553e-05,1,0
245,4.659226e-05,0,0
2569,4.7189576e-05,1,0
94,4.724573e-05,0,0
1368,4.7577363e-05,0,0
2225,4.76721e-05,1,0
2681,4.7768164e-05,1,0
1492,4.786862e-05,0,0
1059,4.8047168e-05,0,0
576,4.867001e-05,0,0
216,4.874516e-05,0,0
2508,4.906607e-05,1,0
3307,4.910085e-05,1,0
524,4.9351387e-05,0,0
457,4.988778e-05,0,0
2411,5.0275157e-05,1,0
1458,5.0358267e-05,0,0
537,5.0498296e-05,0,0
1834,5.051641e-05,0,0
1013,5.1153107e-05,0,0
929,5.1204443e-05,0,0
1035,5.1422696e-05,0,0
3607,5.1765826e-05,1,0
1698,5.189453e-05,0,0
1697,5.1989733e-05,0,0
753,5.2079697e-05,0,0
1959,5.2585085e-05,0,0
1582,5.2739364e-05,0,0
51,5.2971525e-05,0,0
374,5.3034804e-05,0,0
1521,5.3068805e-05,0,0
769,5.327792e-05,0,0
1784,5.3345128e-05,0,0
685,5.382408e-05,0,0
1601,5.4349974e-05,0,0
25,5.449165e-05,0,0
106,5.4547538e-05,0,0
1389,5.5028682e-05,0,0
3283,5.509868e-05,1,0
774,5.513894e-05,0,0
789,5.5262644e-05,0,0
98,5.5659362e-05,0,0
1264,5.5799825e-05,0,0
1463,5.5843055e-05,0,0
1567,5.59757e-05,0,0
1529,5.6042252e-05,0,0
698,5.623669e-05,0,0
752,5.631e-05,0,0
2008,5.6341687e-05,1,0
2815,5.6451237e-05,1,0
3290,5.6789027e-05,1,0
11,5.6913992e-05,0,0
2093,5.6942274e-05,1,0
1761,5.717325e-05,0,0
402,5.7301302e-05,0,0
1701,5.736932e-05,0,0
1434,5.7570123e-05,0,0
2458,5.7638124e-05,1,0
1500,5.7731093e-05,0,0
1522,5.8119087e-05,0,0
3487,5.820939e-05,1,0
1955,5.8388177e-05,0,0
1736,5.8473095e-05,0,0
1350,5.8955626e-05,0,0
3732,5.930003e-05,1,0
627,5.9813043e-05,0,0
3544,5.985852e-05,1,0
1344,6.09353e-05,0,0
3763,6.119759e-05,1,0
3180,6.120565e-05,1,0
2511,6.132155e-05,1,0
380,6.1322375e-05,0,0
233,6.138368e-05,0,0
2759,6.140224e-05,1,0
1106,6.168729e-05,0,0
3879,6.207026e-05,1,0
1920,6.2307e-05,0,0
925,6.2557054e-05,0,0
3718,6.2748906e-05,1,0
621,6.296247e-05,0,0
1218,6.342202e-05,0,0
1333,6.4028005e-05,0,0
1563,6.4249965e-05,0,0
2655,6.4592445e-05,1,0
108,6.46698e-05,0,0
2459,6.508078e-05,1,0
853,6.528403e-05,0,0
2595,6.554209e-05,1,0
885,6.569897e-05,0,0
1269,6.578643e-05,0,0
632,6.58926e-05,0,0
2058,6.590881e-05,1,0
517,6.625717e-05,0,0
1117,6.6622364e-05,0,0
1079,6.662364e-05,0,0
1774,6.67017e-05,0,0
1139,6.6801644e-05,0,0
3433,6.710619e-05,1,0
208,6.724027e-05,0,0
2464,6.766679e-05,1,0
1730,6.799456e-05,0,0
3617,6.9108515e-05,1,0
1762,6.940453e-05,0,0
1669,6.971211e-05,0,0
2856,7.082544e-05,1,0
3205,7.117806e-05,1,0
1831,7.129014e-05,0,0
1806,7.1529845e-05,0,0
1281,7.196827e-05,0,0
566,7.209947e-05,0,0
891,7.230479e-05,0,0
3758,7.315145e-05,1,0
634,7.3407915e-05,0,0
2494,7.343564e-05,1,0
50,7.3871954e-05,0,0
734,7.393228e-05,0,0
1677,7.435026e-05,0,0
1453,7.4500014e-05,0,0
687,7.5023876e-05,0,0
874,7.5282005e-05,0,0
689,7.537252e-05,0,0
618,7.630748e-05,0,0
1223,7.6347795e-05,0,0
802,7.638399e-05,0,0
1214,7.651106e-05,0,0
2660,7.68206e-05,1,0
569,7.693952e-05,0,0
28,7.751245e-05,0,0
1419,7.7760764e-05,0,0
3672,7.8258054e-05,1,0
3969,7.838839e-05,1,0
3171,7.84334e-05,1,0
1301,7.862623e-05,0,0
1004,7.876221e-05,0,0
620,7.884706e-05,0,0
3753,7.933063e-05,1,0
375,7.955974e-05,0,0
3008,8.031698e-05,1,0
6,8.036694e-05,0,0
1875,8.063132e-05,0,0
3273,8.0970036e-05,1,0
1745,8.120231e-05,0,0
310,8.224682e-05,0,0
998,8.275931e-05,0,0
1921,8.306378e-05,0,0
2299,8.336628e-05,1,0
136,8.426616e-05,0,0
3559,8.489488e-05,1,0
1685,8.551138e-05,0,0
3136,8.5691456e-05,1,0
1402,8.635378e-05,0,0
1206,8.712781e-05,0,0
1467,8.742468e-05,0,0
794,8.7467786e-05,0,0
3565,8.75242e-05,1,0
1261,8.7646215e-05,0,0
376,8.7872344e-05,0,0
2020,8.820638e-05,1,0
139,8.846044e-05,0,0
