,score,is_test,truth
1343,0.00014004731,0,0
118,0.00014024122,0,0
1569,0.00014103309,0,0
3298,0.00014144843,1,0
1851,0.00014148485,0,0
1550,0.00014188518,0,0
1897,0.00014208812,0,0
434,0.00014549182,0,0
1133,0.00014550943,0,0
2731,0.00014772206,1,0
2416,0.00014853735,1,0
1026,0.00014961227,0,0
323,0.00015016423,0,0
1172,0.00015042075,0,0
2780,0.00015134092,1,0
1412,0.00015212744,0,0
1599,0.00015249924,0,0
1304,0.0001527248,0,0
149,0.00015368575,0,0
3015,0.00015421743,1,0
2647,0.00015638073,1,0
878,0.00015767362,0,0
1983,0.00015853913,0,0
1201,0.00015939784,0,0
1079,0.00015940802,0,0
948,0.00016039707,0,0
2774,0.00016119806,1,0
2256,0.00016156059,1,0
95,0.00016197674,0,0
1684,0.00016290888,0,0
2677,0.00016429038,1,0
700,0.00016499353,0,0
1961,0.00016523647,0,0
1866,0.0001660342,0,0
182,0.00016639872,0,0
623,0.00016837862,0,0
307,0.0001684705,0,0
3578,0.00016867285,1,0
1796,0.00016977038,0,0
3385,0.00017065898,1,0
3853,0.00017070261,1,0
3079,0.0001709603,1,0
3198,0.00017472201,1,0
612,0.00017496741,0,0
3676,0.00017636837,1,0
322,0.0001787472,0,0
1555,0.00017963997,0,0
1489,0.00018128236,0,0
995,0.00018162615,0,0
998,0.00018262397,0,0
1832,0.00018302786,0,0
1710,0.00018421475,0,0
3273,0.0001861908,1,0
806,0.00018725546,0,0
2577,0.00018991018,1,0
3307,0.0001909069,1,0
1391,0.00019140047,0,0
1858,0.00019279837,0,0
1271,0.00019318998,0,0
3821,0.00019325833,1,0
945,0.00019331988,0,0
465,0.00019376997,0,0
2891,0.00019432578,1,0
494,0.00019444404,0,0
648,0.0001949988,0,0
2281,0.0001978938,1,0
706,0.00019864942,0,0
1942,0.00019926425,0,0
741,0.00020009052,0,0
3034,0.0002002333,1,0
1019,0.0002018981,0,0
451,0.00020250543,0,0
3924,0.0002039782,1,0
3354,0.00020415193,1,0
356,0.00020445371,0,0
1126,0.00020525961,0,0
3330,0.00020839668,1,0
2555,0.00021028733,1,0
1968,0.00021306238,0,0
1443,0.00021425044,0,0
1332,0.00021429356,0,0
1075,0.00021813804,0,0
884,0.00021861967,0,0
3401,0.00022073639,1,0
716,0.00022177683,0,0
128,0.00022271067,0,0
1480,0.00022445939,0,0
379,0.00022562944,0,0
1673,0.00022637028,0,0
1345,0.00022740518,0,0
1112,0.0002278753,0,0
515,0.00023102996,0,0
771,0.00023160715,0,0
1556,0.000232236,0,0
1366,0.00023289392,0,0
1097,0.00023425951,0,0
2657,0.00023831142,1,0
14,0.00023971888,0,0
436,0.00024217396,0,0
3599,0.00024301335,1,0
740,0.00024501787,0,0
1076,0.0002470566,0,0
1648,0.0002482159,0,0
3118,0.00024854482,1,0
3705,0.0002498304,1,0
3952,0.0002532375,1,0
447,0.00025327515,0,0
1321,0.00025327684,0,0
1918,0.00025411983,0,0
718,0.00025601083,0,0
1017,0.00025712483,0,0
3754,0.0002587168,1,0
3246,0.00026089267,1,0
1557,0.00026194847,0,0
3254,0.0002625573,1,0
911,0.0002628987,0,0
1363,0.00026294158,0,0
764,0.00026356327,0,0
3375,0.00026596693,1,0
419,0.00026641056,0,0
1782,0.00026723224,0,0
1146,0.00026856756,0,0
3573,0.0002692955,1,0
488,0.00027086263,0,0
1041,0.00027145544,0,0
2153,0.0002763586,1,0
1871,0.00027735054,0,0
574,0.00027735636,0,0
2568,0.00027812665,1,0
3470,0.00028112505,1,0
1882,0.00028182872,0,0
3043,0.00028527167,1,0
1247,0.00028787242,0,0
2670,0.00029119957,1,0
786,0.0002912759,0,0
1635,0.000291402,0,0
2707,0.00029533307,1,0
3203,0.00029585187,1,0
1786,0.0002959918,0,0
3125,0.00029655933,1,0
1579,0.0002974243,0,0
1824,0.00029837375,0,0
1010,0.00029879622,0,0
1101,0.00030009836,0,0
505,0.00030077604,0,0
2325,0.00030101242,1,0
1921,0.0003011215,0,0
477,0.00030180093,0,0
291,0.0003026524,0,0
2853,0.0003030341,1,0
321,0.0003030361,0,0
2513,0.0003036599,1,0
766,0.0003047263,0,0
898,0.0003100138,0,0
259,0.0003141695,0,0
1242,0.00031436872,0,0
1327,0.00031445324,0,0
837,0.0003147175,0,0
3941,0.00031547633,1,0
2859,0.00031633076,1,0
1572,0.00031838147,0,0
886,0.00032021463,0,0
1466,0.00032084473,0,0
192,0.0003244742,0,0
1869,0.00033023237,0,0
3812,0.00033026136,1,0
3122,0.0003311072,1,0
157,0.00033231775,0,0
2892,0.00033242043,1,0
3502,0.00033244005,1,0
1779,0.00033407536,0,0
2304,0.00033427888,1,0
3759,0.0003349833,1,0
1336,0.00033626347,0,0
582,0.00033722885,0,0
993,0.00033726168,0,0
1699,0.00033795912,0,0
253,0.00033819507,0,0
2706,0.00033942345,1,0
1639,0.00034292662,0,0
104,0.00034501828,0,0
1740,0.00034608695,0,0
467,0.00034795114,0,0
963,0.0003498611,0,0
2652,0.00035168175,1,0
543,0.0003524801,0,0
831,0.00035361637,0,0
672,0.0003570309,0,0
1803,0.0003616345,0,0
1002,0.00036370914,0,0
79,0.00036474614,0,0
3109,0.000368539,1,0
3429,0.0003709228,1,0
466,0.00037706847,0,0
1451,0.00037715546,0,0
3021,0.00037777834,1,0
3387,0.00037879168,1,0
3947,0.00038058378,1,0
977,0.0003818126,0,0
364,0.00038462505,0,0
651,0.00038857272,0,0
1293,0.00038896836,0,0
1463,0.00039019436,0,0
3522,0.0003909755,1,0
1908,0.00039100496,0,0
3317,0.00039178118,1,0
719,0.00039236931,0,0
1421,0.00039242132,0,0
2196,0.00039246207,1,0
3487,0.0003926331,1,0
621,0.00039364168,0,0
900,0.0003958838,0,0
1583,0.0003966892,0,0
3282,0.00039961477,1,0
2697,0.00040239238,1,0
2535,0.00040446414,1,0
1090,0.00040603612,0,0
3951,0.00040611855,1,0
773,0.000407383,0,0
3931,0.00040805346,1,0
1322,0.00040908696,0,0
3669,0.000411133,1,0
970,0.0004123006,0,0
1507,0.0004130811,0,0
3402,0.0004131211,1,0
616,0.00041320125,0,0
1993,0.00041360798,1,0
329,0.00041529658,0,0
47,0.00041774043,0,0
3466,0.00041774084,1,0
3949,0.00041939592,1,0
561,0.0004200822,0,0
618,0.0004248208,0,0
1034,0.00042569323,0,0
2308,0.0004266735,1,0
838,0.00042702546,0,0
3679,0.00043262774,1,0
1224,0.00043470092,0,0
1303,0.000435113,0,0
1234,0.0004357568,0,0
1305,0.00044003248,0,0
3032,0.000444074,1,0
396,0.00044863558,0,0
1758,0.0004488334,0,0
199,0.0004498518,0,0
532,0.00045056292,0,0
1963,0.00045450608,0,0
905,0.00045755206,0,0
1115,0.00046105334,0,0
78,0.00046377166,0,0
1508,0.00046379335,0,0
1618,0.0004654941,0,0
3287,0.0004699066,1,0
1842,0.00047022363,0,0
611,0.00047259356,0,0
1884,0.00047720454,0,0
1988,0.00047740017,0,0
463,0.000479502,0,0
1069,0.00048503326,0,0
686,0.0004863968,0,0
1211,0.0004889828,0,0
607,0.0004909575,0,0
1410,0.00049115694,0,0
2327,0.0004917022,1,0
40,0.0004928509,0,0
754,0.00049298245,0,0
357,0.0004938036,0,0
1253,0.00049881684,0,0
381,0.00049937057,0,0
293,0.0004996643,0,0
2006,0.00050146476,1,0
1131,0.00050688494,0,0
81,0.00050736155,0,0
2360,0.0005111512,1,0
281,0.0005182481,0,0
2285,0.0005201475,1,0
3707,0.00052191614,1,0
1318,0.000522299,0,0
1351,0.0005228656,0,0
3390,0.0005231682,1,0
217,0.000524192,0,0
1359,0.0005242489,0,0
27,0.0005252688,0,0
82,0.00052697037,0,0
1682,0.00052851415,0,0
2578,0.0005302535,1,0
1400,0.00053284044,0,0
836,0.00053423434,0,0
1135,0.0005343755,0,0
1600,0.0005386326,0,0
3073,0.00053916225,1,0
3775,0.00054301735,1,0
589,0.0005466614,0,0
2994,0.00054759334,1,0
359,0.000551758,0,0
3658,0.0005529868,1,0
2809,0.00055445876,1,0
1383,0.0005553235,0,0
1592,0.00055760844,0,0
937,0.0005604201,0,0
3503,0.000561567,1,0
923,0.00056558393,0,0
1309,0.00056584546,0,0
1279,0.0005671348,0,0
461,0.00058001105,0,0
1125,0.0005853642,0,0
3468,0.00058826694,1,0
1945,0.0005885726,0,0
3201,0.0006046572,1,0
939,0.00060908025,0,0
2676,0.00061088713,1,0
1021,0.0006136268,0,0
3495,0.0006139825,1,0
481,0.0006140481,0,0
3143,0.0006199976,1,0
1530,0.0006249514,0,0
925,0.00062629115,0,0
1520,0.00063363643,0,0
2475,0.0006354531,1,0
3723,0.00063693384,1,0
678,0.0006381819,0,0
1669,0.0006383613,0,0
1039,0.00063869363,0,0
284,0.0006394355,0,0
1585,0.0006425443,0,0
3328,0.00064367766,1,0
654,0.00064413727,0,0
919,0.0006506218,0,0
1479,0.0006524884,0,0
1476,0.00065618893,0,0
2365,0.00066042633,1,0
1877,0.0006666388,0,0
1707,0.0006692615,0,0
377,0.0006723365,0,0
2924,0.0006797386,1,0
1175,0.00068053394,0,0
228,0.00068294763,0,0
72,0.00068578863,0,0
498,0.00068642426,0,0
3580,0.000687564,1,0
2214,0.0006911425,1,0
1931,0.00069209695,0,0
247,0.0006933863,0,0
160,0.000697126,0,0
8,0.000698121,0,0
486,0.0006991079,0,0
2183,0.00070252013,1,0
492,0.00070956623,0,0
1338,0.0007143966,0,0
2177,0.00072185404,1,0
2970,0.0007225891,1,0
299,0.00072299555,0,0
791,0.0007231106,0,0
349,0.0007246345,0,0
1647,0.00072464417,0,0
453,0.0007255784,0,0
1864,0.0007306305,0,0
1849,0.00073134725,0,0
292,0.0007356314,0,0
305,0.0007390294,0,0
223,0.00074135995,0,0
2544,0.0007426872,1,0
1123,0.0007435866,0,0
1105,0.00074645143,0,0
1916,0.0007476535,0,0
1405,0.00075617345,0,0
1612,0.0007585522,0,0
1204,0.00077572174,0,0
567,0.00078067277,0,0
679,0.00078801234,0,0
3590,0.0007932101,1,0
34,0.0008001313,0,0
3542,0.0008022972,1,0
1581,0.0008035666,0,0
3471,0.00081726204,1,0
2328,0.00082018215,1,0
1570,0.00082685973,0,0
5,0.0008390113,0,0
203,0.0008410645,0,0
3963,0.0008606225,1,0
242,0.00086616917,0,0
1985,0.0008669115,0,0
957,0.00086759985,0,0
3121,0.0008698812,1,0
1456,0.00087045657,0,0
1341,0.00087614154,0,0
484,0.0008768991,0,0
3978,0.0008781587,1,0
3360,0.0008782285,1,0
682,0.00089747837,0,0
1616,0.0009073522,0,0
897,0.0009089334,0,0
774,0.0009096603,0,0
2832,0.000917807,1,0
1653,0.00093154545,0,0
202,0.00093330233,0,0
2058,0.0009446591,1,0
2479,0.0009817017,1,0
3376,0.000987344,1,0
2354,0.0010289464,1,0
331,0.0010317581,0,0
3406,0.0010436131,1,0
2466,0.0010448926,1,0
2745,0.0010518178,1,0
916,0.0010560991,0,0
2459,0.0010835779,1,0
1981,0.0010864307,0,0
755,0.0010936164,0,0
1829,0.0011236891,0,0
731,0.0011385103,0,0
801,0.0011450503,0,0
1458,0.0011624364,0,0
617,0.0011745705,0,0
590,0.0011747042,0,0
2703,0.0011815667,1,0
680,0.0011861636,0,0
1810,0.0011902614,0,0
144,0.0012038414,0,0
2364,0.0012088732,1,0
2932,0.0012099965,1,0
1776,0.0012107746,0,0
52,0.0012121721,0,0
89,0.0012125926,0,0
2563,0.0012209987,1,0
1750,0.0012298871,0,0
1601,0.0012320029,0,0
1086,0.001233214,0,0
352,0.0012547725,0,0
1268,0.001256478,0,0
668,0.0012569018,0,0
184,0.0012689396,0,0
571,0.0012750973,0,0
1674,0.0012820337,0,0
1536,0.0012875072,0,0
1186,0.001287511,0,0
2410,0.0012974698,1,0
3091,0.0013181864,1,0
1999,0.0013183244,1,0
76,0.0013235675,0,0
665,0.0013562919,0,0
2042,0.0013620756,1,0
496,0.0013732159,0,0
148,0.0013876263,0,0
675,0.0013959993,0,0
619,0.0014058755,0,0
3492,0.0014177171,1,0
3249,0.00143233,1,0
3858,0.0014424407,1,0
2836,0.0014466605,1,0
2427,0.0014482423,1,0
2619,0.001449994,1,0
544,0.0014584687,0,0
2440,0.0014588686,1,0
830,0.0014602531,0,0
742,0.0014663704,0,0
3124,0.0014682064,1,0
3049,0.0014683281,1,0
1297,0.0014902962,0,0
3750,0.0014968843,1,0
1054,0.0014969256,0,0
1703,0.0014982575,0,0
684,0.0015184662,0,0
1722,0.0015381508,0,0
795,0.0015453097,0,0
1525,0.0015472561,0,0
762,0.0015561732,0,0
3836,0.001556975,1,0
1806,0.001559357,0,0
1167,0.0015705514,0,0
1487,0.0015952962,0,0
1574,0.0015973847,0,0
1422,0.0016054353,0,0
2671,0.0016061249,1,0
470,0.0016160614,0,0
3149,0.0016174166,1,0
2243,0.0016179681,1,0
691,0.0016369169,0,0
350,0.0016723672,0,0
557,0.001719387,0,0
32,0.0017216532,0,0
2607,0.0017253532,1,0
1379,0.0017318024,0,0
3700,0.0017411809,1,0
487,0.0017558928,0,0
2845,0.0017572539,1,0
972,0.0017598723,0,0
3555,0.0017599193,1,0
1859,0.0017681009,0,0
1597,0.0017748541,0,0
1946,0.0017878806,0,0
3719,0.0017991472,1,0
1434,0.001802329,0,0
3926,0.0018138239,1,0
1396,0.0018210011,0,0
3897,0.0018213167,1,0
1206,0.0018437076,0,0
2445,0.0018674186,1,0
1202,0.0018751099,0,0
2131,0.0019015461,1,0
1031,0.0019219593,0,0
1124,0.0019221881,0,0
2739,0.0019281766,1,0
933,0.0019573371,0,0
1058,0.0019625404,0,0
3117,0.0019636557,1,0
1502,0.0019741163,0,0
403,0.001981173,0,0
2053,0.00199361,1,0
2022,0.0020204326,1,0
827,0.00203497,0,0
2871,0.0020351792,1,0
3193,0.0020684279,1,0
3890,0.0020887076,1,0
2806,0.0020923524,1,0
3819,0.0021081364,1,0
2604,0.0021308742,1,0
1862,0.002138665,0,0
1870,0.0021624998,0,0
652,0.0021758534,0,0
1007,0.002176313,0,0
221,0.0021767572,0,0
2930,0.0022088995,1,0
58,0.0022165363,0,0
1389,0.0022291522,0,0
1098,0.0022711908,0,0
3096,0.0022995041,1,0
530,0.002331058,0,0
2762,0.0023373612,1,0
482,0.0023389694,0,0
3104,0.0023412157,1,0
3592,0.0023502344,1,0
2686,0.002391402,1,0
3342,0.0024604965,1,0
662,0.0024645752,0,0
747,0.0024700959,0,0
132,0.0025049616,0,0
3066,0.0025126943,1,0
1394,0.0025459055,0,0
1433,0.0025654521,0,0
2841,0.0025683856,1,0
3773,0.0025686875,1,0
2831,0.0025691078,1,0
710,0.0025930824,0,0
1273,0.0025991153,0,0
60,0.0026155256,0,0
1596,0.0026811769,0,0
99,0.0026864302,0,0
1830,0.0026938054,0,0
1096,0.0027631116,0,0
2068,0.0028009457,1,0
656,0.0028141513,0,0
1452,0.0028212923,0,0
1957,0.0028476787,0,0
1037,0.0029193119,0,0
122,0.0029467985,0,0
91,0.0029623217,0,0
2417,0.0029626247,1,0
640,0.002979185,0,0
86,0.0029792958,0,0
224,0.0029868206,0,0
3925,0.0030473236,1,0
1743,0.0030531322,0,0
385,0.0030589667,0,0
873,0.0031188652,0,0
1886,0.0031914832,0,0
248,0.0032379911,0,0
3778,0.0032580225,1,0
68,0.0032624605,0,0
1834,0.003263248,0,0
344,0.0033024773,0,0
1898,0.0033099235,0,0
2317,0.0033140196,1,0
2155,0.0033401023,1,0
1272,0.0033455607,0,0
3037,0.0033523443,1,0
2905,0.00342724,1,0
1464,0.003468272,0,0
44,0.0034873362,0,0
862,0.0035110365,0,0
2339,0.0035123979,1,0
601,0.0035195916,0,0
2460,0.003540333,1,1
2867,0.0035413892,1,0
367,0.0035566536,0,0
975,0.0036870663,0,0
1642,0.0036919303,0,0
2334,0.0037056364,1,0
524,0.0037092404,0,0
1853,0.0037127112,0,0
3103,0.0037199692,1,0
334,0.0037485233,0,0
929,0.0037604228,0,0
1173,0.0037792083,0,0
2830,0.0037831601,1,0
3425,0.0037922391,1,0
420,0.0038094693,0,0
3341,0.0038212987,1,0
1349,0.0039058232,0,0
1144,0.0039250744,0,0
2973,0.0039309408,1,0
131,0.003934129,0,0
2369,0.0039677047,1,0
677,0.003967942,0,0
721,0.003968937,0,0
628,0.003987242,0,0
207,0.004070248,0,0
1719,0.004077476,0,0
3111,0.0041557206,1,0
2378,0.0041723736,1,0
1768,0.004189805,0,0
3024,0.0042022783,1,0
274,0.004230828,0,0
1284,0.004253654,0,0
2531,0.004286168,1,0
3228,0.004286946,1,0
2161,0.0044270726,1,0
1586,0.004520968,0,0
1893,0.0045912387,0,0
1607,0.0045989887,0,0
1944,0.004689348,0,0
134,0.004706976,0,0
506,0.004721174,0,0
3701,0.004792294,1,0
2200,0.0047965487,1,0
1771,0.0048267893,0,0
3426,0.0048782085,1,0
304,0.004952587,0,0
69,0.0050044023,0,0
213,0.005193057,0,0
295,0.0052164868,0,0
3316,0.005233519,1,0
2718,0.005251891,1,0
1248,0.0052832286,0,0
1229,0.0053382735,0,0
670,0.005338914,0,0
296,0.005358765,0,0
1107,0.005404144,0,0
1535,0.005436199,0,0
1492,0.0054797423,0,0
373,0.005505035,0,0
3586,0.005526397,1,0
1848,0.005583763,0,0
3943,0.005589482,1,0
2302,0.0056532994,1,0
994,0.0057065887,0,0
3561,0.0059039616,1,0
861,0.0060079396,0,0
374,0.006009551,0,0
266,0.0062237987,0,0
1468,0.0062480355,0,0
22,0.006251897,0,0
858,0.006306166,0,0
3954,0.006308734,1,0
1728,0.0064027016,0,0
3904,0.006486161,1,0
428,0.006643265,0,0
3511,0.0066557876,1,0
178,0.006721814,0,0
1014,0.006763755,0,0
