,score,is_test,truth
565,0.00026527073,0,0
1121,0.0002654018,0,0
3242,0.00026629577,1,0
2050,0.0002663006,0,0
146,0.00026691903,0,0
256,0.00026709266,0,0
5731,0.00026725975,1,0
4106,0.0002677076,1,0
2853,0.0002681132,0,0
2343,0.00026813187,0,0
5810,0.00026848924,1,0
5881,0.00026861162,1,0
5883,0.00026874227,1,0
2286,0.000268814,0,0
939,0.00026892373,0,0
124,0.0002690089,0,0
5341,0.00026935455,1,0
1655,0.00026955982,0,0
2241,0.0002698399,0,0
2722,0.00027002773,0,0
3592,0.00027007537,1,0
1475,0.00027010628,0,0
2790,0.00027021806,0,0
1851,0.00027024793,0,0
1602,0.00027051114,0,0
3996,0.00027079292,1,0
157,0.00027100704,0,0
3793,0.00027104968,1,0
2729,0.00027110783,0,0
1643,0.00027115643,0,0
1347,0.00027122957,0,0
895,0.00027145285,0,0
2102,0.0002715279,0,0
1122,0.0002724937,0,0
5023,0.00027259087,1,0
397,0.0002726595,0,0
3783,0.00027267975,1,0
3240,0.00027286465,1,0
584,0.00027332216,0,0
2317,0.0002734801,0,0
1667,0.00027359146,0,0
5018,0.00027365593,1,0
1201,0.00027455072,0,0
2760,0.0002747911,0,0
1867,0.00027502124,0,0
1065,0.00027509782,0,0
609,0.00027546447,0,0
5308,0.00027556927,1,0
5087,0.00027569832,1,0
498,0.00027585527,0,0
319,0.0002759668,0,0
2643,0.0002760642,0,0
1718,0.00027611048,0,0
1034,0.00027649142,0,0
20,0.00027652914,0,0
4990,0.0002765605,1,0
928,0.00027668366,0,0
5877,0.00027684806,1,0
5454,0.0002770688,1,0
5497,0.00027714964,1,0
204,0.00027722472,0,0
2099,0.00027737117,0,0
1086,0.00027739338,0,0
1039,0.00027746745,0,0
126,0.00027760348,0,0
706,0.00027767706,0,0
596,0.00027778826,0,0
3552,0.0002777925,1,0
4851,0.00027807234,1,0
1169,0.000278466,0,0
469,0.00027891377,0,0
1704,0.00027942422,0,0
2294,0.00027975292,0,0
956,0.00028003228,0,0
834,0.0002801175,0,0
5595,0.00028011858,1,0
438,0.0002802262,0,0
2778,0.00028028607,0,0
3217,0.00028039963,1,0
1810,0.00028054405,0,0
2411,0.0002805612,0,0
2245,0.00028089678,0,0
1650,0.0002810002,0,0
4719,0.0002813315,1,0
2511,0.00028143346,0,0
118,0.0002815537,0,0
5477,0.00028187037,1,0
4181,0.0002819233,1,0
3640,0.00028192732,1,0
1070,0.00028194074,0,0
5171,0.00028194263,1,0
102,0.0002819819,0,0
4936,0.00028202657,1,0
3026,0.00028208757,1,0
1184,0.00028214246,0,0
1429,0.00028222825,0,0
503,0.000282323,0,0
328,0.00028248513,0,0
2613,0.00028254435,0,0
1727,0.00028258044,0,0
674,0.00028259662,0,0
4570,0.00028315486,1,0
196,0.00028332393,0,0
708,0.00028334823,0,0
2389,0.00028343688,0,0
4739,0.00028351523,1,0
4367,0.00028354337,1,0
468,0.0002836131,0,0
1021,0.00028378135,0,0
5582,0.00028378217,1,0
3089,0.00028407748,1,0
5322,0.00028410784,1,0
5638,0.00028451145,1,0
3550,0.00028486102,1,0
200,0.00028500176,0,0
23,0.00028500904,0,0
2015,0.00028501992,0,0
1971,0.0002851591,0,0
892,0.00028517706,0,0
2419,0.00028518357,0,0
2164,0.00028549152,0,0
53,0.00028550052,0,0
787,0.0002860108,0,0
2008,0.00028612206,0,0
4097,0.0002864103,1,0
1617,0.00028642258,0,0
4475,0.0002864316,1,1
4730,0.00028643216,1,0
5514,0.00028690824,1,0
2909,0.0002870543,0,0
4412,0.0002872668,1,1
3337,0.00028743665,1,0
5213,0.00028753257,1,0
4311,0.0002878513,1,0
980,0.0002878988,0,0
1832,0.00028817204,0,0
2815,0.00028885363,0,0
2541,0.00028886384,0,0
5743,0.00028909222,1,0
2180,0.0002891719,0,0
1318,0.00028925212,0,0
4894,0.00028957138,1,0
2445,0.00028996504,0,0
4230,0.00029012322,1,0
1506,0.00029025547,0,0
1706,0.0002909703,0,0
4199,0.00029098833,1,0
281,0.00029112765,0,0
807,0.0002912034,0,0
3410,0.0002912984,1,0
2173,0.0002915051,0,0
5756,0.00029161628,1,0
5468,0.0002919045,1,1
871,0.0002919665,0,0
331,0.0002921205,0,0
1100,0.00029245517,0,0
3753,0.00029267467,1,0
5371,0.00029273247,1,0
5863,0.0002927428,1,0
3786,0.0002932017,1,0
2850,0.00029320366,0,0
808,0.00029325736,0,0
3845,0.0002935102,1,0
383,0.000293602,0,0
4902,0.00029374086,1,0
2717,0.00029388483,0,0
657,0.00029394758,0,0
1870,0.00029400564,0,0
3495,0.00029401545,1,0
5205,0.00029406088,1,0
4602,0.0002943169,1,0
1279,0.0002946002,0,0
4583,0.00029461118,1,0
357,0.00029463784,0,0
4296,0.0002948531,1,0
399,0.00029513438,0,0
3618,0.00029535784,1,0
5501,0.00029538877,1,0
5148,0.00029560574,1,0
2973,0.00029576305,0,0
1701,0.00029625522,0,0
2440,0.00029629166,0,0
1955,0.00029663226,0,0
2757,0.00029668317,0,0
70,0.00029683593,0,0
2763,0.00029687953,0,0
1654,0.00029688605,0,0
302,0.0002976124,0,0
2606,0.00029779004,0,0
2959,0.00029799907,0,0
1986,0.0002980576,0,0
1288,0.00029849837,0,0
2416,0.00029853114,0,0
4666,0.0002987703,1,0
805,0.000298819,0,0
4067,0.00029892358,1,0
1836,0.0002989943,0,0
1219,0.0002990852,0,0
1166,0.0002992067,0,0
5599,0.0002992906,1,0
226,0.0002992963,0,0
1253,0.0002998461,0,0
3751,0.00030000252,1,0
1697,0.00030001797,0,0
555,0.00030017472,0,0
1402,0.00030032473,0,0
1289,0.00030045392,0,0
2321,0.00030079586,0,0
501,0.00030120392,0,0
1350,0.00030139982,0,0
1606,0.00030169764,0,0
1730,0.00030178856,0,0
5079,0.00030189505,1,0
5409,0.00030219826,1,0
1970,0.00030237495,0,0
5077,0.00030256237,1,0
2059,0.00030268874,0,0
1549,0.00030278802,0,0
1412,0.0003031485,0,0
2931,0.00030316468,0,0
893,0.0003032763,0,0
278,0.00030349204,0,0
2593,0.0003046531,0,0
4598,0.00030469522,1,0
587,0.00030498588,0,0
1572,0.00030519062,0,0
904,0.00030538093,0,0
2590,0.00030551024,0,0
1005,0.00030559127,0,0
5601,0.00030589788,1,0
1581,0.0003059434,0,0
5680,0.00030594776,1,0
3670,0.00030710766,1,0
2252,0.00030791093,0,0
1447,0.00030801634,0,0
2941,0.00030845276,0,0
1165,0.00030865014,0,0
1385,0.00030920442,0,0
2585,0.00030965137,0,0
3354,0.0003100318,1,0
1677,0.00031022757,0,0
6,0.00031044413,0,0
2835,0.0003108493,0,0
4341,0.00031099454,1,0
101,0.00031153552,0,0
810,0.00031221195,0,0
3005,0.00031303038,1,0
3832,0.00031368347,1,0
1193,0.00031384017,0,0
3469,0.00031420452,1,0
1950,0.0003142126,0,0
1366,0.00031454593,0,0
1793,0.00031515674,0,0
594,0.00031546247,0,0
1773,0.0003158025,0,0
2957,0.00031599344,0,0
4110,0.000316067,1,0
1031,0.00031655488,0,0
4008,0.0003166509,1,0
4163,0.0003166932,1,0
5223,0.00031691004,1,0
2956,0.0003169653,0,0
817,0.00031700972,0,0
2251,0.00031738591,0,0
1388,0.00031765713,0,0
3114,0.00031794014,1,0
2382,0.00031841575,0,0
1477,0.00031880703,0,0
972,0.00031888788,0,0
2297,0.0003189557,0,0
1355,0.00031917865,0,0
532,0.00031937557,0,0
1047,0.0003204727,0,0
1785,0.00032065576,0,0
2946,0.00032130114,0,0
1777,0.00032140713,0,0
217,0.00032155274,0,0
2373,0.00032269483,0,0
2275,0.00032320994,0,0
481,0.00032436225,0,0
5678,0.00032468152,1,0
611,0.00032606753,0,0
19,0.00032610237,0,0
2530,0.00032623694,0,0
9,0.0003262441,0,0
4435,0.00032640778,1,0
3003,0.0003266347,1,0
902,0.00032678328,0,0
2287,0.00032711556,0,0
5392,0.00032729338,1,0
2073,0.0003284427,0,0
5292,0.00032886316,1,0
4343,0.00032934008,1,0
4722,0.00032980042,1,0
1762,0.0003298375,0,0
370,0.00032999192,0,0
1484,0.00033011404,0,0
3272,0.00033018296,1,0
2406,0.00033085918,0,0
4326,0.00033148238,1,0
5363,0.00033149376,1,0
2305,0.0003315785,0,0
5914,0.00033178405,1,0
4432,0.000331853,1,0
2357,0.00033282474,0,0
4511,0.00033303068,1,0
1747,0.00033358618,0,0
1526,0.0003337045,0,0
5391,0.00033377195,1,0
2683,0.00033380566,0,0
679,0.00033457924,0,0
779,0.00033545852,0,0
1735,0.00033584062,0,0
1116,0.0003359854,0,0
682,0.0003363898,0,0
1598,0.00033673618,0,0
5067,0.00033696226,1,0
3835,0.0003376442,1,0
4905,0.00033835246,1,0
1938,0.0003385438,0,0
1044,0.00033923483,0,0
2313,0.0003399965,0,0
4254,0.00034023725,1,1
161,0.00034036947,0,0
2735,0.00034054296,0,0
3679,0.00034106997,1,0
1596,0.00034131913,0,0
2233,0.00034133118,0,0
1079,0.0003415965,0,0
30,0.00034185906,0,0
1051,0.0003421538,0,0
2397,0.00034216326,0,0
1743,0.00034246285,0,0
2907,0.00034256928,0,0
2006,0.00034304973,0,0
744,0.00034339685,0,0
1946,0.00034362677,0,0
1916,0.00034364348,0,0
1071,0.00034400698,0,0
1699,0.00034441423,0,0
3798,0.0003444379,1,0
2933,0.00034462084,0,0
1090,0.0003458376,0,0
2583,0.00034597793,0,0
2083,0.00034692633,0,0
349,0.00034708015,0,0
2949,0.00034716656,0,0
3667,0.0003471793,1,0
5219,0.00034729432,1,0
3653,0.0003477656,1,0
3528,0.0003482379,1,0
4042,0.0003482452,1,0
5370,0.0003483551,1,0
4477,0.00034847102,1,0
1918,0.0003485122,0,0
5128,0.0003489454,1,0
5352,0.00034977088,1,0
4064,0.00034998418,1,0
1485,0.00035012918,0,0
5173,0.0003502225,1,0
4121,0.0003502873,1,0
788,0.00035037697,0,0
1488,0.00035055118,0,0
1464,0.0003505886,0,0
575,0.00035068323,0,0
1139,0.00035073757,0,0
5695,0.00035088323,1,0
3857,0.0003510788,1,0
4175,0.0003510843,1,1
784,0.0003512127,0,0
4519,0.00035129554,1,0
336,0.0003514905,0,0
894,0.00035244884,0,0
916,0.00035250632,0,0
558,0.00035283176,0,0
2012,0.00035309256,0,0
2396,0.0003532976,0,0
2646,0.00035340406,0,0
5439,0.00035350313,1,0
2068,0.0003539253,0,0
2573,0.0003539381,0,0
4223,0.0003546004,1,0
1624,0.0003548879,0,0
3394,0.00035499583,1,0
876,0.0003561738,0,0
791,0.0003561874,0,0
754,0.000356682,0,0
1915,0.0003568182,0,0
5120,0.0003568291,1,0
1798,0.0003578204,0,0
3594,0.00035787464,1,0
3744,0.00035834883,1,0
2545,0.00035851795,0,0
1541,0.0003586338,0,0
685,0.00035895503,0,0
4044,0.00035924773,1,0
2146,0.00036233402,0,0
3111,0.00036239345,1,0
3213,0.00036240192,1,0
997,0.00036247392,0,0
2961,0.000362522,0,0
2651,0.00036254342,0,0
4913,0.00036279994,1,0
4407,0.00036326668,1,0
259,0.00036328967,0,0
2712,0.00036368,0,0
3105,0.00036501695,1,0
1338,0.0003650693,0,0
5106,0.00036537152,1,1
1757,0.0003657746,0,0
2730,0.0003657824,0,0
5306,0.0003664243,1,1
3896,0.00036811995,1,1
2770,0.0003689463,0,0
853,0.00036905744,0,0
3989,0.0003694045,1,1
4862,0.00037127017,1,0
427,0.00037160696,0,0
3883,0.00037170528,1,0
1019,0.00037368428,0,0
4062,0.00037431248,1,0
1418,0.00037514057,0,0
5586,0.00037630822,1,0
1663,0.00037639306,0,0
2564,0.00037757636,0,0
2837,0.00037855993,0,0
369,0.00037911342,0,0
1313,0.0003795957,0,0
2210,0.00038266293,0,0
4301,0.00038371203,1,0
829,0.00038389862,0,0
2526,0.00038486932,0,0
5402,0.0003853152,1,0
1711,0.0003855825,0,0
996,0.00038584872,0,0
162,0.00038630035,0,0
2670,0.00038638798,0,0
4900,0.00038666878,1,0
1416,0.00038812053,0,0
1191,0.00038865404,0,0
254,0.00038886716,0,0
2518,0.00038951568,0,0
1865,0.00038962933,0,0
751,0.0003898803,0,0
1569,0.00038992587,0,0
1001,0.0003905832,0,0
4664,0.00039125627,1,0
3120,0.00039127673,1,0
5048,0.0003930417,1,0
2156,0.00039435114,0,0
1283,0.000394687,0,0
2962,0.00039472277,0,0
2402,0.0003954949,0,0
867,0.00039632595,0,0
763,0.00039724284,0,0
4888,0.0003982066,1,0
2195,0.00039825562,0,0
2134,0.00039845955,0,0
164,0.0003986742,0,0
4930,0.00039939678,1,0
4557,0.0003995272,1,0
2249,0.00040331445,0,0
1301,0.00040577725,0,0
5440,0.00040644736,1,0
