,score,is_test,truth
1083,0.0026249017,0,0
2523,0.0026249131,1,1
1750,0.0026251627,0,0
527,0.0026251797,0,0
2728,0.0026252288,1,0
1487,0.002625331,0,0
226,0.0026253334,0,0
2184,0.002625411,1,0
2218,0.0026254747,1,0
1150,0.0026257283,0,0
1508,0.0026260528,0,0
2762,0.0026261155,1,0
1038,0.0026264451,0,0
1291,0.0026266298,0,0
3096,0.002627077,1,0
39,0.0026276396,0,0
3601,0.0026278044,1,0
3091,0.0026278645,1,0
982,0.0026279492,0,0
3228,0.0026280216,1,0
1596,0.002628388,0,0
1491,0.0026287094,0,0
2292,0.002629297,1,0
2121,0.0026294845,1,1
1872,0.0026295274,1,0
826,0.0026296321,0,0
819,0.0026296845,0,0
2108,0.0026300421,1,0
1000,0.0026302864,0,0
312,0.002630708,0,0
2511,0.0026307206,1,0
2298,0.0026308268,1,0
1451,0.0026310608,0,0
1682,0.0026312422,0,0
1632,0.002631366,0,0
675,0.0026313975,0,0
2651,0.0026314335,1,0
820,0.002631535,0,0
972,0.0026316526,0,0
31,0.0026316803,0,0
331,0.0026318354,0,0
517,0.0026319744,0,0
693,0.0026319819,0,0
416,0.0026321984,0,0
2662,0.002632296,1,0
2881,0.0026323437,1,0
3292,0.0026323437,1,0
357,0.0026324352,0,0
2640,0.0026326755,1,0
2621,0.0026326855,1,0
3123,0.002633007,1,0
928,0.0026331337,0,0
1970,0.0026331977,1,0
2120,0.0026334082,1,0
3604,0.002633582,1,0
121,0.0026336384,0,0
605,0.0026337039,0,0
728,0.0026338215,0,0
1106,0.0026340806,0,0
365,0.0026340957,0,0
2796,0.0026341383,1,0
633,0.0026342499,0,0
1616,0.002634389,0,0
1951,0.0026346394,1,0
314,0.0026347348,0,0
207,0.002634752,0,0
2647,0.0026350655,1,0
1126,0.002635133,0,0
407,0.0026352059,0,0
742,0.0026352236,0,0
556,0.0026352433,0,0
1217,0.0026354012,0,0
1417,0.0026355456,0,0
2241,0.0026355707,1,0
1444,0.0026356594,0,0
3077,0.0026357572,1,0
3212,0.0026358927,1,1
2210,0.002635904,1,0
189,0.0026359053,0,0
2082,0.0026361058,1,0
800,0.0026361323,0,0
377,0.0026362147,0,0
827,0.0026362764,0,0
1344,0.0026363013,0,0
1567,0.0026364694,0,0
109,0.0026372068,0,0
156,0.002637365,0,0
240,0.0026374236,0,0
1555,0.002637525,0,0
344,0.002637696,0,0
733,0.0026377952,0,0
1801,0.0026379318,0,0
1034,0.0026379894,0,0
3160,0.0026380997,1,0
2637,0.0026382091,1,0
3,0.0026382618,0,0
1311,0.0026383006,0,0
3586,0.0026383984,1,0
2099,0.0026384648,1,1
1808,0.0026385442,0,0
951,0.002638594,0,0
2051,0.002638613,1,0
1756,0.0026387032,0,0
2505,0.0026387738,1,0
1638,0.0026388702,0,0
2402,0.0026390108,1,0
857,0.0026392115,0,0
424,0.0026392734,0,0
2540,0.0026393346,1,0
1768,0.0026394427,0,0
550,0.0026403214,0,0
1324,0.002640643,0,0
1024,0.0026407382,0,0
326,0.002640776,0,0
2325,0.00264086,1,0
336,0.0026411794,0,0
2275,0.0026411929,1,0
1489,0.0026414518,0,0
1597,0.0026416467,0,0
771,0.0026418474,0,0
1958,0.0026419568,1,0
198,0.0026420245,0,0
1432,0.0026420748,0,0
2129,0.0026420825,1,0
396,0.002642108,0,0
3011,0.002642108,1,0
2222,0.0026424772,1,0
2125,0.0026426127,1,0
2956,0.0026428541,1,0
970,0.0026428564,0,0
992,0.002643093,0,0
3361,0.0026431207,1,0
482,0.0026431356,0,0
38,0.0026435682,0,0
2479,0.002643676,1,0
1690,0.0026437154,0,0
467,0.002643719,0,0
2092,0.002643817,1,0
2964,0.0026439806,1,0
24,0.0026442297,0,0
3151,0.0026444334,1,0
813,0.0026447203,0,0
987,0.0026448886,0,0
1483,0.0026449366,0,0
2196,0.0026449766,1,0
3405,0.0026450218,1,0
3387,0.0026450283,1,0
889,0.0026452432,0,0
3119,0.0026452835,1,0
2991,0.0026454823,1,0
2445,0.0026460008,1,0
3547,0.0026461456,1,0
871,0.0026465822,0,0
2276,0.0026468327,1,1
1722,0.0026468867,0,0
1465,0.0026469447,0,0
2105,0.0026471133,1,0
3294,0.0026472695,1,0
1589,0.0026476549,0,0
282,0.0026477505,0,0
1010,0.002647797,0,0
856,0.0026478486,0,0
579,0.0026478611,0,0
1380,0.0026479068,0,0
1178,0.0026481408,0,0
2182,0.0026483499,1,0
3531,0.0026484507,1,0
484,0.0026485943,0,0
353,0.0026489345,0,0
243,0.0026489773,0,0
313,0.002649146,0,0
1456,0.0026491636,0,0
339,0.002649272,0,0
3480,0.0026496702,1,0
1884,0.0026496956,1,0
163,0.0026497056,0,0
727,0.0026499373,0,0
1500,0.0026499813,0,0
1170,0.0026500735,0,0
1897,0.0026501731,1,0
413,0.002650231,0,0
3306,0.002650367,1,0
744,0.002650715,0,0
651,0.0026509382,0,0
1264,0.0026509557,0,0
2943,0.0026509697,1,0
266,0.0026512835,0,0
333,0.0026512973,0,0
2288,0.0026516428,1,0
60,0.002651701,0,0
278,0.0026517615,0,0
2578,0.002651862,1,1
1235,0.0026519317,0,0
1174,0.0026519443,0,0
2393,0.0026519757,1,0
1824,0.0026520654,0,0
2789,0.0026523338,1,0
1907,0.0026525273,1,0
1942,0.00265257,1,0
1068,0.0026527718,0,0
3068,0.002653009,1,0
154,0.0026531124,0,0
540,0.002653216,0,0
2333,0.0026532386,1,0
757,0.0026535895,0,0
2328,0.0026539606,1,0
3447,0.0026540374,1,0
505,0.0026541045,0,0
1563,0.002654289,0,0
622,0.0026545464,0,0
230,0.0026547015,0,0
1739,0.002654829,0,0
3459,0.0026548416,1,0
2837,0.0026549278,1,0
232,0.002655016,0,0
1870,0.0026550638,1,0
631,0.0026550854,0,0
2486,0.0026551068,1,0
1731,0.0026552028,0,0
1284,0.0026553203,0,0
3426,0.0026553518,1,0
2633,0.0026554414,1,0
442,0.0026555136,0,0
2632,0.002655915,1,0
852,0.0026559583,0,0
1715,0.0026561022,0,0
955,0.0026561501,0,0
261,0.0026561827,0,0
2893,0.0026564077,1,0
3297,0.0026565949,1,0
1184,0.002656668,0,0
1525,0.0026567867,0,0
1662,0.0026568815,0,0
1326,0.0026570675,0,0
643,0.002657305,0,0
3512,0.0026576032,1,0
411,0.002657924,0,0
3448,0.002658018,1,0
534,0.002658173,0,0
2198,0.0026581832,1,0
2489,0.002658804,1,0
1025,0.0026588219,0,0
3187,0.002658966,1,0
3213,0.0026591013,1,0
1820,0.00265919,0,0
3017,0.0026594365,1,0
1135,0.0026595627,0,0
3538,0.002659621,1,0
2884,0.0026597753,1,0
545,0.0026597767,0,0
1562,0.0026597804,0,0
225,0.0026598296,0,0
465,0.0026598943,0,0
447,0.0026599981,0,0
2567,0.0026601066,1,0
2162,0.0026601132,1,0
1116,0.0026601914,0,0
3489,0.0026603346,1,0
498,0.0026603446,0,0
1498,0.0026604838,0,0
2432,0.002660595,1,0
2579,0.0026609392,1,0
1161,0.0026611367,0,0
2975,0.0026615984,1,0
3070,0.0026617139,1,0
2706,0.002661905,1,0
2800,0.0026619593,1,0
1949,0.0026620177,1,0
1267,0.0026621355,0,0
3120,0.002662215,1,0
641,0.0026628445,0,0
125,0.002662856,0,0
616,0.0026631216,0,0
1943,0.0026631535,1,0
2872,0.002663231,1,0
2950,0.0026632762,1,0
1992,0.0026634233,1,0
1013,0.0026634613,0,0
668,0.0026635018,0,0
115,0.0026636438,0,0
1586,0.0026637588,0,0
165,0.0026639614,0,0
947,0.0026641085,0,0
1602,0.0026641772,0,0
1282,0.0026642072,0,0
2303,0.0026643937,1,0
1093,0.0026646396,0,0
3085,0.0026648676,1,1
2526,0.002664918,1,0
2407,0.0026649437,1,0
1415,0.002665097,0,0
3434,0.0026651716,1,0
13,0.0026652543,0,0
874,0.0026653898,0,0
1039,0.0026657146,0,0
679,0.0026659325,0,0
2084,0.0026663279,1,0
53,0.0026664296,0,0
3241,0.002666431,1,0
2689,0.0026664827,1,0
734,0.0026665688,0,0
2995,0.0026666732,1,0
2737,0.002666881,1,0
36,0.0026668988,0,0
828,0.0026669393,0,0
3325,0.0026671372,1,0
2574,0.0026674543,1,0
2305,0.0026676522,1,0
2484,0.0026679186,1,0
1566,0.002668695,0,0
3126,0.002668784,1,0
477,0.0026689298,0,0
516,0.0026689363,0,0
11,0.002669289,0,0
3392,0.0026695621,1,0
1375,0.002670145,0,0
2627,0.0026703835,1,0
435,0.002670391,0,0
2883,0.0026704697,1,0
2313,0.0026705067,1,0
1115,0.002670578,0,0
2395,0.0026707263,1,0
2673,0.0026708967,1,0
1153,0.0026709198,0,0
1180,0.0026709652,0,0
3111,0.002671199,1,0
1099,0.002671382,0,0
1618,0.0026714937,0,0
253,0.0026715444,0,0
89,0.0026717351,0,0
334,0.002671752,0,0
1138,0.00267211,0,0
162,0.0026722713,0,0
2596,0.002672533,1,0
2369,0.0026726068,1,0
918,0.0026726145,0,0
762,0.0026726474,0,0
1016,0.002672889,0,0
880,0.0026729752,0,0
2541,0.0026730546,1,0
1140,0.0026734308,0,0
418,0.0026734557,0,0
1194,0.0026736136,0,0
2591,0.0026737407,1,0
1274,0.0026740918,0,0
1524,0.002674115,0,0
423,0.0026741654,0,0
1413,0.0026745456,0,0
1373,0.0026749454,0,0
2886,0.0026753005,1,0
275,0.0026753484,0,0
703,0.0026754353,0,0
537,0.002675439,0,0
244,0.0026755137,0,0
1279,0.0026755978,0,0
1049,0.002675617,0,0
2981,0.0026759112,1,0
267,0.0026759123,0,0
2453,0.0026759375,1,0
2751,0.0026759796,1,0
186,0.0026760558,0,0
1118,0.002676093,0,0
449,0.0026761629,0,0
231,0.0026763526,0,0
602,0.0026765321,0,0
1592,0.0026769012,0,0
975,0.0026770183,0,0
862,0.0026770285,0,0
686,0.0026773394,0,0
941,0.0026775924,0,0
1875,0.0026777633,1,0
55,0.0026777696,0,0
1580,0.0026778409,0,0
2195,0.002677874,1,0
3040,0.0026778996,1,0
1581,0.0026779452,0,0
302,0.002678055,0,0
0,0.0026780765,0,0
1120,0.002678707,0,0
1742,0.0026787147,0,0
1366,0.0026787757,0,0
610,0.0026788523,0,0
14,0.0026788742,0,0
3030,0.002679015,1,0
1418,0.0026792092,0,0
1384,0.0026792497,0,0
1957,0.0026792753,1,0
3245,0.002679307,1,0
349,0.0026793326,0,0
3018,0.0026794942,1,0
3383,0.0026798907,1,0
560,0.0026800397,0,0
181,0.0026800628,0,0
1295,0.0026802693,0,0
1517,0.0026803522,0,0
1029,0.0026803636,0,0
566,0.0026805126,0,0
2686,0.002680649,1,0
167,0.0026808379,0,0
317,0.002680844,0,0
2089,0.0026809017,1,0
2909,0.0026809294,1,1
1072,0.002680955,0,0
933,0.0026812903,0,0
1147,0.0026815312,0,0
986,0.0026815338,0,0
708,0.0026815583,0,0
1939,0.0026816423,1,0
990,0.0026818782,0,0
2586,0.002681998,1,0
2064,0.0026822062,1,0
2339,0.0026822097,1,0
3054,0.0026823692,1,0
3200,0.002682442,1,0
3360,0.0026826719,1,0
886,0.0026827636,0,0
1192,0.0026828528,0,0
898,0.0026829066,0,0
910,0.0026830023,0,0
2850,0.0026831452,1,0
1778,0.0026831795,0,0
242,0.002683196,0,0
1247,0.0026832994,0,0
851,0.0026836721,0,0
410,0.0026836798,0,0
428,0.0026837129,0,0
3450,0.0026838074,1,0
93,0.0026838165,0,0
814,0.0026838838,0,0
964,0.0026839324,0,0
1107,0.0026840575,0,0
1301,0.002684171,0,0
2163,0.0026842186,1,0
3630,0.0026843662,1,0
1538,0.0026843713,0,0
2529,0.0026847813,1,0
175,0.0026849434,0,0
2834,0.0026850484,1,0
3285,0.002685135,1,0
32,0.0026852945,0,0
1269,0.0026854312,0,0
965,0.002685817,0,0
2843,0.0026859576,1,0
1840,0.0026859716,1,0
959,0.0026861187,0,0
458,0.0026862232,0,0
3158,0.0026862985,1,0
2917,0.002686416,1,0
2605,0.002686425,1,0
3182,0.0026864798,1,0
3333,0.0026865222,1,0
991,0.0026868861,0,0
1741,0.0026869182,0,0
1088,0.002687138,0,0
1516,0.0026872042,0,0
1321,0.0026872775,0,0
2517,0.0026873783,1,0
2900,0.0026874882,1,0
1187,0.002687583,0,0
1182,0.0026877373,0,0
1537,0.002687818,0,0
20,0.0026878358,0,0
342,0.0026880223,0,0
1796,0.0026880482,0,0
2058,0.002688204,1,0
3033,0.00268826,1,0
1496,0.0026883471,0,0
585,0.0026883981,0,0
2752,0.0026885185,1,0
1058,0.002688539,0,0
649,0.0026885595,0,0
1244,0.0026886105,0,0
3429,0.0026887027,1,0
2158,0.002688773,1,0
2070,0.002688777,1,0
2709,0.0026888521,1,0
1152,0.002688942,0,0
681,0.0026889432,0,0
2980,0.0026891502,1,0
2364,0.0026891965,1,0
422,0.0026893392,0,0
577,0.002689749,0,0
2506,0.0026897744,1,0
445,0.002689915,0,0
2822,0.0026899432,1,0
570,0.0026900254,0,0
1734,0.0026900608,0,0
2899,0.0026900633,1,0
3240,0.002690148,1,0
3491,0.0026901579,1,0
46,0.0026901735,0,0
1286,0.0026903986,0,0
3058,0.0026904652,1,0
3390,0.0026905187,1,0
2730,0.002690626,1,0
2248,0.0026908056,1,0
1723,0.0026908326,0,0
2059,0.002691055,1,0
2487,0.0026911001,1,0
1207,0.0026913148,0,0
1668,0.0026915197,0,0
1238,0.0026915988,0,0
1480,0.0026917038,0,0
401,0.0026917371,0,0
2434,0.0026918806,1,0
2509,0.0026919025,1,0
3232,0.0026919344,1,0
364,0.0026919432,0,0
3105,0.0026919958,1,0
1911,0.0026922058,1,0
748,0.0026922186,0,0
1807,0.0026928075,0,0
978,0.0026930869,0,0
3402,0.0026932762,1,0
3386,0.0026933672,1,0
138,0.0026934121,0,0
514,0.0026937656,0,0
1208,0.0026937963,0,0
1886,0.0026938014,1,0
860,0.0026939667,0,0
1478,0.0026941167,0,0
1582,0.0026941244,0,0
96,0.002694173,0,0
2346,0.0026942499,1,0
1022,0.0026943344,0,0
3506,0.0026943395,1,0
1134,0.0026943458,0,0
1365,0.002694364,0,0
3061,0.0026945896,1,0
283,0.002694883,0,0
2755,0.002694979,1,0
2080,0.0026951416,1,0
227,0.0026951595,0,0
1644,0.0026952685,0,0
450,0.0026953493,0,0
2253,0.0026954082,1,0
1481,0.0026955032,0,0
3055,0.0026957137,1,0
155,0.0026957763,0,0
1925,0.0026958825,1,0
833,0.0026961197,0,0
1746,0.0026962494,0,0
3369,0.0026968468,1,0
1252,0.0026968585,0,0
1092,0.002696883,0,0
3654,0.0026969481,1,0
123,0.0026972292,0,0
1335,0.0026972776,0,0
2396,0.0026974678,1,0
142,0.0026974743,0,0
1789,0.002697482,0,0
2502,0.002697515,1,0
1627,0.0026975998,0,0
876,0.0026976846,0,0
1494,0.0026977651,0,0
2724,0.0026978063,1,0
2271,0.0026980385,1,0
2022,0.0026980399,1,0
394,0.0026981528,0,0
2763,0.0026983274,1,0
1984,0.0026984531,1,0
2720,0.0026986161,1,0
3324,0.0026986792,1,0
3608,0.002698782,1,0
3558,0.0026988292,1,0
1850,0.0026988895,1,0
459,0.002698901,0,0
868,0.0026991141,0,0
2545,0.0026991465,1,1
3084,0.0026991898,1,0
506,0.002699195,0,0
1529,0.0026995186,0,0
716,0.0026995956,0,0
3168,0.0027000553,1,0
1664,0.0027006122,0,0
2326,0.0027009796,1,0
3069,0.0027010606,1,0
2595,0.0027015614,1,0
3314,0.002701676,1,0
1965,0.0027018443,1,0
946,0.0027019845,0,0
581,0.0027020215,0,0
1655,0.00270209,0,0
3443,0.0027023954,1,0
2914,0.0027024904,1,0
1827,0.0027027144,0,0
3083,0.0027027568,1,0
3384,0.002702825,1,0
1818,0.002702912,0,0
1493,0.002703019,0,0
790,0.0027032183,0,0
3653,0.0027032413,1,0
2078,0.0027033724,1,0
1402,0.0027034753,0,0
640,0.0027035228,0,0
455,0.0027035987,0,0
674,0.0027036013,0,0
1985,0.002703613,1,0
589,0.0027036578,0,0
3128,0.0027037195,1,0
83,0.0027038855,0,0
486,0.0027040616,0,0
497,0.0027042094,0,0
1396,0.0027043317,0,0
2356,0.0027044087,1,0
1811,0.0027044965,0,0
753,0.0027045347,0,0
2330,0.002704594,1,0
2811,0.0027046879,1,0
3478,0.002704715,1,0
936,0.0027048076,0,0
56,0.0027048718,0,0
2641,0.002704882,1,0
1482,0.0027048846,0,0
509,0.0027049503,0,0
821,0.0027049724,0,0
2535,0.0027051393,1,0
2322,0.0027051626,1,0
1995,0.0027053657,1,0
2443,0.0027053838,1,0
432,0.0027054609,0,0
776,0.0027055843,0,0
380,0.002705676,0,0
1299,0.002705784,0,0
270,0.0027058572,0,0
1760,0.002705909,0,0
1002,0.0027059924,0,0
239,0.0027060527,0,0
2559,0.0027061172,1,0
3598,0.002706251,1,0
281,0.0027064595,0,0
845,0.0027067247,0,0
551,0.002706739,0,0
464,0.0027067594,0,0
297,0.002706807,0,0
3211,0.002706856,1,0
1765,0.0027070541,0,0
3580,0.0027071727,1,0
1171,0.0027072355,0,0
893,0.0027074432,0,0
1748,0.0027074907,0,0
371,0.0027075922,0,0
3130,0.0027076516,1,0
271,0.002707685,0,0
347,0.002707708,0,0
923,0.002707726,0,0
1293,0.0027078178,0,0
2290,0.0027079273,1,0
1637,0.002708038,0,0
2770,0.0027080458,1,0
2916,0.0027082285,1,0
70,0.0027082905,0,0
34,0.0027083806,0,0
906,0.0027083985,0,0
111,0.002708442,0,0
2171,0.002708446,1,0
1216,0.0027084681,0,0
1098,0.0027087438,0,0
3281,0.0027088854,1,0
3637,0.002708963,1,1
1410,0.0027090309,0,0
1128,0.002709071,0,0
461,0.0027090942,0,0
1446,0.0027090993,0,0
383,0.0027091072,0,0
107,0.0027092283,0,0
3038,0.0027095736,1,0
2839,0.0027096123,1,0
2557,0.0027096455,1,0
3109,0.002709808,1,0
1461,0.0027098479,0,0
2938,0.0027098635,1,0
872,0.0027101096,0,0
289,0.0027103673,0,0
3060,0.002710473,1,0
1579,0.002710545,0,0
1429,0.0027105631,0,0
740,0.002710749,0,0
59,0.0027109978,0,0
2563,0.002711079,1,0
3628,0.0027114116,1,0
1229,0.0027114775,0,0
1412,0.0027117957,0,0
671,0.0027119222,0,0
2571,0.0027120884,1,0
1213,0.0027122083,0,0
619,0.0027122418,0,0
1186,0.0027122446,0,0
677,0.0027123631,0,0
1334,0.0027123683,0,0
2652,0.0027123722,1,0
274,0.0027123748,0,0
420,0.0027123918,0,0
805,0.002712539,0,0
717,0.0027126006,0,0
709,0.0027126654,0,0
2318,0.0027126803,1,0
3301,0.002712722,1,0
823,0.002712758,0,0
659,0.0027129734,0,0
392,0.0027131643,0,0
1057,0.0027136612,0,0
1190,0.0027137257,0,0
277,0.002713851,0,0
76,0.002714056,0,0
1063,0.0027140586,0,0
116,0.0027142367,0,0
2616,0.002714446,1,0
547,0.002714464,0,0
2399,0.002714496,1,0
2845,0.002714722,1,0
173,0.002714753,0,0
2028,0.002714792,1,0
1336,0.0027149145,0,0
2209,0.0027149855,1,0
148,0.0027150398,0,0
2504,0.0027150502,1,0
2987,0.0027150603,1,0
1404,0.0027154644,0,0
2133,0.002715489,1,0
2604,0.0027155716,1,0
2496,0.0027156107,1,0
2157,0.0027156132,1,0
2973,0.002715737,1,0
196,0.0027157424,0,0
1164,0.002715817,0,0
2986,0.0027159047,1,0
653,0.002715972,0,0
2768,0.0027160717,1,0
939,0.0027161955,0,0
3010,0.0027163338,1,0
330,0.0027163415,0,0
3516,0.0027164475,1,0
444,0.0027165688,0,0
3347,0.002716632,1,0
865,0.002716773,0,0
1707,0.0027169073,0,0
2293,0.0027169345,1,0
1745,0.0027169744,0,0
381,0.0027171373,0,0
306,0.0027171578,0,0
3609,0.0027171709,1,0
824,0.002717199,0,0
2312,0.0027172614,1,0
1902,0.002717277,1,0
341,0.002717336,0,0
391,0.0027174088,0,0
1403,0.002717596,0,0
299,0.0027176128,0,0
2942,0.0027176824,1,0
1231,0.002717685,0,0
884,0.002717711,0,0
1361,0.0027177576,0,0
375,0.002717804,0,0
2153,0.0027178507,1,0
3127,0.0027178559,1,0
1869,0.002717892,1,0
1725,0.0027181196,0,0
887,0.0027181373,0,0
1369,0.0027182691,0,0
1346,0.0027182717,0,0
1551,0.0027182898,0,0
340,0.002718321,0,0
1474,0.002718365,0,0
470,0.0027183702,0,0
305,0.0027183972,0,0
3153,0.0027184556,1,0
2824,0.0027185928,1,0
2507,0.0027186044,1,0
3152,0.0027186403,1,0
1552,0.0027186468,0,0
150,0.0027186752,0,0
3110,0.002718737,1,0
27,0.0027188384,0,0
2201,0.002718856,1,0
1539,0.0027188782,0,0
1339,0.0027189674,0,0
1842,0.0027190035,1,0
2383,0.002719032,1,0
2151,0.0027190775,1,0
1607,0.002719085,0,0
2378,0.002719089,1,0
208,0.002719102,0,0
3264,0.0027191641,1,0
3238,0.0027192025,1,0
88,0.0027194703,0,0
781,0.0027196608,0,0
1874,0.0027197797,1,0
613,0.0027198065,0,0
2794,0.0027198184,1,0
3137,0.0027198468,1,0
3116,0.0027198882,1,0
1054,0.0027199052,0,0
1017,0.002720028,0,0
1026,0.0027200615,0,0
1059,0.0027200796,0,0
1791,0.0027201134,0,0
1572,0.0027203267,0,0
1091,0.0027203332,0,0
316,0.0027203474,0,0
2475,0.0027204393,1,0
1677,0.0027204836,0,0
720,0.0027206293,0,0
474,0.002720632,0,0
190,0.0027208212,0,0
1033,0.0027209853,0,0
3595,0.0027213036,1,0
578,0.0027213956,0,0
400,0.00272145,0,0
2024,0.00272149,1,0
1452,0.002721495,0,0
989,0.0027214978,0,0
1832,0.0027215804,1,0
2112,0.0027215804,1,0
1372,0.0027216298,0,0
273,0.0027217644,0,0
1728,0.0027217956,0,0
3188,0.0027218317,1,0
2635,0.002721872,1,0
3569,0.0027218966,1,0
568,0.0027220286,0,0
3224,0.0027221087,1,0
1779,0.0027221655,0,0
1611,0.0027222033,0,0
1261,0.0027222123,0,0
3470,0.0027223597,1,0
246,0.0027223807,0,0
696,0.002722435,0,0
1588,0.00272244,0,0
1227,0.0027224622,0,0
74,0.0027224922,0,0
1414,0.0027225076,0,0
58,0.0027225076,0,0
1512,0.002722559,0,0
1709,0.002722585,0,0
3649,0.0027226498,1,0
1389,0.0027227974,0,0
