-0.524161,1.099583,0.039496,-0.008506,2.374631
1.518236,-0.908342,1.140538,0.996013,-0.159472
1.176942,1.913602,-0.498932,-0.134531,1.745364
1.457740,1.950046,1.206991,-0.104727,-1.519165
1.225503,-0.206827,1.461929,1.282853,1.994483
1.476351,0.237378,0.098230,0.844337,0.780576
0.633385,-0.193292,-0.063685,0.368401,0.991526
1.121420,1.022717,0.159177,3.708071,0.560960
0.231574,0.059683,1.436567,-0.622610,1.145864
0.825452,0.897789,2.562804,0.355523,2.580990
0.474987,0.421823,0.331829,-0.463887,1.457237
-0.137466,1.723242,0.593674,-0.290105,1.616704
0.141270,1.026169,2.050074,2.102907,-0.358296
0.623795,1.773045,1.004758,1.369765,0.966449
1.098812,0.289832,-0.047017,1.098416,-0.206307
0.984555,-1.114208,2.320611,0.429286,-0.093880
1.576884,0.569775,-2.074688,1.890863,-0.147327
0.202550,0.184259,-2.514207,1.899268,2.824872
1.484571,0.243218,1.149298,2.324460,-1.167461
0.713422,0.062033,0.437789,0.117834,0.799519
1.333368,-0.649511,0.077880,-1.840116,2.154589
1.911343,0.678471,2.478333,2.325452,0.266074
2.363373,0.213586,0.516022,1.849992,1.123522
0.712723,0.963397,0.783338,0.890632,-0.073957
1.030748,0.666353,0.232878,1.293541,2.372308
0.363355,0.603204,-1.344888,1.762125,1.251154
1.957954,1.092423,1.011508,1.427704,-0.155129
0.869252,-0.153297,2.041008,2.712958,0.041385
1.234100,0.447357,1.146150,2.091723,0.910829
0.347203,1.412380,0.406419,1.624718,0.769492
0.255927,2.655800,1.007864,-0.354812,1.900331
0.063602,2.685798,0.522453,0.766349,-0.239928
1.546557,0.126594,1.820005,0.235361,-1.582624
0.635080,2.328864,-0.585124,1.849048,2.460536
0.842986,2.621808,0.083410,0.443352,1.499701
1.023138,0.364026,0.776290,0.699885,-1.037865
1.160530,0.699131,1.488847,0.477990,0.051387
1.542796,0.941660,1.519999,-0.416626,1.371000
0.449072,0.868448,1.049832,1.558195,0.161925
0.314561,1.624532,1.365157,1.467676,0.862170
0.969523,0.311895,0.479062,1.062629,1.021220
0.825163,1.243327,1.071428,0.312968,0.842713
0.571338,0.386324,1.132473,0.867061,1.450260
0.252777,2.109281,2.310571,0.436908,0.527193
-0.196842,-0.059253,0.283479,0.109688,1.323967
0.707072,1.924508,-0.692592,1.305522,-0.304571
1.501672,0.671003,-0.912139,2.220068,2.806732
0.896026,1.255273,0.138003,1.055242,-1.239056
2.305882,1.284679,1.826116,-0.386397,0.226412
1.304664,-0.162266,0.997828,1.593864,-0.116338
0.869893,1.335427,1.063727,0.843821,1.701533
0.099564,0.065589,2.949242,1.506596,-1.081546
1.212954,1.998198,0.606766,0.225133,-0.045580
-0.211702,-0.084992,1.346940,1.497467,0.531737
0.975529,1.670121,-0.571784,1.808992,-0.229065
0.900111,0.216553,1.423827,0.707228,0.531001
1.363761,0.968951,2.509137,-1.017536,-0.603973
0.676322,2.488099,2.288814,-0.656016,2.082963
1.948684,0.156688,0.524142,0.389651,1.194535
1.504231,0.151522,0.655556,0.532560,1.588354
-0.060850,0.774983,-1.210512,-0.172175,0.107213
0.474483,0.190042,1.389327,0.715487,2.329859
1.233752,1.502420,1.546050,1.312622,0.628475
0.895790,0.704975,1.141589,-0.119470,1.365732
0.512178,2.627885,1.326215,-1.552123,1.380867
0.217577,0.843170,0.481159,1.331860,1.306928
0.280436,-0.854438,2.613698,1.117890,-2.137698
0.132019,0.927362,1.366631,-0.671870,1.764399
1.417780,1.052739,3.088900,0.601768,0.891781
1.050904,0.828659,1.539492,1.113359,1.724216
0.491506,1.730879,-0.720303,1.356231,1.773701
0.504325,1.413028,0.780012,-0.438024,2.290535
1.070632,-0.452099,-0.854513,2.730779,0.318800
0.628026,0.871058,2.899666,0.331882,1.341683
0.857954,0.528544,0.498775,0.971665,1.859365
1.557150,1.340953,1.187603,1.146923,1.594288
-0.309717,0.827224,1.510695,0.510056,2.597842
-0.171956,2.197645,0.749318,0.757671,1.200067
0.832584,1.129913,1.280380,1.374696,3.115976
1.319486,0.557727,2.084789,0.748953,1.610883
2.194236,1.264271,0.501577,0.596131,1.737381
0.465275,1.034368,2.104097,1.538103,0.547632
0.209675,0.919446,2.448335,-0.583935,-0.283092
1.533347,-0.163612,2.672096,-0.090129,0.353810
-0.075949,2.145012,0.449095,1.737763,-0.378440
-0.078877,0.163488,1.658176,1.643195,1.058588
1.550058,3.062536,2.279784,0.898898,1.593440
0.626756,2.335811,-0.444660,0.402546,0.250200
0.913875,0.937139,0.850699,1.501349,0.898762
0.270999,2.348769,-0.619589,1.791282,-0.394369
1.146358,0.810908,2.331576,0.358263,0.321961
-1.004693,-0.310306,1.188703,-0.986668,1.118167
0.254980,1.197368,2.067204,0.026491,-0.817156
0.231344,2.234401,-0.616811,1.215253,2.391298
0.202793,3.155674,-0.404673,1.426313,2.309912
-0.248685,0.634335,-0.205788,-0.120531,-0.178591
-0.062126,0.784397,1.885585,1.524140,0.584429
1.597286,0.263094,1.019152,1.643757,2.534021
0.577666,1.965226,-0.379349,-0.090941,1.786013
1.065132,0.645774,1.538192,1.338846,0.868604
1.295995,0.865500,1.504056,2.128261,3.204716
1.144830,0.270501,0.626319,-0.981063,2.163111
1.338437,1.409806,-1.139299,1.317873,3.242132
1.236035,2.151862,1.161322,1.649523,0.329999
1.902210,1.349075,0.524872,-1.046568,1.177039
-0.021119,0.111208,-0.758340,0.895683,0.110700
0.249256,0.122818,1.728397,0.012850,2.733670
0.898694,0.504506,1.811962,-2.342881,1.395881
0.975455,0.304299,1.001415,1.265513,3.291812
1.629527,0.321459,0.600673,0.470089,2.031347
0.297785,0.570146,1.060167,0.597766,-0.688837
2.069996,1.511803,-0.416706,0.530526,0.711899
0.653166,0.382245,0.446915,0.386434,1.217424
-1.039795,1.002764,1.696200,-1.511868,-0.836877
0.099357,0.042936,2.320719,2.078434,-1.233950
0.453816,0.370312,0.037552,0.444161,2.328640
0.708785,1.249652,0.343715,0.168438,2.019451
1.594278,1.715002,1.879015,0.833402,0.330861
0.486196,0.193404,0.420386,0.134115,1.198787
1.060263,1.926538,0.640045,1.303204,1.088037
1.020218,2.536002,1.418245,-1.071090,2.127143
1.218135,1.833748,0.156737,0.977367,1.903501
-0.112744,0.241523,1.079851,-0.077926,1.489866
1.747626,1.302806,2.545143,-0.020832,-1.596637
0.825342,0.386089,1.215785,0.615663,1.128302
-1.111938,2.042985,2.136898,1.173840,-0.184926
1.618241,2.163546,1.897883,-0.344474,1.488226
0.874845,0.210486,1.437140,-0.586997,-0.419457
0.407420,1.493328,-0.430231,1.052866,2.249706
1.209054,0.847582,0.906530,-1.078548,-0.039314
1.363080,0.812781,0.759175,1.353972,0.202854
1.246101,1.392786,-0.342730,1.287555,0.712083
1.153707,1.187696,2.618088,1.073447,-0.581641
1.826156,1.171067,0.085011,-0.752293,2.041045
-0.060561,1.982079,1.834046,0.971327,0.035950
0.943109,0.220287,0.579408,1.848933,-0.546541
-0.064571,0.831688,0.431506,0.739919,1.553509
-0.042826,1.732878,-0.167657,0.477708,2.308254
0.647039,-0.202895,0.379888,1.280919,2.375115
0.548338,-0.200267,2.808095,-0.422860,1.048812
1.289987,0.919776,-0.730417,1.153057,-0.016943
1.647429,1.630274,1.343148,1.447947,0.096355
1.674135,0.355718,1.050038,0.525233,2.253622
0.688512,1.758770,1.750220,-0.380943,1.863179
1.301786,1.236262,2.115905,1.589254,2.381635
1.466946,0.002322,0.017213,0.147448,-0.343740
1.358081,2.836696,-0.084190,0.577456,0.984536
1.187918,0.946613,0.362641,0.824495,0.391998
0.876464,1.579598,1.885631,-0.067997,-0.080888
1.569403,0.990060,0.635767,-0.052496,0.969772
1.793911,2.280298,1.035765,1.658086,1.238242
1.131662,0.463969,0.449869,0.911793,1.974088
0.166766,1.124866,-0.009898,1.355697,1.848841
0.303694,0.261950,1.576762,0.930575,2.196048
-0.515389,2.120699,-0.118288,0.268109,2.277071
0.177668,1.015651,-1.115551,1.847611,2.264463
1.739507,1.236848,2.330365,1.053520,-0.536964
1.238806,1.184262,0.318412,0.550948,0.454147
0.869639,-0.986220,2.643228,0.658864,1.729258
0.908908,1.246223,0.057138,1.001746,2.107676
0.484434,1.662541,-0.431747,1.270862,0.874411
0.377968,0.119213,1.221312,0.782846,-0.421319
0.962469,0.461834,0.441425,-0.186247,2.497562
0.784341,0.290715,0.915635,-0.038614,0.382482
1.344478,0.810844,1.018547,0.233296,-0.150332
0.089379,1.870446,0.191637,0.061219,0.235113
0.488989,0.253840,0.628412,-0.619925,1.506496
0.234017,0.256445,0.036882,0.090617,1.472537
1.838261,0.876810,0.430172,-1.090737,1.497438
2.215255,0.641192,1.276645,1.145259,2.134501
0.582905,-0.819573,0.296774,0.826465,0.122605
-0.186504,1.133126,1.585394,0.165091,-0.322943
0.467597,1.293866,0.574657,-0.400321,1.605087
0.776245,0.319625,1.029247,1.335268,1.835267
0.808963,1.168373,2.039420,0.441614,0.968290
0.448728,1.410594,0.215299,1.986130,0.774951
0.241979,0.434006,1.812614,-0.879333,-0.611144
1.065474,0.911304,1.225268,-0.021159,0.681969
0.344255,1.421944,2.837868,2.227852,0.187679
2.439372,1.448665,1.639371,0.590015,0.000578
1.862119,1.217438,1.134597,1.468559,-0.704451
1.271276,1.863032,-0.994841,1.732282,2.085837
1.657237,2.102583,1.467044,-0.025328,0.708803
1.439356,-0.632502,1.170559,0.973201,1.282762
1.346772,2.830996,1.057696,2.206190,0.269866
0.774820,1.196450,0.928180,-0.901130,-0.262690
0.751831,0.709047,-0.294895,0.651579,2.502593
0.610935,1.706156,-0.028651,-0.016377,1.207005
