,score,is_test,truth
1803,0.012798987,0,0
404,0.01295033,0,0
3583,0.01441622,1,0
293,0.01488268,0,0
3779,0.015057175,1,0
1089,0.017487088,0,0
3253,0.017928742,1,0
135,0.018990556,0,0
1750,0.019110158,0,0
302,0.019341735,0,0
109,0.019358596,0,0
2823,0.020133529,1,0
200,0.020656502,0,0
2989,0.021296998,1,0
2310,0.023549683,1,1
3494,0.023622422,1,0
284,0.024684496,0,0
1209,0.024765698,0,0
1855,0.024767803,0,0
2750,0.025272315,1,0
953,0.025379408,0,0
213,0.025826566,0,0
1705,0.026243672,0,0
1786,0.02626683,0,0
2523,0.027407136,1,0
3027,0.027823314,1,0
467,0.028712317,0,0
1034,0.029131837,0,0
1720,0.029710267,0,0
1361,0.030472744,0,0
3118,0.031076226,1,0
1703,0.031159976,0,0
2946,0.031388454,1,0
888,0.031721674,0,0
224,0.03236035,0,0
3489,0.032673933,1,0
1732,0.035607878,0,0
3374,0.035760354,1,0
3036,0.036374208,1,1
3478,0.037392944,1,0
588,0.03754201,0,0
3645,0.03762925,1,0
2128,0.039434552,1,0
423,0.04024353,0,0
205,0.040991344,0,0
1424,0.04139187,0,0
1344,0.04184126,0,0
70,0.04216159,0,0
249,0.042162642,0,0
2043,0.04280373,1,0
2158,0.04395643,1,0
1879,0.0447409,0,0
913,0.044790234,0,0
1651,0.04481675,0,0
192,0.044937473,0,0
1826,0.045052037,0,0
3314,0.04557151,1,0
983,0.047274146,0,0
1116,0.04729028,0,0
660,0.047487296,0,0
360,0.048080564,0,0
1232,0.048421644,0,0
1399,0.04868667,0,0
1701,0.048924863,0,0
716,0.04935493,0,0
1766,0.050208542,0,0
498,0.050625898,0,0
3171,0.05201003,1,0
1936,0.052794084,0,0
739,0.05297402,0,0
825,0.05324546,0,0
2172,0.053946983,1,0
157,0.054300874,0,0
811,0.05488824,0,0
3915,0.05490808,1,0
2214,0.054929417,1,0
1013,0.055060882,0,0
1395,0.055968054,0,0
489,0.056383688,0,0
1257,0.057012122,0,0
443,0.057300862,0,0
3689,0.05763469,1,0
218,0.058210097,0,0
203,0.058253195,0,0
3457,0.058790803,1,0
3516,0.058855005,1,0
35,0.059135213,0,0
726,0.059490144,0,0
300,0.05993885,0,0
2492,0.06026909,1,0
712,0.061173785,0,0
760,0.061300617,0,0
1769,0.06132582,0,0
3301,0.061619457,1,0
1612,0.061863914,0,0
606,0.06196491,0,0
702,0.06202598,0,0
600,0.062081262,0,0
286,0.06280422,0,0
1748,0.062858,0,0
2397,0.06321792,1,0
282,0.06377185,0,0
20,0.06378298,0,0
1107,0.06386687,0,0
1614,0.06426535,0,0
322,0.064642474,0,0
2114,0.0661935,1,0
191,0.06637629,0,0
1684,0.0669527,0,0
1341,0.06717801,0,0
1188,0.06733443,0,0
1726,0.0682852,0,0
2048,0.068386056,1,0
2093,0.06869282,1,0
319,0.06897504,0,0
3044,0.06981966,1,0
1927,0.0698996,0,0
1283,0.07031021,0,0
376,0.07069553,0,0
2505,0.07110231,1,0
1532,0.07116713,0,0
1510,0.071537845,0,0
876,0.07186679,0,0
523,0.07226941,0,0
1581,0.07233771,0,0
778,0.0727696,0,0
1309,0.07304679,0,0
6,0.07339596,0,0
3313,0.073437564,1,0
1457,0.07383351,0,0
2913,0.074111335,1,0
352,0.07519152,0,0
752,0.07570677,0,0
1181,0.075774804,0,0
3503,0.07582897,1,0
61,0.0759875,0,0
2238,0.07620347,1,0
1405,0.07646152,0,0
1063,0.077239744,0,0
365,0.077990584,0,0
3935,0.07816686,1,0
532,0.07833013,0,0
3256,0.078766406,1,0
668,0.07882644,0,0
193,0.07920389,0,0
1054,0.07928473,0,0
979,0.079362854,0,0
1154,0.07995037,0,0
935,0.08036381,0,0
164,0.080509685,0,0
440,0.08069906,0,0
117,0.08073288,0,0
1922,0.08088518,0,0
625,0.08093209,0,0
201,0.08102358,0,0
173,0.08105864,0,0
2424,0.08127769,1,0
332,0.08194731,0,0
2506,0.082554415,1,0
2230,0.08276539,1,0
686,0.08365337,0,0
152,0.08381361,0,0
1853,0.084098555,0,0
409,0.084590025,0,0
1586,0.084686086,0,0
3557,0.08738201,1,0
1059,0.08832699,0,0
265,0.08854877,0,0
1550,0.08896067,0,0
526,0.08935577,0,0
1752,0.08956322,0,0
1016,0.08961193,0,0
2170,0.08971174,1,0
188,0.09009562,0,0
1305,0.09057166,0,0
1779,0.09076752,0,0
1120,0.090973124,0,0
3290,0.09121935,1,0
791,0.09127502,0,0
2037,0.091297075,1,0
3565,0.09137807,1,0
1328,0.091420166,0,0
1818,0.091881715,0,0
2486,0.09251165,1,0
789,0.09266116,0,0
1280,0.092946224,0,0
1200,0.093504876,0,0
3255,0.09350829,1,0
1599,0.09401806,0,0
1070,0.09402519,0,0
1868,0.09448467,0,0
1890,0.09478651,0,0
1349,0.09528109,0,0
850,0.09545049,0,0
2516,0.096222356,1,0
1576,0.09672721,0,0
2079,0.09726623,1,0
541,0.098044954,0,0
569,0.09805172,0,0
2342,0.098500535,1,0
1431,0.09908463,0,0
1239,0.09940083,0,0
2556,0.100136295,1,0
1505,0.10025067,0,0
1548,0.10038471,0,0
1317,0.100476265,0,0
509,0.10134929,0,0
678,0.10137636,0,0
529,0.10150987,0,0
1222,0.10190313,0,0
1118,0.10268898,0,0
3607,0.102738775,1,0
721,0.10330142,0,0
1264,0.10359777,0,0
385,0.10392354,0,0
3874,0.10497904,1,0
336,0.107636355,0,0
631,0.10780448,0,0
680,0.1084548,0,0
3643,0.10845628,1,0
3264,0.108734705,1,1
1880,0.10918418,0,0
576,0.10951214,0,0
1783,0.109553434,0,0
756,0.10994576,0,0
2432,0.10999318,1,0
822,0.11044096,0,0
1862,0.11220268,0,0
3177,0.112210214,1,0
3612,0.112269334,1,0
1284,0.113861024,0,0
3879,0.11423711,1,0
898,0.11475627,0,0
1675,0.11500665,0,0
310,0.115014784,0,0
1956,0.11543201,0,0
442,0.11578403,0,0
278,0.11622728,0,0
2681,0.11648516,1,0
399,0.11690877,0,0
250,0.117896535,0,0
1763,0.118030466,0,0
1882,0.11896807,0,0
1103,0.1190966,0,0
1772,0.11998313,0,0
165,0.12036133,0,0
345,0.1206141,0,0
1473,0.12068037,0,0
1887,0.12135562,0,0
1670,0.121724345,0,0
1740,0.12187773,0,0
3451,0.12219278,1,0
3286,0.12292828,1,0
772,0.12360298,0,0
1417,0.12367737,0,0
1292,0.12375903,0,0
2918,0.12416428,1,0
2988,0.12446842,1,0
1719,0.12451143,0,0
764,0.12541744,0,0
2218,0.12575607,1,0
1020,0.12663326,0,0
1739,0.12683609,0,0
1616,0.12746787,0,0
1985,0.12781934,0,0
1282,0.12895562,0,0
912,0.12984477,0,0
470,0.12992996,0,0
3700,0.13056011,1,0
932,0.13109557,0,0
2483,0.13116954,1,0
1076,0.13135932,0,0
3437,0.1315786,1,0
3460,0.13170332,1,0
3665,0.13192777,1,0
1519,0.13240185,0,0
1000,0.13276675,0,0
1065,0.1327965,0,0
212,0.13318947,0,0
1220,0.13334374,0,0
1508,0.1339848,0,0
1163,0.13415556,0,0
3737,0.13423112,1,0
395,0.1350519,0,0
2593,0.13509023,1,0
3765,0.13519001,1,0
67,0.13521133,0,0
3249,0.13526124,1,0
1566,0.13527618,0,0
1387,0.13545541,0,0
1234,0.13549176,0,0
3440,0.13599683,1,0
1240,0.13766545,0,0
2364,0.13826826,1,0
116,0.13850982,0,0
262,0.13895617,0,0
3888,0.13910475,1,0
1319,0.1392635,0,0
1735,0.13927399,0,0
1993,0.13932022,1,0
1782,0.13961898,0,0
2923,0.13969274,1,0
490,0.14035837,0,0
2678,0.14106606,1,0
607,0.14144576,0,0
628,0.14183754,0,0
2007,0.14267828,1,0
1097,0.14357091,0,0
2417,0.14410628,1,0
1440,0.1441164,0,0
1402,0.14490284,0,0
2425,0.14491335,1,0
1150,0.14499599,0,0
1427,0.14602596,0,0
1081,0.14623415,0,0
878,0.14623852,0,0
3914,0.14715488,1,0
499,0.14773346,0,0
1692,0.14789517,0,0
2959,0.14880598,1,0
1619,0.14999972,0,0
369,0.1502675,0,0
1856,0.15061845,0,0
1761,0.15064088,0,0
3273,0.15107828,1,0
2463,0.15115926,1,0
986,0.15119636,0,0
44,0.15149035,0,0
3754,0.15169369,1,0
42,0.15175332,0,0
1589,0.15198047,0,0
3307,0.15269062,1,0
453,0.15370965,0,0
151,0.15415405,0,0
3231,0.15610327,1,0
1047,0.15675563,0,0
1672,0.15730996,0,0
1077,0.1578478,0,0
3056,0.15812165,1,1
1814,0.15818344,0,0
2065,0.15882711,1,0
1199,0.15932798,0,0
318,0.15946324,0,0
1170,0.15992397,0,0
136,0.16008553,0,0
1340,0.16095147,0,0
316,0.16110909,0,0
1979,0.16111423,0,0
19,0.16132595,0,0
471,0.16139443,0,0
777,0.161739,0,0
3373,0.16174228,1,0
2961,0.16194813,1,0
2676,0.1621067,1,0
1453,0.16512148,0,0
1215,0.16610485,0,0
2393,0.16670296,1,1
832,0.16678157,0,0
1996,0.16715737,1,0
74,0.16736029,0,0
217,0.16759282,0,0
1563,0.1686453,0,0
1092,0.1686735,0,0
327,0.16911556,0,0
1500,0.16935071,0,0
3881,0.1698031,1,0
940,0.17006584,0,0
3939,0.17284779,1,0
2271,0.17323592,1,0
951,0.17359962,0,0
867,0.17362778,0,0
63,0.173739,0,0
3477,0.17375253,1,0
2709,0.17531443,1,0
651,0.1754679,0,0
1536,0.17562573,0,0
1820,0.17688107,0,0
11,0.17705338,0,0
3019,0.177127,1,0
586,0.1772654,0,0
1925,0.17734554,0,0
2810,0.17753677,1,0
1526,0.1776565,0,0
1117,0.1781694,0,0
555,0.17911454,0,0
914,0.17913634,0,0
299,0.17965685,0,0
3444,0.1799548,1,0
643,0.18181725,0,0
321,0.18189554,0,0
2832,0.18196286,1,0
2981,0.18239215,1,0
3078,0.18311898,1,0
2820,0.18351492,1,0
2298,0.18372795,1,0
1329,0.18450733,0,0
2459,0.18531908,1,0
1745,0.18655087,0,0
1846,0.18780014,0,0
2602,0.18826689,1,0
746,0.18854107,0,0
1546,0.18936676,0,0
252,0.18938603,0,0
3384,0.18948716,1,0
1912,0.19077645,0,0
1569,0.1914639,0,0
3628,0.19152652,1,0
3525,0.19195376,1,0
3969,0.19232237,1,0
3966,0.19240482,1,0
2061,0.19272839,1,0
1378,0.19340764,0,0
48,0.19366704,0,0
1806,0.19372958,0,0
965,0.19379778,0,0
944,0.19398414,0,0
177,0.19426607,0,0
160,0.19555087,0,0
1629,0.1972121,0,0
3382,0.19748783,1,0
1356,0.19822583,0,0
857,0.1986321,0,0
1009,0.19863941,0,0
575,0.20036203,0,0
2525,0.2007725,1,0
3670,0.20187934,1,0
1416,0.20208906,0,0
673,0.20251659,0,0
792,0.20309195,0,0
3976,0.2036713,1,0
1875,0.2037804,0,0
430,0.20382637,0,0
1298,0.20540068,0,0
757,0.20552142,0,0
1036,0.20593762,0,0
3185,0.20642082,1,0
2760,0.20664904,1,0
621,0.206757,0,0
562,0.20709048,0,0
642,0.20734096,0,0
963,0.20893319,0,0
662,0.20944367,0,0
3061,0.20962034,1,1
210,0.209742,0,0
3068,0.21022546,1,0
2857,0.21037346,1,0
451,0.21094353,0,0
1516,0.21120135,0,0
3598,0.21128757,1,0
3930,0.21209018,1,0
462,0.21263024,0,0
1374,0.21313763,0,0
730,0.21337385,0,0
1131,0.21589406,0,0
1601,0.21631262,0,0
3130,0.21641599,1,0
2936,0.21708262,1,0
839,0.2171103,0,0
3448,0.21746297,1,0
3189,0.21819438,1,0
3757,0.21825056,1,0
98,0.21843077,0,0
1640,0.22176802,0,0
1602,0.22185984,0,0
1242,0.22203751,0,0
1051,0.22387348,0,0
2541,0.22448622,1,0
1575,0.22473638,0,0
1198,0.2258975,0,0
750,0.22593264,0,0
1524,0.2261755,0,0
1202,0.2265173,0,0
344,0.22705084,0,0
1040,0.22765043,0,0
3287,0.2292517,1,0
1237,0.22957754,0,0
2765,0.2297869,1,0
0,0.2300711,0,0
954,0.23121426,0,0
30,0.23135503,0,0
3822,0.23188709,1,0
2786,0.23189117,1,0
1233,0.23201519,0,0
504,0.23381683,0,0
112,0.2345733,0,0
305,0.23462476,0,0
3678,0.23630792,1,0
1027,0.23655428,0,0
1024,0.238565,0,0
816,0.2391818,0,0
1902,0.24146135,0,0
1886,0.2415471,0,0
980,0.24206935,0,0
256,0.24226172,0,0
1628,0.24382287,0,0
86,0.24392015,0,0
1633,0.2441988,0,0
340,0.24490993,0,0
39,0.24549827,0,0
264,0.24600369,0,0
719,0.24637662,0,0
649,0.24654388,0,0
372,0.24692397,0,0
3620,0.24701299,1,0
3168,0.2473317,1,0
43,0.24735805,0,0
3015,0.24768533,1,0
1486,0.24800433,0,0
1394,0.24818005,0,0
2519,0.24841617,1,0
690,0.24843842,0,0
1287,0.2488581,0,0
1570,0.25025883,0,0
856,0.25046036,0,0
180,0.25093174,0,0
1241,0.2515154,0,0
1458,0.2521725,0,0
273,0.25324768,0,0
307,0.25416794,0,0
2741,0.25421765,1,0
639,0.25517687,0,0
3539,0.25526145,1,0
143,0.2553132,0,0
1686,0.25593728,0,0
1984,0.25646573,0,0
2012,0.2567833,1,0
1659,0.25685695,0,0
383,0.2579241,0,0
1213,0.25793457,0,0
237,0.2582829,0,0
1384,0.25855422,0,0
285,0.25865707,0,0
688,0.25867102,0,0
386,0.25957343,0,0
1030,0.26010162,0,0
2401,0.26068062,1,0
163,0.2611108,0,0
3391,0.26159114,1,0
3355,0.2618079,1,0
1903,0.26187897,0,0
769,0.2626246,0,0
1897,0.26549652,0,0
3414,0.26577568,1,0
779,0.2666138,0,0
1547,0.26725233,0,0
132,0.26800856,0,0
1067,0.27029884,0,0
659,0.27111998,0,0
2654,0.27622274,1,0
122,0.27679205,0,0
1711,0.2770542,0,0
2019,0.27731448,1,0
733,0.27786937,0,0
21,0.27795985,0,0
629,0.27807793,0,0
120,0.2793009,0,0
130,0.2803658,0,0
2514,0.28079137,1,1
864,0.28131953,0,0
426,0.28241947,0,0
1777,0.28259957,0,0
3328,0.28267014,1,0
228,0.28321648,0,0
581,0.28354102,0,0
1125,0.28461525,0,0
1010,0.28472188,0,0
1333,0.28671288,0,0
280,0.28776446,0,0
1311,0.2883023,0,0
1600,0.29029498,0,0
3920,0.29164973,1,0
2159,0.29223734,1,0
3126,0.29321283,1,0
2592,0.29630053,1,0
154,0.29692525,0,0
28,0.2979926,0,0
1386,0.29867008,0,0
1445,0.29887125,0,0
3412,0.2990881,1,0
1327,0.29912788,0,0
