,score,is_test,truth
1952,2.096134e-06,0,0
663,2.1047153e-06,0,0
183,2.1052836e-06,0,0
180,2.107423e-06,0,0
141,2.1074247e-06,0,0
1092,2.125589e-06,0,0
1870,2.1523826e-06,0,0
3933,2.2335562e-06,1,0
693,2.3553464e-06,0,0
3475,2.3883708e-06,1,0
1157,2.412872e-06,0,0
2111,2.5020026e-06,1,0
1477,2.5034897e-06,0,0
512,2.5142974e-06,0,0
1771,2.5445393e-06,0,0
936,2.5880208e-06,0,0
1480,2.6200914e-06,0,0
3341,2.6304565e-06,1,0
1155,2.6574662e-06,0,0
378,2.680655e-06,0,0
19,2.7657584e-06,0,0
1447,2.9041366e-06,0,0
2288,2.9302682e-06,1,0
1148,2.9432128e-06,0,0
1355,3.0837955e-06,0,0
3812,3.1427412e-06,1,0
440,3.2399116e-06,0,0
612,3.2621542e-06,0,0
1404,3.3113517e-06,0,0
2676,3.3542854e-06,1,0
3072,3.3873962e-06,1,0
1791,3.5319745e-06,0,0
1449,3.5838166e-06,0,0
532,3.5961689e-06,0,0
1653,3.616019e-06,0,0
1835,3.7327075e-06,0,0
1038,3.7846717e-06,0,0
371,3.872011e-06,0,0
1795,3.9082333e-06,0,0
446,3.998873e-06,0,0
2812,4.059751e-06,1,0
115,4.0807977e-06,0,0
1067,4.155252e-06,0,0
316,4.1785747e-06,0,0
1947,4.248289e-06,0,0
493,4.3416167e-06,0,0
485,4.444706e-06,0,0
2521,4.4848443e-06,1,0
164,4.4856743e-06,0,0
1322,4.6761656e-06,0,0
1482,4.680864e-06,0,0
722,4.711268e-06,0,0
1017,4.7307085e-06,0,0
1884,4.8312368e-06,0,0
1011,4.9242276e-06,0,0
3321,5.0986237e-06,1,0
3616,5.149999e-06,1,0
1099,5.1762686e-06,0,0
2005,5.1893458e-06,1,0
1656,5.2119376e-06,0,0
281,5.2483533e-06,0,0
716,5.290758e-06,0,0
992,5.4179445e-06,0,0
3770,5.4542284e-06,1,0
1598,5.696977e-06,0,0
1102,5.7915936e-06,0,0
893,5.9084246e-06,0,0
1279,5.940403e-06,0,0
1087,5.9644094e-06,0,0
1913,5.9790286e-06,0,0
653,6.0028706e-06,0,0
2968,6.013396e-06,1,0
34,6.0968837e-06,0,0
1599,6.3023613e-06,0,0
923,6.6600533e-06,0,0
2740,6.6764223e-06,1,0
556,6.714632e-06,0,0
3177,6.811726e-06,1,0
1138,6.826137e-06,0,0
283,6.9410416e-06,0,0
1815,7.1194254e-06,0,0
520,7.2001944e-06,0,0
1149,7.423468e-06,0,0
696,7.4631334e-06,0,0
173,7.5116104e-06,0,0
2679,7.588725e-06,1,0
3300,7.612805e-06,1,0
1988,7.753083e-06,0,0
1755,7.852198e-06,0,0
1597,7.909596e-06,0,0
1618,7.977555e-06,0,0
1764,8.11209e-06,0,0
1789,8.141836e-06,0,0
767,8.154019e-06,0,0
1682,8.171347e-06,0,0
318,8.251394e-06,0,0
436,8.323235e-06,0,0
205,8.636934e-06,0,0
2635,8.77748e-06,1,0
2688,8.82295e-06,1,0
1161,8.927189e-06,0,0
306,8.971912e-06,0,0
2210,8.999576e-06,1,0
1570,9.037555e-06,0,0
479,9.134272e-06,0,0
1453,9.155403e-06,0,0
547,9.1597785e-06,0,0
3480,9.190149e-06,1,0
124,9.195751e-06,0,0
2538,9.204815e-06,1,0
469,9.287516e-06,0,0
1675,9.293461e-06,0,0
282,9.294037e-06,0,0
2163,9.3985345e-06,1,0
204,9.42149e-06,0,0
2484,9.449907e-06,1,0
452,9.4908555e-06,0,0
957,9.635921e-06,0,0
3117,9.63741e-06,1,0
2230,9.806163e-06,1,0
3259,9.821661e-06,1,0
1805,9.875912e-06,0,0
1730,9.907098e-06,0,0
1580,1.0044825e-05,0,0
415,1.0092548e-05,0,0
71,1.0100703e-05,0,0
789,1.01331025e-05,0,0
432,1.0145082e-05,0,0
245,1.0166051e-05,0,0
2647,1.0292105e-05,1,0
628,1.032423e-05,0,0
1788,1.0363274e-05,0,0
284,1.039591e-05,0,0
1563,1.0453461e-05,0,0
1751,1.047299e-05,0,0
1882,1.0617754e-05,0,0
1426,1.0726961e-05,0,0
811,1.0836568e-05,0,0
3886,1.098395e-05,1,0
774,1.1022103e-05,0,0
478,1.1098162e-05,0,0
3104,1.110569e-05,1,0
711,1.1112333e-05,0,0
112,1.1175693e-05,0,0
1605,1.1175799e-05,0,0
632,1.1278145e-05,0,0
2695,1.1335359e-05,1,0
3245,1.1400949e-05,1,0
1722,1.1579503e-05,0,0
402,1.1604221e-05,0,0
1349,1.1668139e-05,0,0
3432,1.1750191e-05,1,0
2952,1.1757455e-05,1,0
1194,1.1762602e-05,0,0
1219,1.1781115e-05,0,0
3556,1.20963405e-05,1,0
1431,1.2673488e-05,0,0
1540,1.2689609e-05,0,0
2664,1.2709834e-05,1,0
3753,1.2859001e-05,1,0
2157,1.2864129e-05,1,0
1037,1.2925406e-05,0,0
3338,1.3063516e-05,1,0
148,1.3182935e-05,0,0
2326,1.334296e-05,1,0
1031,1.3422163e-05,0,0
1188,1.3501387e-05,0,0
2473,1.352581e-05,1,0
1450,1.3577295e-05,0,0
113,1.3720475e-05,0,0
1021,1.3945792e-05,0,0
2383,1.39672875e-05,1,0
1518,1.4016243e-05,0,0
1132,1.4030339e-05,0,0
819,1.4077879e-05,0,0
1371,1.4205148e-05,0,0
2603,1.4224601e-05,1,0
350,1.42529125e-05,0,0
1182,1.4321147e-05,0,0
1311,1.4341101e-05,0,0
496,1.4503768e-05,0,0
3043,1.4509869e-05,1,0
2428,1.4515073e-05,1,0
3647,1.4623153e-05,1,0
447,1.4746193e-05,0,0
1151,1.5053375e-05,0,0
1243,1.5091854e-05,0,0
2707,1.5145071e-05,1,0
1738,1.5149506e-05,0,0
667,1.53181e-05,0,0
3934,1.5446396e-05,1,0
2690,1.545739e-05,1,0
465,1.5499874e-05,0,0
3137,1.552538e-05,1,0
2165,1.5609094e-05,1,0
3645,1.5763746e-05,1,0
837,1.5805681e-05,0,0
219,1.5846916e-05,0,0
2308,1.6002976e-05,1,0
1042,1.6058639e-05,0,0
280,1.620876e-05,0,0
1234,1.6215794e-05,0,0
1112,1.648069e-05,0,0
796,1.6513633e-05,0,0
3525,1.6576527e-05,1,0
3046,1.6620517e-05,1,0
918,1.6622007e-05,0,0
2840,1.670249e-05,1,0
2564,1.6710248e-05,1,0
39,1.6779713e-05,0,0
1116,1.6805818e-05,0,0
1844,1.6947028e-05,0,0
79,1.6959493e-05,0,0
1302,1.7204875e-05,0,0
3382,1.7231145e-05,1,0
1095,1.7258264e-05,0,0
1676,1.7465676e-05,0,0
1986,1.7566772e-05,0,0
1681,1.7663197e-05,0,0
397,1.7703904e-05,0,0
310,1.775998e-05,0,0
1356,1.7942644e-05,0,0
944,1.802031e-05,0,0
1158,1.825724e-05,0,0
3964,1.8328903e-05,1,0
1826,1.8377983e-05,0,0
2553,1.8378474e-05,1,0
987,1.8619652e-05,0,0
3521,1.8751747e-05,1,0
912,1.880133e-05,0,0
2319,1.909163e-05,1,0
3009,1.9178071e-05,1,0
1226,1.9195031e-05,0,0
901,1.9266372e-05,0,0
2261,1.9403853e-05,1,0
2758,1.9407371e-05,1,0
517,1.9410869e-05,0,0
1642,1.9520225e-05,0,0
2890,1.954897e-05,1,0
1749,1.9761415e-05,0,0
2148,1.9882433e-05,1,0
1908,1.9910365e-05,0,0
1184,2.0140196e-05,0,0
2947,2.0173877e-05,1,0
524,2.0212312e-05,0,0
1647,2.034649e-05,0,0
814,2.0354175e-05,0,0
2617,2.049676e-05,1,0
2385,2.0560583e-05,1,0
1858,2.0600659e-05,0,0
1875,2.0710497e-05,0,0
1440,2.0828704e-05,0,0
2868,2.0916208e-05,1,0
1578,2.0920159e-05,0,0
3311,2.0942232e-05,1,0
982,2.1000113e-05,0,0
419,2.1106966e-05,0,0
3057,2.1393353e-05,1,0
1486,2.1403044e-05,0,0
1920,2.1509672e-05,0,0
279,2.1589389e-05,0,0
463,2.1636628e-05,0,0
2694,2.174552e-05,1,0
1169,2.182103e-05,0,0
666,2.1868906e-05,0,0
398,2.1887972e-05,0,0
3801,2.1900689e-05,1,0
2335,2.194633e-05,1,0
1208,2.1964253e-05,0,0
3071,2.2005932e-05,1,0
1640,2.2012082e-05,0,0
3192,2.2238057e-05,1,0
199,2.2296499e-05,0,0
583,2.240623e-05,0,0
3901,2.252258e-05,1,0
74,2.2582499e-05,0,0
2971,2.2602213e-05,1,0
589,2.2628286e-05,0,0
2260,2.2645967e-05,1,0
2562,2.2970948e-05,1,0
2386,2.305364e-05,1,0
3674,2.3124476e-05,1,0
3376,2.3214137e-05,1,0
717,2.3338776e-05,0,0
1700,2.3339155e-05,0,0
2718,2.3379678e-05,1,0
1904,2.3399463e-05,0,0
3662,2.353926e-05,1,0
264,2.3628816e-05,0,0
1475,2.365549e-05,0,0
997,2.3702414e-05,0,0
1655,2.3739558e-05,0,0
2347,2.3871731e-05,1,0
3195,2.4028412e-05,1,0
855,2.4136883e-05,0,0
490,2.4187206e-05,0,0
917,2.4311621e-05,0,0
850,2.436582e-05,0,0
504,2.4409868e-05,0,0
736,2.4606195e-05,0,0
509,2.4609715e-05,0,0
1889,2.463317e-05,0,0
616,2.4855764e-05,0,0
3637,2.4896995e-05,1,0
48,2.5231673e-05,0,0
1818,2.5250498e-05,0,0
140,2.5254833e-05,0,0
610,2.5260324e-05,0,0
3846,2.5435362e-05,1,0
464,2.5525609e-05,0,0
710,2.5546675e-05,0,0
373,2.554843e-05,0,0
2871,2.5592466e-05,1,0
649,2.5624655e-05,0,0
2227,2.5626561e-05,1,0
976,2.5683128e-05,0,0
1281,2.5828385e-05,0,0
2106,2.5919584e-05,1,0
1794,2.6024552e-05,0,0
3324,2.6026935e-05,1,0
851,2.6158868e-05,0,0
1000,2.6317153e-05,0,0
3140,2.63879e-05,1,0
1081,2.669362e-05,0,0
3769,2.6739608e-05,1,0
1224,2.6874719e-05,0,0
3342,2.690541e-05,1,0
2714,2.6914779e-05,1,0
2044,2.7027849e-05,1,0
3549,2.7168093e-05,1,0
636,2.7180948e-05,0,0
662,2.718621e-05,0,0
3565,2.723853e-05,1,0
2405,2.7515005e-05,1,0
1316,2.7669412e-05,0,0
1945,2.777095e-05,0,0
1713,2.7815558e-05,0,0
3077,2.7847433e-05,1,0
1078,2.791103e-05,0,0
3044,2.7946535e-05,1,0
2182,2.80001e-05,1,0
92,2.8059818e-05,0,0
1070,2.8287413e-05,0,0
1476,2.847731e-05,0,0
2284,2.8820321e-05,1,0
252,2.9052642e-05,0,0
3597,2.9064253e-05,1,0
2838,2.9190975e-05,1,0
1221,2.9285162e-05,0,0
3545,2.9323168e-05,1,0
362,2.9329742e-05,0,0
418,2.9337547e-05,0,0
3562,2.9406227e-05,1,0
87,2.9417502e-05,0,0
1842,2.9484574e-05,0,0
3641,2.9640585e-05,1,0
1261,2.9894143e-05,0,0
276,2.991462e-05,0,0
3105,3.0084844e-05,1,0
2662,3.0447825e-05,1,0
132,3.05281e-05,0,0
1207,3.0598778e-05,0,0
96,3.0806725e-05,0,0
1253,3.08721e-05,0,0
1958,3.091149e-05,0,0
476,3.0944666e-05,0,0
2560,3.1013416e-05,1,0
381,3.1038657e-05,0,0
1444,3.1093165e-05,0,0
1108,3.1100848e-05,0,0
2112,3.1160875e-05,1,0
537,3.1288622e-05,0,0
661,3.1345902e-05,0,0
723,3.1647378e-05,0,0
2749,3.1901636e-05,1,0
1951,3.1957054e-05,0,0
1671,3.214785e-05,0,0
1969,3.2317927e-05,0,0
340,3.251258e-05,0,0
840,3.2976728e-05,0,0
2155,3.3012977e-05,1,0
3159,3.3462497e-05,1,0
423,3.3514454e-05,0,0
2682,3.3552224e-05,1,0
1707,3.3638084e-05,0,0
1829,3.375029e-05,0,0
698,3.3768192e-05,0,0
1236,3.384479e-05,0,0
675,3.384976e-05,0,0
739,3.388962e-05,0,0
3620,3.3916807e-05,1,0
927,3.395383e-05,0,0
1331,3.427156e-05,0,0
1557,3.4273195e-05,0,0
3947,3.4358873e-05,1,0
793,3.4438715e-05,0,0
762,3.45017e-05,0,0
1777,3.451384e-05,0,0
1285,3.4649318e-05,0,0
1854,3.4798562e-05,0,0
217,3.4811474e-05,0,0
22,3.5127177e-05,0,0
802,3.525242e-05,0,0
1628,3.5539473e-05,0,0
540,3.5596757e-05,0,0
2580,3.593446e-05,1,0
2117,3.596963e-05,1,0
1019,3.6118603e-05,0,0
1398,3.6374324e-05,0,0
3822,3.639872e-05,1,0
867,3.645426e-05,0,0
3584,3.654807e-05,1,0
314,3.6677924e-05,0,0
168,3.6857768e-05,0,0
3157,3.692746e-05,1,0
3439,3.7717073e-05,1,0
1220,3.775248e-05,0,0
3397,3.7786413e-05,1,0
1061,3.7869308e-05,0,0
123,3.788983e-05,0,0
3952,3.796202e-05,1,0
2489,3.8055463e-05,1,0
160,3.8146736e-05,0,0
2529,3.8169408e-05,1,0
428,3.8173304e-05,0,0
360,3.817971e-05,0,0
391,3.850572e-05,0,0
1504,3.8568123e-05,0,0
2339,3.8624734e-05,1,0
2735,3.8767543e-05,1,0
153,3.879765e-05,0,0
2854,3.8998776e-05,1,0
184,3.9062048e-05,0,0
43,3.9121926e-05,0,0
1379,3.9208047e-05,0,0
1333,3.9283947e-05,0,0
1429,3.9421902e-05,0,0
1361,3.9504324e-05,0,0
1841,3.951118e-05,0,0
94,3.9624003e-05,0,0
2353,3.973722e-05,1,0
3639,3.9793e-05,1,0
527,3.9800554e-05,0,0
921,3.998541e-05,0,0
3506,4.008563e-05,1,0
274,4.0386836e-05,0,0
3718,4.0520936e-05,1,0
49,4.088752e-05,0,0
1493,4.09343e-05,0,0
1723,4.0955732e-05,0,0
2619,4.099262e-05,1,0
3711,4.1066178e-05,1,0
1370,4.1447416e-05,0,0
669,4.1626383e-05,0,0
2107,4.1640797e-05,1,0
646,4.166054e-05,0,0
1728,4.1698375e-05,0,0
201,4.192401e-05,0,0
1566,4.2535525e-05,0,0
3354,4.2592193e-05,1,0
902,4.2910844e-05,0,0
223,4.3010234e-05,0,0
624,4.324231e-05,0,0
2478,4.32433e-05,1,0
689,4.3279895e-05,0,0
63,4.329872e-05,0,0
1167,4.330661e-05,0,0
3648,4.3353008e-05,1,0
1766,4.3401367e-05,0,0
1515,4.34289e-05,0,0
1574,4.346569e-05,0,0
577,4.3772132e-05,0,0
1902,4.3792716e-05,0,0
3434,4.4121232e-05,1,0
368,4.412279e-05,0,0
3871,4.4795626e-05,1,0
2705,4.490906e-05,1,0
2361,4.496031e-05,1,0
2052,4.5009725e-05,1,0
1376,4.508362e-05,0,0
1816,4.5525456e-05,0,0
194,4.5603974e-05,0,0
3395,4.562002e-05,1,0
513,4.569932e-05,0,0
44,4.5855293e-05,0,0
2364,4.5867146e-05,1,0
1088,4.6086723e-05,0,0
3012,4.6233217e-05,1,0
1374,4.6413454e-05,0,0
3112,4.6415404e-05,1,0
1781,4.6429876e-05,0,0
2338,4.655291e-05,1,0
104,4.670267e-05,0,0
3170,4.685269e-05,1,0
1089,4.7154306e-05,0,0
1200,4.7353937e-05,0,0
1806,4.7396537e-05,0,0
865,4.7528294e-05,0,0
1925,4.772896e-05,0,0
1228,4.7916034e-05,0,0
2980,4.8009064e-05,1,0
50,4.839546e-05,0,0
1863,4.8412632e-05,0,0
131,4.8729915e-05,0,0
758,4.8775197e-05,0,0
1531,4.9163307e-05,0,0
584,4.9273516e-05,0,0
3749,4.9278544e-05,1,0
3601,4.9354257e-05,1,0
89,4.9355058e-05,0,0
1614,4.9431033e-05,0,0
1338,4.967435e-05,0,0
776,4.983843e-05,0,0
1273,5.0038296e-05,0,0
1685,5.0080405e-05,0,0
1008,5.0238927e-05,0,0
555,5.0690185e-05,0,0
28,5.087197e-05,0,0
3458,5.0998606e-05,1,0
1881,5.1089824e-05,0,0
229,5.1596628e-05,0,0
905,5.242651e-05,0,0
1622,5.302823e-05,0,0
116,5.329174e-05,0,0
458,5.354645e-05,0,0
1629,5.3619824e-05,0,0
167,5.3786676e-05,0,0
1828,5.389522e-05,0,0
1259,5.4550244e-05,0,0
3301,5.4581258e-05,1,0
2627,5.4599117e-05,1,0
557,5.4872162e-05,0,0
3133,5.494641e-05,1,0
1425,5.5025113e-05,0,0
1025,5.5132943e-05,0,0
2219,5.5234832e-05,1,0
1673,5.5276454e-05,0,0
2998,5.5338485e-05,1,0
3667,5.54656e-05,1,0
3908,5.551004e-05,1,0
1661,5.568846e-05,0,0
1704,5.5690743e-05,0,0
2475,5.5746532e-05,1,0
367,5.612724e-05,0,0
374,5.620758e-05,0,0
1714,5.639975e-05,0,0
947,5.6419973e-05,0,0
1502,5.7438512e-05,0,0
127,5.748997e-05,0,0
777,5.7684483e-05,0,0
2796,5.7705776e-05,1,0
691,5.7817702e-05,0,0
2185,5.798053e-05,1,0
3443,5.8177422e-05,1,0
1005,5.8192516e-05,0,0
3303,5.8461894e-05,1,0
861,5.9284986e-05,0,0
3738,5.9331305e-05,1,0
1186,5.9717924e-05,0,0
2146,6.0002545e-05,1,0
1634,6.0080583e-05,0,0
311,6.0205442e-05,0,0
2933,6.0309507e-05,1,0
215,6.0371138e-05,0,0
882,6.0571874e-05,0,0
2116,6.0883252e-05,1,0
1905,6.13136e-05,0,0
1442,6.139709e-05,0,0
786,6.149236e-05,0,0
2362,6.173314e-05,1,0
3413,6.1804945e-05,1,0
174,6.188551e-05,0,0
1336,6.256553e-05,0,0
1928,6.279709e-05,0,0
2895,6.28594e-05,1,0
1982,6.306414e-05,0,0
2381,6.322516e-05,1,0
1651,6.331216e-05,0,0
637,6.417954e-05,0,0
3523,6.435083e-05,1,0
1317,6.443066e-05,0,0
1745,6.447552e-05,0,0
484,6.454634e-05,0,0
1981,6.4598236e-05,0,0
699,6.462166e-05,0,0
147,6.4742555e-05,0,0
3141,6.480067e-05,1,0
2759,6.484759e-05,1,0
175,6.4864544e-05,0,0
1181,6.489251e-05,0,0
3403,6.510126e-05,1,0
338,6.5168715e-05,0,0
90,6.536969e-05,0,0
1456,6.568206e-05,0,0
2943,6.589291e-05,1,0
2875,6.6538436e-05,1,0
114,6.676903e-05,0,0
1752,6.719725e-05,0,0
2504,6.7306406e-05,1,0
2346,6.794678e-05,1,0
38,6.804196e-05,0,0
2072,6.80937e-05,1,0
3110,6.816523e-05,1,0
608,6.82196e-05,0,0
159,6.868947e-05,0,0
688,6.8702575e-05,0,0
3596,6.886176e-05,1,0
491,6.889533e-05,0,0
42,6.911392e-05,0,0
392,6.956859e-05,0,0
1134,6.957244e-05,0,0
407,7.0115595e-05,0,0
2045,7.032016e-05,1,0
2780,7.043142e-05,1,0
1245,7.0567155e-05,0,0
1309,7.072987e-05,0,0
1142,7.0984664e-05,0,0
3205,7.134318e-05,1,0
471,7.135284e-05,0,0
3966,7.144926e-05,1,0
352,7.151825e-05,0,0
2720,7.1621645e-05,1,0
988,7.264275e-05,0,0
1168,7.285754e-05,0,0
2304,7.312643e-05,1,0
728,7.31682e-05,0,0
1822,7.324918e-05,0,0
2351,7.328817e-05,1,0
1915,7.349575e-05,0,0
2922,7.3507246e-05,1,0
207,7.369999e-05,0,0
1255,7.397839e-05,0,0
3296,7.407666e-05,1,0
481,7.4185955e-05,0,0
302,7.435976e-05,0,0
678,7.4855365e-05,0,0
2298,7.5011354e-05,1,0
3086,7.5176846e-05,1,0
1864,7.543897e-05,0,0
1743,7.547753e-05,0,0
1166,7.567955e-05,0,0
1712,7.5922064e-05,0,0
2432,7.608492e-05,1,0
1538,7.610313e-05,0,0
1091,7.6130564e-05,0,0
1212,7.617835e-05,0,0
3670,7.664922e-05,1,0
2069,7.704789e-05,1,0
1223,7.714037e-05,0,0
3189,7.717451e-05,1,0
845,7.7185025e-05,0,0
2613,7.723886e-05,1,0
1554,7.7613935e-05,0,0
1156,7.76679e-05,0,0
2885,7.80066e-05,1,0
1066,7.822695e-05,0,0
1522,7.8454425e-05,0,0
1916,7.850696e-05,0,0
1026,7.9463665e-05,0,0
3035,7.975967e-05,1,0
2094,7.9766214e-05,1,0
1421,8.004639e-05,0,0
1016,8.005601e-05,0,0
978,8.039577e-05,0,0
191,8.063869e-05,0,0
1265,8.073934e-05,0,0
2289,8.12697e-05,1,0
1051,8.191175e-05,0,0
1100,8.191902e-05,0,0
3841,8.249795e-05,1,0
970,8.338313e-05,0,0
836,8.355793e-05,0,0
110,8.362113e-05,0,0
1410,8.377605e-05,0,0
1435,8.450862e-05,0,0
18,8.502369e-05,0,0
907,8.5076485e-05,0,0
2609,8.5110725e-05,1,0
3950,8.513573e-05,1,0
404,8.5193955e-05,0,0
650,8.523938e-05,0,0
3881,8.5485866e-05,1,0
1808,8.551897e-05,0,0
272,8.555355e-05,0,0
1030,8.592277e-05,0,0
737,8.60068e-05,0,0
1537,8.703772e-05,0,0
602,8.746128e-05,0,0
1118,8.7697714e-05,0,0
308,8.879884e-05,0,0
705,8.889813e-05,0,0
1144,8.959437e-05,0,0
1669,9.015633e-05,0,0
859,9.046895e-05,0,0
1688,9.097175e-05,0,0
1484,9.1130285e-05,0,0
1965,9.1252376e-05,0,0
2363,9.1429545e-05,1,0
2923,9.152244e-05,1,0
1495,9.1631424e-05,0,0
358,9.250216e-05,0,0
3882,9.25266e-05,1,0
1351,9.289357e-05,0,0
822,9.35679e-05,0,0
1975,9.36086e-05,0,0
3534,9.398623e-05,1,0
670,9.416906e-05,0,0
2437,9.474896e-05,1,0
2792,9.4824696e-05,1,0
2433,9.505276e-05,1,0
511,9.522158e-05,0,0
1964,9.5435564e-05,0,0
1027,9.5918935e-05,0,0
2108,9.6209056e-05,1,0
3772,9.651458e-05,1,0
3720,9.676026e-05,1,0
1595,9.7023214e-05,0,0
828,9.7571545e-05,0,0
3572,9.8019365e-05,1,0
751,9.804161e-05,0,0
1045,9.842971e-05,0,0
1695,9.894796e-05,0,0
1831,9.9828874e-05,0,0
1154,9.999132e-05,0,0
1559,0.00010069643,0,0
36,0.00010081249,0,0
3826,0.00010164553,1,0
703,0.00010318857,0,0
1193,0.00010369291,0,0
2083,0.00010409494,1,0
1117,0.00010443985,0,0
3391,0.000105019484,1,0
1827,0.00010503511,0,0
1584,0.000105161285,0,0
3537,0.000105515464,1,0
2257,0.00010561008,1,0
1075,0.00010613324,0,0
797,0.00010614174,0,0
704,0.00010654249,0,0
900,0.00010671413,0,0
1950,0.00010754086,0,0
2367,0.00010767969,1,0
645,0.00010833471,0,0
1503,0.00010834153,0,0
2152,0.00010853717,1,0
582,0.000109012435,0,0
1171,0.00010914995,0,0
1241,0.000109268876,0,0
1931,0.00010928972,0,0
934,0.00010986377,0,0
2115,0.00011030699,1,0
1586,0.000110967405,0,0
747,0.00011099387,0,0
1377,0.00011106236,0,0
764,0.000111222296,0,0
1357,0.00011139848,0,0
3286,0.00011170143,1,0
2456,0.000112385525,1,0
227,0.00011328439,0,0
1625,0.00011331787,0,0
430,0.00011336229,0,0
3492,0.00011337256,1,0
137,0.000113537324,0,0
684,0.000113762755,0,0
289,0.000114005794,0,0
91,0.00011493162,0,0
1983,0.0001149485,0,0
1776,0.000114981165,0,0
862,0.00011631552,0,0
1399,0.00011710167,0,0
3332,0.000117631695,1,0
1195,0.000117952484,0,0
1601,0.00011821957,0,0
658,0.00011861287,0,0
3135,0.000118757285,1,0
1678,0.00011935614,0,0
1899,0.00012006651,0,0
1636,0.000120292265,0,0
733,0.000120915465,0,0
1175,0.00012104778,0,0
759,0.00012152833,0,0
3017,0.000121882054,1,0
