,score,is_test,truth
1063,0.015113144,0,0
639,0.01563708,0,0
267,0.01609036,0,0
1151,0.016191041,0,0
1182,0.016523527,0,0
580,0.01684921,0,0
1218,0.017000206,0,0
930,0.018038483,0,0
2922,0.018254744,1,0
998,0.018695096,0,0
515,0.018948806,0,0
705,0.019194026,0,0
3287,0.019220514,1,0
1139,0.01950341,0,0
1902,0.020012151,0,0
567,0.020464243,0,0
337,0.020690974,0,0
1523,0.02072675,0,0
3551,0.020734858,1,0
1268,0.020986974,0,0
1460,0.021125207,0,0
1791,0.021316793,0,0
697,0.02145552,0,0
1829,0.021678397,0,0
784,0.021679886,0,0
1408,0.021709284,0,0
1273,0.021752464,0,0
2696,0.02175684,1,0
327,0.021778699,0,0
2889,0.021925475,1,0
3234,0.022117088,1,0
876,0.022176957,0,0
1795,0.022338092,0,0
1175,0.022408951,0,0
3510,0.02251389,1,0
175,0.022698255,0,0
932,0.022822505,0,0
1095,0.02289534,0,0
1082,0.022897776,0,0
1189,0.023009496,0,0
3203,0.023082828,1,0
2504,0.023147436,1,0
1444,0.023253392,0,0
32,0.023290325,0,0
367,0.023365706,0,0
2247,0.023404954,1,0
1048,0.023464935,0,0
602,0.023475492,0,0
541,0.023499481,0,0
778,0.023872957,0,0
812,0.02389842,0,0
3144,0.02392467,1,0
903,0.024027823,0,0
9,0.02408477,0,0
1783,0.024092723,0,0
746,0.024252819,0,0
933,0.024274517,0,0
662,0.024331797,0,0
2369,0.024389965,1,0
341,0.02448863,0,0
302,0.024588455,0,0
1154,0.024630072,0,0
2252,0.024685362,1,0
1215,0.024748186,0,0
1527,0.024873653,0,0
349,0.024881667,0,0
1932,0.024883166,0,0
3592,0.025146922,1,0
988,0.025153894,0,0
1167,0.025190372,0,0
124,0.025218578,0,0
3231,0.025242683,1,0
1306,0.025354054,0,0
1216,0.025355335,0,0
556,0.02537958,0,0
2912,0.025396602,1,0
3385,0.025456253,1,0
357,0.025533797,0,0
2261,0.025674561,1,0
736,0.02570816,0,0
1344,0.025722591,0,0
42,0.02573508,0,0
866,0.025990253,0,0
1248,0.02604797,0,0
2443,0.026057193,1,0
1974,0.026116585,0,0
1214,0.026165847,0,0
1018,0.02619846,0,0
3629,0.026320236,1,0
128,0.026356356,0,0
1875,0.026495215,0,0
3211,0.026579928,1,0
3112,0.02659167,1,0
344,0.026601268,0,0
1130,0.026706982,0,0
1580,0.026765175,0,0
1811,0.026834467,0,0
716,0.026844457,0,0
1930,0.026938977,0,0
1058,0.0270271,0,0
923,0.027127843,0,0
2710,0.02730818,1,0
1758,0.02739986,0,0
1937,0.027452644,0,0
3844,0.027469214,1,0
1668,0.02747573,0,0
773,0.027658693,0,0
1669,0.027729133,0,0
1951,0.0277784,0,0
3684,0.02778435,1,0
395,0.027786823,0,0
728,0.027828025,0,0
591,0.028018424,0,0
1894,0.028067464,0,0
1213,0.028106997,0,0
977,0.028314281,0,0
1276,0.028329642,0,0
1067,0.028383056,0,0
1090,0.028440546,0,0
1590,0.028523123,0,0
1777,0.028557086,0,0
1115,0.02869052,0,0
2449,0.028726855,1,0
3252,0.028737608,1,0
1955,0.02880897,0,0
1037,0.028912991,0,0
59,0.028942011,0,0
1223,0.028946836,0,0
745,0.028980456,0,0
2217,0.028986586,1,0
576,0.029009124,0,0
303,0.029083762,0,0
917,0.029127946,0,0
1709,0.029183067,0,0
3463,0.029195072,1,0
1061,0.029274415,0,0
3939,0.029275771,1,0
52,0.029553303,0,0
3233,0.029678706,1,0
3720,0.029694324,1,0
1907,0.029741354,0,0
3946,0.029869692,1,0
1386,0.029910868,0,0
1831,0.029926384,0,0
1598,0.02996245,0,0
296,0.02997282,0,0
1987,0.030005723,0,0
3933,0.03009145,1,0
949,0.030209558,0,0
1141,0.03030914,0,0
2772,0.030344307,1,0
1749,0.03037835,0,0
689,0.030447809,0,0
17,0.0304495,0,0
3977,0.030526571,1,0
2841,0.030590137,1,0
2125,0.030685373,1,0
1908,0.030787649,0,0
1278,0.030888986,0,0
962,0.030958116,0,0
1234,0.03106504,0,0
292,0.031096501,0,0
1980,0.03110311,0,0
3166,0.031139342,1,0
1677,0.031241309,0,0
3090,0.031250667,1,0
404,0.031263385,0,0
3421,0.031333394,1,0
332,0.031376857,0,0
834,0.03137893,0,0
2390,0.031422734,1,0
139,0.03142291,0,0
3669,0.031502914,1,0
2578,0.03157119,1,0
1609,0.031707015,0,0
1068,0.03175016,0,0
