,score,is_test,truth
613,0.001088205,0,0
1854,0.0010886365,0,0
3750,0.0010893969,1,0
231,0.0010947598,0,0
1345,0.0010971684,0,0
2070,0.0010988965,0,0
1973,0.001099123,0,0
2377,0.0010994272,1,0
2111,0.0010995289,0,0
507,0.0011018441,0,0
2123,0.0011030792,1,0
1310,0.0011032358,0,0
21,0.0011038234,0,0
1769,0.001104416,0,0
285,0.0011050961,0,0
1640,0.0011054871,0,0
3310,0.001108178,1,0
930,0.0011083987,0,0
2155,0.0011091434,1,0
1206,0.0011097986,0,0
357,0.0011122074,0,0
1157,0.0011127897,0,0
2516,0.0011157171,1,0
433,0.0011173424,0,0
584,0.0011175307,0,0
2717,0.0011193004,1,0
148,0.0011196838,0,0
1988,0.0011207125,0,0
349,0.001121003,0,0
513,0.0011212615,0,0
2804,0.0011214269,1,0
1321,0.0011214317,0,0
2395,0.0011219827,1,0
127,0.0011224225,0,0
103,0.0011230466,0,0
400,0.0011246074,0,0
983,0.001124774,0,0
1094,0.0011247831,0,0
2006,0.0011259248,0,0
3598,0.0011262434,1,0
1985,0.001127979,0,0
1380,0.0011284024,0,0
4072,0.0011288599,1,0
193,0.0011292364,0,0
1578,0.001129247,0,0
1175,0.0011296328,0,0
692,0.001130009,0,0
2211,0.0011312928,1,0
551,0.0011313122,0,0
1248,0.0011327378,0,0
1532,0.0011341241,0,0
868,0.0011349638,0,0
1924,0.0011356497,0,0
1993,0.0011384783,0,0
1496,0.0011390266,0,0
80,0.0011400959,0,0
1773,0.0011404727,0,0
2041,0.0011412596,0,0
2328,0.0011423022,1,0
1821,0.001143863,0,0
1891,0.0011473453,0,0
1270,0.001147353,0,0
307,0.0011481029,0,0
942,0.0011490893,0,0
2684,0.0011507274,1,0
1,0.0011518192,0,0
1816,0.0011520046,0,0
1362,0.0011522014,0,0
305,0.0011545242,0,0
1007,0.0011560505,0,0
1309,0.0011589384,0,0
1955,0.0011602461,0,0
476,0.0011609392,0,0
1018,0.0011628125,0,0
1674,0.001165736,0,0
1953,0.0011672977,0,0
1818,0.0011673092,0,0
2112,0.0011694223,0,0
91,0.00117466,0,0
744,0.001174876,0,0
1090,0.0011755102,0,0
823,0.0011759335,0,0
202,0.0011768462,0,0
2415,0.0011770816,1,0
2997,0.0011791156,1,0
290,0.0011808539,0,0
1222,0.0011822692,0,0
1641,0.0011831024,0,0
2362,0.0011837871,1,0
2385,0.0011842857,1,0
1389,0.001184772,0,0
482,0.0011864727,0,0
2126,0.0011877991,1,0
770,0.00118837,0,0
2066,0.001188871,0,0
571,0.001189872,0,0
1428,0.0011934346,0,0
1629,0.0011937199,0,0
3184,0.0011946191,1,0
1289,0.0011951182,0,0
2081,0.0011965192,0,0
2527,0.0012007458,1,0
1951,0.0012012366,0,0
2098,0.0012042944,0,0
2383,0.0012054318,1,0
68,0.0012088054,0,0
1031,0.0012123628,0,0
556,0.0012130216,0,0
58,0.0012131656,0,0
367,0.0012152208,0,0
536,0.0012161743,0,0
3004,0.0012183047,1,0
3889,0.0012187138,1,0
1214,0.0012192775,0,0
2762,0.0012209301,1,0
95,0.0012218184,0,0
2311,0.0012220837,1,0
1252,0.001223781,0,0
2737,0.001224445,1,0
2538,0.0012246701,1,0
1035,0.0012249489,0,0
310,0.0012276571,0,0
1843,0.0012296893,0,0
621,0.0012307473,0,0
813,0.0012309507,0,0
501,0.0012314833,0,0
1039,0.0012317466,0,0
2859,0.0012336477,1,0
2014,0.0012364149,0,0
451,0.0012364886,0,0
171,0.0012367325,0,0
499,0.0012384086,0,0
450,0.0012397375,0,0
2743,0.001240191,1,0
235,0.0012417973,0,0
1795,0.0012425677,0,0
1219,0.001243856,0,0
4013,0.0012441386,1,0
3381,0.0012457222,1,0
792,0.0012470769,0,0
3462,0.0012474604,1,0
2095,0.0012492862,0,0
970,0.0012501153,0,0
3467,0.0012511564,1,0
1494,0.0012515439,0,0
4131,0.001252183,1,0
331,0.0012525098,0,0
3217,0.001252857,1,0
1121,0.0012530772,0,0
2270,0.0012539757,1,0
580,0.0012554287,0,0
562,0.0012576274,0,0
2918,0.0012593393,1,0
1226,0.0012593739,0,0
1180,0.0012642364,0,0
2304,0.0012671878,1,0
3347,0.0012681113,1,0
3318,0.0012702419,1,0
182,0.0012721064,0,0
3288,0.0012765604,1,0
3285,0.001278355,1,0
897,0.0012812341,0,0
926,0.0012826737,0,0
1201,0.0012900862,0,0
152,0.0012918052,0,0
1702,0.0012921288,0,0
1555,0.0012944519,0,0
557,0.0012955712,0,0
658,0.0012999101,0,0
2104,0.0013012827,0,0
4137,0.0013045402,1,0
81,0.0013054749,0,0
77,0.0013082218,0,0
1560,0.0013113806,0,0
3955,0.0013119221,1,0
2287,0.0013143427,1,0
3403,0.001316366,1,0
662,0.0013179617,0,0
635,0.0013186749,0,0
314,0.0013196247,0,0
2781,0.001327373,1,0
339,0.0013277992,0,0
3682,0.0013296391,1,0
784,0.0013303814,0,0
1823,0.0013309479,0,0
1171,0.0013326146,0,0
2047,0.0013351254,0,0
1475,0.001337036,0,0
3007,0.001339399,1,0
1486,0.0013395433,0,0
1261,0.0013407692,0,0
1040,0.0013418391,0,0
254,0.0013473576,0,0
632,0.0013485022,0,0
2930,0.0013485048,1,0
1963,0.0013495712,0,0
1908,0.0013504082,0,0
4149,0.0013529673,1,0
172,0.0013538556,0,0
362,0.0013544828,0,0
841,0.0013573155,0,0
1887,0.0013577732,0,0
72,0.0013672893,0,0
1942,0.0013704305,0,0
2079,0.0013716749,0,0
389,0.0013753716,0,0
3871,0.0013756814,1,0
1851,0.0013757992,0,0
530,0.0013806039,0,0
2272,0.0013818917,1,0
787,0.0013822339,0,0
1151,0.001387341,0,0
4027,0.0013875596,1,0
244,0.001387582,0,0
1671,0.0013876581,0,0
2,0.0013884762,0,0
1437,0.0013905963,0,0
1521,0.0013934963,0,0
409,0.0013976243,0,0
4019,0.001401308,1,0
2034,0.0014031022,0,0
486,0.0014039716,0,0
3630,0.0014048236,1,0
2130,0.0014085142,1,0
2299,0.0014098776,1,0
3192,0.0014118239,1,0
1704,0.0014132789,0,0
40,0.001414783,0,0
3981,0.0014193199,1,0
1989,0.0014298203,0,0
2860,0.0014306852,1,0
1328,0.0014308051,0,0
761,0.0014322678,0,0
3687,0.0014326471,1,0
4156,0.0014335929,1,0
1743,0.0014344273,0,0
3949,0.001440309,1,0
3304,0.0014457247,1,0
2872,0.001446091,1,0
1805,0.0014554746,0,0
1534,0.0014559618,0,0
1401,0.0014560554,0,0
4199,0.0014596303,1,0
1259,0.0014635928,0,0
1302,0.0014648653,0,0
1022,0.0014664618,0,0
1506,0.0014725666,0,0
274,0.0014791426,0,0
3601,0.0014810483,1,0
894,0.0014840948,0,0
3938,0.0014876619,1,0
502,0.0014894706,0,0
750,0.0014917657,0,0
565,0.0014998877,0,0
1016,0.001500735,0,0
2008,0.0015009507,0,0
377,0.0015029052,0,0
2210,0.0015064391,1,0
1661,0.0015081649,0,0
1351,0.0015120829,0,0
2673,0.0015143725,1,0
2049,0.0015185891,0,0
222,0.0015203166,0,0
2180,0.0015204861,1,0
55,0.0015216781,0,0
3510,0.001527501,1,0
1931,0.0015276595,0,0
1970,0.0015308688,0,0
369,0.0015357076,0,0
3721,0.0015358786,1,0
2167,0.0015378491,1,0
1825,0.0015380344,0,0
2064,0.0015386062,0,0
1142,0.0015395846,0,0
538,0.0015424276,0,0
2600,0.0015425457,1,0
1032,0.0015436935,0,0
1727,0.0015442352,0,0
1332,0.0015464592,0,0
756,0.0015467627,0,0
733,0.0015476054,0,0
1730,0.0015603112,0,0
758,0.0015614601,0,0
560,0.0015625309,0,0
763,0.0015630547,0,0
1178,0.0015647017,0,0
1624,0.001564855,0,0
821,0.0015649355,0,0
1619,0.0015649981,0,0
149,0.0015665994,0,0
718,0.0015670515,0,0
2061,0.0015677544,0,0
1061,0.0015707607,0,0
343,0.0015711475,0,0
656,0.0015712797,0,0
300,0.0015728846,0,0
359,0.0015760341,0,0
753,0.0015800463,0,0
234,0.0015814549,0,0
837,0.0015845839,0,0
1558,0.0015847613,0,0
1126,0.0015865315,0,0
138,0.0015868555,0,0
3308,0.0015892909,1,0
1027,0.0015899325,0,0
3572,0.0015943501,1,0
1856,0.0015958522,0,0
1199,0.0015959777,0,0
2113,0.0015965773,0,0
2320,0.0016002754,1,0
2279,0.0016005657,1,0
1070,0.0016029672,0,0
1982,0.0016041381,0,0
1636,0.0016052655,0,0
1455,0.0016054645,0,0
1233,0.0016054737,0,0
63,0.0016074299,0,0
1800,0.0016077238,0,0
890,0.0016151837,0,0
1197,0.0016185583,0,0
2072,0.0016247018,0,0
428,0.0016259536,0,0
3497,0.0016273509,1,0
3989,0.0016288086,1,0
1315,0.0016295696,0,0
703,0.0016331791,0,0
2863,0.0016400387,1,0
3542,0.0016401417,1,0
633,0.0016439117,0,0
2090,0.0016453703,0,0
1189,0.0016459534,0,0
493,0.0016468201,0,0
1502,0.0016481315,0,0
241,0.0016491227,0,0
883,0.0016504625,0,0
3880,0.0016540429,1,0
1878,0.0016543429,0,0
1098,0.0016556475,0,0
728,0.0016595419,0,0
1182,0.0016625925,0,0
1796,0.0016662001,0,0
1782,0.0016719468,0,0
4103,0.001673161,1,0
76,0.0016733324,0,0
1617,0.0016760653,0,0
3993,0.001677098,1,0
1919,0.0016786882,0,0
194,0.0016787058,0,0
3345,0.0016814595,1,0
3188,0.0016821234,1,0
844,0.0016831324,0,0
2827,0.0016843989,1,0
1849,0.0016862473,0,0
832,0.0016909175,0,0
917,0.001693729,0,0
1208,0.001697167,0,0
1364,0.0017043079,0,0
2054,0.0017069336,0,0
1999,0.0017075739,0,0
66,0.0017089823,0,0
1383,0.0017136403,0,0
161,0.0017173134,0,0
1224,0.0017180264,0,0
1374,0.001720453,0,0
2486,0.0017239256,1,0
3261,0.0017245025,1,0
773,0.0017270114,0,0
822,0.0017282942,0,0
1237,0.0017284555,0,0
1418,0.0017322369,0,0
907,0.0017340842,0,0
327,0.0017347892,0,0
1009,0.001735378,0,0
3349,0.0017476676,1,0
941,0.0017529448,0,0
997,0.0017535774,0,0
3885,0.0017561167,1,0
1612,0.0017596796,0,0
153,0.0017650098,0,0
1945,0.0017667429,0,0
542,0.0017773557,0,0
2284,0.0017779802,1,0
1520,0.0017806734,0,0
996,0.0017870893,0,0
647,0.0017883249,0,0
201,0.0017900459,0,0
3154,0.0017906774,1,0
1102,0.0017933958,0,0
2596,0.0017938474,1,0
3662,0.0017986526,1,0
1501,0.0017990018,0,0
881,0.0018124663,0,0
4142,0.0018134172,1,0
1934,0.0018157554,0,0
1211,0.0018175254,0,0
1162,0.0018199326,0,0
1113,0.0018221212,0,0
282,0.0018248466,0,0
385,0.0018281727,0,0
1845,0.0018286338,0,0
474,0.001830865,0,0
969,0.0018321639,0,0
1939,0.001841133,0,0
991,0.0018451472,0,0
754,0.00184728,0,0
1788,0.0018541745,0,0
3178,0.0018564307,1,0
873,0.0018568204,0,0
3886,0.0018616217,1,0
1669,0.0018625718,0,0
3016,0.001863236,1,0
2488,0.0018646119,1,0
2699,0.0018646866,1,0
1952,0.001867598,0,0
2280,0.0018769366,1,0
3958,0.0018774709,1,0
895,0.0018795754,0,0
3093,0.001882435,1,0
3863,0.0018833777,1,0
270,0.001885663,0,0
1682,0.0018865482,0,0
84,0.0018941918,0,0
1543,0.0018984365,0,0
3100,0.001899682,1,0
2068,0.0019018124,0,0
1670,0.0019027266,0,0
1938,0.001908048,0,0
2084,0.0019082006,0,0
1327,0.0019116075,0,0
1714,0.0019134297,0,0
2326,0.0019170704,1,0
168,0.0019183197,0,0
2165,0.0019342188,1,0
675,0.0019342575,0,0
3062,0.001944571,1,0
1575,0.0019494244,0,0
1500,0.0019504359,0,0
908,0.0019552761,0,0
1762,0.0019590065,0,0
1068,0.001964726,0,0
2876,0.0019656892,1,0
2835,0.00196756,1,0
1325,0.0019679666,0,0
2069,0.0019715794,0,0
1479,0.0019793748,0,0
2984,0.0019825972,1,0
2083,0.0019828745,0,0
2543,0.0019901823,1,0
2410,0.0019912282,1,0
3031,0.0020013151,1,0
623,0.0020033543,0,0
726,0.002003589,0,0
3299,0.0020039494,1,0
1158,0.0020041533,0,0
2178,0.0020082928,1,0
4192,0.0020084144,1,0
1564,0.002011236,0,0
2056,0.0020125492,0,0
457,0.0020129401,0,0
3695,0.002014417,1,0
1749,0.0020156787,0,0
34,0.002016218,0,0
3546,0.0020173024,1,0
1735,0.0020173967,0,0
3526,0.0020181802,1,0
2783,0.0020184144,1,0
1078,0.0020199576,0,0
1215,0.0020205788,0,0
1254,0.002021884,0,0
2209,0.002021916,1,0
2908,0.0020233882,1,0
426,0.0020343368,0,0
1283,0.002037497,0,0
31,0.0020388986,0,0
518,0.0020482137,0,0
328,0.0020495555,0,0
4122,0.0020526757,1,0
1709,0.0020532412,0,0
1832,0.002056707,0,0
3523,0.0020581724,1,0
2200,0.002058913,1,0
940,0.002060704,0,0
1476,0.002061777,0,0
3663,0.0020634846,1,0
1538,0.002078025,0,0
2998,0.00207985,1,0
1235,0.0020856725,0,0
2437,0.0020882026,1,0
2040,0.0020892583,0,0
1576,0.002089648,0,0
1687,0.0020914974,0,0
1067,0.0021010984,0,0
1686,0.0021023923,0,0
2376,0.002106408,1,0
411,0.002108307,0,0
4017,0.002114524,1,0
2853,0.0021146154,1,0
28,0.0021215102,0,0
2644,0.0021216979,1,0
1547,0.0021271927,0,0
2215,0.0021281568,1,0
2289,0.0021282213,1,0
3980,0.002128914,1,0
961,0.0021290781,0,0
3081,0.002132503,1,0
1367,0.0021333925,0,0
1905,0.0021339424,0,0
332,0.0021384768,0,0
1880,0.0021415062,0,0
577,0.0021429944,0,0
1793,0.0021503465,0,0
608,0.0021506639,0,0
2850,0.0021566132,1,0
2058,0.0021572341,0,0
812,0.0021582453,0,0
3868,0.002159406,1,0
3165,0.0021603259,1,0
199,0.0021619042,0,0
406,0.0021702058,0,0
1638,0.002170942,0,0
1012,0.0021835133,0,0
852,0.0021884192,0,0
3501,0.0021902288,1,0
2333,0.0021904465,1,1
1652,0.0022036375,0,0
2360,0.0022077006,1,0
3049,0.0022154166,1,0
2018,0.002215501,0,0
1262,0.0022257292,0,0
2396,0.0022259282,1,0
1833,0.0022274973,0,0
702,0.0022281245,0,0
5,0.0022284512,0,0
836,0.0022287865,0,0
1667,0.0022337737,0,0
2806,0.0022339711,1,0
1990,0.002241873,0,0
1393,0.0022468145,0,0
3631,0.0022559757,1,0
2642,0.002259912,1,0
1043,0.0022661607,0,0
738,0.0022746031,0,0
119,0.0022765063,0,0
1741,0.0022843762,0,0
3649,0.0022903932,1,0
483,0.0023002897,0,0
4187,0.0023203527,1,0
1059,0.0023217495,0,0
3231,0.0023221383,1,0
336,0.0023261108,0,0
3517,0.00232635,1,0
2013,0.0023287304,0,0
939,0.0023287593,0,0
681,0.002330794,0,0
1482,0.0023350539,0,0
4177,0.002338333,1,0
247,0.0023399177,0,0
610,0.0023400164,0,0
1460,0.0023421627,0,0
2012,0.0023506237,0,0
1492,0.0023537502,0,0
575,0.0023543583,0,0
2131,0.002354719,1,0
3402,0.0023590839,1,0
1941,0.0023667116,0,0
221,0.002376059,0,0
1038,0.002377662,0,0
2777,0.0023800293,1,0
262,0.002383659,0,0
678,0.0023861423,0,0
98,0.002389302,0,0
3470,0.0023932653,1,0
1129,0.0023950166,0,0
479,0.0023957668,0,0
2904,0.0023972497,1,0
4,0.0024011768,0,0
896,0.0024017296,0,0
3439,0.0024051436,1,0
1369,0.0024156014,0,0
4093,0.0024165877,1,0
1824,0.0024194138,0,0
546,0.0024258604,0,0
2706,0.0024273333,1,0
2480,0.0024274716,1,0
902,0.0024463406,0,0
2094,0.0024466992,0,0
36,0.0024502047,0,0
217,0.0024531272,0,0
716,0.0024583417,0,0
490,0.0024588727,0,0
3717,0.0024620784,1,0
113,0.0024627142,0,0
1533,0.0024637384,0,0
1266,0.0024657827,0,0
3030,0.0024686486,1,0
395,0.00248554,0,0
1118,0.0024910802,0,0
2059,0.0024934262,0,0
1971,0.0024943517,0,0
548,0.0025013993,0,0
2031,0.0025026677,0,0
198,0.0025037797,0,0
2615,0.0025039776,1,0
803,0.0025087318,0,0
3775,0.0025094359,1,0
3205,0.0025266462,1,0
3367,0.0025295275,1,0
1403,0.0025338084,0,0
346,0.0025386855,0,0
1680,0.0025433796,0,0
1318,0.0025450846,0,0
2341,0.0025460734,1,0
1409,0.00254716,0,0
3985,0.0025516357,1,0
3095,0.0025533864,1,0
1574,0.0025537228,0,0
1392,0.0025581648,0,0
626,0.0025603606,0,0
667,0.0025649788,0,0
4011,0.002565806,1,0
485,0.0025668044,0,0
1545,0.0025669828,0,0
1664,0.0025711001,0,0
1850,0.002571432,0,0
1407,0.0025757218,0,0
772,0.002577021,0,0
469,0.0025805754,0,0
2750,0.0025912407,1,0
271,0.0025943199,0,0
1806,0.0026037574,0,0
1092,0.0026053824,0,0
4087,0.0026069034,1,0
989,0.002609203,0,0
2300,0.0026162586,1,0
1790,0.0026166653,0,0
3931,0.0026178951,1,0
3352,0.0026260277,1,0
1781,0.002636981,0,0
554,0.0026389132,0,0
360,0.002639646,0,0
364,0.0026504742,0,0
4206,0.0026545222,1,0
437,0.0026629546,0,0
1352,0.0026670762,0,0
1303,0.0026671498,0,0
3643,0.0026675025,1,0
423,0.002669675,0,0
1487,0.002682182,0,0
291,0.0026852884,0,0
2103,0.0026864533,0,0
341,0.0026910717,0,0
226,0.002694523,0,0
3783,0.002701016,1,0
524,0.0027054406,0,0
1110,0.0027084965,0,0
4008,0.002711432,1,0
999,0.0027193448,0,0
1662,0.0027306173,0,0
922,0.0027379415,0,0
830,0.002741595,0,0
509,0.0027449396,0,0
82,0.0027568135,0,0
1947,0.0027614592,0,0
2361,0.002762942,1,0
1706,0.0027686486,0,0
1610,0.002770922,0,0
576,0.002783833,0,0
2447,0.0027843066,1,0
1089,0.0027926336,0,0
1387,0.0027926832,0,0
1253,0.0027938066,0,0
7,0.002804424,0,0
3831,0.0028127038,1,0
994,0.002815198,0,0
517,0.0028176245,0,0
2578,0.0028245514,1,0
1764,0.0028303512,0,0
1190,0.0028305145,0,0
2502,0.0028436207,1,0
1918,0.002850797,0,0
582,0.0028517651,0,0
1898,0.0028571547,0,0
1280,0.0028591417,0,0
904,0.0028744503,0,0
1422,0.002875194,0,0
2469,0.0028798347,1,0
2500,0.0028818222,1,0
1312,0.0028877256,0,0
1997,0.0028926518,0,0
1340,0.002894475,0,0
3179,0.00289672,1,0
1431,0.002901981,0,0
1168,0.0029033578,0,0
3856,0.0029196744,1,0
627,0.0029200034,0,0
2046,0.002920731,0,0
1024,0.002922042,0,0
932,0.0029266858,0,0
211,0.0029288768,0,0
106,0.0029308342,0,0
3666,0.0029341201,1,0
1836,0.0029445118,0,0
2470,0.002957149,1,0
603,0.0029651485,0,0
839,0.0029669222,0,0
974,0.0029674356,0,0
862,0.0029675597,0,0
3923,0.002983819,1,0
3990,0.0029875138,1,0
1073,0.00299124,0,0
3040,0.0029921534,1,0
3703,0.0029976917,1,0
3605,0.0030066706,1,0
1844,0.003009532,0,0
2523,0.0030118064,1,0
2397,0.0030120884,1,0
334,0.0030193457,0,0
2476,0.003021804,1,0
2011,0.0030227352,0,0
1150,0.0030263108,0,0
1651,0.003026888,0,0
1692,0.0030284282,0,0
704,0.0030332725,0,0
782,0.003033741,0,0
1866,0.0030349195,0,0
176,0.003043334,0,0
156,0.003044086,0,0
2784,0.003047806,1,0
3669,0.0030480858,1,0
2379,0.0030488076,1,0
1350,0.0030494856,0,0
4202,0.0030519061,1,0
1354,0.0030658818,0,0
3665,0.003073312,1,0
1174,0.0030741128,0,0
1297,0.0030809212,0,0
2440,0.0030872785,1,0
2520,0.0030919372,1,0
1286,0.0031031512,0,0
1882,0.003104851,0,0
640,0.003110361,0,0
1901,0.0031136316,0,0
644,0.0031177627,0,0
3913,0.0031197104,1,0
2337,0.0031206715,1,0
1398,0.00312289,0,0
78,0.0031304595,0,0
1490,0.0031323915,0,0
1679,0.00313253,0,0
3446,0.003137124,1,0
694,0.0031486137,0,0
622,0.0031526543,0,0
3736,0.0031617112,1,0
1593,0.0031642234,0,0
26,0.0031680868,0,0
2813,0.0031687417,1,0
1760,0.0031716798,0,0
3105,0.0031718914,1,0
1910,0.0031732018,0,0
1002,0.003179396,0,0
1655,0.0031850429,0,0
2627,0.003190397,1,0
2679,0.003190734,1,0
115,0.0031973987,0,0
3704,0.0032042877,1,0
2248,0.0032059145,1,0
3434,0.0032071308,1,0
3845,0.0032110647,1,0
1112,0.0032167672,0,0
33,0.0032244455,0,0
478,0.0032250832,0,0
2950,0.003228454,1,0
1584,0.0032382773,0,0
223,0.0032447237,0,0
435,0.0032481842,0,0
1808,0.0032491772,0,0
3084,0.0032549116,1,0
669,0.0032621287,0,0
645,0.0032936118,0,0
1361,0.003294797,0,0
1715,0.0032978018,0,0
2222,0.0033027239,1,0
2733,0.0033039153,1,0
2073,0.0033082468,0,0
1474,0.0033235475,0,0
1647,0.0033241906,0,0
762,0.0033347695,0,0
570,0.0033350615,0,0
2065,0.0033377635,0,0
1187,0.0033454655,0,0
3011,0.0033466616,1,0
120,0.0033472627,0,0
618,0.003351293,0,0
4092,0.0033535138,1,0
3613,0.003359218,1,0
4066,0.003365149,1,0
781,0.0033663036,0,0
628,0.0033673374,0,0
2828,0.0033689986,1,0
4181,0.0033726492,1,0
1313,0.0033732667,0,0
3732,0.003374851,1,0
3694,0.0033857839,1,0
1590,0.0033891017,0,0
383,0.0033930743,0,0
956,0.0034081163,0,0
2315,0.003409033,1,0
598,0.003416438,0,0
1464,0.0034271034,0,0
1160,0.0034295893,0,0
2257,0.0034339242,1,0
1860,0.003435744,0,0
887,0.00345572,0,0
1784,0.0034561204,0,0
