,score,is_test,truth
199,0.0005652509,0,0
514,0.0005652837,0,0
1929,0.00056534976,0,0
3133,0.00056539284,1,0
27,0.0005654047,0,0
1204,0.0005654341,0,0
1001,0.00056546053,0,0
233,0.0005655726,0,0
1773,0.0005656281,0,0
3508,0.0005656918,1,0
40,0.0005657093,0,0
537,0.00056572305,0,0
3248,0.0005657529,1,0
1974,0.00056576834,1,0
557,0.0005658053,0,0
688,0.0005658169,0,0
3224,0.0005658312,1,0
3450,0.0005659207,1,0
1380,0.00056593335,0,0
1413,0.0005659782,0,0
1566,0.00056600245,0,0
1216,0.00056610594,0,0
1213,0.00056613353,0,0
2536,0.000566167,1,0
1126,0.00056621287,0,0
1114,0.00056622416,0,0
97,0.00056625117,0,0
1462,0.00056626875,0,0
3030,0.0005663521,1,0
272,0.00056637527,0,0
1802,0.0005663766,0,0
831,0.00056639366,0,0
627,0.00056639395,0,0
2762,0.0005664234,1,0
446,0.00056643714,0,0
1573,0.0005664545,0,0
900,0.0005664973,0,0
1921,0.0005665087,0,0
14,0.0005665552,0,0
3033,0.00056657783,1,0
2909,0.00056658156,1,0
1784,0.0005665972,0,0
2587,0.0005666864,1,0
2462,0.0005667555,1,0
1234,0.0005667609,0,0
1673,0.0005667741,0,0
117,0.0005667793,0,0
161,0.0005667879,0,0
64,0.0005668071,0,0
696,0.0005668397,0,0
1554,0.0005669149,0,0
192,0.00056700245,0,0
174,0.000567003,0,0
1931,0.00056701567,0,0
201,0.00056701864,0,0
1752,0.00056705,0,0
928,0.0005670846,0,0
506,0.0005670848,0,0
2678,0.00056716567,1,0
1453,0.0005672981,0,0
982,0.0005673219,0,0
1085,0.0005674333,0,0
1441,0.0005674541,0,0
929,0.0005674879,0,0
1078,0.0005675026,0,0
1517,0.00056755036,0,0
1353,0.00056757824,0,0
474,0.0005676351,0,0
398,0.0005676713,0,0
2674,0.000567674,1,0
848,0.00056767534,0,0
3273,0.0005676954,1,1
1942,0.00056784396,0,0
1504,0.00056792295,0,0
7,0.0005679747,0,0
3102,0.00056801765,1,0
222,0.00056804315,0,0
3623,0.000568045,1,0
363,0.0005680819,0,0
3481,0.0005681585,1,0
3037,0.00056817144,1,0
1827,0.0005681907,0,0
735,0.00056820613,0,0
1900,0.0005684247,0,0
1357,0.0005684504,0,0
1539,0.000568503,0,0
3668,0.00056864467,1,0
1913,0.0005687745,0,0
3887,0.000568845,1,0
1886,0.0005689708,0,0
857,0.0005689898,0,0
754,0.00056902313,0,0
1138,0.00056916225,0,0
973,0.0005691764,0,0
563,0.0005692523,0,0
3362,0.000569292,1,0
1267,0.00056929875,0,0
92,0.000569363,0,0
1728,0.0005693951,0,0
1630,0.0005694013,0,0
450,0.0005694558,0,0
762,0.0005694637,0,0
162,0.0005694748,0,0
3152,0.00056953076,1,0
1182,0.0005696562,0,0
1681,0.000569672,0,0
1958,0.0005696947,1,0
3470,0.00056972675,1,0
917,0.0005697414,0,0
1575,0.0005698052,0,0
1254,0.0005698071,0,0
1803,0.0005698804,0,0
3523,0.0005700185,1,0
395,0.00057008036,0,0
1162,0.000570101,0,0
319,0.00057010783,0,0
756,0.00057012227,0,0
1495,0.00057012984,0,0
334,0.0005701798,0,0
731,0.0005701983,0,0
1733,0.0005702163,0,0
787,0.0005702255,0,0
3093,0.00057022716,1,0
286,0.00057023304,0,0
540,0.0005702445,0,0
1912,0.0005703336,0,0
3602,0.000570357,1,0
3430,0.0005704336,1,0
1094,0.0005704407,0,0
1851,0.0005704516,0,0
2675,0.00057046086,1,0
1556,0.0005705022,0,0
1376,0.00057050976,0,0
1175,0.0005705277,0,0
1763,0.00057054183,0,0
1780,0.0005705522,0,0
1543,0.00057059404,0,0
3340,0.0005706906,1,0
3632,0.0005707184,1,0
1104,0.0005708378,0,0
2616,0.0005708432,1,0
2403,0.0005708571,1,0
2346,0.0005710266,1,0
1362,0.00057103095,0,0
1755,0.0005711627,0,0
1276,0.00057120953,0,0
3844,0.0005712334,1,0
2475,0.00057129713,1,0
1082,0.0005714549,0,0
693,0.0005714692,0,0
1464,0.00057151116,0,0
2520,0.00057151174,1,0
115,0.0005715406,0,0
1076,0.0005716809,0,0
252,0.00057170214,0,0
875,0.0005717346,0,0
3282,0.00057177874,1,0
1207,0.0005718479,0,0
2862,0.000571861,1,0
2946,0.00057188584,1,1
268,0.0005719022,0,0
2257,0.00057191856,1,0
1937,0.0005719194,0,0
121,0.0005719913,0,0
82,0.00057202677,0,0
1620,0.0005720382,0,0
1894,0.0005721036,0,0
1794,0.00057228416,0,0
816,0.0005724129,0,0
29,0.00057241396,0,0
802,0.00057245244,0,0
647,0.0005724735,0,0
1333,0.0005725259,0,0
374,0.00057256955,0,0
78,0.0005725783,0,0
254,0.00057258154,0,0
2942,0.0005725843,1,0
910,0.0005725843,0,0
1698,0.0005726088,0,0
2630,0.0005726178,1,0
3495,0.0005726737,1,0
116,0.0005726896,0,0
1824,0.0005728436,0,0
459,0.0005728599,0,0
336,0.00057300524,0,0
339,0.0005730085,0,0
476,0.00057303056,0,0
1685,0.0005731969,0,0
892,0.00057324144,0,0
67,0.00057326193,0,0
1919,0.0005732936,0,0
1589,0.0005732977,0,0
140,0.0005733171,0,0
1735,0.0005733527,0,0
1830,0.0005734242,0,0
3082,0.0005734609,1,0
2227,0.00057346415,1,0
726,0.00057355105,0,0
2402,0.0005736418,1,0
461,0.00057378726,0,0
1996,0.0005739087,1,0
3432,0.00057398446,1,0
2207,0.0005740476,1,0
1301,0.00057411735,0,0
678,0.00057411875,0,0
109,0.0005741817,0,0
3525,0.0005742917,1,0
3515,0.00057431584,1,0
1519,0.00057436834,0,0
2386,0.0005743952,1,0
3435,0.0005744201,1,0
2045,0.0005744278,1,0
249,0.0005745403,0,0
1270,0.0005746142,0,0
3836,0.0005746356,1,0
263,0.00057467504,0,0
2340,0.0005747462,1,0
124,0.00057480286,0,0
285,0.0005748215,0,0
261,0.00057494675,0,0
491,0.000575137,0,0
516,0.00057531724,0,0
301,0.00057534635,0,0
1157,0.0005754099,0,0
1507,0.0005754852,0,0
1135,0.00057567406,0,0
445,0.0005757479,0,0
592,0.00057576597,0,0
1456,0.0005759101,0,0
1310,0.0005759694,0,0
350,0.0005761096,0,0
753,0.0005761365,0,0
3875,0.0005761599,1,0
1917,0.0005762195,0,0
1070,0.000576292,0,0
1150,0.00057634665,0,0
1635,0.00057638093,0,0
2212,0.00057641754,1,0
3869,0.0005764969,1,1
1612,0.0005766008,0,0
1989,0.0005766621,1,0
1187,0.0005767244,0,0
1167,0.00057678105,0,0
517,0.00057688856,0,0
1395,0.00057689217,0,0
504,0.0005769806,0,0
355,0.00057718524,0,0
1501,0.00057733903,0,0
1105,0.00057734177,0,0
1551,0.000577448,0,0
623,0.0005776082,0,0
1368,0.0005776932,0,0
1817,0.0005777959,0,0
2641,0.000577859,1,0
1274,0.0005779422,0,0
737,0.00057810394,0,0
3128,0.0005781251,1,0
388,0.0005781703,0,0
930,0.00057817413,0,0
3877,0.00057817495,1,0
700,0.0005782345,0,0
924,0.00057826756,0,0
1742,0.0005784277,0,0
908,0.00057877623,0,0
2504,0.0005789925,1,0
13,0.0005790259,0,0
1522,0.0005790632,0,0
1679,0.00057910784,0,0
1700,0.0005791432,0,0
190,0.0005791962,0,0
236,0.0005792116,0,0
630,0.0005792414,0,0
320,0.00057928177,0,0
888,0.00057936454,0,0
331,0.000579385,0,0
1961,0.0005794565,1,0
1628,0.0005797689,0,0
2418,0.0005797728,1,0
3833,0.0005800403,1,0
361,0.0005801509,0,0
1933,0.0005804894,0,0
1870,0.000580548,0,0
371,0.0005805691,0,0
1885,0.0005806956,0,0
3825,0.00058084,1,0
1227,0.00058085634,0,0
1228,0.00058092526,0,0
1651,0.0005809638,0,0
1877,0.0005809671,0,0
2486,0.00058109115,1,0
348,0.0005811066,0,0
1854,0.0005812695,0,0
2859,0.0005812936,1,0
764,0.00058131356,0,0
1151,0.0005813296,0,0
1637,0.0005814207,0,0
1721,0.00058143795,0,0
3043,0.0005815247,1,0
2053,0.0005815582,1,0
35,0.00058168184,0,0
2498,0.000582044,1,0
897,0.0005822176,0,0
3847,0.00058224093,1,0
2644,0.00058231055,1,0
1404,0.0005825754,0,0
1806,0.0005826001,0,0
2615,0.00058264786,1,0
1317,0.0005826942,0,0
1297,0.0005827028,0,0
861,0.0005827559,0,0
1546,0.0005828434,0,0
707,0.00058291,0,0
2795,0.00058292947,1,0
549,0.00058308674,0,0
1714,0.0005832363,0,0
568,0.00058326544,0,0
100,0.0005833174,0,0
674,0.00058337324,0,0
104,0.0005835026,0,0
1215,0.00058358547,0,0
905,0.00058358826,0,0
1636,0.0005836775,0,0
431,0.0005837303,0,0
171,0.00058373506,0,0
867,0.00058374787,0,0
2566,0.00058399915,1,0
585,0.00058401277,0,0
3808,0.0005841422,1,0
1142,0.0005841442,0,0
448,0.000584216,0,0
1658,0.00058431405,0,0
2104,0.0005846179,1,0
714,0.0005847079,0,0
2979,0.0005848149,1,0
724,0.0005848349,0,0
1386,0.00058483996,0,0
1490,0.00058485224,0,0
1461,0.0005848924,0,0
1884,0.0005849174,0,0
2439,0.0005849827,1,0
940,0.0005849883,0,0
2123,0.0005850128,1,0
1220,0.00058505347,0,0
1356,0.0005850848,0,0
1302,0.0005850886,0,0
3322,0.00058514724,1,0
1383,0.0005852024,0,0
1314,0.0005852844,0,0
499,0.00058529887,0,0
22,0.00058562175,0,0
673,0.000585639,0,0
1518,0.00058565714,0,0
1323,0.0005858101,0,0
829,0.0005858883,0,0
1014,0.00058593135,0,0
780,0.0005859696,0,0
3359,0.00058617204,1,0
2971,0.00058637065,1,0
421,0.00058645237,0,0
1647,0.00058649114,0,0
2147,0.00058709434,1,0
179,0.00058711506,0,0
1770,0.0005872345,0,0
1582,0.0005873711,0,0
176,0.0005873753,0,0
472,0.0005874371,0,0
1615,0.00058761076,0,0
1250,0.0005876533,0,0
1284,0.00058776536,0,0
991,0.00058788195,0,0
423,0.00058790424,0,0
890,0.00058795785,0,0
1667,0.0005881145,0,0
752,0.0005882619,0,0
593,0.00058843405,0,0
804,0.0005884436,0,0
1783,0.0005887712,0,0
1144,0.00058880716,0,0
1279,0.0005888374,0,0
2364,0.0005888728,1,0
2703,0.00058888266,1,0
2080,0.000588992,1,0
505,0.00058913726,0,0
370,0.0005892254,0,0
1293,0.0005895248,0,0
1253,0.0005896597,0,0
2719,0.0005897501,1,0
1077,0.00058985135,0,0
2885,0.0005898738,1,0
2870,0.0005899026,1,0
1452,0.00059009733,0,0
615,0.0005901534,0,0
765,0.00059023435,0,0
1936,0.00059031986,0,0
3039,0.00059041457,1,0
235,0.0005904352,0,0
1000,0.0005906068,0,0
343,0.0005907313,0,0
1423,0.0005907526,0,0
2823,0.0005907582,1,0
1102,0.00059086416,0,0
865,0.0005912475,0,0
1290,0.00059125025,0,0
1277,0.00059133803,0,0
230,0.0005914329,0,0
442,0.00059147156,0,0
318,0.000591491,0,0
551,0.00059151946,0,0
1087,0.00059153384,0,0
1411,0.0005915618,0,0
1843,0.0005915714,0,0
482,0.00059186626,0,0
863,0.0005918832,0,0
79,0.00059188635,0,0
294,0.0005918917,0,0
1926,0.000592022,0,0
796,0.0005920271,0,0
242,0.00059212133,0,0
2172,0.0005921564,1,1
1051,0.0005922037,0,0
1355,0.0005922419,0,0
663,0.000592425,0,0
1943,0.0005927204,0,0
680,0.00059279666,0,0
1776,0.00059294584,0,0
3180,0.00059297925,1,0
594,0.0005932076,0,0
1470,0.0005933591,0,0
511,0.0005935033,0,0
1209,0.00059360574,0,0
1795,0.0005936703,0,0
28,0.0005936708,0,0
706,0.00059384847,0,0
45,0.00059394306,0,0
896,0.0005939504,0,0
2179,0.0005941001,1,0
333,0.00059410493,0,0
42,0.0005942276,0,0
947,0.00059427315,0,0
39,0.00059436547,0,0
397,0.00059448276,0,0
2623,0.00059454114,1,0
1298,0.0005945689,0,0
3419,0.0005945949,1,0
1740,0.00059473584,0,0
1567,0.000594807,0,0
1335,0.00059500936,0,0
709,0.0005950361,0,0
2944,0.00059515546,1,0
2958,0.0005954258,1,0
1341,0.0005954405,0,0
1163,0.00059550017,0,0
2564,0.0005955467,1,0
500,0.00059555634,0,0
808,0.00059562165,0,0
134,0.00059566443,0,0
1422,0.0005956744,0,0
50,0.00059592654,0,0
669,0.0005959635,0,0
873,0.0005961021,0,0
1332,0.0005961325,0,0
1057,0.0005964345,0,0
664,0.0005964715,0,0
2234,0.00059651583,1,0
1799,0.00059656077,0,0
927,0.00059678854,0,0
1512,0.0005968365,0,0
1230,0.00059706665,0,0
852,0.00059707434,0,0
407,0.00059720414,0,0
265,0.00059734075,0,0
1316,0.00059741735,0,0
1569,0.0005975168,0,0
151,0.0005976002,0,0
1835,0.0005977127,0,0
1053,0.00059773546,0,0
277,0.0005982194,0,0
2000,0.0005983926,1,0
728,0.0005984035,0,0
1590,0.0005984794,0,0
2709,0.0005984874,1,0
2312,0.0005985424,1,0
956,0.0005985992,0,0
561,0.0005986117,0,0
