,score,is_test,truth
295,9.077618e-06,0,0
1896,9.167923e-06,0,0
766,9.189632e-06,0,0
232,9.198909e-06,0,0
717,9.375617e-06,0,0
1323,9.7311395e-06,0,0
1495,9.84579e-06,0,0
805,9.873784e-06,0,0
2453,1.00295965e-05,1,0
1668,1.0071099e-05,0,0
790,1.0352359e-05,0,0
920,1.0408221e-05,0,0
166,1.0450012e-05,0,0
317,1.0499511e-05,0,0
1095,1.0500863e-05,0,0
405,1.0688362e-05,0,0
573,1.0754413e-05,0,0
1567,1.0933585e-05,0,0
296,1.1030409e-05,0,0
2152,1.1120643e-05,1,0
324,1.1136319e-05,0,0
1959,1.1242568e-05,0,0
516,1.12475445e-05,0,0
476,1.1292362e-05,0,0
1918,1.1405244e-05,0,0
3109,1.1460075e-05,1,0
1554,1.1574954e-05,0,0
1048,1.1609866e-05,0,0
1136,1.1637213e-05,0,0
2681,1.1980523e-05,1,0
1283,1.203951e-05,0,0
815,1.2098786e-05,0,0
34,1.21489875e-05,0,0
206,1.2300051e-05,0,0
3676,1.2477183e-05,1,0
2649,1.254913e-05,1,0
861,1.2691291e-05,0,0
1845,1.276054e-05,0,0
2886,1.2886206e-05,1,0
3892,1.2888787e-05,1,0
1770,1.2997048e-05,0,0
1705,1.3135424e-05,0,0
1951,1.3173734e-05,0,0
539,1.32876985e-05,0,0
645,1.33364465e-05,0,0
1558,1.3387852e-05,0,0
22,1.3425658e-05,0,0
1667,1.35079945e-05,0,0
1193,1.3617469e-05,0,0
3189,1.3645054e-05,1,0
1044,1.37519155e-05,0,0
1657,1.3753646e-05,0,0
1383,1.4422294e-05,0,0
2411,1.44229e-05,1,0
2045,1.4458017e-05,1,0
2544,1.4555744e-05,1,0
2224,1.4632291e-05,1,0
412,1.46542725e-05,0,0
27,1.483097e-05,0,0
3474,1.4897026e-05,1,0
1389,1.49902835e-05,0,0
2135,1.5030137e-05,1,0
486,1.5050188e-05,0,0
421,1.51540435e-05,0,0
2598,1.5251936e-05,1,0
3842,1.5324644e-05,1,0
846,1.5467831e-05,0,0
383,1.6019605e-05,0,0
1007,1.6235075e-05,0,0
884,1.637043e-05,0,0
336,1.6627715e-05,0,0
3809,1.6666783e-05,1,0
2004,1.6816206e-05,1,0
1901,1.6999278e-05,0,0
2461,1.7296243e-05,1,0
856,1.7563121e-05,0,0
1641,1.7849394e-05,0,0
2141,1.7941138e-05,1,0
756,1.7960894e-05,0,0
910,1.7980363e-05,0,0
2865,1.8129645e-05,1,0
196,1.8261593e-05,0,0
1013,1.874649e-05,0,0
1259,1.8782173e-05,0,0
2766,1.8985562e-05,1,0
3571,1.9051979e-05,1,0
3033,1.9053216e-05,1,0
1955,1.9073595e-05,0,0
2303,1.9121695e-05,1,0
956,1.922559e-05,0,0
518,1.9278814e-05,0,0
224,1.9284367e-05,0,0
1198,1.933442e-05,0,0
715,1.9351244e-05,0,0
268,1.942796e-05,0,0
3660,1.9490168e-05,1,0
393,1.9526331e-05,0,0
255,1.9543453e-05,0,0
965,1.9958978e-05,0,0
2811,2.002895e-05,1,0
589,2.0045061e-05,0,0
1765,2.0097774e-05,0,0
3242,2.0608559e-05,1,0
973,2.0728241e-05,0,0
1580,2.073093e-05,0,0
3435,2.0779384e-05,1,0
1430,2.0850208e-05,0,0
509,2.08586e-05,0,0
1555,2.100536e-05,0,0
869,2.1033906e-05,0,0
456,2.1109301e-05,0,0
3348,2.1151016e-05,1,0
722,2.130633e-05,0,0
811,2.1424874e-05,0,0
96,2.1752177e-05,0,0
1891,2.1834665e-05,0,0
914,2.19398e-05,0,0
2850,2.2009039e-05,1,0
2543,2.2016933e-05,1,0
1447,2.2115015e-05,0,0
801,2.2359078e-05,0,0
751,2.2414031e-05,0,0
564,2.2414972e-05,0,0
1000,2.2496217e-05,0,0
152,2.259551e-05,0,0
1239,2.305219e-05,0,0
1407,2.3263028e-05,0,0
1810,2.3356613e-05,0,0
938,2.3416205e-05,0,0
1448,2.3696583e-05,0,0
592,2.380748e-05,0,0
1931,2.3835562e-05,0,0
1748,2.4057945e-05,0,0
893,2.4085217e-05,0,0
1038,2.4249659e-05,0,0
1202,2.4753623e-05,0,0
3677,2.4787023e-05,1,0
3260,2.4825255e-05,1,0
647,2.4832925e-05,0,0
1500,2.502351e-05,0,0
838,2.5207697e-05,0,0
537,2.5209813e-05,0,0
30,2.5486035e-05,0,0
1427,2.5564806e-05,0,0
207,2.5565781e-05,0,0
2794,2.5946538e-05,1,0
1746,2.611644e-05,0,0
1097,2.613832e-05,0,0
689,2.635181e-05,0,0
3437,2.6411662e-05,1,0
1773,2.6488295e-05,0,0
1693,2.6579313e-05,0,0
3529,2.6757338e-05,1,0
1893,2.7083555e-05,0,0
954,2.7362845e-05,0,0
3510,2.7707834e-05,1,0
3954,2.7757314e-05,1,0
604,2.7775188e-05,0,0
117,2.785463e-05,0,0
3797,2.7910817e-05,1,0
2340,2.7987126e-05,1,0
793,2.8034568e-05,0,0
308,2.8204473e-05,0,0
1110,2.8224897e-05,0,0
1395,2.8231301e-05,0,0
970,2.8246357e-05,0,0
1718,2.8911492e-05,0,0
1913,2.9064364e-05,0,0
3729,2.917155e-05,1,0
2713,2.9186074e-05,1,0
929,2.918858e-05,0,0
3798,2.9390805e-05,1,0
2912,2.9558474e-05,1,0
1895,3.0252831e-05,0,0
187,3.0335981e-05,0,0
3457,3.0341764e-05,1,0
1005,3.0434994e-05,0,0
1708,3.0764506e-05,0,0
650,3.0782234e-05,0,0
334,3.088809e-05,0,0
636,3.0999432e-05,0,0
1158,3.1209827e-05,0,0
1994,3.1216405e-05,1,0
3875,3.159979e-05,1,0
2642,3.1702053e-05,1,0
3349,3.1837022e-05,1,0
342,3.1869466e-05,0,0
3588,3.2224096e-05,1,0
1751,3.2379467e-05,0,0
1987,3.260455e-05,0,0
3718,3.2609463e-05,1,0
1784,3.2903943e-05,0,0
306,3.3333185e-05,0,0
1515,3.348944e-05,0,0
3490,3.3510492e-05,1,0
2536,3.3792225e-05,1,0
3781,3.4399556e-05,1,0
219,3.451374e-05,0,0
1622,3.5171695e-05,0,0
1412,3.591291e-05,0,0
1221,3.599767e-05,0,0
2735,3.604112e-05,1,0
1330,3.662812e-05,0,0
13,3.6881782e-05,0,0
2606,3.689595e-05,1,0
1870,3.6906335e-05,0,0
1541,3.7019803e-05,0,0
2826,3.7020476e-05,1,0
1096,3.7083228e-05,0,0
1463,3.712364e-05,0,0
1008,3.736106e-05,0,0
380,3.7418144e-05,0,0
1347,3.7781298e-05,0,0
546,3.7868947e-05,0,0
133,3.795373e-05,0,0
3065,3.845244e-05,1,0
1105,3.8454014e-05,0,0
1577,3.8510494e-05,0,0
1858,3.8571652e-05,0,0
2952,3.9028542e-05,1,0
74,3.9233557e-05,0,0
598,3.932803e-05,0,0
3844,3.9557628e-05,1,0
396,3.991401e-05,0,0
1216,3.9968483e-05,0,0
401,4.0138035e-05,0,0
1394,4.0524912e-05,0,0
1481,4.0716783e-05,0,0
3207,4.0982693e-05,1,0
517,4.117029e-05,0,0
442,4.1266943e-05,0,0
3956,4.1608524e-05,1,0
2858,4.166729e-05,1,0
1789,4.1699805e-05,0,0
1806,4.1813055e-05,0,0
1073,4.1818916e-05,0,0
1682,4.183467e-05,0,0
45,4.223497e-05,0,0
105,4.2266027e-05,0,0
3605,4.248688e-05,1,0
3392,4.2603246e-05,1,0
1065,4.261917e-05,0,0
1613,4.2638683e-05,0,0
3652,4.2783035e-05,1,0
853,4.3150736e-05,0,0
2196,4.3460383e-05,1,0
1579,4.3691267e-05,0,0
732,4.370018e-05,0,0
2751,4.4006556e-05,1,0
2707,4.4178152e-05,1,0
2893,4.440611e-05,1,0
627,4.4507186e-05,0,0
1944,4.4814682e-05,0,0
1660,4.4977805e-05,0,0
3422,4.5038752e-05,1,0
906,4.5045195e-05,0,0
2064,4.5061654e-05,1,0
611,4.511712e-05,0,0
3888,4.540081e-05,1,0
3005,4.548974e-05,1,0
726,4.5538356e-05,0,0
2603,4.585923e-05,1,0
1024,4.596672e-05,0,0
3913,4.6042533e-05,1,0
3602,4.61087e-05,1,0
3852,4.6327576e-05,1,0
2160,4.664979e-05,1,0
841,4.6878118e-05,0,0
508,4.6971378e-05,0,0
1990,4.7042246e-05,0,0
3205,4.7100108e-05,1,0
1304,4.7132642e-05,0,0
834,4.7196103e-05,0,0
3914,4.735597e-05,1,0
1999,4.7864924e-05,1,0
3653,4.7892914e-05,1,0
1721,4.7901412e-05,0,0
3476,4.7975795e-05,1,0
661,4.8045524e-05,0,0
3862,4.820505e-05,1,0
1629,4.8307855e-05,0,0
91,4.8479204e-05,0,0
14,4.8610724e-05,0,0
558,4.871946e-05,0,0
1477,4.9013277e-05,0,0
574,4.924993e-05,0,0
340,4.9310976e-05,0,0
1134,5.0247305e-05,0,0
2164,5.044305e-05,1,0
1478,5.09845e-05,0,0
531,5.1166426e-05,0,0
1262,5.1764047e-05,0,0
1824,5.2536565e-05,0,0
830,5.261087e-05,0,0
145,5.2992033e-05,0,0
2817,5.3041585e-05,1,0
271,5.314051e-05,0,0
85,5.323749e-05,0,0
156,5.3568412e-05,0,0
501,5.3753654e-05,0,0
2242,5.401299e-05,1,0
3535,5.4114196e-05,1,0
346,5.4121472e-05,0,0
1553,5.4137116e-05,0,0
2675,5.4648917e-05,1,0
3508,5.4830623e-05,1,0
1632,5.4874046e-05,0,0
1654,5.5014145e-05,0,0
103,5.51544e-05,0,0
750,5.529765e-05,0,0
2168,5.5431807e-05,1,0
985,5.558786e-05,0,0
680,5.585929e-05,0,0
1076,5.5890625e-05,0,0
1067,5.6022374e-05,0,0
1659,5.6152454e-05,0,0
67,5.6785077e-05,0,0
2434,5.7303158e-05,1,0
1651,5.7543333e-05,0,0
2163,5.7675843e-05,1,0
210,5.7816324e-05,0,0
132,5.8070887e-05,0,0
1852,5.814758e-05,0,0
241,5.825331e-05,0,0
3613,5.838172e-05,1,0
1425,5.8775713e-05,0,0
3679,5.8827467e-05,1,0
2403,5.918816e-05,1,0
1149,5.928691e-05,0,0
952,5.9407175e-05,0,0
1181,5.99254e-05,0,0
236,6.0571816e-05,0,0
764,6.062769e-05,0,0
1466,6.0870483e-05,0,0
3469,6.0890223e-05,1,0
934,6.0909562e-05,0,0
150,6.119339e-05,0,0
578,6.165166e-05,0,0
140,6.168336e-05,0,0
3295,6.180347e-05,1,0
3584,6.183277e-05,1,0
2890,6.184439e-05,1,0
42,6.194632e-05,0,0
3949,6.197285e-05,1,0
3097,6.2110645e-05,1,0
1260,6.278535e-05,0,0
1375,6.296835e-05,0,0
1297,6.318598e-05,0,0
446,6.3609536e-05,0,0
3449,6.396709e-05,1,0
3403,6.413097e-05,1,0
964,6.415488e-05,0,0
1036,6.430329e-05,0,0
502,6.471045e-05,0,0
559,6.510524e-05,0,0
995,6.511318e-05,0,0
1644,6.5249056e-05,0,0
1455,6.5443164e-05,0,0
1023,6.573088e-05,0,0
879,6.590102e-05,0,0
3569,6.629826e-05,1,0
898,6.653387e-05,0,0
2877,6.674701e-05,1,0
2227,6.6951696e-05,1,0
1819,6.703687e-05,0,0
1170,6.7424415e-05,0,0
822,6.764087e-05,0,0
507,6.767609e-05,0,0
883,6.78771e-05,0,0
422,6.836358e-05,0,0
1372,6.8684036e-05,0,0
1491,6.8713576e-05,0,0
1630,6.905753e-05,0,0
3248,6.918396e-05,1,0
2091,6.926918e-05,1,0
144,7.0582304e-05,0,0
131,7.058856e-05,0,0
3113,7.080815e-05,1,0
905,7.1142764e-05,0,0
243,7.135495e-05,0,0
1139,7.18395e-05,0,0
61,7.271968e-05,0,0
1539,7.2766925e-05,0,0
70,7.281558e-05,0,0
664,7.306752e-05,0,0
792,7.358439e-05,0,0
73,7.377677e-05,0,0
1010,7.396576e-05,0,0
1679,7.460239e-05,0,0
1917,7.467299e-05,0,0
1626,7.5069525e-05,0,0
1432,7.50739e-05,0,0
427,7.537309e-05,0,0
904,7.627081e-05,0,0
25,7.66599e-05,0,0
164,7.7218014e-05,0,0
327,7.87369e-05,0,0
1,7.883713e-05,0,0
99,7.8993806e-05,0,0
980,7.915073e-05,0,0
2915,7.941314e-05,1,0
1348,8.027159e-05,0,0
35,8.059288e-05,0,0
1775,8.1903156e-05,0,0
1768,8.228056e-05,0,0
1568,8.258185e-05,0,0
472,8.277375e-05,0,0
986,8.380035e-05,0,0
3462,8.517746e-05,1,0
1174,8.554515e-05,0,0
1571,8.599155e-05,0,0
948,8.6036496e-05,0,0
2612,8.609206e-05,1,0
134,8.643632e-05,0,0
163,8.6449014e-05,0,0
735,8.645858e-05,0,0
149,8.649502e-05,0,0
1590,8.656417e-05,0,0
743,8.678022e-05,0,0
522,8.717219e-05,0,0
2814,8.7246044e-05,1,0
3076,8.800274e-05,1,0
1972,8.807678e-05,0,0
1906,8.8164e-05,0,0
3323,8.851511e-05,1,0
572,8.8627276e-05,0,0
1307,8.8685534e-05,0,0
2448,8.954185e-05,1,0
1716,8.974187e-05,0,0
3524,8.9867244e-05,1,0
1126,8.989038e-05,0,0
3313,9.0503985e-05,1,0
595,9.06299e-05,0,0
753,9.087724e-05,0,0
1551,9.0945374e-05,0,0
3591,9.187781e-05,1,0
1282,9.192865e-05,0,0
3879,9.204224e-05,1,0
1443,9.209701e-05,0,0
2427,9.2619994e-05,1,0
66,9.3295625e-05,0,0
802,9.578841e-05,0,0
1517,9.624145e-05,0,0
814,9.7282245e-05,0,0
877,9.730934e-05,0,0
1489,9.7919314e-05,0,0
1077,9.8165096e-05,0,0
1125,9.817838e-05,0,0
947,9.87613e-05,0,0
185,9.905095e-05,0,0
240,0.00010018087,0,0
3504,0.00010026439,1,0
1543,0.00010031211,0,0
981,0.00010074781,0,0
1265,0.000100916644,0,0
3024,0.00010102082,1,0
1360,0.000101083075,0,0
1559,0.0001011718,0,0
1123,0.00010153578,0,0
1244,0.000102096164,0,0
1462,0.00010236601,0,0
3446,0.000102946506,1,0
1610,0.000103760955,0,0
1404,0.000104171995,0,0
3057,0.000104515064,1,0
2470,0.00010476293,1,0
3891,0.00010497272,1,0
3386,0.00010529835,1,0
683,0.00010602097,0,0
3577,0.000106172105,1,0
698,0.00010618506,0,0
1188,0.000106432824,0,0
3014,0.000106865235,1,0
1475,0.00010753983,0,0
3409,0.00010882341,1,0
1670,0.00010927304,0,0
438,0.00010957711,0,0
1575,0.000109722016,0,0
1680,0.00011019911,0,0
1406,0.000110553185,0,0
880,0.000110935245,0,0
1542,0.00011112053,0,0
3752,0.00011122697,1,0
2617,0.00011125253,1,0
681,0.00011168268,0,0
1433,0.00011194157,0,0
1428,0.000112109265,0,0
2373,0.00011254822,1,0
642,0.00011311351,0,0
1207,0.00011317802,0,0
3279,0.00011324161,1,0
499,0.000113468064,0,0
1948,0.00011433871,0,0
3331,0.000114631825,1,0
1230,0.00011483971,0,0
89,0.00011509085,0,0
1892,0.00011543577,0,0
528,0.00011584155,0,0
2418,0.00011606711,1,0
269,0.00011620576,0,0
3361,0.000116385425,1,0
926,0.00011640549,0,0
833,0.00011733214,0,0
199,0.00011826705,0,0
2285,0.00011985293,1,0
215,0.000120080476,0,0
2136,0.00012033218,1,0
420,0.000121194804,0,0
1581,0.00012128821,0,0
200,0.00012139294,0,0
1333,0.00012203929,0,0
55,0.0001224377,0,0
2515,0.0001226775,1,0
2797,0.00012311531,1,0
1957,0.00012322255,0,0
3192,0.00012328968,1,0
2473,0.0001233127,1,0
772,0.00012371209,0,0
2123,0.0001237909,1,0
763,0.00012386401,0,0
1026,0.00012405975,0,0
2233,0.00012432467,1,0
59,0.00012513855,0,0
1741,0.00012587805,0,0
971,0.00012588935,0,0
3595,0.00012681501,1,0
2909,0.00012716798,1,0
1180,0.00012730788,0,0
2884,0.00012761075,1,0
1822,0.00012770778,0,0
1319,0.00012810208,0,0
2991,0.0001281473,1,0
21,0.00012816905,0,0
1022,0.00012835127,0,0
1014,0.0001286483,0,0
530,0.00012925942,0,0
1291,0.00012928482,0,0
607,0.00012963836,0,0
1552,0.00012970292,0,0
1203,0.00013058774,0,0
813,0.00013104905,0,0
1506,0.00013112229,0,0
2396,0.00013135656,1,0
919,0.00013142545,0,0
3816,0.00013190355,1,0
2076,0.00013204096,1,0
515,0.00013259462,0,0
297,0.00013282962,0,0
688,0.00013349815,0,0
2961,0.0001345131,1,0
682,0.00013522519,0,0
301,0.00013580253,0,0
1035,0.00013641173,0,0
2158,0.00013650529,1,0
825,0.0001375292,0,0
402,0.00013761132,0,0
1342,0.00013913873,0,0
3468,0.00013932725,1,0
1638,0.00013964219,0,0
3866,0.00014015325,1,0
3234,0.00014060488,1,0
2423,0.00014096855,1,0
1582,0.00014120479,0,0
1201,0.00014231185,0,0
491,0.00014287447,0,0
3043,0.00014304461,1,0
56,0.0001431991,0,0
536,0.00014323746,0,0
191,0.00014329361,0,0
135,0.00014393874,0,0
1724,0.00014465573,0,0
855,0.0001453709,0,0
3822,0.000145377,1,0
3804,0.0001458385,1,0
1104,0.00014587452,0,0
1731,0.00014640085,0,0
3193,0.00014653814,1,0
1490,0.00014660873,0,0
181,0.00014796821,0,0
2021,0.00014828489,1,0
3881,0.00014908932,1,0
2946,0.00014914335,1,0
2608,0.00015010698,1,0
738,0.00015033888,0,0
670,0.00015088532,0,0
746,0.00015107162,0,0
1189,0.00015222275,0,0
1173,0.00015284572,0,0
3733,0.00015297899,1,0
76,0.0001530007,0,0
1536,0.00015321694,0,0
1764,0.00015370623,0,0
2313,0.0001537536,1,0
930,0.00015417172,0,0
2614,0.00015463858,1,0
3554,0.00015470819,1,0
1017,0.00015558307,0,0
175,0.00015693865,0,0
3572,0.00015703864,1,0
58,0.00015750623,0,0
2924,0.00015811264,1,0
2496,0.00015879664,1,0
2704,0.00015949133,1,0
1739,0.00016031145,0,0
3692,0.00016056557,1,0
494,0.0001607963,0,0
823,0.00016165181,0,0
3896,0.00016223954,1,0
1696,0.00016268816,0,0
5,0.00016327885,0,0
2557,0.00016335874,1,0
523,0.00016390467,0,0
345,0.00016405838,0,0
1439,0.00016448772,0,0
3052,0.00016529382,1,0
748,0.00016534663,0,0
2777,0.00016687301,1,0
2791,0.00016712953,1,0
1640,0.00016741535,0,0
521,0.00016773252,0,0
1350,0.00016780067,0,0
1487,0.00016920394,0,0
3412,0.00017001323,1,0
928,0.00017010499,0,0
3271,0.00017170426,1,0
1578,0.00017234462,0,0
154,0.00017235334,0,0
428,0.00017272236,0,0
2872,0.00017280522,1,0
1456,0.00017408443,0,0
1243,0.00017499612,0,0
2662,0.00017502416,1,0
807,0.00017527833,0,0
1497,0.00017528601,0,0
3249,0.00017547164,1,0
713,0.0001757516,0,0
1114,0.00017643634,0,0
2896,0.00017739247,1,0
902,0.00017814455,0,0
543,0.00017996089,0,0
968,0.00018083298,0,0
3345,0.00018155896,1,0
1524,0.00018189494,0,0
2005,0.00018336205,1,0
571,0.00018458962,0,0
2760,0.00018481891,1,0
1011,0.00018544418,0,0
3046,0.00018647382,1,0
3438,0.00018721011,1,0
1450,0.00018726297,0,0
3298,0.00018767265,1,0
610,0.00018771166,0,0
274,0.00018784344,0,0
3960,0.00018856378,1,0
1623,0.00018878127,0,0
1303,0.00018919988,0,0
1737,0.0001895115,0,0
2019,0.0001896742,1,0
410,0.00018970657,0,0
989,0.00019136908,0,0
367,0.00019165102,0,0
3774,0.00019202454,1,0
2328,0.00019378624,1,0
1583,0.00019384224,0,0
562,0.00019439973,0,0
2847,0.00019502261,1,0
643,0.0001950505,0,0
1051,0.00019506313,0,0
298,0.00019610375,0,0
2746,0.00019681387,1,0
3164,0.00019708672,1,0
3009,0.0001974746,1,0
3344,0.00019790811,1,0
2273,0.0001983275,1,0
2682,0.00019849002,1,0
2367,0.00020099517,1,0
1296,0.00020128438,0,0
52,0.0002017942,0,0
3071,0.0002018038,1,0
124,0.00020308085,0,0
461,0.00020308918,0,0
3749,0.00020333042,1,0
808,0.00020423741,0,0
2049,0.00020498228,1,0
3723,0.0002053522,1,0
496,0.00020573534,0,0
1867,0.0002059976,0,0
1345,0.00020632861,0,0
289,0.00020671339,0,0
3098,0.00020754444,1,0
417,0.00020790451,0,0
597,0.00021002343,0,0
440,0.00021014381,0,0
1719,0.0002107956,0,0
3629,0.00021090436,1,0
510,0.00021110174,0,0
2864,0.00021115004,1,0
2447,0.00021201468,1,0
837,0.00021310018,0,0
1367,0.00021354193,0,0
1835,0.0002138017,0,0
378,0.00021409566,0,0
143,0.00021505644,0,0
3034,0.00021555855,1,0
962,0.00021572676,0,0
2093,0.00021637442,1,0
404,0.00021790003,0,0
2622,0.00021851837,1,0
1083,0.00021852272,0,0
626,0.00021869116,0,0
1888,0.00022079804,0,0
903,0.00022135666,0,0
1699,0.00022229785,0,0
752,0.00022289615,0,0
925,0.00022310302,0,0
258,0.00022438877,0,0
222,0.00022443457,0,0
848,0.00022619442,0,0
60,0.00022733127,0,0
214,0.0002276488,0,0
2009,0.00022802483,1,0
1820,0.00022882652,0,0
1460,0.00023279492,0,0
414,0.00023447495,0,0
10,0.00023520735,0,0
1909,0.00023545079,0,0
3808,0.00023593033,1,0
484,0.00023594924,0,0
3460,0.00023612838,1,0
2305,0.00023650331,1,0
851,0.00023656803,0,0
724,0.00023740996,0,0
3636,0.00023783292,1,0
1280,0.00023835847,0,0
1574,0.00024044083,0,0
671,0.00024064265,0,0
2920,0.00024086116,1,0
2040,0.00024104494,1,0
3853,0.00024136233,1,0
1384,0.00024277759,0,0
779,0.00024279564,0,0
1520,0.00024309396,0,0
2374,0.00024331194,1,0
3285,0.00024453923,1,0
3674,0.00024470084,1,0
3122,0.0002451609,1,0
180,0.00024561994,0,0
463,0.00024606058,0,0
1080,0.00024685767,0,0
844,0.00024696594,0,0
1836,0.00024783632,0,0
702,0.00024789685,0,0
542,0.00024896322,0,0
775,0.00025051067,0,0
2487,0.00025378424,1,0
1922,0.0002555504,0,0
795,0.00025587124,0,0
707,0.00025599447,0,0
3872,0.00025630023,1,0
1979,0.0002565452,0,0
168,0.00025742603,0,0
231,0.0002579936,0,0
1150,0.00025857726,0,0
3215,0.00025858515,1,0
511,0.0002590372,0,0
1596,0.0002594559,0,0
2408,0.00025984287,1,0
1454,0.0002599982,0,0
1606,0.00026115248,0,0
3977,0.0002628135,1,0
3257,0.0002634854,1,0
3063,0.0002645759,1,0
1856,0.0002662341,0,0
657,0.00026648372,0,0
