,score,is_test,truth
601,0.018735575,0,0
1348,0.020760896,0,0
625,0.021738723,0,0
1082,0.02184726,0,0
950,0.027486823,0,0
3962,0.029335901,1,0
1642,0.030279318,0,0
1221,0.030900573,0,0
613,0.03251538,0,0
1847,0.034598097,0,0
678,0.035487372,0,0
3222,0.035761457,1,0
89,0.035817202,0,0
2712,0.037250765,1,0
3402,0.03935314,1,0
2422,0.04006859,1,0
727,0.04099226,0,0
1563,0.04150774,0,0
318,0.04248594,0,0
871,0.042637914,0,0
1506,0.04284239,0,0
3906,0.043145284,1,0
2988,0.04362542,1,0
1341,0.043856602,0,0
1075,0.04394857,0,0
1066,0.044530883,0,0
2078,0.04578517,1,0
2553,0.045990787,1,0
1687,0.046460252,0,0
436,0.046623774,0,0
828,0.04736282,0,0
1949,0.047641765,0,0
610,0.047764357,0,0
470,0.04805194,0,0
694,0.048717905,0,0
667,0.05024264,0,0
936,0.050303057,0,0
3433,0.050550934,1,0
660,0.051442366,0,0
609,0.051694486,0,0
224,0.05171859,0,0
1321,0.052304316,0,0
1015,0.052305013,0,0
3217,0.05305938,1,0
1100,0.053826787,0,0
1713,0.05423055,0,0
1976,0.054737918,0,0
239,0.05513274,0,0
1130,0.05575673,0,0
333,0.056256015,0,0
2914,0.056452174,1,0
306,0.056491714,0,0
3038,0.056748524,1,0
2000,0.05681308,1,0
3961,0.057068583,1,0
1147,0.058338806,0,0
2099,0.058917485,1,0
3119,0.059877876,1,0
1254,0.060495555,0,0
858,0.061741326,0,0
641,0.062128484,0,0
3208,0.062204216,1,0
1424,0.06267493,0,0
1320,0.06268796,0,0
2630,0.06344094,1,0
966,0.06357266,0,0
1288,0.06400195,0,0
3704,0.064101815,1,0
3062,0.06431353,1,0
917,0.06465501,0,0
2175,0.06502939,1,0
738,0.065169245,0,0
3456,0.06551373,1,0
1166,0.066199854,0,0
1880,0.066328205,0,0
686,0.06654243,0,0
3122,0.066995226,1,0
1622,0.06706682,0,0
949,0.067491814,0,0
1265,0.06751405,0,0
1418,0.067583494,0,0
737,0.06777581,0,0
1578,0.068657726,0,0
965,0.06869632,0,0
135,0.06942702,0,0
1882,0.06999397,0,0
1769,0.07020484,0,0
708,0.070214175,0,0
49,0.07050858,0,0
939,0.070573986,0,0
3824,0.07112774,1,0
276,0.07150186,0,0
35,0.07183304,0,0
843,0.07202751,0,0
104,0.07213215,0,0
2226,0.0727454,1,0
2652,0.07279945,1,0
1915,0.07288112,0,0
348,0.073216505,0,0
151,0.07357927,0,0
2604,0.07371137,1,0
1690,0.07411522,0,0
85,0.07414448,0,0
2416,0.074462116,1,0
3364,0.07569054,1,0
3212,0.076060876,1,0
245,0.07631776,0,0
3451,0.07646657,1,0
3670,0.0765121,1,0
1499,0.07662869,0,0
1845,0.076645084,0,0
106,0.076736026,0,0
259,0.076808065,0,0
989,0.07693426,0,0
1129,0.07701096,0,0
868,0.077086635,0,0
156,0.07726661,0,0
2135,0.078046665,1,0
1478,0.07854018,0,0
283,0.07857231,0,0
543,0.07909796,0,0
340,0.0792744,0,0
1030,0.07964318,0,0
782,0.079920195,0,0
1794,0.0801005,0,0
1328,0.080194525,0,0
761,0.08021959,0,0
1152,0.08026194,0,0
911,0.080320425,0,0
108,0.080331326,0,0
1986,0.080498904,0,0
576,0.08080645,0,0
2442,0.08092501,1,0
