,score,is_test,truth
24,0.00026750957,0,0
3660,0.00026782963,1,0
1282,0.00027043148,0,0
315,0.000270912,0,0
3118,0.00027197695,1,0
2552,0.00027267274,1,0
2338,0.00027273074,1,0
1327,0.00027274687,0,0
783,0.0002732906,0,0
3381,0.00027535213,1,0
582,0.0002762619,0,0
2105,0.0002765009,1,0
1790,0.00027695892,0,0
2621,0.00027758256,1,0
546,0.00027858047,0,0
1556,0.00027863757,0,0
880,0.00027871013,0,0
640,0.0002793265,0,0
725,0.00028082987,0,0
3511,0.00028094236,1,0
2428,0.0002826182,1,0
224,0.00028305015,0,0
172,0.00028374157,0,0
2544,0.00028407207,1,0
2806,0.00028489687,1,0
3853,0.0002853122,1,0
3155,0.00028569985,1,0
1293,0.00028703353,0,0
1970,0.00028725693,0,0
1208,0.00028730047,0,0
1119,0.0002874841,0,0
1457,0.00028793857,0,0
3777,0.00028997252,1,0
2218,0.00029070192,1,0
1388,0.0002922378,0,0
111,0.00029326545,0,0
3778,0.00029407712,1,0
1797,0.00029465219,0,0
1182,0.00029558208,0,0
129,0.0002957763,0,0
2869,0.00029616317,1,0
2132,0.0002973007,1,0
1491,0.0002988042,0,0
3611,0.00029933683,1,0
2280,0.0002999496,1,0
827,0.00030071443,0,0
1747,0.00030077147,0,0
325,0.0003008856,0,0
1389,0.00030116542,0,0
309,0.00030146388,0,0
1628,0.00030432708,0,0
1767,0.0003044078,0,0
1502,0.0003050245,0,0
1442,0.00030664686,0,0
3145,0.00030691916,1,0
563,0.00030741523,0,0
3307,0.00031203224,1,0
1606,0.0003125559,0,0
760,0.00031300416,0,0
3800,0.0003134948,1,0
1301,0.00031372262,0,0
1987,0.00031485764,0,0
2857,0.0003153049,1,0
441,0.00031625564,0,0
2310,0.00031744764,1,0
793,0.00031769773,0,0
3780,0.00031947365,1,0
2741,0.0003210923,1,0
452,0.00032219806,0,0
91,0.00032280435,0,0
1061,0.00032340997,0,0
494,0.00032364685,0,0
3198,0.00032450454,1,0
3570,0.00032822392,1,0
311,0.00032899113,0,0
414,0.00032915082,0,0
2681,0.0003297611,1,0
3063,0.0003299309,1,0
1352,0.00033148238,0,0
3403,0.00033329974,1,0
2383,0.00033398776,1,0
1021,0.00033550846,0,0
1950,0.0003359466,0,0
2473,0.00033842598,1,0
2774,0.00033852117,1,0
39,0.00033887473,0,0
348,0.0003393089,0,0
826,0.0003403096,0,0
3915,0.0003408317,1,0
734,0.00034116328,0,0
3622,0.00034393682,1,0
2694,0.00034427966,1,0
606,0.0003451466,0,0
2755,0.00034543063,1,0
369,0.0003461648,0,0
1161,0.00034634868,0,0
1187,0.00034688864,0,0
2977,0.0003480344,1,0
1939,0.0003488822,0,0
1278,0.00035009213,0,0
654,0.00035067185,0,0
971,0.00035230676,0,0
1484,0.00035278723,0,0
899,0.00035416227,0,0
1382,0.0003544095,0,0
675,0.00035499415,0,0
661,0.00035635097,0,0
3070,0.0003564031,1,0
1742,0.00035745386,0,0
54,0.0003577747,0,0
359,0.0003579862,0,0
45,0.00036243422,0,0
1412,0.00036252302,0,0
1838,0.00036281534,0,0
469,0.00036287605,0,0
2304,0.00036376133,1,0
1940,0.00036473206,0,0
704,0.00036598998,0,0
2144,0.00036651196,1,0
2308,0.00036707515,1,0
2121,0.00036878767,1,0
533,0.00037326486,0,0
71,0.00037480812,0,0
1637,0.00037503542,0,0
418,0.00037947483,0,0
1273,0.00038127118,0,0
3260,0.00038223012,1,0
1154,0.00038226988,0,0
1699,0.00038232602,0,0
2387,0.00038480293,1,0
3546,0.00038763593,1,0
2953,0.00039022297,1,0
1496,0.00039042483,0,0
3921,0.00039312,1,0
1421,0.00039368143,0,0
3224,0.00039386385,1,0
2848,0.00039438854,1,0
671,0.0003950318,0,0
1341,0.00039857236,0,0
3690,0.000398618,1,0
1251,0.0004013326,0,0
2240,0.0004014556,1,0
95,0.00040149965,0,0
3532,0.00040191624,1,0
526,0.00040255892,0,0
1964,0.00040307693,0,0
2595,0.00040371722,1,0
2410,0.000406165,1,0
736,0.00040809583,0,0
2935,0.00040874918,1,0
1905,0.00041070324,0,0
443,0.0004107291,0,0
104,0.00041321068,0,0
2319,0.00041360088,1,0
714,0.00041525616,0,0
3586,0.0004157319,1,0
1949,0.00041590948,0,0
1612,0.00041595387,0,0
1911,0.00041734285,0,0
1224,0.00041839245,0,0
2286,0.00042098897,1,0
2656,0.00042173246,1,0
449,0.00042356076,0,0
1869,0.00042373122,0,0
1948,0.00042488275,0,0
1696,0.00042575772,0,0
404,0.00042672845,0,0
1516,0.00042674268,0,0
2361,0.00042834276,1,0
487,0.00042935702,0,0
3799,0.00043077877,1,0
1025,0.0004307808,0,0
2426,0.00043133594,1,0
1673,0.0004351184,0,0
1392,0.00043576222,0,0
1688,0.00043930465,0,0
759,0.00044089617,0,0
1081,0.00044136756,0,0
396,0.00044213582,0,0
1222,0.00044521672,0,0
1740,0.0004461994,0,0
2868,0.00044882292,1,0
2930,0.00044908957,1,0
743,0.0004497896,0,0
165,0.0004499041,0,0
688,0.00045007034,0,0
3949,0.00045010573,1,0
49,0.00045143213,0,0
3361,0.0004523536,1,0
1097,0.0004542951,0,0
3601,0.00045738064,1,0
955,0.0004576127,0,0
1176,0.00045982635,0,0
974,0.00045991424,0,0
2235,0.00046057894,1,0
1874,0.00046097112,0,0
319,0.0004615419,0,0
2823,0.00046217846,1,0
2019,0.0004622948,1,0
570,0.00046494065,0,0
2271,0.00046674442,1,0
3468,0.00046769794,1,0
1605,0.00046875284,0,0
1248,0.0004726629,0,0
701,0.00047346487,0,0
982,0.0004779361,0,0
3399,0.0004789312,1,0
2290,0.00048081076,1,0
1425,0.00048104685,0,0
1089,0.0004826438,0,0
173,0.00048566575,0,0
604,0.00048688293,0,0
190,0.0004875396,0,0
3269,0.00049061875,1,0
3963,0.00049084146,1,0
1216,0.0004908742,0,0
2641,0.0004914381,1,0
1786,0.0004920252,0,0
386,0.0004920918,0,0
1406,0.0004921111,0,0
225,0.0004923893,0,0
1937,0.00049354945,0,0
1206,0.0004937574,0,0
3943,0.0004945064,1,0
1843,0.0004948407,0,0
1832,0.0004958534,0,0
464,0.00049618754,0,0
2779,0.0004977334,1,0
1174,0.00049891096,0,0
1867,0.0004995238,0,0
792,0.00050024997,0,0
257,0.0005006106,0,0
275,0.0005011143,0,0
3825,0.00050115347,1,0
2905,0.0005014918,1,0
3410,0.00050482556,1,0
2798,0.0005100225,1,0
883,0.00051541004,0,0
361,0.0005168422,0,0
1985,0.00051751756,0,0
679,0.0005193628,0,0
593,0.00052022544,0,0
209,0.000520724,0,0
2025,0.00052246405,1,0
1156,0.0005236412,0,0
1051,0.0005257672,0,0
1258,0.0005277648,0,0
1309,0.00052828854,0,0
1938,0.00053066155,0,0
646,0.000532345,0,0
3878,0.00053364655,1,0
1653,0.0005366458,0,0
642,0.00053802406,0,0
1779,0.00054027286,0,0
181,0.0005409108,0,0
574,0.0005464957,0,0
933,0.00054653536,0,0
840,0.0005467474,0,0
470,0.000547962,0,0
1196,0.0005484301,0,0
208,0.0005489708,0,0
2213,0.0005513842,1,0
1861,0.0005535616,0,0
1730,0.0005553203,0,0
3756,0.00055700605,1,0
3560,0.00055791304,1,0
1288,0.00055803644,0,0
1607,0.0005590964,0,0
25,0.00056007836,0,0
3664,0.0005607792,1,0
97,0.00056133216,0,0
2776,0.0005633464,1,0
1784,0.00056338066,0,0
3819,0.0005635058,1,0
1268,0.0005638631,0,0
1165,0.0005646554,0,0
3318,0.0005652633,1,0
3640,0.000565467,1,0
769,0.0005686125,0,0
764,0.00057393714,0,0
2668,0.0005741719,1,0
3614,0.00057495333,1,0
775,0.00057608663,0,0
1058,0.00057732826,0,0
2497,0.00058337575,1,0
613,0.00058474555,0,0
1804,0.0005890889,0,0
248,0.0005902434,0,0
915,0.0005904591,0,0
435,0.00059124496,0,0
3632,0.0005918184,1,0
3639,0.00059218507,1,0
2042,0.00059247925,1,0
1001,0.0005927995,0,0
3971,0.0005937444,1,0
234,0.0005946636,0,0
1090,0.0005998185,0,0
2534,0.0006005656,1,0
3228,0.0006009538,1,0
518,0.00060364953,0,0
1035,0.00060739677,0,0
280,0.0006082438,0,0
610,0.0006093276,0,0
1513,0.0006094693,0,0
812,0.0006139088,0,0
1868,0.0006140739,0,0
3134,0.000615831,1,0
1481,0.0006174271,0,0
1774,0.00063480966,0,0
834,0.0006392136,0,0
517,0.0006406927,0,0
1459,0.00064449466,0,0
1580,0.0006455243,0,0
3383,0.0006470229,1,0
317,0.00064737326,0,0
3451,0.0006518376,1,0
2155,0.00066332455,1,0
3849,0.00066655554,1,0
419,0.0006669254,0,0
1776,0.00066846533,0,0
609,0.0006753748,0,0
118,0.00067666656,0,0
3945,0.0006806461,1,0
493,0.00068254035,0,0
2714,0.0006834933,1,0
1981,0.00068546,0,0
917,0.00068592065,0,0
3314,0.0006892245,1,0
1935,0.0006899534,0,0
1000,0.00069104246,0,0
2123,0.0006920046,1,0
3697,0.00069208705,1,0
345,0.0006930699,0,0
1104,0.0006975599,0,0
491,0.0007049331,0,0
368,0.00070698437,0,0
499,0.0007073777,0,0
1837,0.00070903526,0,0
906,0.0007090495,0,0
376,0.000714417,0,0
847,0.00071599486,0,0
1665,0.0007163593,0,0
2966,0.00071895623,1,0
1565,0.00072126405,0,0
266,0.0007231182,0,0
3860,0.00072556315,1,0
2171,0.0007268303,1,0
2160,0.00072701665,1,0
2084,0.0007279546,1,0
1755,0.0007281385,0,0
3172,0.0007300889,1,0
98,0.0007317868,0,0
3396,0.0007339333,1,0
3060,0.00073710363,1,0
1819,0.0007409404,0,0
3435,0.00074125046,1,0
1651,0.0007457702,0,0
520,0.00074944494,0,0
597,0.00074953,0,0
2272,0.00075069733,1,0
846,0.00075385446,0,0
1529,0.0007573879,0,0
621,0.000758993,0,0
588,0.00075910974,0,0
3263,0.0007601674,1,0
1148,0.00076051656,0,0
1930,0.0007618745,0,0
3218,0.00076420355,1,0
2437,0.0007653324,1,0
866,0.000765749,0,0
201,0.00076818495,0,0
2838,0.00077017647,1,0
1887,0.0007734376,0,0
590,0.0007745137,0,0
670,0.0007808023,0,0
472,0.00078168005,0,0
2073,0.0007825363,1,0
2793,0.00078622426,1,0
1239,0.0007885006,0,0
2238,0.0007924961,1,0
1332,0.0007947119,0,0
3076,0.00080126966,1,0
977,0.00080248766,0,0
2034,0.0008027232,1,0
650,0.00080419326,0,0
2273,0.0008052092,1,0
1976,0.00080864324,0,0
3707,0.0008090787,1,0
1474,0.00081194483,0,0
1483,0.0008166494,0,0
976,0.00081730564,0,0
1360,0.000823399,0,0
1359,0.00082667184,0,0
1135,0.0008267025,0,0
2618,0.0008286483,1,0
3565,0.0008335687,1,0
316,0.00083546835,0,0
3316,0.0008361437,1,0
479,0.00083791354,0,0
2591,0.00083976233,1,0
3123,0.00084053644,1,0
241,0.00084197737,0,0
1686,0.00084208924,0,0
1270,0.0008432965,0,0
438,0.0008451142,0,0
1366,0.0008460472,0,0
2719,0.0008583761,1,0
615,0.00086302625,0,0
967,0.00086653244,0,0
50,0.00086684537,0,0
1852,0.00086720183,0,0
1418,0.0008692618,0,0
3019,0.00088031724,1,0
1294,0.00088719686,0,0
1079,0.0008885733,0,0
2680,0.0008915781,1,0
346,0.00089438,0,0
3009,0.0008963549,1,0
839,0.0009011342,0,0
3023,0.00090204645,1,0
578,0.0009038946,0,0
964,0.0009072847,0,0
1468,0.0009081357,0,0
1663,0.00090905157,0,0
924,0.0009097449,0,0
984,0.0009124168,0,0
3787,0.0009144734,1,0
2677,0.00091474445,1,0
378,0.00091653806,0,0
1255,0.0009182285,0,0
599,0.00092144497,0,0
871,0.0009230293,0,0
2385,0.00092444103,1,0
2609,0.000927469,1,0
1250,0.0009282265,0,0
3692,0.0009428337,1,0
1169,0.0009430342,0,0
2228,0.0009477486,1,0
2883,0.00094786874,1,0
417,0.00094843056,0,0
884,0.0009486936,0,0
1537,0.00094883825,0,0
171,0.00095881417,0,0
3322,0.0009607524,1,0
2436,0.0009614135,1,0
2346,0.00096271967,1,0
2023,0.0009628339,1,0
3743,0.00096410024,1,0
2472,0.00096731726,1,0
3523,0.00096757495,1,0
263,0.0009708678,0,0
2432,0.0009750402,1,0
34,0.00097626896,0,0
1690,0.000976355,0,0
3247,0.0009778201,1,0
1349,0.0009794878,0,0
1942,0.0009866887,0,0
2109,0.0009888926,1,0
3975,0.00098928,1,0
557,0.0009906711,0,0
1373,0.0009926297,0,0
1020,0.0009926658,0,0
392,0.0009929332,0,0
2566,0.0009933079,1,0
1633,0.0009936336,0,0
1414,0.001002491,0,0
3325,0.0010030755,1,0
137,0.0010083647,0,0
730,0.0010103186,0,0
2390,0.0010164396,1,0
1890,0.0010167552,0,0
1447,0.0010168159,0,0
458,0.0010215534,0,0
3428,0.0010286758,1,0
2358,0.0010307933,1,0
983,0.0010336018,0,0
238,0.0010341741,0,0
430,0.0010357497,0,0
561,0.0010366283,0,0
2481,0.0010402272,1,0
2041,0.0010519251,1,0
1792,0.0010520632,0,0
1871,0.0010523731,0,0
1029,0.0010533481,0,0
1726,0.0010570242,0,0
3047,0.0010588544,1,0
815,0.0010600052,0,0
1077,0.0010643713,0,0
565,0.0010767401,0,0
415,0.0010770294,0,0
1532,0.0010780822,0,0
61,0.0010829881,0,0
3119,0.0010881086,1,0
2324,0.0010924138,1,0
3020,0.0010942355,1,0
3493,0.0010948203,1,0
3281,0.0010962203,1,0
3193,0.0010972312,1,0
2549,0.001105146,1,0
2690,0.0011059843,1,0
1667,0.0011068729,0,0
152,0.0011090181,0,0
1982,0.0011100608,0,0
1927,0.0011121405,0,0
698,0.0011148655,0,0
1291,0.001118265,0,0
1204,0.0011201147,0,0
2186,0.0011216501,1,0
1129,0.0011257253,0,0
2860,0.0011374133,1,0
1691,0.0011500753,0,0
32,0.0011530964,0,0
99,0.0011533601,0,0
1411,0.0011608,0,0
991,0.0011612325,0,0
3906,0.0011683718,1,0
636,0.0011693677,0,0
3951,0.0011733733,1,0
1209,0.0011736136,0,0
3879,0.0011770419,1,0
2856,0.001177543,1,0
488,0.0011779065,0,0
602,0.0011784509,0,0
2311,0.0011828494,1,0
483,0.001186562,0,0
3977,0.0011878862,1,0
195,0.0011956247,0,0
1235,0.0011968834,0,0
1986,0.0011997039,0,0
3666,0.0012060542,1,0
1810,0.0012086806,0,0
1836,0.0012113549,0,0
2416,0.001215905,1,0
693,0.0012187255,0,0
3178,0.0012299247,1,0
2804,0.0012305481,1,0
1283,0.0012417826,0,0
3030,0.0012499819,1,0
2807,0.0012526243,1,0
3169,0.0012546255,1,0
2920,0.0012602054,1,0
356,0.0012637584,0,0
647,0.0012710316,0,0
665,0.0012732089,0,0
3441,0.0012755041,1,0
2891,0.0012767945,1,0
154,0.0012769768,0,0
2138,0.0012771987,1,0
1144,0.0012908764,0,0
365,0.0012921139,0,0
873,0.001292977,0,0
519,0.0012953201,0,0
3398,0.0012959013,1,0
785,0.0012985342,0,0
2055,0.001298977,1,0
2190,0.001311674,1,0
1632,0.0013270609,0,0
1475,0.0013286676,0,0
1026,0.0013291567,0,0
1597,0.0013425255,0,0
2877,0.001345144,1,0
1456,0.0013492428,0,0
2225,0.001350686,1,0
1221,0.0013509883,0,0
3760,0.0013538077,1,0
1879,0.0013568023,0,0
175,0.0013568655,0,0
1569,0.0013631424,0,0
3648,0.0013634384,1,0
306,0.0013638616,0,0
1878,0.0013646412,0,0
612,0.001370903,0,0
428,0.0013847386,0,0
571,0.0013881258,0,0
1761,0.0013909467,0,0
291,0.0013923834,0,0
1624,0.0013987521,0,0
678,0.0013995849,0,0
1259,0.0014089006,0,0
2393,0.0014118071,1,0
2843,0.0014164351,1,0
3730,0.0014211972,1,0
2487,0.0014218165,1,0
1395,0.0014235231,0,0
3443,0.00142568,1,0
618,0.00143088,0,0
3456,0.0014346868,1,0
2520,0.0014356176,1,0
373,0.0014434004,0,0
3918,0.0014517439,1,0
1195,0.0014582187,0,0
1741,0.0014634758,0,0
2701,0.0014692176,1,0
1514,0.0014693589,0,0
1095,0.0014710117,0,0
162,0.0014800401,0,0
334,0.0014897514,0,0
1727,0.0015006678,0,0
2374,0.0015031276,1,0
274,0.0015046945,0,0
1592,0.0015094868,0,0
2691,0.0015124601,1,0
1173,0.0015174428,0,0
69,0.0015191634,0,0
998,0.0015196436,0,0
844,0.0015248342,0,0
1630,0.00152863,0,0
3850,0.0015292875,1,0
3190,0.0015302072,1,0
264,0.0015312786,0,0
1840,0.0015327638,0,0
2007,0.0015354429,1,0
256,0.0015360498,0,0
2167,0.0015410734,1,0
1368,0.0015505893,0,0
260,0.0015562085,0,0
1991,0.0015562664,1,0
2931,0.0015567978,1,0
471,0.001557161,0,0
1500,0.0015634492,0,0
3932,0.0015684912,1,0
3691,0.0015706636,1,0
258,0.0015722212,0,0
3291,0.001573695,1,0
3877,0.0015749378,1,0
3529,0.0015903718,1,0
124,0.0015949286,0,0
3241,0.0015967474,1,0
1660,0.001597409,0,0
88,0.0016237731,0,0
852,0.0016269665,0,0
1353,0.0016293802,0,0
1752,0.0016309068,0,0
1872,0.001632705,0,0
635,0.001636998,0,0
228,0.0016381993,0,0
2453,0.0016418932,1,0
1098,0.0016444065,0,0
923,0.0016464486,0,0
573,0.0016657305,0,0
1536,0.001671475,0,0
1463,0.0016744407,0,0
689,0.0016777455,0,0
1754,0.0016808865,0,0
1567,0.001684678,0,0
1120,0.0016898939,0,0
1271,0.0016989504,0,0
802,0.0017004472,0,0
633,0.0017228074,0,0
3446,0.0017245421,1,0
2060,0.0017285296,1,0
1261,0.001736306,0,0
2265,0.0017381111,1,0
1811,0.001749641,0,0
36,0.0017531577,0,0
1443,0.0017589385,0,0
545,0.0017601938,0,0
44,0.0017611211,0,0
1141,0.0017612266,0,0
433,0.0017735274,0,0
28,0.0017816864,0,0
85,0.0017840263,0,0
867,0.0017920152,0,0
255,0.0017928104,0,0
747,0.0018005583,0,0
1451,0.0018005779,0,0
978,0.0018114876,0,0
1321,0.0018118499,0,0
1728,0.0018208087,0,0
3967,0.0018239745,1,0
94,0.0018290908,0,0
2981,0.0018323297,1,0
2744,0.0018393183,1,0
1957,0.0018549981,0,0
3687,0.0018660431,1,0
1589,0.0018754784,0,0
3424,0.0018886296,1,0
1738,0.0018913146,0,0
2291,0.0018952236,1,0
15,0.0018995292,0,0
2761,0.0019012972,1,0
3871,0.0019029549,1,0
1363,0.0019158134,0,0
3942,0.0019174289,1,0
3028,0.0019278537,1,0
1631,0.0019279601,0,0
2371,0.0019426987,1,0
236,0.0019504562,0,0
160,0.001950484,0,0
2348,0.0019581295,1,0
1191,0.00196507,0,0
2994,0.001977747,1,0
1955,0.0019914499,0,0
3296,0.0019930562,1,0
2608,0.001995558,1,0
3256,0.002006861,1,0
1305,0.0020204035,0,0
1009,0.0020221265,0,0
83,0.002030412,0,0
1393,0.0020371878,0,0
552,0.002037668,0,0
3489,0.0020500275,1,0
2032,0.002054082,1,0
217,0.0020551544,0,0
801,0.0020724218,0,0
3071,0.002072891,1,0
381,0.002085893,0,0
508,0.0021167547,0,0
3729,0.002133299,1,0
3068,0.0021356146,1,0
524,0.002139178,0,0
2115,0.0021424273,1,0
245,0.0021601624,0,0
528,0.0021660354,0,0
2525,0.0021711253,1,0
4,0.0021792683,0,0
684,0.002183672,0,0
919,0.0021948155,0,0
1839,0.0021978603,0,0
1069,0.0022050971,0,0
1687,0.0022160008,0,0
1004,0.0022224411,0,0
2929,0.0022478558,1,0
772,0.0022607937,0,0
1951,0.0022610258,0,0
2352,0.0022630568,1,0
2630,0.0022633572,1,0
1892,0.0022636976,0,0
3091,0.0022672368,1,0
1846,0.002268713,0,0
100,0.002286762,0,0
1914,0.0022872274,0,0
1812,0.0022908375,0,0
2417,0.0023041714,1,0
911,0.0023066883,0,0
2191,0.002309359,1,0
304,0.002313401,0,0
3142,0.0023149434,1,0
202,0.002317028,0,0
620,0.0023230717,0,0
3608,0.0023286685,1,0
1230,0.0023312555,0,0
198,0.0023341551,0,0
436,0.002339421,0,0
1236,0.0023464295,0,0
3807,0.0023611372,1,0
3961,0.0023647917,1,0
1370,0.0023653882,0,0
1139,0.0023790314,0,0
53,0.0023822654,0,0
183,0.0024099743,0,0
1074,0.0024163185,0,0
2647,0.0024348707,1,0
956,0.002438843,0,0
1882,0.0025174723,0,0
2232,0.0025281634,1,0
460,0.0025301753,0,0
3206,0.0025609024,1,0
541,0.0025676687,0,0
1041,0.0025700366,0,0
17,0.00258113,0,0
523,0.0025960896,0,0
1566,0.0026306703,0,0
3723,0.0026425738,1,0
3356,0.0026489594,1,0
875,0.0026520377,0,0
141,0.0026590012,0,0
70,0.0026626505,0,0
1249,0.0026842528,0,0
2367,0.0027137967,1,0
1155,0.0027302916,0,0
1245,0.0027463369,0,0
3637,0.0027538456,1,0
1813,0.0027617484,0,0
1857,0.002761798,0,0
691,0.0027826843,0,0
3636,0.0028340896,1,0
1110,0.0028414514,0,0
1263,0.0028424407,0,0
863,0.0028592926,0,0
2020,0.0028740703,1,0
338,0.0029045604,0,0
3242,0.0029185794,1,0
505,0.002921928,0,0
3299,0.002932797,1,0
2050,0.002941,1,0
648,0.0029429959,0,0
1582,0.0029441337,0,0
3209,0.0029508446,1,0
1952,0.0029711723,0,0
1238,0.0029936614,0,0
1121,0.0030011882,0,0
3112,0.003037379,1,0
1276,0.003051879,0,0
535,0.0030531704,0,0
585,0.003057199,0,0
2465,0.003068944,1,0
986,0.0030728271,0,0
1480,0.0030909171,0,0
222,0.0031059373,0,0
269,0.003118026,0,0
2378,0.0031207043,1,0
2068,0.0031526259,1,0
486,0.0031681226,0,0
913,0.0031737813,0,0
3635,0.0031966423,1,0
603,0.003199024,0,0
962,0.0032055369,0,0
65,0.0032605631,0,0
1438,0.003269172,0,0
720,0.0032836476,0,0
3369,0.0033070052,1,0
1201,0.0033162315,0,0
1782,0.0033356082,0,0
2344,0.0033383952,1,0
2925,0.0033393407,1,0
134,0.0033461188,0,0
2008,0.0033537017,1,0
3452,0.0033555897,1,0
2306,0.0033766746,1,0
525,0.0033811675,0,0
87,0.0034053233,0,0
879,0.0034192088,0,0
1928,0.0034222405,0,0
550,0.00342355,0,0
384,0.00343822,0,0
1391,0.0034537432,0,0
2764,0.0034666604,1,0
1505,0.003474801,0,0
1654,0.0034757326,0,0
1658,0.0035000457,0,0
3027,0.0035038213,1,0
832,0.0035212177,0,0
1530,0.0035228808,0,0
3571,0.0035707993,1,0
3127,0.0035733485,1,0
1896,0.0035913358,0,0
1123,0.0036025024,0,0
330,0.0036194802,0,0
1997,0.0036441411,1,0
2888,0.0036463959,1,0
3774,0.003663305,1,0
1367,0.0036715218,0,0
3266,0.003691569,1,0
1731,0.0036948621,0,0
1140,0.0037009232,0,0
794,0.0037178209,0,0
3077,0.0037348897,1,0
2128,0.0037728033,1,0
1978,0.003803242,0,0
2889,0.003817146,1,0
3490,0.003817164,1,0
1183,0.0038242622,0,0
2130,0.0038245472,1,0
1822,0.0038266825,0,0
2342,0.0038397524,1,0
1907,0.0038539337,0,0
3509,0.0038619176,1,0
3589,0.0038818798,1,0
9,0.0039087757,0,0
2620,0.00391023,1,0
1071,0.0039480594,0,0
1264,0.003981479,0,0
2469,0.0040043727,1,0
1994,0.0040136124,1,0
1351,0.0040154215,0,0
3078,0.00405816,1,0
514,0.0040693567,0,0
3429,0.0041268365,1,0
2763,0.004147746,1,0
930,0.004169312,0,0
1591,0.004185677,0,0
973,0.0041923164,0,0
1714,0.0041972203,0,0
789,0.0042237667,0,0
455,0.0042417883,0,0
3874,0.004263918,1,0
2958,0.0043064035,1,0
1350,0.004306553,0,0
3911,0.0043227337,1,0
484,0.004337182,0,0
1829,0.0043556355,0,0
1075,0.004358242,0,0
819,0.004423069,0,0
864,0.0044383686,0,0
868,0.004445036,0,0
1441,0.0044692666,0,0
1904,0.00448847,0,0
1469,0.0045122895,0,0
105,0.0045272927,0,0
3103,0.0045558107,1,0
480,0.0045628618,0,0
2840,0.0045630783,1,0
92,0.0045719715,0,0
3376,0.004574047,1,0
3328,0.0045801513,1,0
473,0.004589827,0,0
1100,0.0046028034,0,0
51,0.0046170256,0,0
1203,0.004620825,0,0
434,0.0046211914,0,0
1770,0.0046751746,0,0
1775,0.0047146757,0,0
35,0.004739043,0,0
80,0.0047610523,0,0
73,0.0048495503,0,0
3187,0.004888921,1,0
456,0.004946044,0,0
742,0.0049718935,0,0
393,0.004986723,0,0
1390,0.0050193206,0,0
292,0.005022727,0,0
474,0.0050438675,0,0
1600,0.0051146727,0,0
521,0.0051256637,0,0
1980,0.0051365276,0,0
1586,0.0051380927,0,0
3845,0.005140736,1,0
1006,0.0051566865,0,0
3605,0.0051589673,1,0
3548,0.005167442,1,0
135,0.0051733083,0,0
383,0.0051848115,0,0
285,0.005209884,0,0
40,0.005212396,0,0
1959,0.0052229417,0,0
426,0.0052839476,0,0
3652,0.0053297705,1,0
681,0.0054219705,0,0
1022,0.005471713,0,0
3363,0.0055312947,1,0
1808,0.005561804,0,0
343,0.0055652866,0,0
2443,0.0055680843,1,0
898,0.0055978294,0,0
3397,0.005630236,1,0
468,0.005647197,0,0
351,0.0056772684,0,0
929,0.0057735555,0,0
1828,0.0058076754,0,0
2896,0.0058247074,1,0
510,0.0058542574,0,0
2629,0.005872591,1,0
1460,0.0058752145,0,0
3312,0.0059687844,1,0
1783,0.006048362,0,0
1525,0.0060546603,0,0
2065,0.0060617123,1,0
46,0.006077058,0,0
305,0.0060990015,0,0
909,0.00612086,0,0
835,0.0061744703,0,0
2670,0.0062135234,1,0
803,0.006221513,0,0
2536,0.006337297,1,0
2606,0.006397117,1,0
3414,0.0064082034,1,0
1448,0.0064267046,0,0
37,0.0064393408,0,0
1944,0.006459856,0,0
3811,0.006493848,1,0
872,0.006506818,0,0
2397,0.0065300153,1,0
1314,0.00653017,0,0
786,0.006693618,0,0
2805,0.006765036,1,0
1506,0.0067770616,0,0
3221,0.006803586,1,0
941,0.00680915,0,0
1444,0.006845363,0,0
2407,0.0068885223,1,0
1198,0.0069250227,0,0
1616,0.006933774,0,0
2575,0.0069790496,1,0
623,0.006981131,0,0
2654,0.0070003504,1,0
1702,0.00700846,0,0
1356,0.007023784,0,0
495,0.007095477,0,0
3668,0.007095857,1,0
3728,0.0071332767,1,0
1424,0.007158158,0,0
3621,0.007234386,1,0
1064,0.0072418083,0,0
1611,0.0072754165,0,0
2200,0.007296376,1,0
1315,0.0073406547,0,0
153,0.0074227285,0,0
86,0.0074247704,0,0
2136,0.0074366997,1,0
3417,0.0074475235,1,0
391,0.007484643,0,0
1662,0.0075156484,0,0
1539,0.007576402,0,0
2948,0.007655174,1,0
122,0.0076598343,0,0
629,0.0076980065,0,0
1801,0.0077086836,0,0
1036,0.007732526,0,0
276,0.0077462583,0,0
55,0.007870333,0,0
2292,0.007875034,1,0
706,0.007948139,0,0
1243,0.007963102,0,0
114,0.007982494,0,0
3647,0.0080196755,1,0
166,0.008023644,0,0
3004,0.008069843,1,0
2897,0.008087266,1,0
607,0.008092345,0,0
3757,0.008140841,1,0
90,0.0082090255,0,0
237,0.0082661,0,0
1067,0.0083098505,0,0
748,0.008310409,0,0
3950,0.008379209,1,0
536,0.008404334,0,0
926,0.008413534,0,0
2444,0.008484971,1,0
856,0.008536966,0,0
3465,0.008550634,1,0
1333,0.008567904,0,0
683,0.008649373,0,0
2114,0.008687973,1,0
1593,0.008700858,0,0
2373,0.008722509,1,0
1409,0.008727591,0,0
413,0.008729517,0,0
1933,0.008787926,0,0
406,0.008793196,0,0
2903,0.008891839,1,0
757,0.008919221,0,0
2895,0.008934999,1,0
1875,0.008944799,0,0
577,0.008949451,0,0
2293,0.00896819,1,0
1865,0.009052796,0,0
