1.812507,-1.492507,1.770451,-0.244950,1.179990
1.566815,0.878246,1.837455,1.008389,0.230819
1.453745,1.358497,-1.050353,-0.019196,-0.264003
1.283673,1.214247,2.395330,0.564876,0.458715
0.875805,-0.575077,-1.544385,0.878053,0.504700
0.104085,0.619332,0.944757,-0.415513,-0.293749
0.759711,0.379163,1.359151,1.491836,0.955036
1.014345,1.037268,1.279485,1.848914,2.843897
1.927254,1.164418,0.807847,2.031923,0.437034
1.182864,2.204832,2.031998,1.532137,-0.071930
-0.194451,1.217650,0.736180,1.811876,2.594752
0.529575,3.097975,0.840284,-0.140633,0.931771
0.339470,2.333216,1.038076,0.906487,-0.070104
1.537790,0.184088,0.583390,-1.254160,0.828884
1.871505,-0.744596,3.114290,0.221420,-0.259717
1.905904,0.085775,2.423761,0.676531,2.437778
1.631512,1.151025,0.634309,1.185359,1.379378
0.809390,0.486703,0.278941,1.169242,1.042897
1.009526,0.999626,1.348353,1.340038,2.045570
-0.261486,1.603344,1.564755,0.960195,2.474832
0.778708,3.389055,-1.392168,0.160839,1.324437
1.623089,-0.358610,1.746747,0.659601,1.222643
1.534626,0.857278,0.137438,1.364098,0.107138
-0.052615,1.398048,-1.354811,1.571392,-0.907052
0.297377,2.531281,-0.157623,0.564180,1.798865
1.746585,1.447712,0.754235,-0.560386,0.839828
0.522632,1.360819,-0.318463,0.092541,-0.594880
0.732108,0.647302,2.241989,-0.164353,-0.307697
-0.399731,1.564993,-0.235183,-0.026682,1.513661
1.368719,2.146654,1.409819,-0.169513,1.057941
1.522690,-1.921319,0.044191,-0.478989,0.402221
0.074517,2.706522,1.927802,-0.175905,3.437201
1.211261,1.576042,2.137795,-0.492642,-0.161721
1.185459,2.421935,0.740948,0.355643,2.168860
1.435298,-0.929219,0.938939,-0.674903,0.762419
0.188446,-1.175616,2.168832,2.482286,1.191934
0.722423,1.087056,-0.460974,-0.418343,3.274441
0.633541,0.651798,1.870707,0.973663,1.720821
0.654965,0.102687,0.996227,-1.145301,1.210253
0.788829,1.415844,1.188272,1.454006,1.078491
0.520938,0.729004,0.594617,0.307766,0.295282
0.764747,0.671318,0.142656,1.349622,2.415080
0.595788,0.794272,1.639436,0.111737,1.092127
-0.057316,1.306488,-0.421330,0.168210,-0.054894
0.489843,2.678664,2.019910,0.016927,-0.849929
0.456771,2.196486,1.032640,-0.931038,2.598713
0.477472,0.808447,2.218352,1.895388,-0.654256
-0.067495,0.379317,2.429631,0.350681,1.729492
0.810367,0.740035,0.311274,0.271412,0.035101
0.803555,2.888141,1.185534,-0.728800,2.133729
0.334698,1.117130,1.367349,1.564097,2.665142
1.563892,0.967555,0.449349,1.671947,-0.575741
2.531438,0.943657,1.644564,2.782067,-0.532885
0.271849,0.385533,-0.044905,2.355269,1.100583
1.250935,0.557883,0.331444,0.496362,1.448744
-0.239500,0.435616,-0.653359,1.147816,-0.074909
0.349172,-0.593623,0.134184,-1.561465,0.772079
1.300383,1.429100,0.395987,0.581519,-0.432088
0.244766,1.535136,1.501544,1.453042,0.157286
1.646035,2.497970,1.059772,0.569006,1.849139
0.803338,0.125140,0.650332,0.024271,2.631817
1.626415,0.494488,1.724067,1.045284,1.243530
1.140604,-0.684827,1.035093,-0.311545,0.654884
1.217098,-0.455535,1.138329,0.343310,0.025113
-0.146132,-0.167653,0.720416,0.049981,0.667501
2.086051,1.239078,1.842434,0.253585,1.023781
1.365991,1.117455,1.593661,1.839316,0.652398
0.493369,1.051113,0.553641,0.214444,1.053960
0.965708,0.619561,2.772790,0.200601,1.756168
-0.191230,1.872705,-0.554127,1.649297,2.252518
1.965371,-0.388137,1.328515,-1.209354,1.028507
-0.540080,0.807751,1.351538,-0.382143,2.342080
1.666553,1.870371,0.625624,1.601142,1.508295
1.882600,1.381881,-0.730740,0.810840,2.316708
1.420883,2.168039,0.412613,0.643228,0.097991
0.687415,0.219664,1.525175,1.636360,-0.474029
0.715316,1.240338,3.122903,1.396325,1.213270
1.562286,0.367313,0.128111,1.305107,1.446705
1.341091,2.169783,1.992662,-0.387908,1.532726
0.749321,1.643731,2.150143,1.372514,-0.050652
-0.695815,0.892462,-0.195586,2.745376,2.533076
