,score,is_test,truth
2111,0.00092881836,0,0
2393,0.0009288396,0,0
2710,0.000928883,0,0
1446,0.00092890696,0,0
1941,0.0009289387,0,0
4693,0.0009289502,1,0
1728,0.00092898036,0,0
1562,0.0009290211,0,0
1698,0.0009290334,0,0
3484,0.0009290542,1,0
1353,0.0009290892,0,0
1777,0.0009291016,0,0
1702,0.0009291476,0,0
3873,0.00092915643,1,0
3415,0.0009292278,1,0
852,0.0009292309,0,0
2770,0.0009292689,0,0
1063,0.0009292689,0,0
215,0.0009293858,0,0
2640,0.00092944613,0,0
530,0.0009295679,0,0
15,0.0009296029,0,0
2685,0.00092963915,0,0
2623,0.0009297238,0,0
2649,0.0009297264,0,0
856,0.00092975073,0,0
1724,0.00092977023,0,0
272,0.00092980656,0,0
4292,0.000929819,1,0
2227,0.00092985004,0,0
4733,0.0009299705,1,0
288,0.00092997315,0,0
2672,0.0009299741,0,0
2120,0.0009300773,0,0
764,0.0009301202,0,0
2325,0.0009301344,0,0
219,0.0009301433,0,0
199,0.00093014503,0,0
3806,0.00093022565,1,0
4909,0.00093025225,1,0
1354,0.0009302536,0,0
4680,0.00093034975,1,0
3841,0.0009303542,1,0
528,0.000930371,0,0
2016,0.00093040743,0,0
2379,0.00093041366,0,0
269,0.0009304176,0,0
468,0.000930465,0,0
1224,0.00093047833,0,0
502,0.0009305209,0,0
5509,0.0009305582,1,0
4803,0.00093056256,1,0
1308,0.0009305688,0,0
2533,0.00093058735,0,0
2673,0.00093070435,0,0
676,0.000930707,0,0
855,0.0009307195,0,0
2244,0.00093079224,0,0
1420,0.00093095365,0,0
2082,0.0009309989,0,0
610,0.00093101314,0,0
1708,0.0009310273,0,0
2695,0.00093106535,0,0
2843,0.00093107426,0,0
906,0.00093108224,0,0
3621,0.0009311967,1,0
583,0.0009312987,0,0
106,0.000931336,0,0
2178,0.0009313697,0,0
2810,0.000931372,0,0
2852,0.00093140575,0,0
572,0.00093144784,0,0
262,0.00093166437,0,0
816,0.00093173725,0,0
2389,0.00093177444,0,0
5366,0.00093181664,1,0
3900,0.0009318713,1,0
2223,0.0009318987,0,0
518,0.00093190494,0,0
5399,0.0009319143,1,0
1910,0.00093195203,0,0
2353,0.00093195384,0,0
4288,0.0009320977,1,0
1040,0.0009321363,0,0
3493,0.0009321999,1,0
562,0.00093223405,0,0
3883,0.0009322433,1,0
514,0.0009322522,0,0
2803,0.00093225756,0,0
5642,0.00093227706,1,0
44,0.00093227974,0,0
158,0.00093228015,0,0
3925,0.0009322824,1,0
2692,0.00093234377,0,0
1804,0.00093241653,0,0
5594,0.0009324831,1,0
2350,0.00093251787,0,0
814,0.00093257875,0,0
4337,0.00093258277,1,0
948,0.0009326173,0,0
3323,0.0009326507,1,0
1632,0.00093267823,0,0
3491,0.0009327355,1,0
470,0.00093285553,0,0
1831,0.0009328626,0,0
1729,0.00093286706,0,0
13,0.00093289866,0,0
564,0.0009329116,0,0
312,0.0009329373,0,0
5749,0.00093317387,1,0
5395,0.0009332075,1,0
2260,0.00093325647,0,0
1438,0.000933312,0,0
1845,0.00093347253,0,0
2891,0.00093351974,0,0
2272,0.0009335349,0,0
5698,0.0009335757,1,0
2563,0.0009335815,0,0
1905,0.00093364646,0,0
2594,0.00093375996,0,0
2263,0.0009337777,0,0
1665,0.00093379454,0,0
3278,0.00093383505,1,0
1057,0.00093384617,0,0
2972,0.0009339084,0,0
1056,0.00093390973,0,0
5505,0.0009339298,1,0
2087,0.00093394675,0,0
2702,0.00093401445,0,0
3849,0.0009340286,1,0
61,0.00093403563,0,0
1376,0.0009341359,0,0
2198,0.0009341536,0,0
2566,0.0009341924,0,0
1936,0.0009342057,0,0
1447,0.0009342147,0,0
1160,0.00093423645,0,0
276,0.00093424134,0,0
2126,0.0009342583,0,0
3575,0.0009343152,1,0
3961,0.0009343335,1,0
126,0.0009343566,0,0
1449,0.00093438546,0,0
4140,0.0009344278,1,0
1402,0.00093443005,0,0
1770,0.00093447464,0,0
2805,0.00093447906,0,0
39,0.0009344986,0,0
2823,0.0009345092,0,0
4183,0.00093456183,1,0
1246,0.0009345979,0,0
176,0.00093462673,0,0
3079,0.0009346446,1,0
75,0.0009347474,0,0
148,0.00093476125,0,0
1740,0.00093488686,0,0
1007,0.00093496445,0,0
2774,0.00093498215,0,0
282,0.0009350669,0,0
3828,0.00093507936,1,0
2225,0.00093523297,0,0
4403,0.0009352602,1,0
4694,0.0009352789,1,0
2846,0.0009352887,0,0
3593,0.0009353443,1,0
142,0.00093536085,0,0
4230,0.0009354278,1,0
154,0.00093543937,0,0
5888,0.0009355057,1,0
3233,0.00093562563,1,0
2864,0.0009357183,0,0
1170,0.00093576784,0,0
185,0.0009358159,0,0
1365,0.0009358654,0,0
2345,0.0009359154,0,0
506,0.0009359689,0,0
1731,0.0009362766,0,0
4397,0.0009362838,1,0
5114,0.0009362953,1,0
309,0.0009363328,0,0
1966,0.0009363957,0,0
5060,0.0009364961,1,0
5283,0.00093651173,1,0
5476,0.00093656965,1,0
693,0.00093664246,0,0
781,0.0009366441,0,0
3764,0.0009366651,1,0
2580,0.000936679,0,0
2957,0.00093676115,0,0
2743,0.00093685306,0,0
1349,0.0009369012,0,0
594,0.0009369164,0,0
2953,0.00093691953,0,0
2674,0.0009369977,0,0
1133,0.0009370074,0,0
2656,0.0009370901,0,0
3676,0.0009371271,1,0
2051,0.00093713065,0,0
3818,0.0009371405,1,0
890,0.00093714404,0,0
3082,0.0009371807,1,0
1736,0.0009372494,0,0
2241,0.00093725836,0,0
1209,0.00093728513,0,0
4005,0.00093732006,1,0
1392,0.00093732896,0,0
422,0.0009373659,0,0
3661,0.0009373789,1,0
236,0.0009373798,0,0
5398,0.00093745044,1,0
1061,0.0009375107,0,0
4719,0.00093752635,1,0
1424,0.000937567,0,0
1925,0.00093756925,0,0
1854,0.0009375737,0,0
74,0.00093758624,0,0
1962,0.0009375876,0,0
1237,0.00093768805,0,0
927,0.000937697,0,0
805,0.0009377086,0,0
682,0.00093778275,0,0
2642,0.00093778723,0,0
2834,0.00093785994,0,0
2103,0.000937911,0,0
2156,0.00093793287,0,0
360,0.0009379578,0,0
2203,0.000937969,0,0
1518,0.00093808206,0,0
686,0.0009381044,0,0
121,0.000938129,0,0
4250,0.0009381933,1,0
5112,0.0009382009,1,0
4981,0.0009382121,1,0
4956,0.00093821704,1,1
3340,0.00093821884,1,0
2268,0.00093825907,0,0
4450,0.00093833683,1,0
2850,0.0009383458,0,0
2983,0.00093836815,0,0
73,0.00093842094,0,0
1373,0.00093850406,0,0
1281,0.00093850493,0,0
3809,0.0009385336,1,0
853,0.00093854434,0,0
2186,0.0009386561,0,0
2246,0.00093880453,0,0
1135,0.0009388072,0,0
925,0.0009389284,0,0
1986,0.0009390023,0,0
246,0.00093901344,0,0
4995,0.0009390845,1,0
1741,0.0009391498,0,0
2717,0.0009391812,0,0
5940,0.0009392152,1,0
1278,0.000939217,0,0
2875,0.0009393199,0,0
666,0.0009393678,0,0
1350,0.0009394215,0,0
900,0.00093945686,0,0
527,0.0009395271,0,0
3147,0.0009395427,1,0
333,0.00093956245,0,0
3450,0.00093956967,1,0
5391,0.00093957415,1,0
719,0.00093962776,0,0
322,0.0009396511,0,0
2954,0.00093967613,0,0
2036,0.0009396829,0,0
4557,0.00093971693,1,0
2433,0.0009397174,0,0
5942,0.00093974103,1,0
410,0.00093974505,0,0
5498,0.0009397567,1,0
2928,0.00093976164,0,0
803,0.00093980867,0,0
576,0.0009398257,0,0
5356,0.0009398302,1,0
2443,0.0009398329,0,0
1119,0.0009398557,0,0
2655,0.0009398749,0,0
2305,0.00093988475,0,0
2979,0.00093991926,0,0
776,0.0009399735,0,0
2489,0.0009400904,0,0
2323,0.0009402825,0,0
3528,0.00094028696,1,0
1906,0.00094052084,0,0
3385,0.0009405727,1,0
2841,0.00094060774,0,0
5128,0.0009407538,1,0
3320,0.00094081025,1,0
559,0.00094089727,0,0
938,0.0009409233,0,0
128,0.00094093935,0,0
1797,0.0009410792,0,0
2778,0.00094113935,0,0
2469,0.0009411645,0,0
5617,0.00094125414,1,0
2093,0.0009413187,0,0
1972,0.0009413312,0,0
1911,0.0009413339,0,0
2096,0.0009413532,0,0
2092,0.0009413577,0,0
4446,0.00094136444,1,0
2501,0.0009415026,0,0
3941,0.00094150484,1,0
848,0.0009415824,0,0
819,0.00094163587,0,0
4009,0.0009416465,1,0
828,0.00094165903,0,0
534,0.0009417471,0,0
5608,0.00094187044,1,0
903,0.0009419,0,0
1888,0.00094190444,0,0
2588,0.0009419664,0,0
2950,0.0009422061,0,0
4683,0.0009422326,1,0
1478,0.0009423215,0,0
170,0.0009423807,0,0
2561,0.0009424265,0,0
5313,0.0009425226,1,0
2921,0.000942541,0,0
3562,0.0009425446,1,0
4929,0.000942572,1,0
2355,0.00094257697,0,0
2233,0.0009426114,0,0
343,0.0009426254,0,0
3362,0.0009426663,1,0
86,0.0009426973,0,0
2587,0.00094272057,0,0
798,0.00094276824,0,0
3893,0.00094279787,1,0
644,0.00094284007,0,0
2034,0.00094285986,0,0
1331,0.00094287103,0,0
3928,0.0009429007,1,0
2321,0.0009430279,0,0
2562,0.00094306836,0,0
1364,0.00094309164,0,0
791,0.0009431168,0,0
2691,0.00094312936,0,0
1809,0.000943142,0,0
1707,0.0009432039,0,0
1042,0.00094322645,0,0
920,0.0009432498,0,0
1649,0.00094326417,0,0
4811,0.00094331714,1,0
5009,0.00094338553,1,0
2395,0.00094341347,0,0
1546,0.00094364356,0,0
2728,0.0009436494,0,0
3033,0.0009437339,1,0
1950,0.00094373705,0,0
1670,0.0009438859,0,0
2547,0.00094394654,0,0
1768,0.0009439799,0,0
3634,0.00094406167,1,0
2121,0.0009440626,0,0
3785,0.0009440649,1,0
1977,0.00094409316,0,0
532,0.0009441355,0,0
484,0.0009442029,0,0
4569,0.0009442182,1,0
3273,0.00094457634,1,0
2154,0.0009446043,0,0
1983,0.00094461587,0,0
1717,0.0009446573,0,0
3975,0.0009446731,1,0
441,0.0009447914,0,0
3903,0.000944881,1,0
1503,0.0009449292,0,0
1730,0.00094495266,0,0
794,0.00094499846,0,0
1261,0.00094503723,0,0
2920,0.0009450877,0,0
2719,0.0009451047,0,0
2334,0.0009452075,0,0
101,0.000945261,0,0
5386,0.00094531826,1,0
2553,0.0009454029,0,0
1187,0.0009454825,0,0
5512,0.00094553485,1,0
2830,0.0009456154,0,0
4860,0.00094561995,1,0
2391,0.0009458515,0,0
2342,0.0009459137,0,0
460,0.000945966,0,0
5374,0.0009459714,1,0
4905,0.000945975,1,0
4050,0.0009460417,1,0
5895,0.00094604795,1,0
1238,0.000946094,0,0
4091,0.0009461152,1,0
38,0.000946135,0,0
492,0.0009461634,0,0
1487,0.00094616745,0,0
5383,0.0009462175,1,0
1118,0.00094632385,0,0
4876,0.00094632746,1,0
4743,0.0009463514,1,0
2209,0.0009464068,0,0
3913,0.000946423,1,0
1637,0.00094646635,0,0
650,0.0009465267,0,0
2430,0.00094661064,0,0
1921,0.00094665884,0,0
609,0.00094666565,0,0
5756,0.0009466918,1,0
3872,0.00094670354,1,0
500,0.00094672025,0,0
1270,0.0009467216,0,0
4428,0.00094677386,1,0
1982,0.0009468235,0,0
1718,0.00094685424,0,0
1565,0.0009468812,0,0
2274,0.0009469201,0,0
612,0.0009469313,0,0
4685,0.00094695616,1,0
401,0.000946976,0,0
5289,0.00094701245,1,0
1605,0.00094701565,0,0
2115,0.0009471374,0,0
4575,0.0009471397,1,0
5755,0.0009471668,1,0
1862,0.00094719615,0,0
2207,0.00094724033,0,0
1586,0.0009473171,0,0
1108,0.00094744755,0,0
3372,0.0009474579,1,0
481,0.0009475021,0,0
2146,0.0009475351,0,0
2416,0.00094762223,0,0
381,0.00094764656,0,0
4256,0.00094765244,1,0
1903,0.00094772555,0,0
1747,0.00094786874,0,0
4314,0.00094789534,1,0
4429,0.00094789715,1,0
983,0.0009479067,0,0
1125,0.000947941,0,0
135,0.00094796077,0,0
366,0.00094796304,0,0
4381,0.0009480096,1,0
1221,0.0009480426,0,0
2797,0.00094810175,0,0
5123,0.0009481288,1,0
2758,0.0009481356,0,0
2905,0.0009481492,0,0
4370,0.00094815146,1,0
3472,0.0009483181,1,0
2793,0.0009483239,0,0
2745,0.0009484135,0,0
4955,0.00094847486,1,0
1792,0.00094850385,0,0
3265,0.00094858103,1,0
110,0.00094860775,0,0
3789,0.0009487361,1,0
2381,0.0009488228,0,0
1128,0.00094891683,0,0
1806,0.0009489422,0,0
1528,0.0009490155,0,0
3023,0.0009491331,1,0
1074,0.00094926724,0,0
2023,0.0009493528,0,0
5988,0.0009494943,1,0
1090,0.0009495088,0,0
999,0.00094959344,0,0
2832,0.0009496703,0,0
744,0.0009496839,0,0
767,0.00094968843,0,0
5,0.000949721,0,0
553,0.0009498504,0,0
1010,0.0009498589,0,0
2511,0.00094986346,0,0
2303,0.0009498766,0,0
4064,0.00094991917,1,0
1105,0.0009499273,0,0
3840,0.0009499364,1,0
2887,0.0009499734,0,0
2440,0.00095010194,0,0
2678,0.00095013005,0,0
4711,0.0009501364,1,0
964,0.00095022237,0,0
2829,0.00095022505,0,0
2549,0.00095038995,0,0
414,0.0009504546,0,0
5072,0.0009504695,1,0
1548,0.0009504804,0,0
373,0.0009504904,0,0
1403,0.0009505067,0,0
1148,0.0009505167,0,0
2534,0.0009505566,0,0
5981,0.0009506489,1,0
1753,0.00095078297,0,0
4802,0.0009508237,1,0
1683,0.0009508827,0,0
1926,0.000951057,0,0
2637,0.0009512338,0,0
5572,0.00095126056,1,0
1320,0.00095127686,0,0
1923,0.00095127727,0,0
2449,0.0009512808,0,0
638,0.0009513262,0,0
1645,0.00095134747,0,0
1853,0.00095135387,0,0
1493,0.00095144316,0,0
2927,0.0009514518,0,0
774,0.00095147075,0,0
1963,0.0009515832,0,0
264,0.00095160364,0,0
1182,0.00095163577,0,0
1436,0.0009517627,0,0
715,0.0009518017,0,0
2441,0.00095180713,0,0
754,0.0009520766,0,0
1255,0.0009520906,0,0
5622,0.00095211546,1,0
5291,0.00095215085,1,1
1600,0.00095216726,0,0
2804,0.0009521822,0,0
240,0.0009522068,0,0
2524,0.00095227297,0,0
5840,0.0009523333,1,0
1914,0.0009524436,0,0
4034,0.00095251476,1,0
2633,0.0009525388,0,0
4688,0.00095256924,1,0
4887,0.00095264823,1,0
356,0.00095266633,0,0
