,score,is_test,truth
213,0.01748672,0,0
397,0.017749496,0,0
50,0.01913821,0,0
1168,0.019197233,0,0
2807,0.019236904,1,1
1880,0.01972762,0,0
1533,0.019733172,0,0
1700,0.020212786,0,0
1754,0.02033121,0,0
1463,0.020557694,0,0
2219,0.020613553,1,0
1964,0.02078128,0,0
1150,0.021210155,0,0
3370,0.022117468,1,0
1379,0.02248394,0,0
3931,0.023245996,1,0
1560,0.023250364,0,0
2187,0.023604948,1,0
1863,0.025101477,0,0
1916,0.02532997,0,0
382,0.025663968,0,0
795,0.02572303,0,0
1047,0.026100103,0,0
68,0.02640227,0,0
2007,0.026412455,1,0
3573,0.026554551,1,0
1834,0.02661933,0,0
1818,0.026718557,0,0
3252,0.02677985,1,0
1613,0.026953707,0,0
676,0.027351776,0,0
3443,0.027690958,1,0
1744,0.027725717,0,0
1770,0.027756734,0,0
2277,0.02796428,1,0
2319,0.02825557,1,0
1322,0.02863127,0,0
1149,0.028673803,0,0
3696,0.029071435,1,0
3875,0.029190175,1,0
1855,0.02929249,0,0
3634,0.029426418,1,0
1577,0.029433101,0,0
3887,0.02951244,1,0
730,0.02951628,0,0
101,0.029681455,0,0
499,0.029702075,0,0
94,0.029733326,0,0
1398,0.029819204,0,0
3033,0.029838467,1,0
1370,0.02991336,0,0
1682,0.029950207,0,0
16,0.030144127,0,0
1957,0.030278198,0,0
873,0.030345075,0,0
493,0.030493481,0,0
2827,0.030744852,1,0
3781,0.03075337,1,0
806,0.030908072,0,0
2700,0.031077856,1,0
393,0.03111358,0,0
1239,0.031334285,0,0
2132,0.03147142,1,0
1027,0.031476058,0,0
657,0.03152872,0,0
1033,0.031673446,0,0
1831,0.031966146,0,0
1939,0.03211678,0,0
563,0.032220438,0,0
725,0.032615658,0,0
1097,0.03267651,0,0
805,0.03269979,0,0
1828,0.033440564,0,0
622,0.03345123,0,0
1678,0.033904083,0,0
1851,0.033910856,0,0
103,0.03421389,0,0
2979,0.034232445,1,0
771,0.034426097,0,0
1664,0.034490496,0,0
400,0.034583215,0,0
3577,0.034847077,1,0
116,0.035010446,0,0
2775,0.035074618,1,0
860,0.035209563,0,0
522,0.03531343,0,0
3574,0.035702594,1,0
2781,0.035724156,1,0
3228,0.035783533,1,0
545,0.035811838,0,0
1015,0.035815626,0,0
2723,0.035945456,1,0
286,0.0360825,0,0
1614,0.036101095,0,0
1373,0.036161326,0,0
832,0.036211204,0,0
922,0.03628083,0,0
1822,0.036528878,0,0
151,0.036573473,0,0
656,0.03673153,0,0
1720,0.03676092,0,0
1232,0.0369025,0,0
2578,0.036958814,1,0
1901,0.036986593,0,0
1811,0.03705893,0,0
416,0.03717353,0,0
319,0.0372046,0,0
2517,0.037299376,1,0
425,0.037339844,0,0
3433,0.03734601,1,0
1634,0.037369214,0,0
29,0.037380885,0,0
515,0.037409168,0,0
1242,0.03746056,0,0
380,0.03751674,0,0
1175,0.0375541,0,0
862,0.03758724,0,0
601,0.037667617,0,0
295,0.03773689,0,0
1975,0.037773784,0,0
1907,0.037790623,0,0
1316,0.03797967,0,0
199,0.03798183,0,0
3104,0.038174573,1,0
3581,0.038305357,1,0
2428,0.03831182,1,0
501,0.038357798,0,0
3838,0.038540017,1,0
1556,0.0386092,0,0
219,0.03861483,0,0
1077,0.038639583,0,0
3533,0.038907275,1,0
1847,0.038924024,0,0
3451,0.03912973,1,0
852,0.039270658,0,0
1845,0.039369807,0,0
1371,0.03948036,0,0
556,0.039529186,0,0
781,0.039559193,0,0
773,0.039689653,0,0
337,0.039736647,0,0
2322,0.0398412,1,0
1397,0.03992936,0,0
624,0.040036373,0,0
1014,0.040157292,0,0
2936,0.040165875,1,0
714,0.040336005,0,0
1355,0.040338866,0,0
2100,0.040346798,1,0
1573,0.040501215,0,0
879,0.04055083,0,0
637,0.040552452,0,0
218,0.0405622,0,0
1258,0.040702168,0,0
625,0.040883992,0,0
1969,0.040889595,0,0
893,0.04093652,0,0
445,0.04101354,0,0
135,0.041077346,0,0
1894,0.041077804,0,0
1917,0.041097384,0,0
215,0.041133873,0,0
1208,0.04120448,0,0
3029,0.041230083,1,0
1621,0.04123295,0,0
1132,0.041255582,0,0
1288,0.04126672,0,0
246,0.041481305,0,0
2206,0.04151774,1,0
1920,0.04157353,0,0
66,0.041627876,0,0
1054,0.04169714,0,0
2521,0.041718356,1,0
122,0.041777074,0,0
3975,0.041799195,1,0
1808,0.042075347,0,0
2076,0.042128157,1,0
1601,0.042153157,0,0
555,0.042303294,0,0
848,0.0426966,0,0
1317,0.04270964,0,0
913,0.04276169,0,0
569,0.042763382,0,0
688,0.042797867,0,0
796,0.04280826,0,0
2799,0.04297963,1,0
1987,0.042983055,0,0
692,0.043336898,0,0
273,0.043382503,0,0
2738,0.043438733,1,0
596,0.043463446,0,0
2794,0.043466605,1,0
3717,0.043493904,1,0
835,0.04351484,0,0
1061,0.043546766,0,0
1889,0.04355323,0,0
427,0.043609854,0,0
2469,0.043708157,1,0
3650,0.043770105,1,0
312,0.04384314,0,0
61,0.043909885,0,0
3862,0.04406396,1,0
2381,0.04409712,1,0
982,0.044107363,0,0
720,0.04437005,0,0
945,0.044450577,0,0
960,0.044578552,0,0
2824,0.044580333,1,0
2233,0.044585496,1,0
1709,0.044694047,0,0
237,0.044777222,0,0
2119,0.04487706,1,0
1667,0.04493629,0,0
2403,0.04496196,1,0
1488,0.045079775,0,0
888,0.04515781,0,0
470,0.045218084,0,0
2489,0.045236446,1,0
1052,0.04527906,0,0
3611,0.045434885,1,0
283,0.04550129,0,0
1454,0.045514844,0,0
505,0.045532614,0,0
1500,0.0456058,0,0
93,0.04579761,0,0
584,0.045806296,0,0
209,0.04581997,0,0
697,0.045824528,0,0
3133,0.04600767,1,0
952,0.046149366,0,0
681,0.046306446,0,0
567,0.046463083,0,0
1034,0.04662985,0,0
3795,0.046630356,1,0
157,0.04663307,0,0
1900,0.046666436,0,0
3190,0.046914753,1,0
642,0.04696875,0,0
2420,0.0470123,1,0
3319,0.047193453,1,0
574,0.047317795,0,0
18,0.047528915,0,0
114,0.047570348,0,0
367,0.047863398,0,0
2908,0.047988005,1,0
508,0.04813795,0,0
15,0.048438895,0,0
1945,0.048536595,0,0
2692,0.0485634,1,0
1644,0.048731983,0,0
870,0.04879298,0,0
335,0.048808258,0,0
939,0.048821203,0,0
1541,0.049299184,0,0
2276,0.049428344,1,0
1838,0.049745884,0,0
467,0.049761403,0,0
2492,0.049860142,1,0
2699,0.05000444,1,0
3189,0.050189376,1,0
566,0.05048359,0,0
580,0.0506651,0,0
3959,0.051236767,1,0
1257,0.051378895,0,0
1546,0.051381942,0,0
1314,0.05150307,0,0
1389,0.051616613,0,0
2094,0.051630966,1,0
595,0.05194445,0,0
1689,0.052018467,0,0
2981,0.05235025,1,0
3094,0.052382797,1,0
391,0.05247907,0,0
171,0.052771218,0,0
564,0.052990075,0,0
454,0.05303805,0,0
230,0.05334888,0,0
3200,0.053410344,1,0
2035,0.05351188,1,0
1253,0.05399526,0,0
710,0.05400662,0,0
2298,0.05402681,1,0
3803,0.05417588,1,0
1592,0.05448905,0,0
1456,0.054551635,0,0
2080,0.054632932,1,0
3508,0.05469339,1,0
1705,0.054819986,0,0
2332,0.055222694,1,0
2131,0.05542305,1,0
1856,0.055610973,0,0
2238,0.05595405,1,0
1787,0.056375407,0,0
1522,0.056876916,0,0
1706,0.056997254,0,0
799,0.057032455,0,0
1492,0.05748802,0,0
3667,0.05752866,1,0
840,0.057609823,0,0
1783,0.05808776,0,0
484,0.05850147,0,0
2371,0.058585916,1,0
3515,0.058665488,1,0
347,0.05873883,0,0
3847,0.058950532,1,0
3253,0.05913615,1,0
640,0.059176072,0,0
2636,0.05949517,1,0
1090,0.0595251,0,0
713,0.059534367,0,0
909,0.059645575,0,0
1940,0.059820354,0,0
247,0.059922405,0,0
535,0.06086398,0,0
506,0.061057493,0,0
2190,0.061164755,1,0
1193,0.061236028,0,0
1526,0.06134099,0,0
721,0.061873633,0,0
981,0.062210973,0,0
2821,0.062243666,1,0
245,0.062409364,0,0
102,0.06247443,0,0
1933,0.062590614,0,0
2366,0.06261193,1,0
941,0.06273393,0,0
647,0.0628879,0,0
2409,0.063023694,1,0
912,0.06309858,0,0
780,0.06327197,0,0
3007,0.06347434,1,0
1737,0.06430482,0,0
166,0.06444918,0,0
159,0.064598314,0,0
1367,0.06473373,0,0
3432,0.06542477,1,0
623,0.06544776,0,0
447,0.06609811,0,0
620,0.06725583,0,0
2073,0.06725996,1,0
2865,0.067741655,1,0
134,0.0683211,0,0
1549,0.06941748,0,0
968,0.06950639,0,0
1716,0.07007732,0,0
1638,0.07051101,0,0
1483,0.070655,0,0
307,0.07107672,0,0
175,0.07244523,0,0
1154,0.07302573,0,0
81,0.07326378,0,0
225,0.07364792,0,0
1673,0.073871486,0,0
443,0.07414317,0,0
1499,0.074479096,0,0
1730,0.07486243,0,0
3414,0.0748655,1,0
1395,0.07590477,0,0
3477,0.07691226,1,0
2328,0.07709228,1,0
1578,0.07874029,0,0
3208,0.07896853,1,0
1294,0.07940487,0,0
2120,0.080139264,1,0
1548,0.08077996,0,0
