,score,is_test,truth
674,0.0008902436,0,0
1654,0.0008902453,0,0
2721,0.00089040864,1,0
3405,0.0008904261,1,0
890,0.0008904647,0,0
1013,0.0008905181,0,0
653,0.00089057285,0,0
486,0.0008906242,0,0
3081,0.00089067424,1,0
1357,0.0008906747,0,0
2576,0.00089069083,1,0
2880,0.00089088856,1,0
3150,0.0008909926,1,0
511,0.0008912205,0,0
1919,0.0008912545,0,0
1394,0.0008912906,0,0
373,0.00089141674,0,0
4358,0.0008915382,1,0
4479,0.00089155894,1,0
2472,0.0008915747,0,0
572,0.0008916351,0,0
2047,0.0008917047,0,0
957,0.0008917527,0,0
753,0.0008918007,0,0
2515,0.00089183386,0,0
4914,0.0008919388,1,0
3907,0.0008919783,1,0
3865,0.0008919868,1,0
1865,0.00089215423,0,0
387,0.00089225377,0,0
2469,0.0008923209,0,0
958,0.0008923554,0,0
4356,0.0008926551,1,1
3794,0.00089272065,1,0
2317,0.0008927861,0,0
4372,0.00089283544,1,0
4336,0.00089290773,1,0
172,0.0008929605,0,0
754,0.0008930268,0,0
827,0.0008931217,0,0
2394,0.0008932311,0,0
1636,0.000893346,0,0
2230,0.0008934384,0,0
2303,0.000893449,0,0
3574,0.000893495,1,0
1288,0.00089351967,0,0
576,0.000893558,0,0
1108,0.0008936431,0,0
1974,0.00089370523,0,0
249,0.00089374825,0,0
3022,0.00089376065,1,0
4024,0.00089387305,1,0
2204,0.00089402724,0,0
351,0.00089417706,0,0
733,0.00089421123,0,0
2187,0.0008942436,0,0
86,0.0008942496,0,0
137,0.00089425384,0,0
946,0.00089426193,0,0
2495,0.00089427264,0,0
508,0.00089431857,0,0
3663,0.00089433475,1,0
2356,0.00089458196,0,0
2033,0.0008945841,0,0
5030,0.0008946949,1,0
229,0.0008947499,0,0
2225,0.00089477457,0,0
23,0.00089486846,0,0
4291,0.0008949285,1,0
3566,0.0008949302,1,0
2262,0.0008951276,0,0
219,0.0008951873,0,0
3324,0.0008952897,1,1
2388,0.0008952914,0,0
3214,0.00089533324,1,0
1055,0.00089536177,0,0
969,0.0008953993,0,0
1617,0.00089586823,0,0
2387,0.00089594175,0,0
2080,0.00089597574,0,0
4876,0.0008962243,1,1
129,0.00089623284,0,0
548,0.00089639466,0,0
2795,0.00089641137,1,0
1993,0.0008964292,0,0
197,0.0008964386,0,0
1983,0.00089646166,0,0
743,0.0008964993,0,0
1625,0.00089657184,0,0
1098,0.000896639,0,0
4733,0.00089668983,1,0
3354,0.0008967809,1,0
643,0.0008968868,0,0
4048,0.0008970633,1,0
2979,0.0008971821,1,0
874,0.00089727395,0,0
4633,0.0008972761,1,0
1166,0.0008973163,0,0
3345,0.0008973812,1,0
4364,0.0008974266,1,0
812,0.0008974348,0,0
1269,0.000897436,0,0
1242,0.0008976105,0,0
4669,0.0008976301,1,0
4076,0.00089766004,1,0
49,0.0008976746,0,0
1494,0.0008977858,0,0
3781,0.0008978962,1,0
2697,0.0008981109,1,0
3828,0.000898182,1,0
4968,0.0008982684,1,0
922,0.00089830137,0,0
3356,0.00089832494,1,0
1210,0.0008984794,0,0
4030,0.0008985261,1,0
4935,0.00089853554,1,0
3755,0.0008985475,1,0
3619,0.0008986091,1,1
2977,0.0008987307,1,1
960,0.00089876197,0,0
355,0.0008989606,0,0
3893,0.00089910417,1,0
4783,0.000899159,1,0
1340,0.0008991769,0,0
2252,0.00089921977,0,0
4824,0.00089932565,1,0
1230,0.0008993432,0,0
1551,0.00089939125,0,0
1065,0.00089940144,0,0
4478,0.0008994417,1,0
4004,0.00089959,1,0
2221,0.00089963374,0,0
3276,0.00089970574,1,0
1479,0.0008998039,0,0
2366,0.0008998284,0,0
1501,0.0008998763,0,0
2364,0.00089991617,0,0
119,0.0008999338,0,0
11,0.0009000436,0,0
2309,0.0009001212,0,0
1814,0.0009002442,0,0
4103,0.0009002871,1,0
2957,0.0009003232,1,0
3846,0.00090034376,1,0
4630,0.0009004119,1,0
241,0.0009004874,0,0
4770,0.0009005325,1,0
3991,0.00090060243,1,0
1157,0.0009008332,0,0
2003,0.0009008586,0,0
2254,0.00090093934,0,0
3070,0.0009009513,1,0
546,0.000900953,0,0
2267,0.0009009676,0,0
300,0.0009009685,0,0
2686,0.00090099423,1,0
4266,0.00090111955,1,0
429,0.0009012106,0,0
860,0.0009013033,0,0
3449,0.0009013059,1,0
4052,0.00090134284,1,0
13,0.00090142695,0,0
736,0.00090144377,0,0
2607,0.0009014682,1,0
4264,0.00090167567,1,0
335,0.00090175006,0,0
593,0.0009018054,0,0
4624,0.0009018269,1,1
1848,0.00090183894,0,0
3087,0.00090184156,1,0
1385,0.00090187805,0,0
3648,0.00090196484,1,0
4436,0.00090203696,1,1
4180,0.00090205076,1,1
1823,0.00090205553,0,0
287,0.0009021483,0,0
1034,0.0009021492,0,0
1208,0.0009022373,0,0
4583,0.00090231514,1,0
464,0.0009023612,0,0
1868,0.0009023976,0,0
1721,0.00090259546,0,0
3050,0.0009026225,1,1
1202,0.00090278295,0,0
4263,0.0009027963,1,0
2186,0.0009027971,0,0
1532,0.00090280746,0,0
2167,0.0009029378,0,0
4956,0.00090296107,1,0
2122,0.0009030156,0,0
1490,0.0009031693,0,0
2423,0.0009032075,0,0
4960,0.0009032084,1,0
831,0.00090328156,0,0
17,0.0009032941,0,0
3468,0.0009033143,1,0
3723,0.0009034761,1,0
30,0.00090356986,0,0
150,0.00090370205,0,0
4178,0.00090371625,1,1
4713,0.00090372574,1,0
933,0.0009037568,0,0
4784,0.00090381526,1,0
1679,0.0009038825,0,0
5037,0.0009039488,1,0
4373,0.00090405386,1,0
3871,0.0009041013,1,0
95,0.00090421975,0,0
2119,0.00090429076,0,0
1324,0.00090430025,0,0
3987,0.0009043507,1,0
4164,0.000904458,1,1
547,0.0009045145,0,0
403,0.00090453465,0,0
448,0.00090461184,0,0
915,0.0009046183,0,0
2520,0.0009046269,0,0
4664,0.000904717,1,0
726,0.00090474763,0,0
2383,0.0009047967,0,0
360,0.00090489624,0,0
863,0.00090498687,0,0
2289,0.0009049967,0,0
497,0.000905058,0,0
1469,0.00090519816,0,0
316,0.0009052356,0,0
2075,0.00090527185,0,0
571,0.0009052909,0,0
2984,0.00090530375,1,0
670,0.0009053055,0,0
1639,0.00090549444,0,0
417,0.0009055242,0,0
1731,0.00090571056,0,0
3418,0.00090575416,1,0
2516,0.00090578914,0,0
5029,0.0009059432,1,0
606,0.000905985,0,0
3969,0.0009060235,1,1
737,0.00090605026,0,0
459,0.00090605376,0,0
1301,0.0009061102,0,0
1436,0.0009061504,0,0
3724,0.0009061909,1,0
1266,0.0009062159,0,0
3970,0.0009062168,1,0
2194,0.0009062203,0,0
2326,0.00090623455,0,0
3007,0.0009063196,1,0
176,0.0009065196,0,0
3381,0.00090677734,1,0
1650,0.00090686645,0,0
1898,0.00090700644,0,0
1509,0.00090703747,0,0
1967,0.0009070435,0,0
3348,0.000907053,1,0
2302,0.00090707204,0,0
865,0.0009070885,0,0
1574,0.0009071011,0,0
3311,0.00090731063,1,1
174,0.00090733747,0,0
3243,0.00090734265,1,0
1954,0.0009075354,0,0
3721,0.0009075735,1,0
4247,0.000907637,1,0
274,0.00090779056,0,0
3875,0.0009078291,1,0
3245,0.0009078356,1,0
654,0.0009078822,0,0
1862,0.0009078991,0,0
388,0.00090796273,0,0
2072,0.00090807606,0,0
709,0.00090807694,0,0
1554,0.00090809586,0,0
611,0.0009081141,0,0
2092,0.0009081279,0,0
1351,0.00090830366,0,0
2583,0.0009083958,1,0
4071,0.00090842054,1,0
4217,0.00090858573,1,0
1752,0.0009086291,0,0
232,0.00090863515,0,0
1813,0.00090863905,0,0
3561,0.0009086421,1,0
163,0.0009086555,0,0
1831,0.00090878323,0,0
1233,0.00090883125,0,0
398,0.00090892904,0,0
4193,0.00090909324,1,0
4187,0.0009091153,1,0
221,0.00090911833,0,0
904,0.0009091859,0,0
4511,0.0009093284,1,0
3059,0.0009093544,1,0
4486,0.000909419,1,0
584,0.0009094485,0,0
260,0.0009094831,0,0
573,0.0009096794,0,0
2212,0.0009097137,0,0
1872,0.00090975955,0,0
657,0.0009101089,0,0
1067,0.0009101506,0,0
1955,0.0009102261,0,0
1487,0.0009103682,0,0
2947,0.00091045507,1,0
3659,0.0009105027,1,0
2274,0.0009105262,0,0
1549,0.00091054663,0,0
3581,0.0009105938,1,0
879,0.0009107061,0,0
3142,0.00091085065,1,0
4737,0.00091086107,1,0
844,0.0009109397,0,0
1260,0.00091100216,0,0
1222,0.00091103476,0,0
2863,0.0009110624,1,0
2385,0.0009111328,0,0
1807,0.00091126043,0,0
578,0.00091127434,0,0
282,0.0009113646,0,0
717,0.00091138546,0,0
4668,0.0009114288,1,0
3782,0.0009115097,1,1
4684,0.0009115404,1,0
1870,0.0009115861,0,0
4469,0.0009116026,1,0
521,0.0009116972,0,0
3639,0.000911788,1,1
4534,0.0009118093,1,1
3538,0.0009118119,1,0
1624,0.0009118944,0,0
729,0.0009119427,0,0
911,0.0009120101,0,0
4150,0.0009120195,1,0
366,0.000912023,0,0
3451,0.0009120265,1,0
1136,0.00091208087,0,0
2051,0.0009121391,0,0
1946,0.0009121673,0,0
3327,0.00091218384,1,0
1840,0.00091221515,0,0
836,0.0009122504,0,0
1893,0.00091225374,0,0
4001,0.0009122955,1,1
1892,0.0009123251,0,0
813,0.0009124342,0,0
2941,0.0009125411,1,0
1931,0.0009125559,0,0
226,0.0009125803,0,0
2754,0.00091262365,1,0
74,0.00091277284,0,0
308,0.0009127968,0,0
1773,0.00091291853,0,0
1653,0.00091292465,0,0
407,0.00091298594,0,0
4781,0.0009131552,1,0
1039,0.00091318827,0,0
3073,0.0009132195,1,0
1594,0.0009133466,0,0
2855,0.0009134719,1,0
4213,0.00091350585,1,0
2509,0.0009135368,0,0
179,0.000913646,0,0
625,0.0009137627,0,0
1148,0.00091384456,0,0
3804,0.0009139099,1,0
1305,0.0009139116,0,0
1580,0.00091396907,0,0
1447,0.0009140422,0,0
3029,0.00091409794,1,0
3853,0.00091411365,1,0
3210,0.0009141363,1,1
2983,0.0009141754,1,0
394,0.0009141902,0,0
1981,0.000914202,0,0
1024,0.0009142365,0,0
4351,0.00091423996,1,0
1526,0.00091424386,0,0
3447,0.0009142722,1,0
4100,0.0009142886,1,0
2320,0.00091436453,0,0
4822,0.00091441587,1,0
1719,0.00091448997,0,0
4894,0.00091463845,1,0
2439,0.0009146507,0,0
1134,0.00091466855,0,0
1290,0.0009147976,0,0
1718,0.0009148045,0,0
2067,0.00091488776,0,0
1089,0.00091489125,0,0
1061,0.0009149318,0,0
2175,0.0009149772,0,0
2015,0.00091508875,0,0
1750,0.0009150892,0,0
1533,0.00091509096,0,0
1544,0.0009151716,0,0
3229,0.00091518165,1,0
3170,0.0009152004,1,0
5033,0.0009152039,1,0
1456,0.00091521343,0,0
4886,0.00091537694,1,0
1226,0.0009154027,0,0
2467,0.00091541227,0,0
1968,0.00091543543,0,0
768,0.0009154437,0,0
598,0.0009154925,0,0
2133,0.0009155976,0,0
4697,0.00091561466,1,0
230,0.00091561856,0,0
1879,0.00091565173,0,0
401,0.0009156958,0,0
3355,0.00091570837,1,0
2191,0.00091574463,0,0
1116,0.0009157595,0,0
2466,0.0009158102,0,0
622,0.0009158611,0,0
1107,0.00091587554,0,0
1588,0.000915944,0,0
435,0.0009160335,0,0
1480,0.00091620017,0,0
1881,0.00091623905,0,0
4581,0.00091629964,1,0
3807,0.0009163674,1,0
2318,0.0009165189,0,0
204,0.0009165224,0,0
3954,0.00091658,1,0
4308,0.0009166268,1,0
2505,0.0009166726,0,0
4503,0.00091668614,1,0
2041,0.00091668614,0,0
3584,0.0009166874,1,0
2426,0.00091669796,0,0
4194,0.00091670227,1,0
1284,0.00091670925,0,0
1121,0.00091680273,0,0
286,0.00091681234,0,0
821,0.0009168416,0,0
166,0.00091687794,0,0
4510,0.00091698446,1,0
3164,0.00091699325,1,0
711,0.0009170473,0,0
1642,0.0009171592,0,0
3626,0.0009171706,1,0
1727,0.00091731304,0,0
346,0.0009173209,0,0
2651,0.0009173384,1,0
1717,0.00091748615,0,0
61,0.00091749744,0,0
1854,0.0009174983,0,0
1909,0.00091754994,0,0
2176,0.00091756484,0,0
728,0.00091757753,0,0
4029,0.00091764,1,0
3423,0.00091771473,1,0
1796,0.0009177348,0,0
3933,0.00091775536,1,0
3614,0.0009178241,1,0
491,0.0009178511,0,0
1095,0.00091793557,0,0
2061,0.0009179557,0,0
4890,0.0009180685,1,0
2784,0.0009181643,1,0
3091,0.00091826357,1,0
4545,0.00091826794,1,0
3098,0.0009183502,1,0
280,0.000918362,0,0
2128,0.0009183747,0,0
4170,0.00091837824,1,0
1715,0.0009183791,0,0
202,0.0009184255,0,0
3420,0.0009184587,1,0
1905,0.000918541,0,0
833,0.0009185584,0,0
2694,0.0009185847,1,0
120,0.0009186452,0,0
1128,0.0009186818,0,0
4108,0.0009186893,1,0
4957,0.00091885787,1,0
1911,0.0009188692,0,0
4865,0.00091892,1,0
4311,0.0009189629,1,0
1558,0.0009189708,0,0
142,0.00091898395,0,0
270,0.0009190045,0,0
91,0.0009190692,0,0
4208,0.0009191079,1,0
1450,0.0009191433,0,0
349,0.0009191555,0,0
4035,0.00091919146,1,0
2465,0.0009192107,0,0
1398,0.00091941917,0,0
382,0.00091941917,0,0
777,0.00091943186,0,0
1200,0.0009194639,0,0
2867,0.0009194648,1,0
609,0.00091950205,0,0
3732,0.0009195064,1,0
3196,0.0009195234,1,0
725,0.0009195449,0,0
3024,0.00091954705,1,0
2063,0.0009195936,0,0
375,0.0009196983,0,0
1452,0.0009197189,0,0
1645,0.0009197758,0,0
1659,0.00091980473,0,0
1325,0.0009198293,0,0
2178,0.0009198791,0,0
410,0.00091992656,0,0
4022,0.00091992744,1,0
3577,0.0009199467,1,0
785,0.0009200949,0,0
2344,0.0009202106,0,0
4966,0.0009202167,1,0
949,0.00092026935,0,0
2240,0.000920329,0,0
4487,0.00092034385,1,0
83,0.00092036487,0,0
1127,0.000920389,0,0
3163,0.0009204224,1,0
426,0.0009204763,0,0
1295,0.0009205504,0,0
96,0.0009206693,0,0
3272,0.00092067674,1,0
983,0.0009207175,0,0
2900,0.00092072535,1,0
4176,0.00092076574,1,1
2332,0.0009208872,0,0
1815,0.00092089997,0,0
1830,0.00092095474,0,0
456,0.0009209675,0,0
3635,0.00092104834,1,0
3887,0.00092108594,1,0
246,0.0009210983,0,0
2446,0.0009211383,0,0
3062,0.000921144,1,0
1401,0.00092115183,0,0
1751,0.0009211602,0,0
1506,0.0009211615,0,0
2420,0.00092122727,0,0
1389,0.0009212914,0,0
2483,0.00092129485,0,0
224,0.0009213476,0,0
462,0.00092138624,0,0
3281,0.00092144235,1,0
3902,0.00092145905,1,0
3670,0.00092159736,1,0
480,0.0009217918,0,0
476,0.000921798,0,0
2480,0.00092200714,0,0
3127,0.0009220892,1,1
1697,0.0009221494,0,0
2712,0.00092217047,1,0
135,0.0009222636,0,0
2136,0.00092235464,0,0
168,0.00092239986,0,0
1713,0.00092244515,0,0
1186,0.0009224491,0,0
3822,0.000922544,1,0
2358,0.00092266576,0,0
682,0.0009226807,0,0
962,0.0009226904,0,0
1737,0.0009227418,0,0
2826,0.00092274795,1,0
834,0.0009227584,0,0
1366,0.0009228403,0,0
645,0.0009228934,0,0
588,0.00092294056,0,0
897,0.00092299766,0,0
3253,0.000923046,1,0
144,0.0009230496,0,0
1716,0.0009230602,0,0
626,0.000923269,0,0
3601,0.00092327036,1,0
1780,0.000923368,0,0
3439,0.0009234252,1,0
764,0.0009234396,0,0
1334,0.00092345325,0,0
4499,0.00092356675,1,0
2713,0.00092357205,1,0
4754,0.0009236038,1,0
4832,0.00092366984,1,0
40,0.00092372874,0,0
3628,0.0009237429,1,0
1998,0.000923753,0,0
311,0.0009238758,0,0
4572,0.0009239686,1,0
1023,0.0009241724,0,0
1933,0.00092431507,0,0
2813,0.00092435913,1,0
870,0.00092441903,0,0
655,0.0009244226,0,0
2565,0.0009244287,1,0
4998,0.0009245054,1,0
4404,0.0009245608,1,0
3597,0.0009246234,1,0
2413,0.0009246352,0,0
2065,0.0009246595,0,0
1119,0.00092469034,0,0
2462,0.000924738,0,0
1277,0.000924826,0,0
2053,0.0009249106,0,0
4165,0.0009249486,1,0
839,0.00092500227,0,0
4808,0.00092509045,1,0
2438,0.0009252301,0,0
1236,0.00092529407,0,0
1838,0.0009253822,0,0
1889,0.00092538574,0,0
3012,0.0009254056,1,0
309,0.0009255039,0,0
122,0.0009255092,0,0
3390,0.0009255458,1,0
4407,0.0009255595,1,0
2449,0.0009256428,0,0
2574,0.00092575,1,0
258,0.00092575257,0,0
1393,0.00092575874,0,0
2475,0.0009257667,0,0
323,0.0009257667,0,0
2557,0.0009258937,1,0
1155,0.00092593086,0,0
4248,0.000925959,1,0
3687,0.0009260429,1,0
2146,0.0009260984,0,0
5009,0.00092611345,1,0
1298,0.0009261179,0,0
4107,0.00092612137,1,0
1057,0.0009261223,0,0
692,0.00092630356,0,0
78,0.00092631683,0,0
876,0.00092633674,0,0
2501,0.0009264117,0,0
77,0.00092644483,0,0
871,0.0009264457,0,0
1176,0.000926459,0,0
3349,0.0009264801,1,0
1026,0.00092648366,0,0
1050,0.00092653086,0,0
1570,0.0009265472,0,0
245,0.0009265821,0,0
954,0.0009266827,0,0
1947,0.0009266995,0,0
2549,0.0009267477,1,0
973,0.00092677097,0,0
747,0.0009267852,0,0
1888,0.0009268015,0,0
2377,0.00092681736,0,0
2104,0.0009268902,0,0
4791,0.0009269198,1,0
2108,0.0009269485,0,0
2564,0.0009269707,1,0
256,0.0009269777,0,0
1314,0.00092701917,0,0
920,0.00092703063,0,0
164,0.0009270342,0,0
1631,0.00092711556,0,0
348,0.00092720956,0,0
186,0.0009272259,0,0
3307,0.00092726963,1,0
2365,0.0009273492,0,0
2514,0.0009275422,0,0
2379,0.0009276129,0,0
4618,0.00092766644,1,0
2729,0.00092767394,1,1
4919,0.00092773134,1,0
1021,0.0009277446,0,0
2124,0.0009277942,0,0
3378,0.0009279224,1,0
3607,0.00092795375,1,0
3181,0.0009279957,1,0
3779,0.00092799973,1,0
1364,0.00092821143,0,0
3145,0.0009282265,1,0
344,0.0009283158,0,0
4088,0.00092844275,1,0
4708,0.0009284467,1,0
2478,0.00092857593,0,0
3191,0.0009286264,1,0
4255,0.0009287272,1,0
2184,0.0009287962,0,0
3993,0.0009288055,1,0
1438,0.00092881033,0,0
4965,0.000928817,1,0
634,0.00092884584,0,0
2706,0.00092890946,1,0
112,0.00092894176,0,0
3030,0.00092905026,1,0
3202,0.0009291163,1,1
183,0.00092920254,0,0
97,0.0009292991,0,0
596,0.00092931325,0,0
2930,0.00092932564,1,0
2921,0.0009294,1,0
3204,0.00092943455,1,0
1680,0.0009294602,0,0
3836,0.0009294709,1,0
3579,0.00092954084,1,0
627,0.0009295519,0,0
416,0.000929555,0,0
1011,0.0009295953,0,0
2766,0.00092959934,1,0
4955,0.0009296241,1,0
4347,0.0009297083,1,0
3917,0.00092971534,1,0
3411,0.0009297162,1,0
1512,0.0009297242,0,0
919,0.0009297888,0,0
3942,0.00092980836,1,0
2201,0.0009298607,0,0
1374,0.0009298654,0,0
1730,0.0009298934,0,0
2751,0.0009299076,1,0
1076,0.0009299355,0,0
3221,0.00093002454,1,0
1461,0.0009300671,0,0
1224,0.0009301043,0,0
1973,0.0009301628,0,0
1264,0.0009302443,0,0
3897,0.0009302722,1,0
697,0.0009302913,0,0
845,0.00093030237,0,0
5011,0.000930325,1,0
1804,0.0009304376,0,0
1906,0.0009304694,0,0
1342,0.0009305511,0,0
4844,0.0009307599,1,0
3063,0.0009308139,1,0
1484,0.0009308534,0,0
1227,0.0009308725,0,0
1400,0.0009308885,0,0
3851,0.0009309368,1,0
2370,0.00093109376,0,0
2734,0.0009311697,1,0
2043,0.00093117624,0,0
1075,0.0009311798,0,0
887,0.0009312224,0,0
4899,0.00093122595,1,0
1613,0.00093131023,0,0
3118,0.0009313138,1,0
1880,0.0009313485,0,0
3160,0.0009313613,1,0
1405,0.00093140965,0,0
1596,0.000931518,0,0
767,0.0009315242,0,0
783,0.0009315397,0,0
1132,0.0009317012,0,0
765,0.0009317288,0,0
34,0.00093173014,0,0
664,0.0009317452,0,0
4638,0.00093174784,1,0
677,0.0009317704,0,0
2363,0.0009317722,0,0
4817,0.00093179086,1,0
2765,0.00093187304,1,0
1953,0.0009318876,0,0
