0.161372,-0.880425,2.020616,0.964439,-0.820361
1.202389,0.362487,1.967758,1.112210,0.337267
-0.114136,1.848813,0.578703,0.129356,0.089426
0.584251,0.548053,-0.430975,2.442739,0.713969
-0.452970,0.857924,1.855853,2.179252,0.649913
0.721887,1.146849,0.531483,0.883237,0.574118
0.032239,1.056415,0.320458,-0.174496,2.784045
1.046395,0.627157,1.555071,-0.027486,0.805927
0.660918,1.051491,1.337234,0.666628,1.088876
0.684572,0.832962,1.156410,1.347326,-0.551684
1.190599,1.072327,1.163585,0.111967,1.691489
1.703151,0.240445,0.674056,1.978929,1.818344
1.566159,1.463030,-1.126286,0.013032,1.988975
-0.669359,2.838769,2.327960,0.707584,0.639511
0.805951,1.088306,1.951646,0.975693,1.189292
0.673550,0.486361,0.587168,0.607993,1.405515
0.347956,0.126028,2.377130,-2.073374,0.597201
0.948721,0.693506,-0.097144,1.085171,-0.690226
1.377897,-0.065361,2.447839,0.544511,1.185538
1.486634,1.959084,1.043595,1.379017,0.018276
0.965986,0.896212,1.147882,0.898876,-0.120432
-1.027871,1.238004,-0.560638,-0.195315,-0.079412
0.124701,1.384230,1.673469,1.391215,0.430415
0.933780,-0.198816,-0.274608,1.916870,1.808499
0.209891,-0.371312,2.234922,1.922145,-1.494017
0.184923,1.607704,0.968539,0.799033,1.215081
-0.176454,1.561265,1.152173,0.551107,-0.068202
0.637095,1.231530,-0.044984,-0.607941,-2.797569
0.972309,-0.288581,1.230981,0.045394,0.437248
-0.043613,-0.204360,1.205612,-0.010741,-1.411790
0.256249,2.786064,0.740236,-0.923141,-0.140348
0.204287,0.574636,0.866412,-0.027695,2.824417
0.552040,0.657303,1.212741,0.413350,0.703915
0.919393,1.669665,3.019613,1.710999,0.622357
2.586800,0.383372,0.431033,-0.631393,-0.090488
0.182788,-0.731316,0.706156,0.589717,2.744411
-0.394944,1.971862,0.519148,-0.092607,-0.477534
0.413494,0.758619,0.605920,0.085865,1.300358
1.466407,0.459751,1.733516,0.207032,0.399557
1.292195,1.972213,2.298486,1.596650,-0.170279
1.093077,-0.101822,1.185456,0.589514,2.291579
1.097385,0.176490,-0.711764,0.795282,2.026980
0.798681,0.744572,-0.412364,3.179371,-0.627717
1.762056,0.992829,0.491489,0.343930,0.025334
-0.494604,0.886789,0.701289,1.211490,1.177801
-1.129583,2.216676,2.465615,2.597275,-0.232827
0.319852,1.749286,1.656754,1.352836,-0.740558
-0.397548,1.320403,1.242721,1.516725,-2.381840
1.979933,0.004978,2.720068,0.281013,0.344207
1.848425,1.332927,-0.435826,1.093356,0.699442
1.684623,2.271523,1.113009,0.871380,-0.669406
0.733373,0.868708,1.479685,0.950190,1.288251
2.324871,-0.693137,-0.549085,-0.154956,-0.069284
0.192752,0.753583,1.719533,0.171760,2.134957
1.266412,2.633870,0.072321,0.359634,-0.782155
1.067335,1.014702,1.958434,0.851278,1.781587
0.518442,-0.379787,-0.188429,-0.576591,-0.083258
1.438959,-0.083829,-0.213951,2.128368,1.094239
0.435080,1.884712,0.425961,0.129838,-0.652874
1.323967,2.229385,0.921515,1.903444,1.253450
